epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,190.299346723,0.01,11.1794979789,189.207159513,147.642621676,10.6655235291,147.273898443
1,76.6346575094,0.01,7.15382330345,76.184894182,99.6745122274,9.50982475281,99.2221031189
2,62.4564075723,0.01,6.63128335548,61.977102612,78.2210324605,8.56076622009,77.7398592631
3,71.6399012118,0.01,6.75763933586,71.1602530545,90.2340799967,9.17350387573,89.754679362
4,71.8749406464,0.01,7.01435828931,71.3959955938,94.7448285421,9.34280268351,94.265973409
5,71.8115905054,0.01,6.87044643633,71.332560347,113.077025731,9.89583015442,112.597955704
6,71.7191132741,0.01,7.14499615178,71.2400860497,103.930441538,9.64054425557,103.451412201
7,83.0549720905,0.01,7.20728166176,82.5759290484,110.009195328,9.81372261047,109.530135473
8,77.606057839,0.01,7.10323368419,77.126995257,103.679279327,9.63294728597,103.200213114
9,66.7772550682,0.001,6.74317620017,66.7385888395,99.3580729167,9.5141805013,99.3580729167
10,65.7969049601,0.001,6.68012803974,65.7969049601,98.0465965271,9.47170066833,98.0465965271
11,63.9197155022,0.001,6.80280257716,63.9148894474,96.7390937805,9.42797724406,96.7306480408
12,64.4944279925,0.001,6.66926814571,64.489961146,96.0377502441,9.40436236064,96.0342152913
13,70.0868117593,0.001,6.67941558722,70.0820948753,97.8852043152,9.4662361145,97.8802477519
14,75.4448825482,0.0001,7.16685185288,75.4444834716,97.9203211466,9.46755409241,97.9203211466
15,68.4090231178,0.0001,6.83172038107,68.4090231178,97.9417686462,9.46825917562,97.9417686462
16,77.4764615081,0.0001,7.51594254465,77.4764256405,97.9929250081,9.46993573507,97.992805481
17,63.5922702971,0.0001,6.71637084267,63.5922157466,98.0043792725,9.47031402588,98.0043322245
18,68.4814848985,0.0001,6.72081753702,68.4814413426,98.1523984273,9.47516568502,98.1523539225
19,66.8939731121,0.0001,6.89112654599,66.8939280221,98.0580024719,9.4720732371,98.0579566956
20,70.33826219,0.0001,6.67808969093,70.3382172621,98.2005780538,9.47674179077,98.2005322774
21,72.0679326184,0.0001,6.9140328205,72.0678873604,98.2706349691,9.47903124491,98.2705891927
22,67.4434389039,0.0001,6.87471323302,67.4433935194,98.2712605794,9.47905158997,98.2712148031
23,65.4664699047,0.0001,6.91817471475,65.466423544,98.4316660563,9.48428153992,98.4316202799
24,68.504472525,0.0001,7.02185789744,68.5044265504,98.5235506694,9.48727035522,98.523504893
25,60.7354037148,0.0001,6.65107351361,60.7353573658,98.643594106,9.49116706848,98.6435483297
26,66.0676803824,0.0001,6.69754577406,66.0676348846,98.3990961711,9.48322105408,98.3990503947
27,70.7898238184,0.0001,6.83842500051,70.7897789573,98.4877840678,9.48610750834,98.4877382914
28,69.0828687576,0.0001,6.81932894389,69.0828228103,98.5360361735,9.4876759847,98.5359903971
29,66.372435421,0.0001,6.95053817287,66.3723894771,98.5312220256,9.48751958211,98.5311762492
30,64.6443592615,0.0001,6.46087181207,64.6443135359,98.4226595561,9.48398844401,98.4226137797
31,64.5517111534,0.0001,6.59005494551,64.5516649728,98.2714589437,9.47905794779,98.2714131673
32,69.1195120012,0.0001,7.13662783305,69.1194666805,98.4387168884,9.48451105754,98.4386711121
33,64.4002608411,0.0001,6.77874088287,64.4002148629,98.5308100382,9.48750623067,98.5307642619
34,67.7855912685,0.0001,6.88037797176,67.7855455242,98.3866691589,9.48281606038,98.3866233826
35,68.1906306796,0.0001,7.07015806256,68.1905850046,98.4586194356,9.48515892029,98.4585736593
36,62.3616758341,0.0001,6.41525699153,62.3616297805,98.4166094462,9.48379135132,98.4165636698
37,65.1428406711,0.0001,6.61165636236,65.1427949545,98.3402468363,9.48130289714,98.34020106
38,73.3126096868,0.0001,6.78082099105,73.3125651696,98.4702326457,9.48553657532,98.4701868693
39,74.3444605912,0.0001,7.14229060664,74.3444150713,98.5312004089,9.48751894633,98.5311546326
40,69.8669717745,0.0001,7.00814093965,69.866926531,98.5683695475,9.48872629801,98.5683237712
41,65.619424289,0.0001,6.75686015505,65.619378681,98.6360244751,9.49092165629,98.6359786987
42,68.0702114415,0.0001,7.00916813359,68.0701655717,98.6544214884,9.49151802063,98.6543757121
43,65.9403683564,0.0001,6.54040744088,65.9403225728,98.664343516,9.49183972677,98.6642977397
44,73.4562872033,0.0001,6.88605270964,73.4562413601,98.7099291484,9.49331665039,98.709883372
45,68.6260684259,0.0001,6.62234447942,68.6260229855,98.9032122294,9.49956448873,98.903166453
46,64.1359373534,0.0001,6.62963297873,64.1358916407,98.819732666,9.49686876933,98.8196868896
47,66.9852429415,0.0001,6.65909278754,66.9851979675,98.8129666646,9.49665006002,98.8129208883
48,65.8979675421,0.0001,6.84878690315,65.8979212613,98.7694702148,9.49524370829,98.7694244385
49,61.0893204866,0.0001,6.62435184826,61.0892742076,98.7497812907,9.49460665385,98.7497355143
