epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,150.995290583,0.01,10.4340764302,147.495660302,21.6250494719,3.5,20.0022931993
1,69.7828166304,0.01,7.10602159211,68.016449908,53.60384655,6.28775405884,51.7858526707
2,72.8729500518,0.01,7.1473347057,71.0990947503,30.3372514248,4.04053020477,28.5758845806
3,79.6766857595,0.01,7.46325802081,77.8850932873,36.3655561209,4.72420406342,34.5680989027
4,75.015193,0.01,7.35675618143,73.2242495362,28.8495932817,3.8483672142,27.0599266216
5,69.0678891666,0.01,6.88768886797,67.277131179,51.1011519432,6.08771324158,49.3101201057
6,78.2023006136,0.01,7.13125113285,76.4113165208,26.3797285557,3.51267814636,24.5887133023
7,67.2344906521,0.001,7.10674181851,67.089936727,26.9785046056,3.83777332306,26.9785046056
8,77.9941594646,0.001,7.5900221449,77.9941594646,28.0488624796,3.97477817535,28.0488624796
9,65.6587536782,0.001,6.95940448299,65.6406162092,30.0169067085,4.2115354538,29.9870299697
10,65.312776431,0.001,6.79782789404,65.2961260157,30.7400917709,4.29847621918,30.7268975377
11,60.9661579989,0.001,6.86577129364,60.9484860677,31.9788287282,4.43962192535,31.9602435231
12,61.5212921446,0.0001,6.96396556045,61.5197938897,32.0397357941,4.44856548309,32.0397357941
13,69.2030436419,0.0001,7.06815430612,69.2030436419,32.1192942262,4.45749855042,32.1192942262
14,69.1152108101,0.0001,7.1322258169,69.1150596672,32.1605307162,4.46202850342,32.1596984267
15,61.9509365622,0.0001,6.74897393313,61.9507444104,32.2438414395,4.4714307785,32.2436932921
16,73.8516634865,0.0001,7.42502478397,73.8514938842,32.2355536222,4.47050094604,32.235378474
17,73.7099309979,0.0001,7.44686262535,73.7097537536,32.3142342567,4.47929191589,32.314055264
18,67.9285162489,0.0001,6.79240625555,67.9283401749,32.2645932436,4.47374725342,32.2644151151
19,65.0634236814,0.0001,6.81500426206,65.0632469205,32.4252571464,4.4916677475,32.4250787795
20,65.5147836968,0.0001,6.8077398936,65.5146084893,32.4635102153,4.49592399597,32.463331908
21,58.728825338,0.0001,6.52536739003,58.7286493393,32.5512388349,4.50567054749,32.5510662794
22,67.5501520558,0.0001,7.24051065156,67.5499760366,32.6870937943,4.52072143555,32.6869212389
23,66.4069175406,0.0001,7.16454387434,66.4067409054,32.7835398316,4.53137588501,32.7833672762
