epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,794.767736582,0.1,8.35147898992,119.419180048,9.43144005537,2.5,9.42586910725
1,141.974078051,0.1,8.94637093544,124.323000079,468.89074707,7.42190885544,55.0852108002
2,605.615756989,0.1,13.9305154165,247.275628988,194.764984131,8.33740472794,75.0485630035
3,594.057470703,0.1,15.1529588699,302.892004005,3992.55993652,61.3354492188,3766.47070312
4,466.593258667,0.1,11.8678602695,183.754259165,2339.95336914,44.4148578644,2050.83374023
5,408.025037638,0.1,8.33254245122,127.216422475,35274.4296875,186.917274475,34976.4013672
6,486.280690511,0.1,10.6251667341,208.443585222,5069.11694336,65.5439605713,4779.87860107
7,268.373589484,0.01,12.3767453829,216.892341566,8.97198393941,2.5,8.95170134306
8,147.783092308,0.01,9.20140113831,147.781008355,20.8901609778,3.8262462616,20.8901609778
9,316.52565225,0.01,14.7503385862,316.52565225,26.4007034302,4.48895359039,26.4007034302
10,198.58841718,0.01,10.4806518237,198.58841718,7.20106112957,2.5,7.20106112957
11,115.341659991,0.01,9.06472355525,115.341659991,13.4019172145,2.67430686951,13.4019168681
12,207.355814232,0.01,12.3754729907,203.182748965,6.29699897766,2.5,6.27846670151
13,198.469251696,0.01,11.9583343506,195.633282236,36.4732122421,5.45018219948,35.9542946815
14,199.293911115,0.01,11.4272915125,196.726834486,7.90375876427,2.49963283539,6.49363398552
15,205.071770064,0.01,10.9067406336,202.421870722,8.48405170441,2.4989733696,6.33859753609
16,283.541128826,0.01,13.365205733,280.813773354,10.9774235487,2.50766849518,8.38546967506
17,109.515669266,0.01,8.62639847596,106.760048715,24.471830368,3.92913246155,21.7079151869
18,201.169908524,0.01,11.3225781361,198.412684369,9.32700753212,2.52987575531,6.53702664375
19,120.459398778,0.001,9.6489809672,119.964077441,11.0954713859,2.5,11.0952880271
20,94.668941623,0.001,8.15664723714,94.6689254661,9.86389490962,2.5,9.86389490962
21,147.55849461,0.001,10.9458237966,147.55849461,9.56011863053,2.5,9.56011863053
22,129.866742611,0.001,8.25713357925,129.866742611,8.4674089551,2.5,8.4674089551
23,162.064653142,0.001,11.7296022415,162.064653142,8.86832180619,2.5,8.86832180619
24,125.224354998,0.0001,8.84707625707,125.224354998,9.02173551917,2.5,9.02173551917
25,174.856688193,0.0001,10.24869531,174.856688193,9.09348964691,2.5,9.09348964691
26,75.1566140711,0.0001,6.9461561203,75.1562137624,8.92686957121,2.5,8.92683506012
27,112.069514664,0.0001,8.83990723292,112.069472365,8.76459425688,2.5,8.76358833909
28,88.0979345123,0.0001,6.83735361099,88.0976145575,8.70644405484,2.5,8.70584926009
29,177.008322689,0.0001,10.6662376722,177.008035949,8.74621194601,2.5,8.74581226707
30,109.313768105,0.0001,8.95419139067,109.313497913,8.90011438727,2.5,8.89980715513
31,92.8350126803,0.0001,7.97288462321,92.8347472966,9.08047705889,2.5,9.08020281792
32,71.7466246954,0.0001,7.18610782623,71.7463596225,9.11588120461,2.5,9.11561524868
33,118.167104174,0.0001,8.45771245956,118.166842606,9.24755105376,2.5,9.24728512764
34,93.2999300957,0.0001,7.69112879435,93.2996665359,9.36040243506,2.5,9.36013448238
35,170.68914959,0.0001,10.1574298541,170.688888129,9.30000144243,2.5,9.29973292351
36,110.445058116,0.0001,8.95615673065,110.444794566,9.32583191991,2.5,9.32556203008
37,99.3986271088,0.0001,8.46999314626,99.3983637239,9.3445083499,2.5,9.34423816204
38,200.354307212,0.0001,11.1901151975,200.354048343,9.44690796733,2.5,9.44663777947
39,111.407413197,0.0001,9.07021735509,111.4071491,9.55128270388,2.5,9.55101257563
40,101.405635228,0.0001,7.43068809509,101.405370456,9.46610483527,2.5,9.46583470702
41,141.568624758,0.0001,10.0496627092,141.568362721,9.44508680701,2.5,9.44481664896
42,115.470320083,0.0001,8.39106845856,115.470055352,9.56422078609,2.5,9.56395065784
43,160.306720173,0.0001,10.7313578924,160.306458894,9.50340947509,2.5,9.50313934684
44,150.609545946,0.0001,10.5370016098,150.609283026,9.45323625207,2.5,9.45296609402
45,158.042836459,0.0001,10.9818387349,158.042574875,9.710390836,2.5,9.71012070775
46,92.6503765017,0.0001,7.70649528503,92.6501136144,9.77880997956,2.5,9.77853985131
47,160.761261436,0.0001,9.47657976151,160.760999213,9.83120913804,2.5,9.83093900979
48,90.5600964089,0.0001,7.7851485014,90.5598309974,9.85721750557,2.5,9.85694737732
49,125.51622925,0.0001,9.52097409566,125.515965719,9.85023349524,2.5,9.84996336699
