epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,3051.3536377,0.001,10.8211432815,186.170637474,1486.18865967,12.0808467865,152.196857452
1,932.900050863,0.001,10.4897391558,177.493671048,486.079055786,11.6460132599,141.879627228
2,403.745303345,0.001,10.042285188,169.194027778,292.492683411,11.2274017334,132.304550171
3,301.555866496,0.001,9.70184253852,159.122546971,251.561004639,10.6974983215,120.686473846
4,279.712958781,0.001,9.32297548453,149.238988441,240.015197754,10.1643791199,109.564605713
5,269.684605916,0.001,8.97414131165,141.461043516,225.401878357,9.65707206726,99.5090427399
6,258.364518229,0.001,8.69956011772,131.553547219,216.265403748,9.05945301056,88.3236904144
