epoch,loss,top_k_categorical_accuracy,val_loss,val_top_k_categorical_accuracy
127,2.31113026937,0.66074950695,15.3424806595,0.0
128,2.29424160322,0.650493097305,15.4171967506,0.0
129,2.32987909317,0.652859961987,15.3972568512,0.0
130,2.3063050588,0.670611437162,15.3991231918,0.0
131,2.31746079127,0.655621298154,15.2866334915,0.0
132,2.28268742561,0.671400396029,15.4248571396,0.0
133,2.27605228424,0.666666662693,15.4386410713,0.0
134,2.28567856153,0.660749514898,15.4367485046,0.0
135,2.30956185659,0.653254437447,15.424519062,0.0
136,2.31694367727,0.665483232339,15.4113206863,0.0
137,2.27641196251,0.664299805959,15.4857873917,0.0
138,2.26990086238,0.671400392056,15.4709024429,0.0
139,2.30478668213,0.668244576454,15.4477362633,0.0
140,2.29919641813,0.662327416738,15.4977807999,0.0
141,2.2676273187,0.686390531063,15.5563044548,0.0
142,2.28644959132,0.67376726071,15.5450377464,0.0
143,2.2793185552,0.670611437162,15.6474423409,0.0
144,2.29373985926,0.680473371347,15.6369361877,0.0
145,2.27977986336,0.674950687091,15.6950945854,0.0
146,2.2650765419,0.671005912622,15.7009840012,0.0
147,2.25480327606,0.671005908648,15.7128462791,0.0
148,2.2737950484,0.672189350923,15.5899538994,0.0
149,2.28466380437,0.672189346949,15.5042881966,0.0
150,2.26788584391,0.676528596878,15.5743880272,0.0
151,2.29158379237,0.672583818436,15.6312003136,0.0
152,2.29090704918,0.663116363684,15.6252484322,0.0
153,2.28935953776,0.667850089073,15.6157269478,0.0
154,2.26907979647,0.678895461559,15.6909556389,0.0
155,2.25920451482,0.676923080285,15.8400011063,0.0
156,2.28222344716,0.660355023543,15.8476023674,0.0
157,2.2646206061,0.687179485957,15.741543293,0.0
158,2.2693933169,0.677317551772,15.8538460732,0.0
159,2.2567703406,0.684023666382,15.8986463547,0.0
160,2.26567177773,0.686390527089,15.7721090317,0.0
161,2.22957970301,0.694280080001,15.866631031,0.0
162,2.23567037582,0.690729780992,15.8525304794,0.0
163,2.21826885541,0.694280080001,15.8400173187,0.0
164,2.22386924426,0.691913211346,15.8775277138,0.0
165,2.25547922452,0.686390542984,15.821723938,0.0
166,2.21995064418,0.684418141842,15.8034334183,0.0
167,2.23525533676,0.696646944682,15.7818360329,0.0
168,2.25038919449,0.679684416453,15.859360218,0.0
169,2.23088067373,0.692307694753,15.8512339592,0.0
170,2.23608428637,0.69388559262,15.8686590195,0.0
171,2.23757576942,0.685996051629,15.8351950645,0.0
172,2.2256436189,0.701380674044,15.8518629074,0.0
173,2.2325152715,0.695069038868,15.8623576164,0.0
174,2.2572947979,0.691913211346,15.8789134026,0.0
175,2.24294597308,0.685207092762,15.8864269257,0.0
176,2.24161376953,0.692702166239,15.8947515488,0.0
177,2.22638290723,0.694674551487,15.9339847565,0.0
178,2.21520636876,0.689546346664,15.9170570374,0.0
179,2.25041062037,0.691124260426,15.8932361603,0.0
180,2.21235411962,0.689151871204,15.9033737183,0.0
181,2.19975455602,0.695463506381,15.9514212608,0.0
182,2.19044270515,0.699408280849,15.9676904678,0.0
183,2.21418480873,0.695463514328,15.9257693291,0.0
184,2.20757142703,0.708086784681,15.9595079422,0.0
185,2.23475767771,0.687179481983,15.9123396873,0.0
186,2.23016072909,0.692702166239,15.8995370865,0.0
187,2.20410437584,0.697041412195,15.9486494064,0.0
188,2.21623967489,0.695069042842,15.9231805801,0.0
189,2.19280531406,0.691913211346,15.9472074509,0.0
190,2.22116395632,0.697435891628,15.9057841301,0.0
191,2.21172572772,0.699408284823,15.9292664528,0.0
192,2.20868897438,0.713214993477,15.9751620293,0.0
193,2.19076031049,0.695069034894,15.9512467384,0.0
194,2.22013185819,0.696646940708,15.9564604759,0.0
195,2.19700908661,0.697830367088,15.9253950119,0.0
196,2.17613368034,0.715976325671,15.9318785667,0.0
197,2.2037328879,0.71479288737,15.8979382515,0.0
198,2.19318324725,0.707692305247,15.9151959419,0.0
199,2.23502311707,0.695069034894,15.8967881203,0.0
200,2.18240895271,0.706903362274,15.9030070305,0.0
201,2.21531689962,0.709664694468,15.9255771637,0.0
202,2.18973263105,0.708875739574,15.9682135582,0.0
203,2.17201126417,0.712426038583,16.011920929,0.0
204,2.19265422821,0.700986198584,15.9743690491,0.0
205,2.19016246796,0.715187378724,16.0051956177,0.0
206,2.2106883208,0.695069026947,15.9509296417,0.0
207,2.18102391561,0.692702166239,15.9815135002,0.0
208,2.21103417079,0.697041416168,15.9751315117,0.0
209,2.18523190816,0.702169620991,16.0302319527,0.0
210,2.21365679105,0.705719923973,16.0143976212,0.0
211,2.17436163425,0.708481268088,15.9870858192,0.0
212,2.13908338547,0.708481272062,16.0039224625,0.0
213,2.23113099734,0.707297833761,15.9536967278,0.0
214,2.17859242757,0.709664698442,15.9659395218,0.0
215,2.20688800812,0.700986202558,15.9149112701,0.0
216,2.17339078585,0.713609464963,15.9588580132,0.0
217,2.18618181547,0.708086776733,15.9517307281,0.0
218,2.14992823601,0.725049304962,15.9859127998,0.0
219,2.18905639648,0.700986194611,15.9347238541,0.0
220,2.14565087954,0.718343190352,15.9738135338,0.0
221,2.14964962006,0.724654825528,16.0132317543,0.0
222,2.14574700197,0.712031559149,16.0189714432,0.0
223,2.14391657511,0.725049308936,16.0110673904,0.0
224,2.16389854749,0.718343198299,16.0062880516,0.0
225,2.160805432,0.710848128796,15.9745182991,0.0
226,2.16371415456,0.721499009927,15.9510917664,0.0
227,2.17640651067,0.711242608229,16.0025262833,0.0
228,2.15660527547,0.715976329645,15.9980316162,0.0
229,2.17761376699,0.710848120848,15.9984560013,0.0
230,2.17615995407,0.717948718866,16.0159959793,0.0
231,2.16298327446,0.713214989503,16.0072994232,0.0
232,2.1562488238,0.712031551202,16.0166883469,0.0
233,2.15608681043,0.726627218723,16.0266017914,0.0
234,2.16152504285,0.706114395459,16.0378990173,0.0
235,2.17793044249,0.717948714892,16.0296421051,0.0
236,2.15482436816,0.727416177591,16.0692033768,0.0
237,2.15321667989,0.718737661839,16.0828723907,0.0
238,2.1326936086,0.723865878582,16.0909519196,0.0
239,2.12670014699,0.71992110014,16.0727205276,0.0
240,2.13878231049,0.718343194326,16.0737724304,0.0
241,2.13229080836,0.730177517732,16.081152916,0.0
242,2.17243032455,0.719132145246,16.0801610947,0.0
243,2.15635759036,0.724654829502,16.0920381546,0.0
244,2.13961695035,0.710059169928,16.0769968033,0.0
245,2.13039665222,0.728599599997,16.0843296051,0.0
246,2.15509517988,0.723471395175,16.0948038101,0.0
247,2.13582662741,0.728994087378,16.0977592468,0.0
248,2.15528065364,0.723865874608,16.0800504684,0.0
249,2.15670018196,0.711637079716,16.0885248184,0.0
250,2.11793101629,0.723076915741,16.0663032532,0.0
251,2.13426469167,0.73214990298,16.0291290283,0.0
252,2.11392609278,0.724260361989,16.0614557266,0.0
253,2.12568957011,0.724260358016,16.0572891235,0.0
254,2.1134982268,0.729388550917,16.0907363892,0.0
255,2.10746628443,0.730966472626,16.0980405807,0.0
256,2.12886215051,0.734911239147,16.1132612228,0.0
257,2.15194466909,0.727021694183,16.0972976685,0.0
258,2.13535939852,0.723076923688,16.0887079239,0.0
259,2.17358635267,0.714792899291,16.0899276733,0.0
260,2.13033343951,0.740433923403,16.0923290253,0.0
261,2.13976538181,0.725049312909,16.0833711624,0.0
262,2.09370772044,0.74674555858,16.0756778717,0.0
263,2.11417558193,0.734911243121,16.0973529816,0.0
264,2.11565096378,0.730177521706,16.0793457031,0.0
265,2.11987697283,0.707297837734,16.0942411423,0.0
266,2.14798021317,0.72662721475,16.0778503418,0.0
267,2.10642706553,0.720315579573,16.0775365829,0.0
268,2.11885711352,0.726627206802,16.0943431854,0.0
269,2.10887811184,0.738461538156,16.095038414,0.0
270,2.08577450116,0.755818533897,16.0917291641,0.0
271,2.1162024498,0.72820511659,16.0894422531,0.0
272,2.08877678712,0.746745550632,16.1025161743,0.0
273,2.08547306061,0.729388562838,16.0886611938,0.0
274,2.11411491235,0.736883620421,16.0695171356,0.0
275,2.10440487067,0.747140038013,16.0727844238,0.0
276,2.09654326439,0.74003944397,16.0871601105,0.0
277,2.10075824261,0.730177513758,16.1082630157,0.0
278,2.13143093586,0.738067054749,16.0871124268,0.0
279,2.09739789168,0.745167648792,16.0843677521,0.0
280,2.06799294949,0.741222874324,16.105474472,0.0
281,2.08904745579,0.734911239147,16.1123542786,0.0
282,2.08158946832,0.747928996881,16.092716217,0.0
283,2.08882433573,0.752662718296,16.0718679428,0.0
284,2.08821043968,0.729783042272,16.0794296265,0.0
285,2.09072360992,0.734911243121,16.0990343094,0.0
286,2.11740073363,0.725049308936,16.038775444,0.0
287,2.08783320586,0.74595660766,16.0564565659,0.0
288,2.05692009131,0.757790931066,16.0988397598,0.0
289,2.09589227835,0.73254437844,16.0797195435,0.0
290,2.10411353111,0.732149899006,16.0793352127,0.0
291,2.06717033386,0.736094669501,16.0842342377,0.0
292,2.08705186844,0.735305722555,16.0839586258,0.0
293,2.08601268133,0.732544370492,16.0667772293,0.0
294,2.1069399039,0.734911235174,16.0800638199,0.0
295,2.11029866536,0.725838255882,16.0582103729,0.0
296,2.07860632737,0.739644976457,16.0899610519,0.0
297,2.111150829,0.735305714607,16.0710372925,0.0
298,2.13032651742,0.730966472626,16.0487213135,0.0
299,2.08564898968,0.750690325101,16.0806703568,0.0
300,2.10236088435,0.728205120564,16.0666484833,0.0
301,2.08286794027,0.742011837165,16.0537786484,0.0
302,2.07472674847,0.743589739005,16.0576057434,0.0
303,2.09530869325,0.742406300704,16.0565671921,0.0
304,2.06826249758,0.747534513474,16.0504522324,0.0
305,2.05564009349,0.757001968225,16.0693902969,0.0
306,2.09897782803,0.724654837449,16.0661153793,0.0
307,2.09654943148,0.733727808793,16.0919523239,0.0
308,2.08113503456,0.741222878297,16.078250885,0.0
309,2.09874659379,0.7455621322,16.03373909,0.0
310,2.10125896931,0.73254437844,16.0748682022,0.0
311,2.0630957365,0.7455621322,16.0692157745,0.0
312,2.06619326274,0.751479291916,16.0891685486,0.0
313,2.10829834938,0.73254437844,16.0642471313,0.0
314,2.07156897386,0.742800788085,16.0878858566,0.0
315,2.07043798765,0.747534517447,16.0891876221,0.0
316,2.0862556378,0.735305718581,16.0592193604,0.0
317,2.07976666292,0.734911243121,16.0527963638,0.0
318,2.07882889112,0.747140030066,16.0787677765,0.0
319,2.04555424849,0.755424062411,16.0746412277,0.0
320,2.07415517966,0.739250489076,16.0754442215,0.0
321,2.07454257806,0.735700194041,16.0797710419,0.0
322,2.08098379771,0.744378693899,16.0724840164,0.0
323,2.06033217907,0.758974357446,16.1034660339,0.0
324,2.07931996981,0.742800776164,16.1006164551,0.0
325,2.08135697842,0.751479283969,16.0986385345,0.0
326,2.0677825292,0.739250489076,16.0870399475,0.0
327,2.05912050406,0.755424058437,16.1073122025,0.0
328,2.0920880874,0.739250489076,16.0956802368,0.0
329,2.07672377427,0.744378689925,16.0923614502,0.0
330,2.04646685123,0.747140041987,16.098567009,0.0
331,2.06537690163,0.7475345095,16.1018238068,0.0
332,2.0687035799,0.76055226326,16.095580101,0.0
333,2.09789148966,0.736094665527,16.0747842789,0.0
334,2.09197007815,0.748717951775,16.0856742859,0.0
335,2.03956328233,0.756607484818,16.0999650955,0.0
336,2.0414273262,0.753057201703,16.1080284119,0.0
337,2.05531402429,0.749506902695,16.1148262024,0.0
338,2.0822791179,0.740433927377,16.106171608,0.0
339,2.05941947301,0.758974357446,16.0789718628,0.0
340,2.08056818644,0.74792898496,16.0838088989,0.0
341,2.08090976874,0.745167644819,16.0868730545,0.0
342,2.06253999074,0.744773173332,16.0888032913,0.0
343,2.09744292895,0.737672579288,16.0981779099,0.0
344,2.04018353621,0.751084804535,16.0968608856,0.0
345,2.05815253258,0.74674555858,16.0954532623,0.0
346,2.07383164565,0.743589746952,16.1094636917,0.0
347,2.08956345717,0.742800792058,16.1054601669,0.0
348,2.0341340065,0.764102566242,16.1021575928,0.0
349,2.02945001125,0.749112423261,16.1009302139,0.0
350,2.03351243337,0.748717959722,16.1055049896,0.0
351,2.07525222301,0.752268238862,16.1150970459,0.0
352,2.03804477851,0.75305719773,16.1021356583,0.0
353,2.02950054804,0.757790931066,16.0971956253,0.0
354,2.02557097276,0.74714003404,16.103644371,0.0
355,2.0554116567,0.746351075172,16.1091022491,0.0
356,2.09611788591,0.742011825244,16.110991478,0.0
357,2.06656636397,0.753451677163,16.1039419174,0.0
358,2.04253748258,0.762919135888,16.1060934067,0.0
359,2.02519175212,0.752662718296,16.099319458,0.0
360,2.05053069592,0.757396455606,16.1058301926,0.0
361,2.05280086994,0.755424062411,16.1125278473,0.0
362,2.07684532007,0.75424062411,16.1149101257,0.0
363,2.05126050313,0.759763308366,16.1176328659,0.0
364,2.03378388087,0.755029582977,16.1179819107,0.0
365,2.08606053988,0.743984218438,16.1057882309,0.0
366,2.06526681582,0.745562128226,16.1070165634,0.0
367,2.05085001787,0.74674555858,16.116563797,0.0
368,2.03436120351,0.755424070358,16.1152458191,0.0
369,2.0574915568,0.753451669216,16.117647171,0.0
370,2.02010220687,0.762130173047,16.1180953979,0.0
371,2.04135639668,0.7621301651,16.1180143356,0.0
372,2.01494145393,0.770414201419,16.1146507263,0.0
373,2.08501053651,0.734516759713,16.1179056168,0.0
374,2.03671163718,0.759763316313,16.1180953979,0.0
375,2.01180946827,0.765285996596,16.1153011322,0.0
376,2.03863267104,0.762919127941,16.1180953979,0.0
377,2.02771646976,0.75305719773,16.1180953979,0.0
378,2.03851079941,0.75857988596,16.112323761,0.0
379,2.02982042631,0.758185402552,16.1101903915,0.0
380,2.03920281728,0.760552267234,16.113535881,0.0
381,2.01597647667,0.768047332764,16.1171283722,0.0
382,2.02969530423,0.746351087093,16.1171283722,0.0
383,2.04676542282,0.749506902695,16.117852211,0.0
384,2.03943990866,0.767258369923,16.1179924011,0.0
385,2.03327541351,0.752268238862,16.1155223846,0.0
386,1.99750081698,0.756213017305,16.115237236,0.0
387,2.02297640642,0.761341222127,16.1180953979,0.0
388,2.05507136186,0.75424062411,16.1166315079,0.0
389,2.03661475182,0.757001972198,16.1180953979,0.0
390,2.04260889689,0.763313607375,16.107670784,0.0
391,1.98818742434,0.767652865251,16.1097784042,0.0
392,1.99560724099,0.758974353472,16.1163253784,0.0
393,1.97183231513,0.775542406241,16.117357254,0.0
394,2.03717236519,0.762130173047,16.1180953979,0.0
395,2.01661593119,0.766074947516,16.1180953979,0.0
396,2.08026019732,0.745956595739,16.1180953979,0.0
397,2.03975799084,0.757790927092,16.1180953979,0.0
398,2.04202965895,0.756213021278,16.116765976,0.0
399,2.0423382918,0.762524648507,16.1180953979,0.0
400,1.98706121445,0.767258389791,16.1180953979,0.0
401,2.01740402381,0.755818529924,16.1180953979,0.0
402,1.9818780899,0.775147922834,16.1180953979,0.0
403,2.01615841389,0.764102562269,16.1180953979,0.0
404,2.00276943843,0.756607492765,16.1180953979,0.0
405,2.02954243024,0.757396447659,16.1115083694,0.0
406,2.02833799521,0.757001972198,16.1180953979,0.0
407,1.99272776445,0.762919131915,16.1180953979,0.0
408,2.02570004463,0.75345167319,16.1174898148,0.0
409,2.0350538969,0.758185402552,16.109003067,0.0
410,2.02150942485,0.768441812197,16.1180095673,0.0
411,1.99803246657,0.754240628084,16.1178131104,0.0
412,2.03751920064,0.753057185809,16.1115903854,0.0
413,1.98829201063,0.756213017305,16.1166677475,0.0
414,2.00905178388,0.764891513189,16.1100540161,0.0
415,2.0054735899,0.763313615322,16.1176967621,0.0
416,2.01442562739,0.775147930781,16.1180953979,0.0
417,1.99680397511,0.768047336737,16.1122426987,0.0
418,2.01557486852,0.762130184968,16.1132335663,0.0
419,1.97269018491,0.773175545533,16.1180953979,0.0
420,2.03342296282,0.761735701561,16.1180953979,0.0
421,1.99558517933,0.764497045676,16.1180953979,0.0
422,2.02176609039,0.756213017305,16.1180953979,0.0
423,2.01209958394,0.776725836595,16.1180953979,0.0
424,1.99930991332,0.778698225816,16.1180953979,0.0
425,2.00143975417,0.770414201419,16.1122179031,0.0
426,1.97924874624,0.770808676879,16.1180953979,0.0
427,1.97804443836,0.769625250498,16.1180953979,0.0
428,1.98738871415,0.762919135888,16.1148967743,0.0
429,2.02210433483,0.761341218154,16.1180953979,0.0
430,1.97066055934,0.775542410215,16.1180953979,0.0
431,2.02551982403,0.750295861562,16.1180953979,0.0
432,1.97723530928,0.764497045676,16.1131286621,0.0
433,2.01929821173,0.750690337022,16.1093959808,0.0
434,1.997052598,0.762919131915,16.110077858,0.0
435,2.02001138528,0.763313607375,16.1180953979,0.0
436,1.95433239937,0.768047336737,16.1094589233,0.0
437,2.00798188845,0.77357001702,16.1067733765,0.0
438,1.98937558333,0.766074947516,16.1155977249,0.0
439,1.99096229076,0.768441808224,16.1144170761,0.0
440,2.00595305761,0.761735697587,16.1125125885,0.0
441,2.0239251852,0.770808672905,16.1077661514,0.0
442,2.01645359198,0.762524664402,16.1180953979,0.0
443,2.00482196808,0.773964496454,16.1180953979,0.0
444,1.97957918644,0.773964496454,16.1180953979,0.0
445,1.99235850175,0.775542406241,16.1180953979,0.0
446,1.96936238607,0.772781058153,16.1157550812,0.0
447,1.96947288513,0.771597627799,16.1180953979,0.0
448,2.00792809327,0.768047336737,16.1180953979,0.0
449,1.97549415429,0.769625242551,16.1180953979,0.0
450,2.00834216277,0.759763308366,16.1180953979,0.0
451,1.99358385404,0.762919131915,16.1180953979,0.0
452,1.96420285702,0.775542406241,16.1180953979,0.0
453,2.00073082447,0.77317554156,16.1140775681,0.0
454,2.00119717121,0.764497037729,16.1133537292,0.0
455,1.98154993852,0.766074959437,16.1160697937,0.0
456,2.00291171074,0.763708086809,16.1096963882,0.0
457,1.94420424302,0.775147930781,16.1155080795,0.0
458,1.99317603906,0.777514791489,16.1180953979,0.0
459,1.99358614286,0.767652861277,16.1180953979,0.0
460,1.99524706205,0.762524652481,16.1180953979,0.0
461,1.9795134306,0.771203156312,16.1116085052,0.0
462,1.99749518236,0.768836299578,16.1178236008,0.0
463,1.98813807964,0.759368832906,16.1180953979,0.0
464,2.00683686733,0.765285996596,16.1180953979,0.0
465,1.996677502,0.757790931066,16.1180953979,0.0
466,1.94296107292,0.775147930781,16.1180953979,0.0
467,1.97297054132,0.77238659064,16.1061639786,0.0
468,1.96252249082,0.785404336452,16.1155424118,0.0
469,2.0203447183,0.759368832906,16.1180953979,0.0
470,1.97793172201,0.771992111206,16.1129522324,0.0
471,1.97982120514,0.771992111206,16.1086959839,0.0
472,1.94822357496,0.788165684541,16.1180953979,0.0
473,1.98833874861,0.774753451347,16.1156320572,0.0
474,1.94773002466,0.78067060709,16.1153297424,0.0
475,1.9889296929,0.763708086809,16.1180953979,0.0
476,2.01272149086,0.765285996596,16.1180953979,0.0
477,1.96176544031,0.758579874039,16.1180953979,0.0
478,1.99879458745,0.775147926807,16.1180953979,0.0
479,1.97756946087,0.769625242551,16.1180953979,0.0
480,1.97636800607,0.766074959437,16.1180953979,0.0
481,1.9783181111,0.766863898436,16.1164932251,0.0
482,1.9557950894,0.776725844542,16.1052160263,0.0
483,1.99576892853,0.771203160286,16.1119384766,0.0
484,1.94509673913,0.777120316029,16.1130609512,0.0
485,1.97446320057,0.757001972198,16.1138858795,0.0
486,1.95489857992,0.775936881701,16.1180953979,0.0
487,1.95397903124,0.777909266949,16.1048936844,0.0
488,1.98720642726,0.764497041702,16.116481781,0.0
489,1.9910298268,0.775936881701,16.1079874039,0.0
490,1.99103304545,0.76765285333,16.1096553802,0.0
491,1.93831959565,0.791715971629,16.1046199799,0.0
492,1.96191215515,0.784220906099,16.1096515656,0.0
493,1.97418676217,0.776331361135,16.1140079498,0.0
494,1.96005844275,0.786193299294,16.1180953979,0.0
495,1.96522041162,0.779092701276,16.1180953979,0.0
496,1.94881185691,0.781065090497,16.1180953979,0.0
497,1.96460649967,0.767258385817,16.1180953979,0.0
498,1.90960206985,0.775147926807,16.1180953979,0.0
499,1.95657770634,0.77909270525,16.1180953979,0.0
