epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,214.92217789926838,0.01,11.742030416765521,199.77057333915465,5930.6823887978835,73.90342650874969,5903.246432396673
1,94.33034856857792,0.01,6.194951357380036,61.832775885058986,261.2572909939674,12.095527125943091,225.32624053955078
2,75.12428234469506,0.01,4.918406819143603,37.99699895612655,104.86263607394311,6.195065283006238,66.9147169820724
3,69.52249394693682,0.01,4.431365934110457,31.26474831181188,112.37444994526524,7.309435982857981,73.87851456672915
4,62.97225512227705,0.01,3.8972715677753573,24.371377168163175,75.97566727669009,4.873163430921493,37.2970942835654
5,56.02092112264326,0.01,3.284035578850777,17.308233484145134,84.2347928939327,5.03918662763411,45.493905544281006
6,58.61986566358997,0.01,3.577484453878095,19.889120855639057,75.76683204404769,4.843539199521465,37.04828619187878
7,57.37927522966939,0.01,3.428786693080779,18.658549431831606,85.48349848101216,5.205702981641216,46.772403717041016
8,57.30084960691391,0.01,3.406851849248332,18.615611280164412,102.0360589796497,6.445719426678073,63.39873906873888
9,56.75023346562539,0.01,3.3979476382655482,18.174026181620935,68.62627656998173,4.33913387790803,30.121774273533976
10,56.08620495950022,0.01,3.366471040633417,17.643429886910223,68.52098046579668,4.104326255859867,30.15913571080854
11,56.95115517031762,0.01,3.3558330276320056,18.67167358629165,66.40704025760773,4.456497315437563,28.213230348402455
12,52.36344066742928,0.01,2.9786761210810755,14.249891950238135,87.50246466359785,5.759649153678648,49.50460283217892
13,54.830127439191266,0.01,3.2997537120696037,16.962405966174217,94.83787745814169,5.336526440035913,57.113016543849824
14,53.2756727895429,0.01,3.179918908303784,15.687727124460283,73.27478544173702,4.7550822688687235,35.82921121966454
15,53.32134622143161,0.01,3.1863733299316896,16.01096789683065,110.68347709409652,7.019679577119889,73.52911493855137
16,48.900320053100586,0.01,2.7091990132485666,11.90704842152134,84.99753619778541,5.563748290461879,48.199379490267845
17,48.852777604133856,0.01,2.780560331959878,12.244969248771667,83.44332393523186,5.468403477822581,47.04960050890523
18,49.45614408677624,0.01,2.9205327091678495,13.243706068684977,103.25947103192729,6.732945926727787,67.24349424915928
19,48.22272214581889,0.01,2.8172004107506043,12.393032831530418,72.89667154127552,4.305338367339103,37.28384353268531
20,48.01797596100838,0.01,2.749632483528506,12.563194809421416,139.30371795162077,8.016708800869603,104.03905001378828
21,44.861247493374734,0.01,2.488533462247541,9.810595193216878,114.69791030883789,7.164331159284038,79.8957506918138
22,43.277484155470326,0.01,2.320869885144695,8.724231831489071,109.73029733473255,6.739908802893854,75.45512881971175
23,45.660124409583304,0.01,2.7231115343109256,11.641486671663099,61.59130194879347,3.9847020103085424,27.85180676367975
24,45.65557095312303,0.01,2.746299373526727,12.13900000433768,74.8688365567115,5.115729201224543,41.57423442409885
25,43.751114537639005,0.01,2.598806951315172,10.676664877322413,69.8241675592238,4.582747620920981,37.00600474880588
26,41.35168878493771,0.01,2.3808449391395814,8.782468253566373,138.3047289694509,8.48395372206165,106.01651184020504
27,42.86242509657337,0.01,2.6792945006201343,10.834404533909213,83.27729243616903,5.388207666335568,51.528389138560144
28,43.919657368813795,0.01,2.7968164595865432,12.421855753467929,90.92863612021169,5.951708439857729,59.68662148137246
29,40.31599967710434,0.01,2.438515757360766,9.320419903724424,65.08946929439422,4.26418435958124,34.37406369178526
30,39.43033504486084,0.01,2.321366741772621,8.972230903563961,60.67607658140121,4.193883976628704,30.505260513674827
31,39.72498164638396,0.01,2.5079428947740987,9.821670820636134,60.59427212130639,4.096964886111598,30.982916032114336
32,37.17228990985501,0.01,2.210650275791845,7.816245948114703,55.40035795396374,3.8282707352792062,26.33340936706912
33,37.68747052838725,0.01,2.310057359357034,8.89072561264038,61.9137216383411,4.380456562965147,33.410516123617846
34,36.47762407795076,0.01,2.2816066713102403,8.214188975672569,107.02792604507938,7.237411283677624,79.01667231898153
