epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,138.141605869,0.01,9.02132194273,125.319348305,2438.00919596,44.9180978139,2415.86378988
1,72.0512393828,0.01,5.43676253288,46.5699936651,1414.9305013,36.4162362417,1386.85736084
2,58.8933968083,0.01,4.44845589515,29.4734956065,634.923416138,22.1856056849,604.48429362
3,58.4561672826,0.01,4.13511361614,27.4304576074,43.7665125529,2.87408864498,12.1084624926
4,56.2812423706,0.01,3.95163269197,24.1080309345,141.054885864,9.0538482666,108.439163208
5,51.1336770827,0.01,3.40995462479,18.3087454611,70.7636985779,5.0925254027,37.7783153057
6,50.9420824359,0.01,3.26945895149,17.8638952932,75.3147214254,5.49696731567,42.1146157583
7,53.421319777,0.01,3.58805094996,20.0355217072,51.8316141764,3.60192044576,18.2600434621
8,51.5152498061,0.01,3.32656656542,17.7917334957,203.052361806,10.9738649527,169.202835083
9,51.0720753824,0.01,3.27224356897,17.1238902461,48.7496922811,3.1088783741,14.7191724777
10,49.2323935724,0.01,3.0963244592,15.1817626492,69.7118441264,4.9837176005,35.6516717275
11,46.5512301537,0.01,2.8279818681,12.516522869,120.568505605,8.07868067424,86.5817108154
12,47.4615163495,0.01,2.97242707206,13.5136644148,69.1588630676,4.3895645539,35.2658491135
13,45.4419516287,0.01,2.71028129516,11.6118363565,79.7209815979,5.65155140559,45.9539000193
14,43.5211232093,0.01,2.51448004476,9.85862763466,78.9285786947,5.70589725176,45.3860123952
15,42.9058462574,0.01,2.43189426391,9.49097164985,59.8007748922,4.32935627302,26.524134318
16,41.5805038944,0.01,2.26997996915,8.44721577244,157.30710729,9.7516772747,124.335958481
17,40.5651664734,0.01,2.19826465268,7.75679597932,100.215656281,6.93947092692,67.5808858871
18,41.920321926,0.01,2.45224868482,9.45649537733,124.700678507,8.4635108312,92.4189529419
19,41.2968238092,0.01,2.42456814166,9.18416056325,107.26900355,7.2362259229,75.3365100225
20,39.4476737976,0.01,2.16806679772,7.68780995953,87.3351376851,6.36744586627,55.7668371201
21,37.5141809525,0.01,1.97493692752,6.13351768448,78.4642613729,5.70498633385,47.2672359149
22,37.0213595975,0.01,1.96659085443,6.00097973116,79.2964871724,5.91655103366,48.4810403188
23,37.1344347308,0.01,2.03275818594,6.5265721275,78.2871653239,5.92554076513,47.9042116801
24,36.8211906187,0.01,2.04558930089,6.65345375,115.576721191,8.26024357478,85.6412671407
25,35.3214091639,0.01,1.89949846652,5.60508105832,95.0190823873,6.95758978526,65.5404828389
26,36.5583187842,0.01,2.14575163395,7.30539684142,71.9040285746,5.5052134196,42.8841056824
27,34.6955501803,0.01,1.93184937969,5.88772723752,86.946937561,6.47354253133,58.3730564117
28,34.8335566982,0.01,2.05266559893,6.48615575606,66.9737803141,5.17257452011,38.8673292796
29,32.7332818431,0.01,1.75215591923,4.85163515614,80.9446919759,5.92610049248,53.302309672
30,33.8001157084,0.01,2.05647096711,6.38265632814,95.299639384,6.82106121381,68.117345492
31,32.2190305648,0.01,1.8088557874,5.26299930388,86.679368337,6.27796435356,59.9602497419
32,31.7423984774,0.01,1.79660781353,5.22861246909,82.9882787069,6.1926176548,56.7074085871
33,31.6868629456,0.01,1.88495301816,5.62794442331,96.9101969401,7.10969376564,71.0841474533
34,30.6031243109,0.01,1.78241046013,4.99547139675,80.9037615458,5.95134560267,55.5249622663
35,31.6521026242,0.01,2.06547287203,6.48621414554,76.7870674133,5.65413792928,51.8487410545
36,29.7967954451,0.01,1.80463025262,5.086553962,68.7837289174,5.20070588589,44.3220246633
37,29.379389363,0.01,1.79472775998,5.15789248866,113.963181814,8.02191702525,89.9960435232
38,29.0509063352,0.01,1.85285877605,5.31546351217,81.5451176961,5.83592665195,58.0447535515
39,28.7020040943,0.01,1.79802692898,5.41465043253,76.1574967702,5.86335126559,53.1071742376
40,28.2648356653,0.01,1.85126067362,5.43383285692,85.3228861491,6.29344463348,62.7123978933
41,27.5529573502,0.01,1.80234029408,5.15720512406,82.6880836487,6.28189992905,60.5356381734
42,25.7947385234,0.01,1.57965410909,3.88063348493,71.4967517853,5.59573292732,49.8343164126
43,26.1836655524,0.01,1.7156935315,4.75306616291,64.8522237142,5.13909928004,43.6671009064
44,25.0475399879,0.01,1.64462302385,4.08555104656,64.2046197255,5.36715539296,43.4757432938
45,25.166094257,0.01,1.68413083399,4.66150296503,70.3424949646,5.79111146927,50.074529012
46,26.1622121872,0.01,1.96981917658,6.11424475331,72.2037938436,5.95019292831,52.3880564372
47,24.6263440655,0.01,1.78107689081,5.01305399018,80.765741984,6.5238776207,61.3689874013
48,23.2814707602,0.01,1.62664392494,4.10091304395,59.8050473531,5.24563185374,40.8600854874
49,23.012960557,0.01,1.64008942343,4.27307629201,109.895113627,8.30603822072,91.3555227915
50,23.4713043705,0.01,1.83984488441,5.13438973119,55.8443024953,5.10519480705,37.7329276403
51,24.5610256195,0.01,2.0289251266,6.64683572708,68.97914505,5.84338665009,51.2559299469
52,24.97838531,0.01,2.20416373784,7.44031681553,70.2746473948,5.95459834735,52.9363632202
53,23.7721357038,0.01,2.0493640169,6.62069243769,109.628430684,8.49080785116,92.673997879
54,22.8166644189,0.01,1.92404594344,6.06130125446,63.9197311401,5.58383615812,47.3792235057
55,19.6937202946,0.001,1.420135773,3.17603764611,71.3328234355,6.13916325569,54.8408088684
56,19.8968354502,0.001,1.46031987283,3.42967195665,71.9327513377,6.19384439786,55.4922145208
57,19.7241902505,0.001,1.45429964604,3.30904383044,77.1467895508,6.53094657262,60.7589044571
58,20.3951691658,0.001,1.59505833349,4.03310043197,75.3284339905,6.4060836633,58.9941082001
59,20.1358681956,0.001,1.57481735368,3.82734220259,76.3217646281,6.49517154694,60.0410000483
60,19.6897794662,0.001,1.45581668615,3.43551489615,75.0887400309,6.43204784393,58.8629401525
61,19.8244752576,0.001,1.49520970737,3.62572582499,74.5760084788,6.38294108709,58.4061848323
62,19.9358420218,0.001,1.53575456719,3.79329282622,74.3445949554,6.39903903008,58.2313079834
63,19.5685618616,0.001,1.42856694037,3.48299005724,71.3887786865,6.20330293973,55.3329130809
64,20.1465766045,0.001,1.64127148351,4.11875490604,75.4307282766,6.48107671738,59.4329570134
65,19.802086061,0.001,1.51878297713,3.83268603586,78.8979549408,6.72647301356,62.958855629
66,19.0912332227,0.001,1.37723385134,3.1808995816,76.5886529287,6.55960758527,60.7091856003
67,18.984527834,0.001,1.40068421056,3.1342736348,73.3820171356,6.36386322975,57.5630111694
68,20.2931601001,0.001,1.68978349432,4.50347892892,71.2324670156,6.22891076406,55.4741872152
69,19.8933116544,0.001,1.62968418675,4.16477021287,78.9109026591,6.73717721303,63.2142473857
70,19.4276743858,0.001,1.5358203861,3.76119319277,82.1361325582,6.95549186071,66.5020294189
71,18.9501860834,0.001,1.4540396775,3.34673988435,79.4888254801,6.7794778347,63.9183108012
72,18.9387770622,0.001,1.44109353904,3.39931278652,79.0875021617,6.75520475705,63.5812877019
73,18.0280427625,0.001,1.27712748704,2.5532827608,75.7696755727,6.56886855761,60.3285697301
74,19.4157038658,0.001,1.58947139017,4.00630897284,75.6085968018,6.55346894264,60.2331527074
75,19.012240133,0.001,1.55200796166,3.66897308634,78.5433870951,6.72976541519,63.234524409
76,18.77974301,0.001,1.47247208511,3.50327297564,71.2014586131,6.2328555584,55.9596970876
77,18.6600170443,0.001,1.49899237002,3.45107797269,69.6489810944,6.15132228533,54.4751199087
78,18.2640348865,0.001,1.40779705394,3.1230542852,77.9320341746,6.70490161578,62.8262697856
79,18.3877934794,0.001,1.44952784623,3.31550877517,74.6165828705,6.49402864774,59.5802173615
80,18.1065437563,0.001,1.37847847323,3.10420887316,78.2947451274,6.73078767459,63.3288148244
81,18.080727731,0.001,1.43570911307,3.14916798376,77.5738728841,6.69945073128,62.6790796916
82,18.2919994785,0.001,1.40984284301,3.43169091978,77.7335090637,6.70378708839,62.9101371765
83,18.5465577033,0.001,1.5045026983,3.75806724641,74.4490407308,6.49931438764,59.6976601283
84,17.7704251505,0.001,1.38490251187,3.05423373945,81.7270762126,6.96006345749,67.0486831665
85,17.7071542125,0.001,1.37712114665,3.06454756952,76.3544114431,6.5988137722,61.750120163
86,17.7397608296,0.001,1.41782246482,3.17176614269,73.0316944122,6.41932145754,58.5025027593
87,17.825298617,0.001,1.46828805631,3.3326336876,65.4818960826,5.92014606794,51.0283047358
88,17.3495446482,0.001,1.34743893147,2.93204013571,78.0539881388,6.75873152415,63.6750481923
89,18.2018636888,0.001,1.57650821632,3.85992567385,77.9284744263,6.744171381,63.6261374156
90,17.548002766,0.001,1.43971441446,3.28309491757,71.3074467977,6.33611083031,57.0825805664
91,18.4125016428,0.001,1.58678615862,4.22536826903,67.4760843913,6.09294684728,53.3293482463
92,17.9370109804,0.001,1.49015352226,3.82809788181,66.9888242086,6.06142481168,52.9203329086
93,17.2550163577,0.001,1.41337462202,3.22496861988,71.3000895182,6.36553581556,57.3112821579
94,17.6269989014,0.001,1.53051980849,3.67687672953,68.8616422017,6.2035129865,54.9529390335
95,16.7207473939,0.001,1.32672211624,2.85125840287,73.4563604991,6.54666956266,59.6288636525
96,16.5199964892,0.001,1.30566307037,2.73206329923,68.0613899231,6.16149179141,54.3156929016
97,17.3922299108,0.001,1.50494988695,3.68637202247,75.4329713186,6.66390045484,61.7697054545
98,17.2837732377,0.001,1.52460895623,3.66042849133,77.9484818776,6.83587527275,64.3678506215
99,16.7021947061,0.001,1.46324323262,3.16203158132,64.7208677928,5.93571750323,51.2240778605
100,15.714829691,0.001,1.19476415073,2.25879388279,74.2567666372,6.58744915326,60.8442878723
101,16.6642685859,0.001,1.46525491245,3.29286583201,66.1425978343,6.04650791486,52.8150672913
102,16.5715886085,0.001,1.45552813815,3.2854837333,75.0980739594,6.6555065314,61.8562189738
103,16.3218756645,0.001,1.44470852229,3.12167760441,72.4963442485,6.46002467473,59.3407128652
104,15.8620183083,0.001,1.31151117433,2.74841486446,70.9761091868,6.37592045466,57.9075447718
105,15.7570234729,0.0001,1.29374166458,2.69278591679,70.900308609,6.37773013115,57.8407341639
106,16.8701210945,0.0001,1.5403844618,3.8149870711,71.437350591,6.41515374184,58.3869730632
107,15.6428966215,0.0001,1.29134448113,2.59703084154,70.7264531453,6.36758160591,57.6854146322
108,16.3109687682,0.0001,1.4439140539,3.27450800134,70.4443600972,6.34749698639,57.4128026962
109,16.4328765869,0.0001,1.48681296649,3.40595618563,70.9933331807,6.38661853472,57.9713935852
110,15.8192319255,0.0001,1.35338276432,2.80200183392,71.1551005046,6.39694388707,58.1429182688
111,15.5248386322,0.0001,1.26912176032,2.51743190904,71.9113483429,6.45188339551,58.9090706507
112,16.6615364013,0.0001,1.51626948003,3.66410529806,70.0468527476,6.33395377795,57.0546058019
113,15.3813210764,0.0001,1.24694125691,2.39398359868,70.8948904673,6.39733258883,57.9128185908
114,16.5617012824,0.0001,1.53426548742,3.58462081032,70.9254659017,6.39858619372,57.9537315369
115,15.5749491415,0.0001,1.31156338415,2.60827849757,70.8680960337,6.39235424995,57.9068508148
116,15.7901983261,0.0001,1.34660252256,2.83409490316,72.3523292542,6.49347090721,59.4017343521
117,16.7767553945,0.0001,1.57823983123,3.83138164974,71.2806288401,6.41910322507,58.3408492406
118,16.0108613045,0.0001,1.39917904715,3.07637081223,71.1903158824,6.40805308024,58.2614911397
119,15.716728795,0.0001,1.33813780546,2.79326155301,72.2321866353,6.47623244921,59.3144661585
120,16.2414023184,0.0001,1.43391960667,3.32911210483,74.2199675242,6.60699264208,61.313501358
121,16.2006865163,0.0001,1.47719887187,3.29974973202,72.7434762319,6.5078098774,59.8484500249
122,15.5757214023,0.0001,1.29748468245,2.6862989318,72.6237214406,6.49553910891,59.7402925491
123,15.7204158537,0.0001,1.35078843371,2.8426668394,73.1156806946,6.52687311172,60.2440121969
124,16.3329810173,0.0001,1.49557929654,3.46707823584,71.4541893005,6.42103505135,58.5944627126
125,16.5667458811,0.0001,1.53169454105,3.71286668508,71.5194555918,6.42514880498,58.6718330383
126,16.0446212522,0.0001,1.38910656783,3.2029067624,72.7067114512,6.5011147658,59.8713388443
127,15.4947807866,0.0001,1.29253471667,2.66541810959,71.3756478628,6.4138909181,58.5527194341
128,16.5537828938,0.0001,1.56928323353,3.73693912837,72.7295087179,6.50689816475,59.9191837311
129,15.9607687919,0.0001,1.40623539109,3.156607326,71.7351716359,6.44648194313,58.9376185735
130,15.7887515406,0.0001,1.30645522764,2.99744850205,72.025829951,6.46362288793,59.2412284215
131,15.2769763085,0.0001,1.24323222714,2.49873072101,72.1105747223,6.46796854337,59.3391319911
132,15.6043294784,0.0001,1.3490399776,2.83932385906,70.751836141,6.37737695376,57.993730545
