epoch,loss,top_k_categorical_accuracy,val_loss,val_top_k_categorical_accuracy
53,1.84811127186,0.803944778442,15.357647419,0.0
54,1.81330391566,0.801183438301,15.1045131683,0.0
55,1.83345269362,0.80631163915,15.1013226509,0.0
56,1.82169006666,0.813412233194,15.1188826561,0.0
57,1.79245078564,0.808284028371,15.2503194809,0.0
58,1.7995193402,0.818540430069,15.343814373,0.0
59,1.82100069523,0.805128208796,15.305232048,0.0
60,1.76865081787,0.823668642839,15.4506978989,0.0
61,1.76911247571,0.816173565388,15.3213663101,0.0
62,1.77775594393,0.813806716601,15.4500336647,0.0
63,1.7798483928,0.815779093901,15.5369300842,0.0
64,1.77537523905,0.819723864396,15.5221042633,0.0
65,1.72922448317,0.823668634892,15.4147391319,0.0
66,1.72986840407,0.828007892768,15.3587245941,0.0
67,1.7391326189,0.822879679998,15.5273599625,0.0
68,1.72923394839,0.818540438016,15.6566667557,0.0
69,1.68413376013,0.83392504851,15.4265422821,0.0
70,1.69702182611,0.840631167094,15.7132835388,0.0
71,1.7125853459,0.829980270068,15.5617256165,0.0
72,1.70649476051,0.82603550752,15.5496459007,0.0
73,1.62874038219,0.850098621845,15.6856770515,0.0
74,1.64787545204,0.834714003404,15.8887081146,0.0
75,1.66184706688,0.830374757449,15.7170944214,0.0
76,1.67153799534,0.846153847377,15.7473831177,0.0
77,1.68851366043,0.837475343545,15.8228697777,0.0
78,1.67315731049,0.8418145895,15.676510334,0.0
79,1.65018043518,0.836686396599,15.7478480339,0.0
80,1.64452552001,0.839053241412,15.8760695457,0.0
81,1.68480946223,0.826824454467,15.6851596832,0.0
82,1.6523983558,0.844181458155,15.8017292023,0.0
83,1.65029243628,0.8418145895,15.993478775,0.0
84,1.63738729954,0.841420110067,15.9373035431,0.0
85,1.63837517103,0.849704142412,15.8171024323,0.0
86,1.60895629724,0.84063116312,16.0228767395,0.0
87,1.60422139168,0.84733727773,15.850019455,0.0
88,1.62513731321,0.848915187518,15.8649153709,0.0
89,1.57776769002,0.856015773614,15.9232807159,0.0
90,1.59816699823,0.843392507235,16.0217542648,0.0
91,1.60094218254,0.849309666951,16.0024805069,0.0
92,1.59974372387,0.866666666667,16.0313501358,0.0
93,1.63580714862,0.843392507235,15.9138183594,0.0
94,1.53080255985,0.859960548083,15.9219880104,0.0
95,1.55467928251,0.845759359996,15.8797941208,0.0
96,1.54232811928,0.863905326525,15.957092762,0.0
97,1.53748500347,0.867061142127,15.9647688866,0.0
98,1.54784704844,0.861538461844,15.9608464241,0.0
99,1.56404708227,0.852859958013,15.8774356842,0.0
100,1.57264414628,0.865483232339,15.9506630898,0.0
101,1.55470939477,0.865088748932,15.9856247902,0.0
102,1.49678252538,0.861538469791,16.0055804253,0.0
103,1.55639448961,0.857988166809,16.0212154388,0.0
104,1.54722732703,0.871005920569,16.0211820602,0.0
105,1.53545483748,0.85956608057,16.0191941261,0.0
106,1.52359553973,0.86745562156,16.027428627,0.0
107,1.56819345951,0.851282056173,15.9716067314,0.0
108,1.51149628162,0.869033535322,15.9442687035,0.0
109,1.54251321157,0.87376726071,16.0152387619,0.0
110,1.50941821734,0.862327412764,16.042216301,0.0
111,1.54216500918,0.867061142127,16.0435609818,0.0
112,1.51086332003,0.87416173617,15.917277813,0.0
113,1.50432737668,0.86153845787,15.96515131,0.0
114,1.48304907481,0.870611429214,15.9860076904,0.0
115,1.51373778979,0.867455629508,15.9408240318,0.0
116,1.47467001279,0.872189350923,15.9066214561,0.0
117,1.50114262899,0.868244584401,16.0351419449,0.0
118,1.4770519654,0.866666674614,16.0675697327,0.0
119,1.41741906802,0.880867842833,16.0663328171,0.0
120,1.50002192656,0.866272191207,15.9876804352,0.0
121,1.49774986903,0.869822490215,15.9968419075,0.0
122,1.47569775581,0.874950695038,16.0521183014,0.0
123,1.45813115438,0.879289952914,16.0706148148,0.0
124,1.44000837803,0.874950687091,16.0016751289,0.0
125,1.42393105825,0.884023670355,16.0933189392,0.0
126,1.45086996555,0.881656813622,16.0190582275,0.0
127,1.46696643829,0.881656805674,16.0627603531,0.0
128,1.44666609764,0.879289937019,16.0324277878,0.0
129,1.45379349391,0.874556223551,16.0168247223,0.0
130,1.45993847052,0.880078895887,16.043554306,0.0
131,1.41813606421,0.876528600852,16.0509080887,0.0
132,1.40486431917,0.884023674329,16.0613012314,0.0
133,1.47052516143,0.87297830979,16.0590620041,0.0
134,1.38618508975,0.893096645673,16.0756282806,0.0
135,1.41374824047,0.888757403692,16.0957403183,0.0
136,1.44426219463,0.888757399718,16.0661401749,0.0
137,1.41284496784,0.887573973338,16.0712614059,0.0
138,1.40438029766,0.893096637726,16.0865154266,0.0
139,1.39820982615,0.891518743833,16.0573348999,0.0
140,1.39764978091,0.891124264399,15.9996781349,0.0
141,1.37251119614,0.893491121133,16.063082695,0.0
142,1.39818062782,0.884812621276,16.1015233994,0.0
143,1.39952162902,0.884418149789,16.0712919235,0.0
144,1.31896821658,0.902169624964,16.079875946,0.0
145,1.37483189901,0.894280080001,16.0643157959,0.0
146,1.36093540192,0.890729784966,16.0654249191,0.0
147,1.39049789906,0.891518743833,16.0751600266,0.0
148,1.37729387283,0.884418149789,16.0861635208,0.0
149,1.39010330836,0.895857993762,15.9598207474,0.0
150,1.38334166209,0.891913215319,16.0860118866,0.0
151,1.39157076677,0.881656801701,16.068769455,0.0
152,1.40253523191,0.891913219293,16.0437726974,0.0
153,1.37140323321,0.89309665362,16.0911245346,0.0
154,1.35329252084,0.901380678018,16.0983600616,0.0
155,1.38523817857,0.888362920284,16.0745296478,0.0
156,1.3704147021,0.891518739859,16.0951910019,0.0
157,1.33593126933,0.896646948655,16.0710468292,0.0
158,1.34035459359,0.894674563408,16.0749492645,0.0
159,1.35432054996,0.898619333903,16.0998048782,0.0
160,1.36004887422,0.891124256452,16.03231287,0.0
161,1.35468619665,0.889151867231,16.0875148773,0.0
162,1.30364536444,0.907692305247,16.0489034653,0.0
163,1.29009930293,0.904930965106,16.1050109863,0.0
164,1.31772310734,0.903747526805,16.09877491,0.0
165,1.35949517886,0.89940829277,16.1066579819,0.0
166,1.3432598114,0.897830375036,16.0906620026,0.0
167,1.35677189827,0.895069034894,16.0910491943,0.0
168,1.37371989886,0.8923077027,16.0834684372,0.0
169,1.31473719279,0.906903354327,16.0937585831,0.0
170,1.3317315499,0.906114399433,16.0748825073,0.0
171,1.34448402723,0.898619329929,16.0505828857,0.0
172,1.30762821833,0.897041424115,16.0198287964,0.0
173,1.28648988406,0.906114399433,16.0715503693,0.0
174,1.26464888255,0.908481264114,16.1073827744,0.0
175,1.29753848712,0.906903358301,16.1063632965,0.0
176,1.30961856842,0.900591715177,16.0069541931,0.0
177,1.30585713387,0.909664698442,16.0840291977,0.0
178,1.32283095519,0.896646944682,16.0643606186,0.0
179,1.32053935528,0.903353059292,16.093170166,0.0
180,1.27759768963,0.914003940423,16.0998668671,0.0
181,1.34512059689,0.891518739859,16.1133785248,0.0
182,1.28715118567,0.906903354327,16.11743927,0.0
183,1.28613350391,0.900591715177,16.0933923721,0.0
184,1.3178592364,0.895463510354,16.093580246,0.0
185,1.30624420643,0.909664694468,16.0636548996,0.0
186,1.27617439429,0.910848132769,16.1146631241,0.0
187,1.28739817142,0.90019724369,16.0991125107,0.0
188,1.2880978028,0.904142014186,16.1151866913,0.0
189,1.28663550218,0.904930961132,16.1058912277,0.0
190,1.2737057368,0.913214993477,16.1129922867,0.0
191,1.2587631464,0.910848120848,16.0785770416,0.0
192,1.25683924357,0.915187374751,16.1036682129,0.0
193,1.27222973506,0.908875735601,16.0946836472,0.0
194,1.28190224171,0.900591723124,16.0866851807,0.0
195,1.25857671897,0.911242592335,16.0604457855,0.0
196,1.28989352385,0.90650887092,16.0715837479,0.0
197,1.28678901196,0.900197247664,15.9672117233,0.0
198,1.27359125614,0.915976333618,16.0014605522,0.0
199,1.29635372162,0.906114395459,16.0826778412,0.0
200,1.24195572535,0.901380666097,16.0953769684,0.0
201,1.30154051781,0.908875735601,16.0838413239,0.0
202,1.22579034964,0.908086792628,16.0914287567,0.0
203,1.2487877051,0.905325440566,16.0906486511,0.0
204,1.2567643404,0.915976333618,16.0841579437,0.0
205,1.27815008163,0.909664694468,16.0807952881,0.0
206,1.25581572056,0.913609468937,16.0602111816,0.0
207,1.259532094,0.906903362274,16.1069087982,0.0
208,1.27712506453,0.906508878867,16.0636997223,0.0
209,1.27803581556,0.912426030636,16.0932121277,0.0
210,1.26176785231,0.907297833761,16.0662412643,0.0
211,1.26029206117,0.913609472911,16.0380687714,0.0
212,1.2208574295,0.915187378724,16.0816640854,0.0
213,1.22969023387,0.910059169928,16.0920438766,0.0
214,1.24304530621,0.913609464963,16.1025466919,0.0
215,1.28513029416,0.910848124822,16.0674800873,0.0
216,1.26073133945,0.902958587805,16.0725545883,0.0
217,1.22848441601,0.914398419857,16.0937709808,0.0
218,1.2677785476,0.914003944397,16.1090068817,0.0
219,1.25815844536,0.916370809078,16.0058336258,0.0
220,1.25187035402,0.910453649362,16.0842161179,0.0
221,1.26776178678,0.912426034609,16.0613040924,0.0
222,1.25974226793,0.910848128796,16.0796518326,0.0
223,1.29045715332,0.908086788654,16.0721817017,0.0
224,1.23810474078,0.910453645388,16.0890159607,0.0
225,1.24607054392,0.916370809078,16.0809135437,0.0
226,1.23848117193,0.915581854184,16.1011381149,0.0
227,1.19570864042,0.921499005953,16.0979185104,0.0
228,1.23093762795,0.912031567097,16.1009540558,0.0
229,1.2488186121,0.912426026662,16.0832824707,0.0
230,1.21254661878,0.908086780707,16.0879716873,0.0
231,1.2083764871,0.917554235458,16.0400857925,0.0
232,1.23191762765,0.922682436307,16.0423955917,0.0
233,1.25838652452,0.914003944397,16.1020555496,0.0
234,1.20738685926,0.917948714892,16.0986881256,0.0
235,1.22988862197,0.915187374751,16.102514267,0.0
236,1.23196327686,0.9203155756,16.1139564514,0.0
237,1.18540258805,0.924654829502,16.1034917831,0.0
238,1.22586326599,0.918343194326,16.1023178101,0.0
239,1.24305479527,0.91992110014,16.0702724457,0.0
240,1.18133099874,0.919132141272,16.0471582413,0.0
241,1.21347005367,0.916765284538,16.0768480301,0.0
242,1.19135852655,0.923076927662,16.0579538345,0.0
243,1.23900488218,0.913609464963,16.0611248016,0.0
244,1.1648832043,0.926232743263,16.0887432098,0.0
245,1.22988409996,0.916370805105,16.0688896179,0.0
246,1.20623819033,0.919526628653,16.0578536987,0.0
247,1.17529175282,0.921499013901,16.0778980255,0.0
248,1.22911086082,0.914003944397,16.0464811325,0.0
249,1.19012957414,0.919526628653,16.0579586029,0.0
250,1.18884710471,0.919921104113,16.0148706436,0.0
251,1.20998718739,0.921104534467,16.0930185318,0.0
252,1.20961009264,0.92110452652,16.0669527054,0.0
253,1.23723556201,0.922287968795,16.0784549713,0.0
254,1.19002239307,0.917554239432,16.0857334137,0.0
255,1.18324086666,0.914003944397,16.0951147079,0.0
256,1.2195130984,0.910453649362,16.1104793549,0.0
257,1.18444735209,0.925443780422,16.0856246948,0.0
258,1.18570195039,0.921499009927,16.0973825455,0.0
259,1.24243817329,0.916765288512,16.0880622864,0.0
260,1.203627642,0.922682444255,16.1050491333,0.0
261,1.181899031,0.92623273929,16.1083011627,0.0
262,1.19381093184,0.917159756025,16.1143293381,0.0
263,1.16987431049,0.923865874608,16.1154689789,0.0
264,1.16203553677,0.92583826383,16.1065483093,0.0
265,1.18637136618,0.925049300989,16.1152563095,0.0
266,1.20325759252,0.917159767946,16.1101512909,0.0
267,1.18574006557,0.920315583547,16.1056985855,0.0
268,1.17294490735,0.925443784396,16.1098365784,0.0
269,1.13078762293,0.927810649077,16.0964689255,0.0
270,1.19243773619,0.915976325671,16.0878620148,0.0
271,1.16471172571,0.924654833476,16.1059131622,0.0
272,1.20160686175,0.925049304962,16.1091737747,0.0
273,1.20486477216,0.920315567652,16.103096962,0.0
274,1.16399235725,0.925838255882,16.1180953979,0.0
275,1.16853254636,0.936883628368,16.1108837128,0.0
276,1.18415428003,0.920710059007,16.1180953979,0.0
277,1.17714682817,0.922287972768,16.1141452789,0.0
278,1.16616969109,0.922682444255,16.1180953979,0.0
279,1.16610817909,0.92583826383,16.1136455536,0.0
280,1.1837803642,0.919526620706,16.1090717316,0.0
281,1.19608345826,0.920710062981,16.1135435104,0.0
282,1.15192463001,0.92781064113,16.1180953979,0.0
283,1.141063869,0.927416169643,16.1045475006,0.0
284,1.15594823758,0.923076923688,16.0993795395,0.0
285,1.19294622739,0.922287960847,16.1008415222,0.0
286,1.16198658943,0.919526632627,16.0913600922,0.0
287,1.15135201216,0.928205124537,16.1026763916,0.0
288,1.14931906064,0.927810649077,16.1074724197,0.0
289,1.15786374013,0.931755419572,16.1114902496,0.0
290,1.14534463088,0.926232743263,16.1036109924,0.0
291,1.11908274094,0.928599607944,16.1017980576,0.0
292,1.17509701252,0.930966460705,16.1180953979,0.0
293,1.11901564598,0.927021694183,16.1180953979,0.0
294,1.15575217009,0.922287964821,16.1062517166,0.0
295,1.15158485174,0.921893481414,16.0989618301,0.0
296,1.24611429373,0.917948710918,16.1180953979,0.0
297,1.06939155261,0.934911243121,16.1180953979,0.0
298,1.13032703797,0.930177517732,16.1180953979,0.0
299,1.14713267883,0.923076919715,16.1120967865,0.0
300,1.16909664869,0.924260350068,16.1180953979,0.0
301,1.1347461621,0.927810649077,16.1100826263,0.0
302,1.13823367755,0.926232735316,16.1088247299,0.0
303,1.0802492698,0.930966472626,16.1106681824,0.0
304,1.14865136147,0.925838255882,16.0947914124,0.0
305,1.1730575641,0.925049300989,16.1091947556,0.0
306,1.13330291112,0.933727812767,16.1106233597,0.0
307,1.08820460637,0.933333321412,16.0881910324,0.0
308,1.12932434082,0.924654829502,16.0974340439,0.0
309,1.18842808008,0.917159767946,16.1088314056,0.0
310,1.063215216,0.932544374466,16.1062107086,0.0
311,1.15572901567,0.926232735316,16.1081142426,0.0
312,1.11692775488,0.927021694183,16.1137332916,0.0
313,1.16025776863,0.928994079431,16.0996456146,0.0
314,1.13589380582,0.924260350068,16.1050167084,0.0
315,1.13274681966,0.932149895032,16.1180953979,0.0
316,1.1096431454,0.928994079431,16.1042108536,0.0
317,1.1435757041,0.927021702131,16.1154527664,0.0
318,1.13872588078,0.934911235174,16.102850914,0.0
319,1.14679538409,0.929388554891,16.1176891327,0.0
320,1.13651407162,0.928205120564,16.1024284363,0.0
321,1.15538908243,0.926627210776,16.1125869751,0.0
322,1.13912679354,0.932149906953,16.1180953979,0.0
323,1.14996395111,0.925443780422,16.1180953979,0.0
324,1.16266562144,0.932149895032,16.1058301926,0.0
325,1.16706900597,0.92741616567,16.1132240295,0.0
326,1.1120193402,0.929388550917,16.1049232483,0.0
327,1.13745845159,0.925838267803,16.1153964996,0.0
328,1.13444689115,0.923471391201,16.109588623,0.0
329,1.10939226151,0.930571993192,16.1180953979,0.0
330,1.17172614336,0.925838255882,16.1087217331,0.0
331,1.09079424938,0.9329388539,16.1063270569,0.0
332,1.13992035389,0.922682448228,16.1086587906,0.0
333,1.12511552572,0.930571989218,16.1180953979,0.0
334,1.14065886736,0.932149895032,16.1154565811,0.0
335,1.08641821543,0.930177505811,16.1117897034,0.0
336,1.13030847708,0.930177517732,16.1173276901,0.0
337,1.16703790824,0.931360940138,16.1180953979,0.0
338,1.12224956751,0.930177513758,16.1180953979,0.0
339,1.12512010733,0.925443780422,16.1180953979,0.0
340,1.11323498885,0.936489144961,16.1180953979,0.0
341,1.1382626454,0.925049300989,16.1180953979,0.0
342,1.11050019662,0.9329388539,16.1162042618,0.0
343,1.15121165911,0.928205132484,16.1180953979,0.0
344,1.10741814772,0.932149895032,16.1178827286,0.0
345,1.10065275828,0.933727808793,16.1157083511,0.0
346,1.12044089238,0.93254437844,16.1180953979,0.0
347,1.08911892573,0.934516763687,16.1162443161,0.0
348,1.15545657078,0.925838267803,16.1180953979,0.0
349,1.12556849718,0.926232731342,16.1180953979,0.0
350,1.13354520798,0.923865882556,16.089006424,0.0
351,1.09882107973,0.933727808793,16.1020298004,0.0
352,1.15598084529,0.927021686236,16.1180953979,0.0
353,1.0969179074,0.936883628368,16.1180953979,0.0
354,1.10054349105,0.937278103828,16.1029605865,0.0
355,1.08327070077,0.936883624395,16.0958499908,0.0
356,1.09747884671,0.929783038298,16.1180953979,0.0
357,1.11340208054,0.936094669501,16.1180953979,0.0
358,1.09458269278,0.934911243121,16.1180953979,0.0
359,1.11857279539,0.928205120564,16.1180953979,0.0
360,1.12210614681,0.927021694183,16.1180953979,0.0
361,1.09587951899,0.935305710634,16.1180953979,0.0
362,1.05448153416,0.936883620421,16.1180953979,0.0
363,1.10204221805,0.934516759713,16.1180953979,0.0
364,1.1061198314,0.9329388539,16.1133451462,0.0
365,1.09122846127,0.931360940138,16.1111679077,0.0
366,1.12701547146,0.934911243121,16.1180953979,0.0
367,1.09535410007,0.93372780482,16.1180953979,0.0
368,1.09507225355,0.934516759713,16.1180953979,0.0
369,1.11358821392,0.931755423546,16.113863945,0.0
370,1.17010180553,0.930966464678,16.1180953979,0.0
371,1.06298449437,0.931360940138,16.1180953979,0.0
372,1.11611977816,0.939644964536,16.1180953979,0.0
373,1.12586952051,0.930571989218,16.1180953979,0.0
374,1.15064616998,0.927810649077,16.1180953979,0.0
375,1.09322975079,0.94003944397,16.1180953979,0.0
376,1.10453283787,0.934911247094,16.1073102951,0.0
377,1.10800152222,0.936883624395,16.1161155701,0.0
378,1.09973047574,0.933333325386,16.1180953979,0.0
379,1.1058683157,0.929388550917,16.1180953979,0.0
380,1.08897111813,0.933333337307,16.1180953979,0.0
381,1.0945691069,0.931360940138,16.1180953979,0.0
382,1.09173886776,0.939250497023,16.1180953979,0.0
383,1.10340800285,0.933727808793,16.1180953979,0.0
384,1.11092336973,0.931755423546,16.1180953979,0.0
385,1.04337211053,0.942011829217,16.1180953979,0.0
386,1.09813081026,0.936094669501,16.1105136871,0.0
387,1.07853672107,0.932544374466,16.1180953979,0.0
388,1.12527954976,0.927416177591,16.1112298965,0.0
389,1.05824494759,0.936883624395,16.1126422882,0.0
390,1.09007157882,0.935305718581,16.1180953979,0.0
391,1.12559926907,0.936883628368,16.1180953979,0.0
392,1.06896274487,0.934911247094,16.1180953979,0.0
393,1.10849284331,0.930571981271,16.1180953979,0.0
394,1.09585451682,0.934516763687,16.1180953979,0.0
395,1.07317478259,0.936489144961,16.1170682907,0.0
396,1.12441664934,0.926627218723,16.1139659882,0.0
397,1.09999638398,0.938461534182,16.1110296249,0.0
398,1.0561606288,0.936489144961,16.1180953979,0.0
399,1.08718348344,0.930177509785,16.1180953979,0.0
400,1.09266300201,0.923471391201,16.1180953979,0.0
401,1.13427588542,0.925838267803,16.1180953979,0.0
402,1.08868864377,0.938856009642,16.1139011383,0.0
403,1.08474791845,0.938461530209,16.1180953979,0.0
404,1.08570828438,0.944378697872,16.1180953979,0.0
405,1.08333892425,0.935305718581,16.1180953979,0.0
406,1.12952638467,0.929783034325,16.1180953979,0.0
407,1.10342895587,0.942011833191,16.1180953979,0.0
408,1.07660865784,0.934911239147,16.1145000458,0.0
409,1.05294246674,0.943984218438,16.1114034653,0.0
410,1.10692385435,0.920710059007,16.1086788177,0.0
411,1.07955975135,0.933333337307,16.102845192,0.0
412,1.09884077311,0.936883620421,16.1180953979,0.0
413,1.08300502698,0.936094669501,16.1180953979,0.0
414,1.05476193031,0.948717947801,16.1177139282,0.0
415,1.08652121623,0.934122284253,16.1083860397,0.0
416,1.08231970867,0.938856009642,16.0982036591,0.0
417,1.09510110617,0.936883628368,16.1180953979,0.0
418,1.07452209393,0.936094677448,16.1180953979,0.0
419,1.12208785216,0.941222874324,16.1112794876,0.0
420,1.06606138547,0.94043391943,16.1180953979,0.0
421,1.08686766227,0.928205124537,16.1180953979,0.0
422,1.06031014919,0.93885601759,16.1180953979,0.0
423,1.03209138711,0.943195271492,16.1180953979,0.0
424,1.06600792011,0.929783030351,16.1180953979,0.0
425,1.07088305155,0.937278099855,16.1180953979,0.0
426,1.11576473316,0.924654821555,16.0635929108,0.0
427,1.10233162244,0.934122288227,16.1180953979,0.0
428,1.08699030081,0.934911235174,16.1180953979,0.0
429,1.07891122897,0.930966464678,16.1180953979,0.0
430,1.064610521,0.940039439996,16.1092348099,0.0
431,1.08091913064,0.938461534182,16.1180953979,0.0
432,1.05379868348,0.936489148935,16.1180953979,0.0
433,1.05792849859,0.942800792058,16.1180953979,0.0
434,1.10815248887,0.932544382413,16.1180953979,0.0
435,1.08086442947,0.932938857873,16.1165008545,0.0
436,1.03638851643,0.93885601759,16.1180953979,0.0
437,1.06820186774,0.932544370492,16.1180953979,0.0
438,1.06870930195,0.930571989218,16.1180953979,0.0
439,1.07806003888,0.935700190067,16.1171360016,0.0
440,1.0369123141,0.942011837165,16.1180953979,0.0
441,1.06165794134,0.940433927377,16.1180953979,0.0
442,1.10924889247,0.935700194041,16.1180953979,0.0
443,1.05971484184,0.93964496851,16.1180953979,0.0
444,1.04524741173,0.943984218438,16.1180953979,0.0
445,1.09338250558,0.932149899006,16.1180953979,0.0
446,1.07215732733,0.934122284253,16.1043872833,0.0
447,1.03781615893,0.944378701846,16.1180953979,0.0
448,1.05457754532,0.932544370492,16.1180953979,0.0
449,1.09561964273,0.9329388539,16.1171646118,0.0
450,1.07846237818,0.930571997166,16.1180953979,0.0
451,1.0969279925,0.9329388539,16.1137037277,0.0
452,1.07821170489,0.940828402837,16.1180953979,0.0
453,1.05042293072,0.93964496851,16.1132164001,0.0
454,1.09127780199,0.935305710634,16.1180953979,0.0
455,1.06966890891,0.937672575315,16.1180953979,0.0
456,1.04322348833,0.936883628368,16.1180953979,0.0
457,1.05029608806,0.940828398863,16.1180953979,0.0
458,1.10144432386,0.93964496851,16.1080331802,0.0
459,1.00267102321,0.949901374181,16.1180953979,0.0
460,1.04910503229,0.938461530209,16.1180953979,0.0
461,1.08698662917,0.939250489076,16.1180953979,0.0
462,1.0820231835,0.931360948086,16.1180953979,0.0
463,1.05750528574,0.93451675574,16.1180953979,0.0
464,1.0209154884,0.942406308651,16.1180953979,0.0
465,1.0551415801,0.933727816741,16.1180953979,0.0
466,1.09007163445,0.932149899006,16.1070823669,0.0
467,1.09355595907,0.936883624395,16.1158418655,0.0
468,1.06374952396,0.933727816741,16.1146497726,0.0
469,1.06880083481,0.943589739005,16.1180953979,0.0
470,1.0711842219,0.942800792058,16.1180953979,0.0
471,1.04865935644,0.942800792058,16.1139822006,0.0
472,1.04931848049,0.936094669501,16.1180953979,0.0
473,1.01626202265,0.945167648792,16.1179552078,0.0
474,1.07193654776,0.92741616567,16.1180953979,0.0
475,1.03754343987,0.94003944397,16.1180953979,0.0
476,0.999910755952,0.944378693899,16.1180953979,0.0
477,1.04820130269,0.938067062696,16.1180953979,0.0
478,1.05210738579,0.932544374466,16.1180953979,0.0
479,1.0448207736,0.943589739005,16.1180953979,0.0
480,1.07962189515,0.934516759713,16.1167097092,0.0
481,1.01696885029,0.950690337022,16.1180953979,0.0
482,1.08867119153,0.936883624395,16.1180953979,0.0
483,1.00737241109,0.944773173332,16.1180953979,0.0
484,1.0530134956,0.936094665527,16.1180953979,0.0
485,1.06556604306,0.935305714607,16.1180953979,0.0
486,1.06985748212,0.938856009642,16.1180953979,0.0
487,1.04084876776,0.94043391943,16.1180953979,0.0
488,1.01353634199,0.937278099855,16.1180953979,0.0
489,1.03086755673,0.941222878297,16.1180953979,0.0
490,0.994838035107,0.939644972483,16.1123495102,0.0
491,1.02395939827,0.946745554606,16.1176748276,0.0
492,1.01314360698,0.946351075172,16.1180953979,0.0
493,1.05882725716,0.944378697872,16.1180953979,0.0
494,1.04253108501,0.935700194041,16.1180953979,0.0
495,1.05387437741,0.94122287035,16.1180953979,0.0
496,1.04381452799,0.936883628368,16.1180953979,0.0
497,1.0484134237,0.940433923403,16.1180953979,0.0
498,1.00925759474,0.937672587236,16.1180953979,0.0
499,1.01473213832,0.942406304677,16.1180953979,0.0
