epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,757305.763343,1.0,713.421870607,745884.134523,2069903168.0,41215.7333984,2069897232.0
1,1043323.13822,1.0,814.255813136,1031774.3366,196290281472.0,441481.25,196290265088.0
2,1227914.00728,1.0,864.073790868,1217867.58153,291236618240.0,538671.484375,291236618240.0
3,1783105.93197,1.0,1101.51884564,1773621.79332,99703083456.0,233998.836914,99703078656.0
4,1450768.37074,1.0,982.654387041,1441169.9543,909099204608.0,953465.9375,909099204608.0
5,731352.750266,1.0,644.620276538,721772.110298,1.43476129792e+13,3556024.375,1.43476129792e+13
6,1754406.67581,1.0,1055.36393171,1744824.20417,2.96100382638e+13,5438007.75,2.96100382638e+13
7,1463543.66442,0.1,1024.63462622,1462770.0883,5406.17822266,73.4433670044,5406.17822266
8,688189.661177,0.1,637.572805462,688189.661177,103908.535156,322.329467773,103908.535156
9,698182.425661,0.1,698.900641181,698084.982392,1897564152.0,36929.2128906,1897564072.0
10,1050862.40335,0.1,826.975191983,1050773.46514,560577664.0,23540.7158203,560577600.0
11,772548.406857,0.1,723.217805342,772453.744762,70639910912.0,264849.054688,70639910912.0
12,452003.510193,0.1,497.852401907,451907.356225,12328922624.0,109968.445312,12328922624.0
13,464317.036811,0.1,555.665092468,464221.306546,543728746496.0,712895.71875,543728746496.0
14,425562.750602,0.01,511.730415518,425555.020733,11371.6948242,106.580696106,11371.6948242
15,466655.916737,0.01,551.891988581,466655.916737,76.4085731506,8.00990486145,76.4085731506
16,374798.265025,0.01,490.870493311,374797.293408,60359756.0,7769.02099609,60359756.0
17,388976.785303,0.01,508.481393872,388975.909781,863069.25,928.995025635,863068.5625
18,433943.141487,0.01,484.963283423,433942.210645,61523732.0,7843.33276367,61523732.0
19,389506.302264,0.01,491.107656305,389505.351845,17531096.0,4186.75927734,17531096.0
20,220315.754502,0.01,390.372414907,220314.808068,53948748.0,7336.9230957,53948748.0
21,476495.804099,0.01,587.348096559,476494.857296,47172520.0,6868.10205078,47172520.0
22,456759.599729,0.001,552.379146171,456759.52412,1796.11712646,42.2358512878,1796.11712646
23,352110.753178,0.001,479.395568848,352110.753178,1795.94573975,42.2338218689,1795.94573975
24,398748.186834,0.001,456.889441057,398748.179301,2560.27478027,50.4774837494,2560.25915527
25,425252.530244,0.001,537.045614763,425252.526634,3144.26013184,55.964225769,3144.25305176
26,382933.991532,0.001,448.316709345,382933.986665,1328.05969238,36.2737293243,1328.04980469
27,439919.982635,0.0001,542.935612072,439919.982517,1017.79049683,31.7102584839,1017.79049683
28,296547.406814,0.0001,436.338334676,296547.406814,992.809631348,31.3138885498,992.809631348
29,558939.373942,0.0001,569.026355512,558939.373942,1002.66082764,31.4707870483,1002.66043091
30,474400.219549,0.0001,517.601691391,474400.219532,979.96206665,31.1080703735,979.962036133
31,566399.550367,0.0001,585.65678637,566399.550367,938.653564453,30.4368782043,938.653533936
32,260496.51809,0.0001,415.945812572,260496.518083,882.577941895,29.5013198853,882.577911377
33,468209.884943,0.0001,569.255085454,468209.884943,870.36605835,29.2936172485,870.366027832
34,627429.370768,0.0001,669.769051061,627429.370768,878.007385254,29.4237556458,878.007354736
35,374661.824126,0.0001,452.501662197,374661.82412,882.963287354,29.507850647,882.963256836
36,414112.962095,0.0001,458.1102692,414112.96209,922.357543945,30.1679878235,922.357513428
37,335689.504378,0.0001,464.476782018,335689.504376,963.246459961,30.8382301331,963.246429443
38,471611.138379,0.0001,523.344029051,471611.138375,984.887359619,31.1871337891,984.887329102
39,395647.323845,0.0001,535.840183431,395647.323843,973.574279785,31.00522995,973.574249268
40,426904.942281,0.0001,532.837855368,426904.942272,1021.56796265,31.7697639465,1021.56793213
41,445483.989523,0.0001,530.552940318,445483.98952,1008.53100586,31.5639190674,1008.53097534
42,468499.751707,0.0001,466.934369145,468499.751698,1018.77734375,31.7258148193,1018.77731323
43,293692.636898,0.0001,446.588637489,293692.636889,1059.23696899,32.3571777344,1059.23693848
44,400256.109601,0.0001,479.510478338,400256.109595,1048.42687988,32.1897010803,1048.42684937
45,384438.991075,0.0001,512.341882359,384438.991069,967.673858643,30.9099311829,967.673828125
46,529703.09288,0.0001,555.476352692,529703.092877,1040.10372925,32.0601577759,1040.10369873
