epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,44.8007892085,0.01,5.6413003416,44.2270629819,43.618358945,5.65187436884,43.618358945
1,44.0373240043,0.01,5.73280485984,44.0252688648,43.392238683,5.63956624811,43.3744611859
2,44.3527652783,0.01,5.68289715174,44.3285650913,42.3167081457,5.58460972526,42.2969223808
3,44.014463653,0.01,5.66175463962,43.9869976722,42.4748730543,5.58941520344,42.4509716317
4,44.9226611886,0.01,5.74979537533,44.8962282001,42.4184970728,5.58748184551,42.3883168119
5,43.3193186297,0.01,5.62743822501,43.2906043673,41.9598241495,5.5722413641,41.9261316828
6,44.1093381619,0.01,5.66833881479,44.0819106927,40.2909974228,5.49999966766,40.2622349745
7,44.0482242784,0.01,5.68055693285,44.0222435772,40.3439021962,5.49999989885,40.3179934539
8,42.736337492,0.01,5.51207174514,42.7101650995,41.7385303409,5.56449452314,41.7127435174
9,44.0645268942,0.01,5.6331872143,44.038775798,41.687080094,5.56252089414,41.6607011029
10,45.1660212888,0.01,5.70902743577,45.1403110579,40.5604105354,5.50311881846,40.5354841562
11,44.3134823346,0.01,5.71842932491,44.2880642546,52.5645341705,6.04749148542,52.5392434663
12,44.7002295159,0.01,5.69781516794,44.674531863,55.200644769,6.17754424702,55.1746740474
13,44.1314507393,0.01,5.68362471924,44.106085868,43.8625969934,5.6625734098,43.8378188718
14,44.9075519621,0.01,5.69584980039,44.8820827208,46.18904587,5.76030112758,46.1629495496
15,42.6388586015,0.01,5.56715205268,42.6133678605,40.6248424893,5.50831190745,40.5997909085
16,44.3023222882,0.01,5.68246103592,44.2769561717,41.4245661107,5.55199087027,41.398972968
17,43.4870287011,0.01,5.65134833635,43.4615256634,40.4186124736,5.5,40.3932469888
18,44.9809776747,0.01,5.67707079527,44.9555908368,40.300339513,5.49999981216,40.2752427306
19,44.0034660392,0.01,5.64087408239,43.9780023873,40.5908021204,5.50558926842,40.5652625962
20,43.8659421631,0.01,5.66065394704,43.8405243413,40.6186146683,5.50782077963,40.5934303208
21,45.3753236418,0.01,5.75345172491,45.3499005547,40.6359567454,5.50912738569,40.6104809929
22,46.3215645284,0.01,5.82131605624,46.296120702,41.9413268036,5.57188380848,41.9159631508
23,42.1264602088,0.005,5.58743991251,42.1262535035,40.5869450129,5.50731546229,40.5869450129
24,41.7777627099,0.005,5.57313167035,41.7777627099,43.1462958028,5.62760925293,43.1462958028
25,41.5059605608,0.005,5.53518556989,41.4956675099,43.327054779,5.63711651889,43.327010067
26,41.9145901536,0.005,5.58392190654,41.9111060177,40.3302642182,5.5,40.3200626687
27,41.4695254157,0.005,5.53056756282,41.4642869721,41.749779641,5.56556207483,41.7412874922
28,41.4819244319,0.005,5.5398606408,41.4762033572,43.7425805403,5.65761124004,43.7351728154
29,41.8899416984,0.005,5.57536505464,41.8842417529,40.4156273172,5.5,40.4090055293
30,42.4185273858,0.005,5.59084733141,42.4129457451,40.9021048596,5.52760148771,40.8957995036
31,41.3823432853,0.005,5.53699825097,41.376836528,40.3497906813,5.5,40.3445685721
32,42.150197823,0.005,5.54220034789,42.145019149,42.6891746856,5.60184253346,42.6840172896
33,42.3611008713,0.005,5.6119663191,42.3557137344,40.27560581,5.5,40.2700903497
34,42.3133701973,0.005,5.62101187874,42.3079751958,40.68925202,5.51443178003,40.6839509385
35,42.3976944362,0.005,5.5873588411,42.3923769148,40.3322539358,5.5,40.3269561433
36,42.4045471862,0.005,5.615815973,42.3991904063,40.4316681611,5.5,40.4262218411
37,42.1223691959,0.005,5.58263333941,42.1170151719,41.2014790875,5.54297490553,41.1961921453
38,41.629952733,0.005,5.5717428171,41.6246148511,46.8265035948,5.79002315348,46.8211133665
39,42.5027309438,0.005,5.60191320114,42.4973745906,41.1472495584,5.54039833762,41.1418563588
40,42.7584733929,0.005,5.6460110449,42.7531348351,40.3097415021,5.5,40.3044292558
41,42.3679525909,0.005,5.62286655574,42.3626023146,40.7247438587,5.51682732322,40.7193634336
42,42.1198080983,0.005,5.62036604406,42.114463193,40.4031189625,5.5,40.397799677
43,41.9140584849,0.005,5.6015372514,41.9087129538,40.4077461844,5.5,40.4023749673
44,42.2040149783,0.005,5.57516556611,42.1986676448,40.3945221192,5.5,40.3891717258
45,41.7239836535,0.005,5.56883783844,41.7186403507,41.4829012122,5.55526863445,41.4775639739
46,42.4998962956,0.005,5.60836750042,42.494549183,40.8281761503,5.5233521028,40.8228569938
47,41.0645888836,0.005,5.54418872458,41.0592438283,40.2564003386,5.5,40.2510626526
48,42.8094267655,0.005,5.64143967559,42.8040812521,40.9277836555,5.529092702,40.9224325832
49,41.8131793353,0.005,5.57300041358,41.8078320382,40.2736371559,5.5,40.2682806341
50,42.0237271848,0.005,5.57488424757,42.0183819559,40.2612131814,5.5,40.2558329756
51,42.6323960505,0.005,5.60511063411,42.6270498066,40.3433175766,5.5,40.337984703
52,42.0119146669,0.005,5.54371566786,42.0065685406,42.3026528165,5.58462281661,42.2973343831
53,43.2843911836,0.005,5.66285512944,43.279047425,40.6556657804,5.51206597415,40.6503415226
54,41.8638550767,0.005,5.5884124149,41.8585080703,40.4967676924,5.5,40.4914432277
55,42.3376986487,0.005,5.60975175799,42.3323538511,40.2587946897,5.5,40.2534439381
56,41.9498112315,0.005,5.57993209047,41.9444647984,42.7299377979,5.60419793562,42.7246078308
57,41.4117601217,0.005,5.52619692307,41.406415267,42.2895605836,5.58420562744,42.2842230468
58,42.3846161341,0.005,5.59169146882,42.3792700132,41.6004166529,5.5599786585,41.5950550298
59,42.3140716145,0.005,5.56468357439,42.3087262073,41.4531468851,5.55403995514,41.4477981275
