epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,289.1077585527974,0.01,11.731049599186067,205.7688953030494,4865.446126302083,67.35317103068034,4717.339274088542
1,229.01527897004158,0.01,6.076922785851263,59.65222007997574,3638.318603515625,58.155521392822266,3455.1363118489585
2,228.87029832409274,0.01,5.061416287575999,41.64178534476988,453.9591979980469,13.39043394724528,264.23490651448566
3,225.26097353043096,0.01,4.618683030528407,34.663000599030525,2559.2435709635415,48.26020940144857,2367.7130533854165
4,222.30226529029107,0.01,4.259096422503071,29.939355880983413,499.5086669921875,16.063169797261555,306.34682210286456
5,219.5243136498236,0.01,3.951941228681995,25.949574132119455,432.63099161783856,12.830563227335611,239.3639373779297
6,214.48925092143398,0.01,3.7958966762788835,22.679325472924017,238.6979777018229,5.6088948249816895,48.73511060078939
7,206.7670135498047,0.01,3.4809418647520003,18.706663377823368,384.35454813639325,10.583107233047485,198.44615173339844
8,204.59974079747354,0.01,3.6152085104296283,20.87064943005962,232.32925923665366,5.804779847462972,50.93232949574789
9,196.2123260498047,0.01,3.249173056694769,17.1404801799405,262.77906290690106,6.653764526049296,86.26138353347778
10,191.07325153966104,0.01,3.2391794112420853,17.042352461045787,235.07888793945312,6.538953463236491,63.73885154724121
11,185.38632103704637,0.01,3.1703943244872557,16.62789346325782,235.23347981770834,6.849777380625407,69.23848692576091
12,180.3048361501386,0.01,3.2390839515193814,16.897970907149777,204.7223103841146,5.128525296847026,44.10100555419922
13,173.20730886151713,0.01,3.0817542999021468,15.200454558095624,207.89090474446616,6.218015670776367,52.676432291666664
14,167.1415508639428,0.01,2.9916635559451197,14.547724185451385,259.593017578125,8.564608573913574,109.80486424763997
15,161.12607648295742,0.01,2.9401773791159354,13.915116263974097,187.13374837239584,5.199781576792399,42.65941619873047
16,155.24566699612527,0.01,2.9147382859260804,13.34316252123925,179.14322916666666,5.092607259750366,39.92621421813965
17,149.01890563964844,0.01,2.7719027226971042,12.36831481995121,177.34842427571616,5.075099507967631,43.460418144861855
18,144.23414710260207,0.01,2.899969373979876,12.855492299602878,172.7069295247396,5.375271558761597,44.0428573290507
19,140.9013942595451,0.01,3.023249126249744,14.807626124351255,165.51553344726562,5.053457101186116,42.13547952969869
20,132.73813063098538,0.01,2.7432042437215007,11.914288274703488,173.12330627441406,6.53602409362793,55.00957361857096
21,126.30543247345955,0.01,2.513421085573012,10.660400298333936,159.957763671875,5.866072575251262,46.9397087097168
22,123.68713551182901,0.01,2.8105810726842573,13.133839576475081,153.8433405558268,5.154501716295878,45.895565032958984
23,115.34417183168473,0.01,2.4642917917620752,9.804467539633475,146.98362731933594,5.599192460378011,43.98004976908366
24,113.75777558357485,0.01,2.8785606738059752,13.066857368715349,143.0055948893229,5.377648711204529,44.71353546778361
25,108.11243438720703,0.01,2.7181520192853865,11.826387551523023,146.5181401570638,6.079354127248128,52.47696463267008
26,105.31273158904045,0.01,2.842919291988496,13.40215701441611,140.2399444580078,5.677319844563802,50.54057534535726
27,100.0661138719128,0.01,2.8045852991842453,12.340431182615218,157.8072280883789,6.693974415461223,72.17600949605306
28,93.48809420677924,0.01,2.469639447427565,9.822067045396373,130.17101542154947,5.769991795221965,48.58079560597738
29,92.40379308885143,0.01,2.749384399383299,12.672208724483367,137.04874674479166,6.539661089579265,59.28714688618978
30,87.33068823045299,0.01,2.640637197802144,11.367061176607686,120.13433583577473,5.163419485092163,46.054959774017334
31,81.96155991092805,0.01,2.4487124989109654,9.608571560152116,105.18498992919922,4.668568054835002,34.628061612447105
32,79.09043392058342,0.01,2.5105700531313495,9.998302367425733,192.16529337565103,9.774009227752686,124.60748291015625
33,75.68771288471837,0.01,2.4733865722533195,9.65039631628221,260.598383585612,12.704867362976074,196.2242177327474
34,71.97169593072707,0.01,2.3709218809681554,9.073594116395519,136.66371409098306,6.6664299964904785,75.31725406646729
35,70.3092677208685,0.01,2.60978409167259,10.445453951435704,106.14596048990886,5.074050744374593,47.816630840301514
36,66.24514733591387,0.01,2.373346274898898,9.305060102093604,90.13578796386719,4.740113417307536,34.64391326904297
37,63.84973415251701,0.01,2.4450535966504003,9.609796308702037,97.11879475911458,4.902725378672282,43.88302135467529
38,60.942598527477635,0.01,2.244131330520876,8.425745471831291,120.79579162597656,6.888883749643962,69.11750411987305
39,61.536918517081965,0.01,2.6538626763128463,10.974612466750607,102.77548472086589,6.175782680511475,53.46713511149088
40,57.3442633844191,0.01,2.3568659674736763,9.13746867641326,84.69148508707683,4.95274035135905,37.668317794799805
41,54.08751260080645,0.01,2.213096833998157,8.215662202527446,111.46384175618489,6.789896806081136,66.82171630859375
42,53.37262836579354,0.01,2.465441296177526,9.792369473365046,84.81607437133789,5.244199911753337,42.24343395233154
43,51.66954594273721,0.01,2.462593774641714,9.917492358915267,89.14309310913086,5.747700850168864,48.37504895528158
44,49.31792449951172,0.01,2.4355576768998177,9.521238711572462,98.77385330200195,6.413131395975749,60.01471773783366
45,46.55476723947832,0.01,2.3111338230871383,8.732052872257848,61.796942392985024,4.230381488800049,24.95951207478841
46,44.5159071645429,0.01,2.3029073899792087,8.54619191538903,75.383056640625,5.0375940799713135,40.20508893330892
47,43.328062734296246,0.01,2.3661465875564085,8.874142746771536,94.7763188680013,6.2441032727559405,61.117966969807945
48,40.123429575274066,0.01,2.1197646625580324,7.233654845145441,75.38559087117513,5.426308870315552,43.28654925028483
49,38.49552929785944,0.01,2.13199673544976,7.106155764672064,77.26876449584961,5.590027888615926,46.62952709197998
50,39.22806832098192,0.01,2.412999087764371,9.291926853118404,80.67400232950847,5.364434480667114,51.41797208786011
51,37.47577427279565,0.01,2.342258849451619,8.798109185311102,68.93972269694011,5.275463104248047,40.90587838490804
52,36.07201280901509,0.01,2.316612951217159,8.604736058942732,71.20690155029297,5.1299318472544355,44.25027243296305
53,33.13104432629001,0.01,2.0457447459620814,6.701039083542362,68.12574895222981,5.113602638244629,42.291841983795166
54,32.74764245556247,0.01,2.176333854275365,7.463079683242306,77.65583801269531,5.223227063814799,52.903794288635254
55,32.83808339026667,0.01,2.2716518294426704,8.414054970587454,68.0630251566569,5.044111331303914,44.07607571283976
56,30.721265854374057,0.01,2.087921223332805,7.219868906082645,60.9887638092041,4.833245317141215,38.02335453033447
57,28.352392073600523,0.01,1.9382131061246317,5.871512697589013,64.99966303507487,5.611177762349446,42.979461669921875
58,32.10624725587906,0.01,2.5144356143090034,10.470658571489396,64.77981567382812,5.416253328323364,43.54124132792155
59,28.709132040700606,0.01,2.219101309776306,7.7851938662990445,61.2610715230306,5.43327792485555,40.765113830566406
60,26.685617016207786,0.01,2.059650574961016,6.645365891918059,63.93217213948568,4.870647629102071,44.35863757133484
61,27.451630377000377,0.01,2.243308824877585,8.290370441252186,56.575026194254555,4.791980425516765,37.708929697672524
62,26.598247651130922,0.01,2.1941000799978934,8.009278374333535,57.750433603922524,5.190057436625163,39.51920175552368
63,25.280118757678615,0.01,2.1043786387289725,7.272261650331559,55.50951894124349,4.900487105051677,37.639132499694824
64,27.91996205237604,0.01,2.527785616536294,10.197152906848538,52.01894315083822,4.9074866771698,34.50237496693929
65,24.805135542346584,0.01,2.1771835627094394,7.382460101958244,48.73455492655436,4.220630248387654,31.469117681185406
66,25.535134653891287,0.01,2.2714603831691127,8.182946489703271,57.402469635009766,5.45689598719279,40.06689325968424
67,25.80874793760238,0.01,2.249024914157006,8.306084840528426,52.440321604410805,4.915157079696655,34.79198741912842
68,27.425599375078754,0.01,2.4288912011731054,9.846409782286614,50.474705378214516,4.666922887166341,32.98809083302816
69,24.41115367028021,0.01,2.1025756289882045,7.170703841793921,64.29724375406902,5.7417934735616045,47.29136594136556
70,25.907646732945597,0.01,2.386680337690538,9.130026394321073,55.944684982299805,4.625867406527202,39.44238034884135
71,24.41892211667953,0.01,2.22035692199584,8.135515966723043,49.35531806945801,4.7860693136851,33.17771784464518
72,22.952989516719693,0.01,2.0748560390164776,6.905901555092104,46.26939837137858,4.84514323870341,30.50828742980957
73,23.27932431620936,0.01,2.233303996824449,7.854374101085048,44.88435363769531,4.7043546835581465,29.778916041056316
74,22.012452525477254,0.01,2.1184370633094542,7.170744142224712,47.71122614542643,5.0519663492838545,33.09630839029948
75,22.70884101621566,0.01,2.2802418816474175,7.995971241304951,55.78784688313802,5.551621198654175,40.98943010965983
76,21.402344242219,0.01,2.073209289581545,6.747861516091131,41.54704030354818,4.109435478846232,27.051689465840656
77,24.914317284860918,0.01,2.6286300882216422,10.548636759481122,38.06352233886719,3.9248088200887046,23.680257240931194
78,23.303007864182995,0.01,2.32378993111272,8.816577995977093,41.29787953694662,4.22416353225708,26.697107632954914
79,22.274725637128277,0.01,2.2152354025071666,7.699542176338934,45.878601710001625,4.593431154886882,31.44235150019328
80,22.655628142818326,0.01,2.2646592932362712,8.340159946872342,57.983786265055336,5.314696470896403,43.78888257344564
81,21.39867450344947,0.01,2.151977046843498,7.4307728428994455,55.445943196614586,5.386442184448242,41.743550300598145
82,21.647785863568707,0.01,2.223167077187569,8.020678389456965,54.31438700358073,5.461646715799968,40.499525705973305
83,21.433053293535785,0.01,2.2656693881557834,7.61039520848182,78.33348846435547,6.810649394989014,64.68642616271973
84,23.211544836721114,0.01,2.5443008715106594,9.82292067620062,56.98910903930664,5.738750060399373,43.87669563293457
85,20.32718332352177,0.01,2.1247359706509497,7.369200098899103,62.73176193237305,6.092165470123291,49.8983351389567
86,19.4088898012715,0.01,2.0546144362418883,6.7170852384259625,42.451218922932945,4.648176193237305,29.959129333496094
87,19.32780970296552,0.01,2.1850270417428788,7.053399047543926,45.33642705281576,4.603159109751384,33.273411432902016
88,20.12731702866093,0.01,2.2358394822766705,7.868086076551868,37.18854777018229,4.204241037368774,24.678791364034016
89,20.05584119981335,0.01,2.185697555541992,7.605559064495948,92.17050806681316,7.275923569997151,79.81361325581868
90,19.133174496312296,0.01,2.0576171413544686,6.914296865463257,57.91668446858724,5.758568286895752,45.91061528523763
91,19.573886040718325,0.01,2.227454081658394,7.581341697323706,62.675942738850914,5.526031573613484,50.64594109853109
92,18.735673043035693,0.01,1.995426966298011,6.793700272037137,46.75182215372721,4.93968931833903,34.9608678817749
93,21.478463203676284,0.01,2.506584959645425,9.728359414685157,52.117697397867836,5.4391123453776045,40.34956487019857
94,19.553816364657493,0.01,2.1223779263034945,7.277507228236044,54.6433359781901,4.882237831751506,42.09714651107788
95,20.862410145421183,0.01,2.208777004672635,8.151706541738202,71.24376805623372,6.296586990356445,58.4477653503418
96,22.147396825974987,0.01,2.305565407199244,9.022012802862353,61.95198313395182,5.446968873341878,48.24003537495931
97,23.028974040862053,0.01,2.4612299050054243,9.215679822429534,76.05592409769694,6.638651291529338,62.295593897501625
98,21.488995582826675,0.01,2.216952450813786,7.715623986336492,47.54396947224935,4.976686159769694,33.72406832377116
99,23.11734316425939,0.01,2.3912679649168447,8.821869088757422,58.08977508544922,5.416839679082234,43.730482737223305
100,21.492539928805442,0.01,2.1331452631181285,7.269178944249307,74.70361391703288,5.6074825922648115,60.63705110549927
101,22.63184978115943,0.01,2.2282908693436654,8.226615582743,82.39276504516602,5.804404099782308,67.76022736231486
102,22.22509224184098,0.01,2.0514803317285355,6.8392509337394465,62.6023317972819,6.140133062998454,46.74214172363281
103,23.48512760285408,0.01,2.2093388342088267,7.998101603600286,101.03172429402669,6.712251742680867,85.84231281280518
104,22.21800410362982,0.01,2.1073565329274824,7.1641331949541645,47.8052012125651,5.032093365987142,33.107151667277016
105,22.26759369142594,0.01,2.210877929964373,7.9131449037982575,58.01950645446777,5.110058148701985,43.81501738230387
106,21.645840244908488,0.01,2.1873658510946457,7.478033450341994,44.91003545125326,4.803226391474406,30.868252436319988
107,20.907167250110255,0.01,2.0572214203496135,6.6877766809155865,60.07028261820475,4.931778788566589,45.501073042551674
108,22.010551391109342,0.01,2.16190908416625,7.454404107985958,87.12054697672527,6.401605606079102,72.68603579203288
109,22.108397453061997,0.01,2.18696024340968,7.759398014314713,67.82578531901042,5.5099511941274,53.70536549886068
110,20.669595103110037,0.01,2.0485777047372635,6.829171911362679,48.32029342651367,4.912150939305623,34.626627604166664
111,21.650591142715946,0.01,2.274556394546263,8.114637759424024,72.95472462972005,5.819491147994995,59.58942953745524
112,23.20642219051238,0.01,2.367798270717744,9.029164468088458,50.62280400594076,4.804200490315755,34.13935852050781
113,26.647959678403794,0.01,2.480661734457939,9.297366988274359,70.3923848470052,5.858672698338826,52.95066769917806
114,24.427894961449407,0.01,2.186472092905352,7.413467584117766,47.54437255859375,4.713175137837728,31.07366371154785
115,24.371761998822613,0.01,2.2675476381855626,8.356064773374989,60.42323112487793,4.94236954053243,44.85196399688721
116,24.252893817040228,0.01,2.416292248233672,9.141973964629635,89.18514887491862,6.575725078582764,74.40410423278809
117,24.83002564214891,0.01,2.5088361424784504,9.800264950721495,49.564083099365234,5.07807731628418,34.2307186126709
118,24.85835179974956,0.01,2.43103676842105,9.536069339321505,43.74255561828613,4.438523928324382,27.705307006835938
119,23.76264645976405,0.01,2.2051934003829956,7.694256905586489,105.36801465352376,6.673810601234436,89.50837596257527
120,23.406849399689705,0.01,2.1609478689009145,7.473114652018393,63.34540239969889,5.128760814666748,47.456031799316406
121,22.25497571883663,0.01,1.9993927440335673,6.525347032854634,57.61327870686849,5.573867162068685,42.15607770284017
122,24.930308311216294,0.01,2.4837311852362847,9.781179020481725,49.660806020100914,4.777660608291626,34.74571990966797
123,27.60341065929782,0.01,2.823059762677839,12.717551339057184,426.1724141438802,19.180131912231445,409.82848103841144
124,36.60916383804813,0.01,2.7014187228295112,11.148534005688083,93.59893290201823,5.965241273244222,59.21907711029053
125,47.87155225200038,0.01,2.54437134727355,10.518889058020807,72.56807708740234,4.921952486038208,34.6993293762207
126,46.29532721734816,0.01,2.3812731812077184,9.13482133034737,90.1652005513509,6.091075420379639,53.55572764078776
127,43.23296823809224,0.01,2.309851415695683,8.232386042994838,65.28283437093098,4.549423853556315,32.411641120910645
128,38.09748335807554,0.01,2.0777188154958908,7.119146970010573,58.43740590413412,4.217355648676555,29.081295410792034
129,38.49327653454196,0.01,2.438342163639684,9.658026872142669,60.989054361979164,4.518474976221721,33.09985097249349
130,35.136403114564956,0.01,2.1552780981986754,7.871519588655041,166.08965810139975,10.287782986958822,138.34388224283853
131,84.71747970581055,0.01,3.516869483455535,20.57950911983367,426.93056233723956,17.064956347147625,336.346440633138
132,106.95725422520792,0.01,3.0408171992148123,15.255150379673127,147.76148478190103,5.865522940953572,59.775641123453774
