epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
29,82.485479482,0.0025,5.73450740178,41.3715487798,59.3368492126,2.50113868713,8.90485659242
30,74.3951047262,0.0025,4.63937403361,32.1100432639,42.0787372589,2.49938583374,8.8349186182
31,80.0520070394,0.0025,4.98618119558,38.9001959565,59.5853672028,2.50453615189,9.55988928676
32,76.1168441772,0.0025,4.76649328868,33.8543034236,42.6156654358,2.50020313263,9.11294153333
33,43.7411961873,0.00125,3.81131439209,22.0969401561,20.0922217369,2.50000047684,8.9343341887
34,52.4369559606,0.00125,4.71099096934,32.2230955879,38.7858371735,2.50863218307,8.94872561097
35,54.8207710266,0.00125,4.58000087738,33.3979445517,21.2394132614,2.50000238419,8.91558274627
36,52.3538661321,0.00125,4.46185792287,32.0736102005,38.1382236481,2.51000261307,9.13599318266
37,51.235989062,0.00125,4.37080421448,29.8631446173,21.9554347992,2.5000462532,9.03330439329
38,55.3758231481,0.00125,4.98905124664,35.0617619564,37.6247577667,2.50582742691,9.05921238661
39,51.5211295446,0.00125,4.68005835215,30.1743508915,22.5258607864,2.50000905991,9.28304505348
40,39.065579923,0.000625,4.41045341492,28.4729132543,20.0415768623,2.50000190735,9.06802266836
41,48.967975235,0.000625,5.01669063568,38.5117366433,18.8834905624,2.49990701675,9.20501157641
42,46.3887849808,0.000625,5.30764503479,36.0286337058,20.469373703,2.50001239777,9.17481765151
43,49.7479311625,0.000625,4.69883451462,39.271957026,18.5072999001,2.49976205826,9.09647795558
44,48.0279831568,0.000625,5.22912817001,37.684762152,20.5009360313,2.50002288818,8.98408037424
45,49.5657397588,0.000625,5.01171754201,39.076526776,18.2927174568,2.499604702,9.06794989109
46,40.4259981155,0.000625,4.40550251007,30.0945434143,20.6773056984,2.50020885468,9.00625127554
47,32.1072303136,0.000625,3.79963843028,21.6087779641,18.0704464912,2.49972629547,8.97425970435
48,48.2710430145,0.000625,4.89809881846,37.9476314937,20.8636655807,2.50003910065,9.08616369963
49,55.4992239634,0.000625,5.67072257996,44.9943565567,18.2633256912,2.49945449829,9.25551140308
50,49.3748428981,0.000625,5.33981898626,39.0569254923,21.0254497528,2.49937868118,9.17502811551
51,45.3273958842,0.000625,4.81505552928,34.8181244756,18.066614151,2.49905776978,9.11904776096
52,34.681712532,0.000625,4.199882857,24.3675209324,20.8232116699,2.49971151352,8.92336937785
53,56.4142068227,0.000625,5.87473087311,45.9019505461,17.9037671089,2.49929237366,8.99669808149
54,43.9577659607,0.000625,4.88351084391,33.6460563183,20.9281702042,2.49994850159,8.99537751079
55,46.3453555425,0.000625,4.72818202972,35.8311069721,17.8345398903,2.49946498871,8.95419889688
56,43.7856395086,0.000625,4.85238688787,33.4755584309,20.836991787,2.50275468826,8.88278356194
57,43.1936648687,0.000625,4.79433927536,32.6781402429,17.8220510483,2.49945926666,8.95871943235
58,47.2824977875,0.000625,5.19384269714,36.9734353224,21.037009716,2.5027256012,9.06948184967
59,61.9337253571,0.000625,5.75346813202,51.4174065093,17.9824023247,2.4981803894,9.12928697467
