epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,205.173957707,0.01,11.7964808146,197.965190379,164.219727516,10.8561534882,157.509801388
1,77.3773505904,0.01,6.7465357347,72.3907881412,87.8046239217,8.86786206563,82.9167760213
2,76.7417511507,0.01,6.9321864735,71.8842403681,97.403368632,9.28134981791,92.5687764486
3,75.586548733,0.01,6.98525347854,70.6932387661,110.590171814,9.70602989197,105.685731252
4,77.4108615644,0.01,6.95638116201,72.5213100296,117.326529185,9.89173316956,112.441455205
5,76.9822682612,0.01,6.77460476846,72.0955082241,98.1556307475,9.30700683594,93.2694829305
6,78.7350519787,0.01,7.19800278635,73.8493329101,106.789475759,9.59375063578,101.903817495
7,77.5526903326,0.01,7.26370814352,72.6670287197,104.232927958,9.51341311137,99.3472684224
8,67.7385121994,0.001,6.79737911802,67.3438476094,102.374201457,9.6081384023,102.374201457
9,65.7362649093,0.001,6.8126783949,65.7362649093,101.261043549,9.57403373718,101.261043549
10,69.2624813537,0.001,6.9844083208,69.2129620295,99.8840052287,9.52834065755,99.8024559021
11,70.549456853,0.001,6.82067593661,70.5039951474,100.954901377,9.56341870626,100.918843587
12,68.9919307855,0.001,6.84483398091,68.9436832757,99.9488805135,9.53137524923,99.8981628418
13,70.4870626276,0.0001,7.00641412446,70.4829710397,99.8550478617,9.53000895182,99.8550478617
14,66.7498140516,0.0001,6.78687771884,66.7498140516,99.8872210185,9.53102874756,99.8872210185
15,72.1123695721,0.0001,7.07583577705,72.1119522908,100.024051666,9.53528722127,100.021778107
16,73.1002843857,0.0001,6.80592299953,73.0997567058,100.017243703,9.53513145447,100.016846975
17,65.1169405054,0.0001,6.68582609928,65.1164717403,100.002986908,9.53467814128,100.002511342
18,67.8236268837,0.0001,6.66335105896,67.8231417388,100.067255656,9.53670883179,100.066769918
19,60.3596127461,0.0001,6.48359249577,60.3591318158,99.8444201152,9.52965672811,99.8439407349
20,64.6697568458,0.0001,6.43387837843,64.6692754608,99.8557713826,9.53001658122,99.8552907308
21,74.7860297721,0.0001,6.98855908712,74.785546825,99.9854036967,9.53412183126,99.9849243164
22,60.7960219246,0.0001,6.5095206463,60.7955399731,99.9157803853,9.5319182078,99.915301005
23,58.413077548,0.0001,6.30762215817,58.4125958145,99.930557251,9.532386144,99.9300778707
24,65.33177852,0.0001,6.76846411734,65.3312977083,99.8507754008,9.52985827128,99.8502960205
25,66.6909623923,0.0001,6.55413098769,66.6904795174,99.9816042582,9.53400166829,99.9811248779
26,72.8436021143,0.0001,7.05012295463,72.843120325,100.150585175,9.53933906555,100.150105794
27,70.0461958896,0.0001,6.97724859642,70.0457145474,100.120170593,9.53837966919,100.119691213
28,64.1885942216,0.0001,6.68296030796,64.1881125344,100.09410731,9.53755696615,100.09362793
29,65.1514344378,0.0001,6.74329477368,65.1509525957,100.034346263,9.53566932678,100.033866882
30,62.481573307,0.0001,6.35392758341,62.4810918659,100.017592112,9.53513971965,100.017112732
31,67.0135893768,0.0001,6.87236387079,67.0131079175,99.9461415609,9.53287951152,99.9456621806
32,65.4353549242,0.0001,6.4216410608,65.4348734157,99.8080622355,9.52850341797,99.8075828552
33,71.8916153285,0.0001,7.151801485,71.8911333698,99.8527234395,9.52991994222,99.8522440592
34,65.6373701497,0.0001,6.65296300252,65.6368882421,99.8009897868,9.52827898661,99.8005104065
35,71.9645014668,0.0001,7.14443203897,71.9640200861,99.7635650635,9.52709070841,99.7630856832
36,68.7505803077,0.0001,7.0338493405,68.7500992669,99.6789843241,9.52440261841,99.6785049438
37,71.1010403037,0.0001,7.04972345179,71.1005580425,99.6458727519,9.52334912618,99.6453933716
38,60.4645059041,0.0001,6.49051085385,60.4640244801,99.6291987101,9.52281824748,99.6287193298
39,61.9365951931,0.0001,6.50757174058,61.9361131121,99.5112177531,9.51905822754,99.5107383728
40,60.9993909374,0.0001,6.35002942519,60.9989087364,99.4020080566,9.51557032267,99.4015286764
41,71.8897803128,0.0001,7.0679360014,71.8892988111,99.3581377665,9.51416714986,99.3576583862
42,66.7312120913,0.0001,6.6116140828,66.7307303485,99.3625679016,9.51430892944,99.3620885213
43,66.4952832208,0.0001,7.00990324309,66.4948021137,99.2027664185,9.50918896993,99.2022870382
44,63.0492166486,0.0001,6.68461608887,63.048735207,99.1671918233,9.50804710388,99.166712443
45,66.4168964155,0.0001,6.83268691554,66.4164153197,99.0121701558,9.50306256612,99.0116907756
46,69.7970774968,0.0001,6.92855840741,69.7965957044,99.1150601705,9.50637245178,99.1145807902
47,61.2089578383,0.0001,6.53178584937,61.2084761063,99.1070658366,9.5061155955,99.1065864563
