epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,179.999951442,0.01,9.8823581775,169.097237997,97.0542049408,9.34934306145,93.6602458954
1,110.727733215,0.01,7.73254791896,109.152332568,19.7866171002,3.59335565567,19.1622031927
2,72.9957004666,0.01,6.64408594767,72.641105485,8.76214778423,2.5,8.63162109256
3,69.9069509824,0.01,7.28850332896,69.8275232633,7.03932762146,2.5,7.00798881054
4,67.189839677,0.01,6.90777174632,67.1720309973,7.90708881617,2.5,7.90007293224
5,65.9008808136,0.01,7.14186331431,65.8970508258,7.22379386425,2.5,7.22229576111
6,67.929026564,0.01,7.15917860667,67.9281942844,7.31960916519,2.5,7.3192691803
7,69.679766049,0.01,6.92800807953,69.6795923611,8.45388144255,2.5,8.45381361246
8,73.9421702385,0.01,7.47247098287,73.9421343644,7.0846927166,2.5,7.08467686176
9,70.5762516022,0.01,7.09501374563,70.5762467384,11.6178081818,2.5,11.6178056542
10,70.2181194936,0.005,6.90648880005,70.2181191004,9.9433799237,2.5,9.94337965548
11,69.6425747554,0.005,6.98961582184,69.6425747554,10.5291520357,2.5,10.529151991
12,69.7914705376,0.005,6.67672316233,69.7914705376,10.2930148244,2.5,10.2930148169
13,72.2146084547,0.005,7.25384229024,72.2146084547,9.40185984969,2.5,9.40185984969
14,68.5140424013,0.005,6.9864692688,68.5140424013,7.75430583954,2.5,7.75430583954
15,63.5016465028,0.0025,6.66714274089,63.5016465028,8.00425243378,2.5,8.00425243378
16,71.0041314721,0.0025,6.96192442576,71.0041314721,8.54009994864,2.5,8.54009994864
17,71.4137839605,0.0025,7.06439005534,71.4137839605,8.02748692036,2.5,8.02748692036
18,67.7581279675,0.0025,6.98815962474,67.7581279675,8.26173609495,2.5,8.26173609495
19,65.4612185399,0.0025,6.81953582764,65.4612185399,8.18136125803,2.5,8.18136125803
20,67.1389683247,0.00125,7.19902280172,67.1389683247,8.18536353111,2.5,8.18536353111
21,64.2686634064,0.00125,7.01708838145,64.2686634064,8.3257034421,2.5,8.3257034421
22,67.0257129033,0.00125,6.92665685018,67.0257129033,8.33760255575,2.5,8.33760255575
23,69.0531551739,0.00125,6.8686905543,69.0531551739,8.25101071596,2.5,8.25101071596
24,73.5628788153,0.00125,7.03594010671,73.5628788153,8.64951872826,2.5,8.64951872826
