epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,3391.36987165,1.0,45.9705822627,3391.36987165,1188.52783203,34.3873596191,1188.52783203
1,1840.02090149,1.0,38.0569421132,1840.02090149,17.6948881447,3.38396072388,17.6948881447
2,415.615879553,1.0,15.7818080266,415.615879553,472.738632202,21.5903587341,472.738632202
3,505.682961325,1.0,19.2291115761,505.682961325,46.9567685127,6.37229633331,46.9567685127
4,170.691736462,1.0,10.3943463008,170.691736462,616.795135498,24.6935462952,616.795135498
5,199.862611834,1.0,11.4075693766,199.862611834,74.5131435394,8.18079352379,74.5131435394
6,120.740026565,1.0,8.73615147273,120.740026565,296.754173279,17.037021637,296.754173279
