epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,202.013533737,0.01,11.2525289492,196.545373656,139.956020991,10.4844640096,138.157568932
1,79.133693724,0.01,7.39643319448,76.8842488003,123.449272792,10.1101001104,121.179774602
2,73.6775845542,0.01,7.08803731745,71.2797662888,122.625850042,10.0871041616,120.219115575
3,70.9630159609,0.01,7.15185864766,68.5644624543,90.7116241455,9.11494636536,88.3144048055
4,80.2928007227,0.01,7.01947365385,77.8976783043,123.291192373,10.1033411026,120.896522522
5,68.7892725395,0.01,6.89950110696,66.3937327735,107.334978739,9.68439483643,104.939308167
6,64.5432091482,0.01,6.50727806669,62.147749088,122.453386943,10.0832277934,120.057999929
7,74.3436193755,0.01,7.37519579223,71.9482353203,92.1386184692,9.17290178935,89.7432657878
8,72.459217729,0.01,7.02399620865,70.0638704523,98.7688496908,9.41608174642,96.3735109965
9,74.8734114604,0.01,6.99747813832,72.478079103,89.3451487223,9.05477460225,86.9498214722
10,73.8922275774,0.01,6.70680950627,71.4969060989,106.603605906,9.66490809123,104.208287557
11,72.2260608818,0.01,6.7161097671,69.8307446458,122.480730057,10.0722824732,120.085412979
12,74.3676692067,0.01,6.92509723432,71.9723515511,167.691096465,10.9986012777,165.295789162
13,66.4170738567,0.01,6.49858572989,64.0217577,137.376769066,10.0978301366,134.981456439
14,84.1519380772,0.01,7.22340725407,81.7566231131,380.732575734,17.4410570463,378.337294261
15,75.4962215929,0.01,6.88355312925,73.1009055114,932.853464762,29.4758122762,930.458150228
16,75.5200280187,0.001,7.24511889255,75.326673454,101.373162587,9.57749811808,101.373162587
17,68.5809608501,0.001,6.62075051394,68.5809608501,99.7697321574,9.52730178833,99.7697321574
18,65.7389727988,0.001,6.42655947714,65.7146487801,99.319636027,9.51166025798,99.280447642
19,73.6973651503,0.001,7.31471235102,73.6751184175,100.828372955,9.56006685893,100.81072108
20,64.3809533575,0.001,6.54606114012,64.3572950668,98.9785614014,9.50115267436,98.9536692301
21,69.0604089828,0.0001,6.82904361956,69.0584014297,99.3065261841,9.51253064473,99.3065261841
22,59.4487815355,0.0001,6.29980645035,59.4487815355,99.1205342611,9.50656382243,99.1205342611
23,69.7286627193,0.0001,6.75946952357,69.7284290709,98.9848734538,9.50218073527,98.9843114217
24,67.1108182653,0.0001,6.62530676524,67.1105903205,99.0104433695,9.50301678975,99.0102704366
25,72.605550188,0.0001,7.33961492596,72.6053200165,99.0328038534,9.50373458862,99.032564799
26,78.3565876963,0.0001,7.26547492634,78.3563522212,99.1274528503,9.50677871704,99.1272188822
27,65.1477337717,0.0001,6.82994700923,65.1474972906,99.0004145304,9.5026919047,99.0001805623
28,73.6694342439,0.0001,6.96756825303,73.6691972125,99.1633974711,9.50793329875,99.163163503
29,71.1796924503,0.0001,7.12270618208,71.1794556662,99.1057319641,9.50608062744,99.105497996
30,72.628831215,0.0001,7.23983747309,72.6285952709,99.1194203695,9.50652058919,99.1191864014
31,74.9374676605,0.0001,7.15169510697,74.9372315105,99.231396993,9.51011530558,99.2311630249
32,58.9828523273,0.0001,6.34864119327,58.9826153618,99.1933860779,9.50889587402,99.1931521098
33,62.9019131279,0.0001,6.62114383235,62.9016767621,99.0360209147,9.50383822123,99.0357869466
34,75.3655170117,0.0001,7.04255153194,75.3652801009,99.1400807699,9.50718434652,99.1398468018
35,72.2323624167,0.0001,6.97308418968,72.2321257122,99.3483721415,9.51386260986,99.3481381734
36,74.9427162228,0.0001,7.2425142924,74.9424796466,99.4046643575,9.51566314697,99.4044303894
37,76.6740217492,0.0001,6.88263375831,76.6737846401,99.2394854228,9.510374705,99.2392514547
38,72.246903219,0.0001,6.88915420301,72.2466667724,99.1935628255,9.50890159607,99.1933288574
39,71.1196507044,0.0001,7.17989730835,71.1194150159,99.2646128337,9.5111802419,99.2643788656
40,71.3405237608,0.0001,6.71602991856,71.3402867108,99.4093805949,9.51581382751,99.4091466268
41,72.2154202547,0.0001,7.22921848297,72.2151846272,99.3896331787,9.51518249512,99.3893992106
42,63.1516811438,0.0001,6.40852506233,63.1514453041,99.2731628418,9.51145426432,99.2729288737
43,65.4137887512,0.0001,6.67222525857,65.413552641,99.267490387,9.51127243042,99.2672564189
44,70.1582471683,0.0001,6.72846617843,70.1580101712,99.2286198934,9.51002629598,99.2283859253
45,58.6518085376,0.0001,6.19399544687,58.6515713832,99.2146670024,9.50957870483,99.2144330343
46,69.8749702435,0.0001,7.04453676397,69.8747341708,99.3292999268,9.5132522583,99.3290659587
47,62.6371018476,0.0001,6.29752699534,62.636864681,99.3120880127,9.51270103455,99.3118540446
48,68.9494260582,0.0001,6.86010117964,68.9491895803,99.411248525,9.51587359111,99.4110145569
49,65.6950799003,0.0001,6.84300795468,65.6948434374,99.4671923319,9.51766077677,99.4669583639
