epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,200.16768147868495,0.01,11.280842831057887,185.46030487552767,8375.05964906754,90.94553916685042,8348.765199722782
1,84.26198177952921,0.01,5.66648256394171,53.77000764108473,277.2027095671623,13.111822251350649,243.95307036369078
2,77.82694115177277,0.01,5.150718985065337,43.65862969429262,450.98023839150704,18.64399545423446,416.0857098487116
3,65.51710442573794,0.01,4.31235949647042,30.200948038408832,125.85913159770351,7.797268821347144,90.19956674883443
4,63.96022639736052,0.01,4.165476466378858,28.159602511313654,267.30899835401965,14.259617313261955,231.3886770432995
5,62.37370540249732,0.01,4.052525668374954,26.36586590736143,128.75175709878243,8.121524410863076,92.65639471238659
6,57.544996569233554,0.01,3.620639504924897,21.428640357909664,72.72079147831086,4.455807870434176,36.598903194550545
7,56.13446226427632,0.01,3.5408524140234916,20.03547977632092,112.5962893578314,7.041379582497381,76.5191623010943
8,54.75710924210087,0.01,3.477038246970023,18.73315744246206,65.05160854708764,4.261754282059208,29.11428971444407
9,50.53909384819769,0.01,2.9802168857666755,14.700098514556885,89.91356142105595,5.829383807797586,54.19567918008374
10,49.83640698463686,0.01,2.9072972930246785,14.242262359588377,79.08436929025957,4.919276495133677,43.64165033063581
11,54.323266490813225,0.01,3.449849073925326,19.01753958963579,108.11247118057743,7.258076737003941,72.96327929342947
12,49.00853317014633,0.01,2.9488058782392934,14.010359775635504,118.28863033171623,7.541613578796387,83.46908301691855
13,53.39690334566178,0.01,3.4148433766057416,18.760006316246525,113.07629505280525,7.013584244635798,78.63543619648102
14,48.038147834039506,0.01,2.8533834180524273,13.748891791989726,161.76656144665134,9.721017706778742,127.65078037015853
15,46.85753419322352,0.01,2.790444770166951,12.929354567681589,141.35231497979933,9.227738068949792,107.6452047286495
16,45.58619139271398,0.01,2.7294124374466557,12.087626161113862,95.09056977302798,5.728508012910043,61.82782748533833
17,44.38316074494393,0.01,2.649532609408902,11.352172109388537,156.4392308881206,9.78659822094825,123.66315866285755
18,45.977231394860056,0.01,2.8959421371259997,13.42470718968299,103.0695067374937,7.049105728826215,70.76375776721585
19,43.794999922475505,0.01,2.7451183719019734,11.721127486998036,73.77766886065083,5.163731982631068,41.964060852604526
20,43.88774527272871,0.01,2.776773679640985,12.313397046058409,99.42475214312154,7.0941906898252425,68.1148425379107
21,42.9896762294154,0.01,2.704478212902623,11.92438043125214,142.84861275457567,9.367628928153746,112.05593496753323
22,41.365757203871205,0.01,2.622783457079241,10.81577334480901,102.39899690689579,7.098865693615329,72.12262944252261
23,41.32503128051758,0.01,2.662230868493357,11.277081689526957,82.59219544933688,5.256487700246995,52.768604624655936
24,39.497341955861735,0.01,2.5127300552783476,9.906699980458905,61.95644440189485,3.996664881706238,32.63860199528356
25,39.04980013447423,0.01,2.522308039088403,9.987909893835745,62.74889189197171,4.541072095594099,33.97005228073366
26,39.99944320801766,0.01,2.6981808889296746,11.471453009113189,54.65469138853012,3.8182351935294365,26.378175081745272
27,38.90009618574573,0.01,2.5277450238504717,10.828794487061039,65.7708006828062,4.541438083494863,37.950400821624264
28,36.542897439772084,0.01,2.37502878231387,8.970167990653746,52.82610505627048,4.055063051562155,25.53006605179079
