epoch,loss,top_k_categorical_accuracy,val_loss,val_top_k_categorical_accuracy
99,1.74522051016,0.833530577024,16.06889534,0.0
100,1.69625310103,0.837475347519,16.0388717651,0.0
101,1.72769501209,0.837080868085,16.062505722,0.0
102,1.67635176977,0.845759371916,16.0914735794,0.0
103,1.64292388757,0.854043400288,16.0837373734,0.0
104,1.6624792099,0.84023668766,16.1027889252,0.0
105,1.68816978137,0.839053257306,16.0675668716,0.0
106,1.66717529297,0.856410257022,16.0568180084,0.0
107,1.65318685373,0.857199207942,16.0748119354,0.0
108,1.64124662876,0.858777121703,16.1052455902,0.0
109,1.6311175108,0.855226834615,16.083732605,0.0
110,1.65281107426,0.847731745243,16.0757894516,0.0
111,1.66786076228,0.844575929642,16.0868577957,0.0
112,1.64196089904,0.856015773614,16.0958805084,0.0
113,1.60009215673,0.858382650216,16.1072864532,0.0
114,1.64226799011,0.852465482553,16.0926151276,0.0
115,1.65051589807,0.841025642554,16.0820608139,0.0
116,1.63938188553,0.859566068649,16.0918045044,0.0
117,1.6274578015,0.856804736455,16.0886831284,0.0
118,1.61618442535,0.854832347234,16.0909509659,0.0
119,1.60317354202,0.86114398241,16.0809745789,0.0
120,1.62209093571,0.857988170783,16.0852537155,0.0
121,1.60134648482,0.861538465818,16.1018676758,0.0
122,1.60955646833,0.858777121703,16.0933732986,0.0
123,1.58836727142,0.863905326525,16.0698003769,0.0
124,1.59152290026,0.859171601137,16.085723877,0.0
125,1.60878785451,0.86627219518,16.101108551,0.0
126,1.57070630391,0.862327416738,16.0783090591,0.0
127,1.57511855761,0.876134121418,16.0833444595,0.0
128,1.57479104996,0.861538461844,16.0692014694,0.0
129,1.6097029527,0.868639055888,16.0895280838,0.0
130,1.58800372283,0.843786982695,16.0543518066,0.0
131,1.54324068228,0.878895465533,16.0605211258,0.0
132,1.54507989089,0.870216965675,16.0862760544,0.0
133,1.58452773889,0.857988158862,16.0888137817,0.0
134,1.57478947639,0.862327416738,16.0866365433,0.0
135,1.56216001511,0.869033535322,16.093462944,0.0
136,1.51100195249,0.878106510639,16.095284462,0.0
137,1.53636361758,0.867455625534,16.0965089798,0.0
138,1.53995126883,0.869033535322,16.0907325745,0.0
139,1.53465106487,0.873767264684,16.0956783295,0.0
140,1.56068903605,0.865088764826,16.0889987946,0.0
141,1.5225869894,0.869033535322,16.0880413055,0.0
142,1.52697134813,0.878500986099,16.0971021652,0.0
143,1.52650344372,0.869822490215,16.1128234863,0.0
144,1.51891230742,0.878895469507,16.0877923965,0.0
145,1.50124103228,0.874556211631,16.1082811356,0.0
146,1.51987270514,0.878895457586,16.104724884,0.0
147,1.51618637244,0.878106506666,16.1071662903,0.0
148,1.4804899931,0.878106514613,16.1174764633,0.0
149,1.49895977974,0.875739645958,16.1100759506,0.0
150,1.50193764369,0.869428018729,16.0951395035,0.0
151,1.4776728948,0.885601584117,16.1117095947,0.0
152,1.46780143579,0.879289940993,16.0996236801,0.0
153,1.509613657,0.882840240002,16.1039361954,0.0
154,1.51773876349,0.875345170498,16.0935783386,0.0
155,1.45383496284,0.885601580143,16.1132678986,0.0
156,1.52247467041,0.882445756594,16.1180953979,0.0
157,1.47023832798,0.885996055603,16.1145763397,0.0
158,1.4964786768,0.875345166524,16.1160726547,0.0
159,1.47368675868,0.885207104683,16.1097249985,0.0
160,1.45202767849,0.88717948993,16.1177568436,0.0
161,1.48358784517,0.886785006523,16.0938940048,0.0
162,1.48679770629,0.889940834045,16.0972204208,0.0
163,1.43822259903,0.889151875178,16.1061124802,0.0
164,1.43609705766,0.890729780992,16.1119451523,0.0
165,1.45793790817,0.888362916311,16.1117725372,0.0
166,1.46767519315,0.882840240002,16.1063146591,0.0
167,1.44570784569,0.890335313479,16.1122274399,0.0
168,1.45481625398,0.895463514328,16.0914154053,0.0
169,1.46045479774,0.88086785078,16.0817842484,0.0
170,1.44140658379,0.888757399718,16.0858287811,0.0
171,1.44095040162,0.891518739859,16.1051111221,0.0
172,1.44728798072,0.88678501447,16.1077337265,0.0
173,1.44584877491,0.89309665362,16.1058807373,0.0
174,1.42492760022,0.894674563408,16.1001358032,0.0
175,1.44437303543,0.884812621276,16.1110677719,0.0
176,1.43674418926,0.900591719151,16.1126070023,0.0
177,1.4002774636,0.89349112908,16.1180953979,0.0
178,1.42615353266,0.890335301558,16.1180953979,0.0
179,1.4505745093,0.893885600567,16.1019544601,0.0
180,1.43933594227,0.903353063265,16.1072311401,0.0
181,1.39215017955,0.891518739859,16.1041917801,0.0
182,1.39502627055,0.897041424115,16.103808403,0.0
183,1.36634902954,0.890335309505,16.1088695526,0.0
184,1.40705999533,0.897435899576,16.1036558151,0.0
185,1.41511118412,0.895069038868,16.1081838608,0.0
186,1.43061304092,0.897830375036,16.0996408463,0.0
187,1.39325129191,0.895069038868,16.1040592194,0.0
188,1.40586418311,0.898224850496,16.0926561356,0.0
189,1.40328436693,0.902958575885,16.1058921814,0.0
190,1.42126941681,0.892702166239,16.0948619843,0.0
191,1.4191327254,0.896252469222,16.0925121307,0.0
192,1.39125333627,0.894280080001,16.0838871002,0.0
193,1.38589813709,0.892307698727,16.0912294388,0.0
194,1.38826418718,0.896252465248,16.0970067978,0.0
195,1.37843265533,0.902169628938,16.0975627899,0.0
196,1.37803458373,0.903353059292,16.0756444931,0.0
197,1.36693825722,0.900197239717,16.0998954773,0.0
198,1.35147381624,0.899013809363,16.1077728271,0.0
199,1.34951903025,0.901380670071,16.0919532776,0.0
200,1.37923111121,0.898224850496,16.1012535095,0.0
201,1.39910485744,0.904930973053,16.090546608,0.0
202,1.37779625257,0.897435895602,16.0942583084,0.0
203,1.34468984604,0.902169624964,16.1037836075,0.0
204,1.39241764545,0.887968448798,16.0892877579,0.0
205,1.34089975357,0.910848124822,16.1011915207,0.0
206,1.34975317319,0.900986194611,16.0964155197,0.0
207,1.35743832588,0.904930969079,16.0986852646,0.0
208,1.33175120354,0.914792895317,16.098534584,0.0
209,1.34366943836,0.902958587805,16.1078557968,0.0
210,1.34842437108,0.906903362274,16.1025714874,0.0
211,1.33250909646,0.910848124822,16.096162796,0.0
212,1.32967883746,0.908481264114,16.1082220078,0.0
213,1.34273898602,0.898224850496,16.1007852554,0.0
214,1.33106886546,0.908875739574,16.1038265228,0.0
215,1.35104502837,0.908875743548,16.0959272385,0.0
216,1.31880804698,0.913609464963,16.1021747589,0.0
217,1.34746105671,0.905325444539,16.1124305725,0.0
218,1.30284640789,0.908875743548,16.1103563309,0.0
219,1.31128771305,0.904930965106,16.1067686081,0.0
220,1.34685614904,0.911637083689,16.1007566452,0.0
221,1.31488931179,0.911242608229,16.1046934128,0.0
222,1.34669632117,0.902169624964,16.1002063751,0.0
223,1.33936944008,0.908875743548,16.1180953979,0.0
224,1.31648607254,0.911242608229,16.1136379242,0.0
225,1.32601281007,0.907297837734,16.1041326523,0.0
226,1.33138350646,0.90650888284,16.1016960144,0.0
227,1.30406247775,0.908086784681,16.1052322388,0.0
228,1.32146690687,0.91439841191,16.1014184952,0.0
229,1.29074233373,0.911637087663,16.1046152115,0.0
230,1.3255194664,0.905325444539,16.1065683365,0.0
231,1.27603174051,0.907692309221,16.1118993759,0.0
232,1.31168692112,0.91321498553,16.1088933945,0.0
233,1.29112931093,0.922287964821,16.101817131,0.0
234,1.33520121574,0.903747538726,16.0987653732,0.0
235,1.26615893046,0.917948714892,16.106883049,0.0
236,1.33057523568,0.907692313194,16.0952234268,0.0
237,1.33601286411,0.904536485672,16.0953550339,0.0
238,1.29579689503,0.916765284538,16.0896968842,0.0
239,1.27664554119,0.915976329645,16.0829486847,0.0
240,1.30842754046,0.918343202273,16.0919933319,0.0
241,1.29359604518,0.910059177876,16.1031589508,0.0
242,1.32610161304,0.914003952344,16.0883817673,0.0
243,1.30138998032,0.916765284538,16.1040935516,0.0
244,1.28095221519,0.915187382698,16.1061859131,0.0
245,1.26175646782,0.920315579573,16.109744072,0.0
246,1.25805074374,0.920315583547,16.1020479202,0.0
247,1.28962095579,0.910059177876,16.1073179245,0.0
248,1.24974749883,0.920710059007,16.1177616119,0.0
249,1.2927599748,0.915187382698,16.1180953979,0.0
250,1.28089929422,0.919132145246,16.1113977432,0.0
251,1.28962888718,0.912426034609,16.0990972519,0.0
252,1.29816069603,0.908875739574,16.1064605713,0.0
253,1.25301692486,0.908481264114,16.1125450134,0.0
254,1.26462359428,0.921104534467,16.1104860306,0.0
255,1.25474935373,0.922287968795,16.1125841141,0.0
256,1.26435739199,0.921104534467,16.0947036743,0.0
257,1.25462692579,0.911637075742,16.105134964,0.0
258,1.22038954099,0.922682444255,16.1065473557,0.0
259,1.28424421946,0.920315579573,16.1133012772,0.0
260,1.26158556143,0.92781064113,16.1017379761,0.0
261,1.23044435978,0.923471399148,16.1111736298,0.0
262,1.26670751572,0.919921112061,16.1038389206,0.0
263,1.26440865993,0.916765288512,16.0993585587,0.0
264,1.2240395387,0.924260354042,16.1140031815,0.0
265,1.23911701043,0.914792895317,16.1097564697,0.0
266,1.25683880647,0.915187382698,16.1062517166,0.0
267,1.23490768274,0.913214981556,16.1103372574,0.0
268,1.21204623381,0.923471399148,16.0916719437,0.0
269,1.27225608826,0.917554235458,16.1073493958,0.0
270,1.23681197166,0.924260354042,16.1025867462,0.0
271,1.2338079373,0.923471399148,16.1048049927,0.0
272,1.25628882249,0.921893489361,16.1006641388,0.0
273,1.29635276,0.915187374751,16.1014766693,0.0
274,1.23772056103,0.918343194326,16.1010904312,0.0
275,1.22607545853,0.925049304962,16.0962924957,0.0
276,1.24943472544,0.923471399148,16.0977458954,0.0
277,1.24485792319,0.922682440281,16.0904884338,0.0
278,1.27678488096,0.919921104113,16.0823163986,0.0
279,1.25223244031,0.914792895317,16.0940141678,0.0
280,1.22320199013,0.91992110014,16.1037683487,0.0
281,1.2401663065,0.915187374751,16.1033372879,0.0
282,1.25906846523,0.91952662468,16.1051340103,0.0
283,1.21779849529,0.923865874608,16.1025753021,0.0
284,1.21092824936,0.924260350068,16.1099252701,0.0
285,1.2046847105,0.926627218723,16.1123075485,0.0
286,1.22120935917,0.919132153193,16.1041059494,0.0
287,1.24382572174,0.923076919715,16.0985155106,0.0
288,1.18709175587,0.929783030351,16.1069993973,0.0
289,1.21826583544,0.927021698157,16.09649086,0.0
290,1.23766694864,0.920315583547,16.10841465,0.0
291,1.17035789887,0.92623273929,16.1114768982,0.0
292,1.2235244592,0.921104534467,16.1179914474,0.0
293,1.20708885988,0.91952662468,16.1091804504,0.0
294,1.20829571883,0.924654825528,16.1068067551,0.0
295,1.19558395545,0.920315579573,16.1133270264,0.0
296,1.17669073741,0.935305714607,16.1163845062,0.0
297,1.18745219707,0.926627218723,16.1064929962,0.0
298,1.19769817988,0.922287968795,16.1055631638,0.0
299,1.21471626759,0.921893481414,16.1068944931,0.0
300,1.18012852669,0.924260361989,16.1056165695,0.0
301,1.19038882256,0.929388554891,16.1049222946,0.0
302,1.20540394783,0.928205124537,16.0993871689,0.0
303,1.1773809274,0.922682436307,16.1140823364,0.0
304,1.16454288165,0.925838267803,16.1100769043,0.0
305,1.19735046625,0.927021694183,16.1059026718,0.0
306,1.1735272487,0.92662721475,16.1098403931,0.0
307,1.13037471374,0.927416177591,16.1036558151,0.0
308,1.16662760973,0.93372780482,16.1032276154,0.0
309,1.17980833848,0.925049308936,16.1025066376,0.0
310,1.1604825894,0.930966468652,16.116232872,0.0
311,1.18472717603,0.931360948086,16.0957508087,0.0
312,1.2257951657,0.921893497308,16.1006813049,0.0
313,1.11467163563,0.93333332936,16.1158514023,0.0
314,1.19452548027,0.925443780422,16.1070356369,0.0
315,1.14705638488,0.931360948086,16.1180953979,0.0
316,1.17575016022,0.92662721475,16.1027402878,0.0
317,1.187201039,0.920315579573,16.1130189896,0.0
318,1.15735849539,0.925838259856,16.1077022552,0.0
319,1.17414437532,0.924260354042,16.1009368896,0.0
320,1.16755626202,0.931755419572,16.0840435028,0.0
321,1.16528174082,0.932544374466,16.0996904373,0.0
322,1.19359073639,0.930571981271,16.096780777,0.0
323,1.15741306146,0.930571989218,16.0932979584,0.0
324,1.21168028514,0.926232743263,16.0995893478,0.0
325,1.20710557302,0.923865870635,16.0890254974,0.0
326,1.16531251272,0.932544374466,16.1067466736,0.0
327,1.14773444732,0.927416173617,16.1027469635,0.0
328,1.18582371076,0.923471395175,16.114692688,0.0
329,1.17340576649,0.930571985245,16.1050300598,0.0
330,1.16521701813,0.932938849926,16.1180953979,0.0
331,1.14073816935,0.929388554891,16.1130075455,0.0
332,1.15875837008,0.928994079431,16.1039237976,0.0
333,1.17198886077,0.936883620421,16.0972175598,0.0
334,1.14593046109,0.929388558865,16.0881652832,0.0
335,1.17900005976,0.939250481129,16.1015300751,0.0
336,1.21346332232,0.916765292486,16.1037559509,0.0
337,1.14701916774,0.930177505811,16.0947904587,0.0
338,1.13769050439,0.934911239147,16.1046562195,0.0
339,1.17114562988,0.927021694183,16.1070957184,0.0
340,1.13661848307,0.935700198015,16.0883617401,0.0
341,1.14318914413,0.930177517732,16.1006937027,0.0
342,1.1110347112,0.93412228028,16.0955400467,0.0
343,1.14973425865,0.92623273929,16.0973415375,0.0
344,1.21459906101,0.92583826383,16.0990371704,0.0
345,1.17685778141,0.925838259856,16.1032657623,0.0
346,1.15984120369,0.93412228028,16.1045408249,0.0
347,1.14786004623,0.941222878297,16.1096515656,0.0
348,1.15319041808,0.936094661554,16.1132297516,0.0
349,1.14535396099,0.924260358016,16.1097717285,0.0
350,1.13060070674,0.937672579288,16.102637291,0.0
351,1.1348921299,0.932149895032,16.1027603149,0.0
352,1.13308678865,0.930571993192,16.1134853363,0.0
353,1.10658040444,0.940433915456,16.1180953979,0.0
354,1.13444639444,0.929783030351,16.0989360809,0.0
355,1.14878146648,0.928599603971,16.1180953979,0.0
356,1.10679604212,0.940433923403,16.1180953979,0.0
357,1.11971797148,0.942800788085,16.1180953979,0.0
358,1.15464970271,0.929783030351,16.1109809875,0.0
359,1.14197545052,0.936489148935,16.1180953979,0.0
360,1.15672493776,0.932149899006,16.110033989,0.0
361,1.14808463256,0.933727808793,16.1124925613,0.0
362,1.137685136,0.934516763687,16.1180953979,0.0
363,1.13375243743,0.928205128511,16.1180953979,0.0
364,1.14353832006,0.934122288227,16.1180953979,0.0
365,1.11585738262,0.936094665527,16.1180953979,0.0
366,1.14140524864,0.930177505811,16.1173439026,0.0
367,1.12795577049,0.936094669501,16.1143913269,0.0
368,1.13362608751,0.932149899006,16.1082363129,0.0
369,1.12237319549,0.931360948086,16.1180953979,0.0
370,1.11423113346,0.938856013616,16.1152534485,0.0
371,1.11619664033,0.929783026377,16.1180953979,0.0
372,1.11685198148,0.936883628368,16.1122331619,0.0
373,1.10521782239,0.940828406811,16.1180953979,0.0
374,1.15463095506,0.930177513758,16.1150341034,0.0
375,1.14200350444,0.931755419572,16.1174287796,0.0
376,1.14379009803,0.928994079431,16.1180953979,0.0
377,1.11138382355,0.934516767661,16.1140403748,0.0
378,1.1072058479,0.942800780137,16.1180953979,0.0
379,1.10291849375,0.937278103828,16.1058444977,0.0
380,1.14502164125,0.936883632342,16.1098308563,0.0
381,1.11061588128,0.940828398863,16.1180953979,0.0
382,1.07740460634,0.939644964536,16.1180953979,0.0
383,1.14420966705,0.931755419572,16.1178884506,0.0
384,1.12288546562,0.938856013616,16.1054172516,0.0
385,1.0864708662,0.936883628368,16.1150655746,0.0
386,1.13185347716,0.932149899006,16.1129331589,0.0
387,1.11592467626,0.937278099855,16.1176166534,0.0
388,1.13862797022,0.939644964536,16.1111087799,0.0
389,1.11637407541,0.942011825244,16.1094169617,0.0
390,1.13343798319,0.935700201988,16.1068706512,0.0
391,1.13211619059,0.936094677448,16.1180953979,0.0
392,1.11108102401,0.942011829217,16.1180953979,0.0
393,1.12981130282,0.936489160856,16.1152229309,0.0
394,1.10841406186,0.936094673475,16.1176605225,0.0
395,1.07190992832,0.936883624395,16.1167678833,0.0
396,1.18317526182,0.939644964536,16.1180953979,0.0
397,1.09636299213,0.939644976457,16.1180953979,0.0
398,1.1139100194,0.937672587236,16.1180953979,0.0
399,1.1313631773,0.936489148935,16.109837532,0.0
400,1.04265929858,0.941222874324,16.1129627228,0.0
401,1.14696385066,0.937672579288,16.1041908264,0.0
402,1.06344579061,0.939250497023,16.1079368591,0.0
403,1.14699641069,0.936094661554,16.115070343,0.0
404,1.1347642382,0.938067058722,16.1164999008,0.0
405,1.0985497276,0.938856013616,16.1169061661,0.0
406,1.10715340773,0.935700186094,16.1108398438,0.0
407,1.08956547976,0.943984218438,16.1052427292,0.0
408,1.10754650036,0.937672579288,16.1111278534,0.0
409,1.11562829018,0.935305714607,16.116024971,0.0
410,1.10631151994,0.936489144961,16.1180953979,0.0
411,1.11106433868,0.935305718581,16.1059808731,0.0
412,1.09804662863,0.93885601759,16.105723381,0.0
413,1.10709770123,0.937278103828,16.1134319305,0.0
414,1.04161992073,0.940828398863,16.1180953979,0.0
415,1.08602027098,0.941222874324,16.1015205383,0.0
416,1.10871052742,0.933333333333,16.112285614,0.0
417,1.06174947023,0.945167644819,16.1078147888,0.0
418,1.08793891668,0.939644972483,16.1148271561,0.0
419,1.13143482208,0.934122288227,16.085395813,0.0
420,1.08620315393,0.943195263545,16.0897169113,0.0
421,1.09047773282,0.938856009642,16.1158151627,0.0
422,1.10064491828,0.942800784111,16.1093378067,0.0
423,1.05504243374,0.940039451917,16.1027431488,0.0
424,1.10158463717,0.942800784111,16.1180953979,0.0
425,1.07894869248,0.94674555858,16.1126775742,0.0
426,1.11421722174,0.93925049305,16.1180953979,0.0
427,1.09206734498,0.9475345095,16.1180953979,0.0
428,1.12476051648,0.934516771634,16.1180953979,0.0
429,1.13834503094,0.935305714607,16.1136598587,0.0
430,1.09123340448,0.947928992907,16.1180953979,0.0
431,1.0626737833,0.944378701846,16.1180953979,0.0
432,1.08609644572,0.943984210491,16.1180953979,0.0
433,1.10027748744,0.944378693899,16.1164016724,0.0
434,1.0641434749,0.948323472341,16.1180953979,0.0
435,1.09142005841,0.938856009642,16.1180953979,0.0
436,1.08254029353,0.937672579288,16.1090326309,0.0
437,1.12820353508,0.933727816741,16.1160564423,0.0
438,1.08721360366,0.942011833191,16.1158485413,0.0
439,1.06608343522,0.941617349784,16.1180953979,0.0
440,1.09354928732,0.941617349784,16.1180953979,0.0
441,1.06368316412,0.942011837165,16.1128349304,0.0
442,1.01188931068,0.949506906668,16.1180953979,0.0
443,1.04739462932,0.947534513474,16.1180953979,0.0
444,1.04172924757,0.946351079146,16.1157083511,0.0
445,1.08867518504,0.945562120279,16.1133899689,0.0
446,1.10504977703,0.945956611633,16.1072359085,0.0
447,1.0652565519,0.945167648792,16.1126050949,0.0
448,1.06573436658,0.943589746952,16.11581707,0.0
449,1.07351804177,0.936883628368,16.117521286,0.0
450,1.03523121675,0.947140038013,16.1180953979,0.0
451,1.08236994743,0.945956603686,16.117521286,0.0
452,1.07177520593,0.934516759713,16.1180953979,0.0
453,1.0339084506,0.944378697872,16.1180953979,0.0
454,1.04054750601,0.949112423261,16.1169404984,0.0
455,1.06546426217,0.93925049305,16.1180953979,0.0
456,1.06011970441,0.94635108312,16.1087656021,0.0
457,1.05827337106,0.942800788085,16.1179695129,0.0
458,1.05577939351,0.94674555858,16.1118106842,0.0
459,1.07444660664,0.945956603686,16.1106767654,0.0
460,1.04589310884,0.94595660766,16.1085100174,0.0
461,1.07906942765,0.943589739005,16.1122512817,0.0
462,1.05415900548,0.946745562553,16.0955286026,0.0
463,1.01137425502,0.948323464394,16.1011219025,0.0
464,1.01921297312,0.943195271492,16.1085920334,0.0
465,1.022192053,0.947928980986,16.1177845001,0.0
466,1.04193382661,0.936883628368,16.112739563,0.0
467,1.06646076838,0.941222878297,16.0938644409,0.0
468,1.00584499041,0.949901378155,16.1180953979,0.0
469,1.05249132315,0.944773169359,16.1071434021,0.0
470,1.02336257299,0.947928988934,16.1159830093,0.0
471,1.09170915286,0.938461530209,16.1095027924,0.0
472,1.050301977,0.944378697872,16.1177034378,0.0
473,1.09143478076,0.942406312625,16.1162376404,0.0
474,1.03498569727,0.94714003404,16.1180953979,0.0
475,1.10264575879,0.944773177306,16.1123313904,0.0
476,1.04486220678,0.951084820429,16.1180953979,0.0
477,1.02525032361,0.948717947801,16.1180953979,0.0
478,1.01062495311,0.9475345095,16.1093463898,0.0
479,1.04893081188,0.947928992907,16.1180953979,0.0
480,1.07714204788,0.936883616447,16.1180953979,0.0
481,1.04717575709,0.945956603686,16.1180953979,0.0
482,1.01102503141,0.947140041987,16.1180953979,0.0
483,1.04239975214,0.948717947801,16.1176614761,0.0
484,1.03568720023,0.94674555858,16.1180953979,0.0
485,1.07107833624,0.941222882271,16.1180953979,0.0
486,1.05923013687,0.944773173332,16.1016101837,0.0
487,1.08144321839,0.939644976457,16.093003273,0.0
488,1.06377600829,0.94674555858,16.1091241837,0.0
489,1.03132130305,0.942800788085,16.1151094437,0.0
490,1.04419037898,0.951084812482,16.1158485413,0.0
491,0.99702146848,0.955029586951,16.1177711487,0.0
492,1.04908304214,0.938067058722,16.1180953979,0.0
493,1.01619814237,0.950295853615,16.1180953979,0.0
494,1.03752774398,0.947928992907,16.1180953979,0.0
495,1.04318440755,0.95305719773,16.1118268967,0.0
496,1.06954874595,0.942406300704,16.1105155945,0.0
497,1.06908584833,0.940039439996,16.1180953979,0.0
498,1.0596710523,0.947534517447,16.1145715714,0.0
499,1.03841511806,0.947534513474,16.1074075699,0.0
