epoch,loss,top_k_categorical_accuracy,val_loss,val_top_k_categorical_accuracy
40,2.91727673213,0.397633137306,4.66424632072,0.0
41,2.93090405464,0.381854041417,4.67596125603,0.0
42,2.89959351222,0.38619329532,4.69757342339,0.0
43,2.9149485747,0.374753451347,4.70939707756,0.0
44,2.8653125604,0.410256407658,4.7243874073,0.0
45,2.89964694977,0.383431951205,4.73703694344,0.0
46,2.87549559275,0.401577913761,4.75144910812,0.0
47,2.89102296829,0.380276135604,4.76670956612,0.0
48,2.87356564204,0.394477317731,4.78004693985,0.0
49,2.87517585754,0.385009866953,4.80598306656,0.0
50,2.87168072065,0.397633139292,4.8083012104,0.0
51,2.84625399907,0.394477319717,4.83010005951,0.0
52,2.86968768438,0.38658777078,4.85190987587,0.0
53,2.85792989731,0.405522682269,4.86840415001,0.0
54,2.8631128629,0.381065090497,4.8797109127,0.0
55,2.84619971911,0.395266272624,4.89989805222,0.0
56,2.85073035558,0.390927022696,4.91184020042,0.0
57,2.82969226837,0.401183434327,4.92789697647,0.0
58,2.84502092997,0.394082840284,4.94857501984,0.0
59,2.83573873838,0.394477319717,4.95397949219,0.0
60,2.84909532865,0.384220908086,4.96587920189,0.0
61,2.8267232577,0.381854045391,4.98978590965,0.0
62,2.82378765742,0.388954639435,5.00947570801,0.0
63,2.80885046323,0.397633139292,5.02526926994,0.0
64,2.81794719696,0.388954637448,5.03420829773,0.0
65,2.82235924403,0.388954635461,5.04964971542,0.0
66,2.80906016032,0.404339251916,5.06247496605,0.0
67,2.81175778707,0.399211045106,5.07232141495,0.0
68,2.80036943754,0.400394477447,5.08773541451,0.0
69,2.79145032565,0.404339247942,5.10659885406,0.0
70,2.80174425443,0.390138067802,5.12259984016,0.0
71,2.81340193748,0.383037481705,5.13719844818,0.0
72,2.7885272185,0.392504928509,5.14601135254,0.0
73,2.7891983827,0.399211047093,5.16302728653,0.0
74,2.79077391624,0.397633135319,5.18186593056,0.0
75,2.7800793012,0.399211045106,5.20009732246,0.0
76,2.7980866909,0.381854045391,5.21970915794,0.0
77,2.787038215,0.390927024682,5.23147130013,0.0
78,2.77914317449,0.391715977589,5.25867986679,0.0
79,2.78518797557,0.379881654183,5.2765917778,0.0
80,2.77799862226,0.404733727376,5.28805565834,0.0
81,2.75977894465,0.397633135319,5.3026714325,0.0
82,2.77744544347,0.400788954894,5.32130336761,0.0
83,2.77479194005,0.394082838297,5.34438991547,0.0
84,2.76067228317,0.405128206809,5.36041331291,0.0
85,2.75638395945,0.399605522553,5.37306594849,0.0
86,2.76972153982,0.392899407943,5.39322304726,0.0
87,2.76256608963,0.392110455036,5.407143116,0.0
88,2.74826601346,0.403944774469,5.4187002182,0.0
89,2.76029707591,0.388165678581,5.44014906883,0.0
90,2.75065921148,0.398816569646,5.44820761681,0.0
91,2.74115446409,0.394871797164,5.46263813972,0.0
92,2.76195912361,0.391321498156,5.47243118286,0.0
93,2.73125616709,0.403944778442,5.49063062668,0.0
94,2.74434202512,0.400394477447,5.50766372681,0.0
95,2.74515101115,0.401972387234,5.51465249062,0.0
96,2.74855435689,0.396055227518,5.53028011322,0.0
97,2.73196086884,0.405522682269,5.55166625977,0.0
98,2.73611613909,0.412623274326,5.56803035736,0.0
99,2.72981932958,0.40670611461,5.58503985405,0.0
100,2.7447002093,0.404339247942,5.60166430473,0.0
101,2.73646704356,0.376725836595,5.62503004074,0.0
102,2.72822244962,0.398027612766,5.63770198822,0.0
103,2.74618557294,0.397238663832,5.65333461761,0.0
104,2.73355758985,0.390927018722,5.65858578682,0.0
105,2.73092451096,0.389349114895,5.66787838936,0.0
106,2.72377959887,0.407889544964,5.68361139297,0.0
107,2.7360806783,0.391321500142,5.6956717968,0.0
108,2.72584780057,0.392110451063,5.70984339714,0.0
109,2.72629688581,0.399605522553,5.72219324112,0.0
110,2.72424022357,0.394871795177,5.72974729538,0.0
111,2.72155601184,0.404733729362,5.74353837967,0.0
112,2.71460229556,0.398422090213,5.75641417503,0.0
113,2.72770269712,0.397238659859,5.77257752419,0.0
114,2.70487108231,0.405128210783,5.7963180542,0.0
115,2.71531744003,0.409072977304,5.80081343651,0.0
116,2.71492296855,0.401577909787,5.82003307343,0.0
117,2.69654504458,0.411045364539,5.83201622963,0.0
118,2.70409379005,0.405522682269,5.84877896309,0.0
119,2.70032887459,0.395266268651,5.85911822319,0.0
120,2.71055690447,0.407495075464,5.87052726746,0.0
121,2.71786189079,0.397633139292,5.8811750412,0.0
122,2.71693008741,0.381854045391,5.89899206161,0.0
123,2.71723068555,0.37988165617,5.90703678131,0.0
124,2.7088329792,0.39289940993,5.92245936394,0.0
125,2.70212834676,0.411439843973,5.93178033829,0.0
126,2.68625712395,0.423274165392,5.9512898922,0.0
127,2.70881436666,0.399211047093,5.96398282051,0.0
128,2.70807905197,0.4,5.9747004509,0.0
129,2.70264585813,0.406706116597,5.99760270119,0.0
130,2.70807441076,0.394082838297,6.02041745186,0.0
131,2.70255336761,0.375147928794,6.03272294998,0.0
132,2.7044977506,0.385798813899,6.04478049278,0.0
133,2.69258686701,0.407889546951,6.05657577515,0.0
134,2.70853730838,0.390532545249,6.0755815506,0.0
135,2.70706165632,0.383826430639,6.08451461792,0.0
136,2.69857873917,0.391715975602,6.09305262566,0.0
137,2.69984383583,0.404339253902,6.10610842705,0.0
138,2.68699043592,0.406311641137,6.12081003189,0.0
139,2.68835525513,0.409467454751,6.14494252205,0.0
140,2.69582322439,0.397633137306,6.14729309082,0.0
141,2.68698441188,0.407100594044,6.16710495949,0.0
142,2.69232649803,0.390532545249,6.17135930061,0.0
143,2.6910106341,0.408284026384,6.19560098648,0.0
144,2.68375695546,0.407495069504,6.21307182312,0.0
145,2.7009250323,0.394082840284,6.22311854362,0.0
146,2.69711577098,0.401183432341,6.23183679581,0.0
147,2.68332257271,0.401183432341,6.24983739853,0.0
148,2.6811952432,0.404733731349,6.26520013809,0.0
149,2.67291932106,0.407100594044,6.27975344658,0.0
150,2.68389368057,0.403550297022,6.29192638397,0.0
151,2.68002867699,0.398027610779,6.30714583397,0.0
152,2.67830265363,0.40631163915,6.32735753059,0.0
153,2.68062062263,0.401183432341,6.33444237709,0.0
154,2.67474751472,0.406311641137,6.3478937149,0.0
155,2.67784322103,0.390138065815,6.36192202568,0.0
156,2.67232869466,0.411834321419,6.37982153893,0.0
157,2.67728794416,0.410650889079,6.38709640503,0.0
158,2.68590413729,0.389349114895,6.40224981308,0.0
159,2.67840952873,0.401577909787,6.41421318054,0.0
160,2.67376071612,0.399211047093,6.42390155792,0.0
161,2.67709142367,0.401972387234,6.43872475624,0.0
162,2.67657804489,0.41380670468,6.46243190765,0.0
163,2.67917075157,0.393293887377,6.47398138046,0.0
164,2.67833170891,0.409861934185,6.48533797264,0.0
165,2.66933577855,0.399999998013,6.4994392395,0.0
166,2.66115667025,0.418934911489,6.51310181618,0.0
167,2.67640786171,0.400394477447,6.53051972389,0.0
168,2.68172849019,0.398027614752,6.54333329201,0.0
169,2.66801139514,0.411045368512,6.56129479408,0.0
170,2.67660279274,0.405917161703,6.57201981544,0.0
171,2.67383581797,0.394477319717,6.58843183517,0.0
172,2.67946125666,0.395266274611,6.59797239304,0.0
173,2.67402035395,0.397238657872,6.61935067177,0.0
174,2.67135030429,0.409861932198,6.63431358337,0.0
175,2.68009223938,0.380670609077,6.64877319336,0.0
176,2.6726905028,0.408284024398,6.66054058075,0.0
177,2.66243027051,0.405128204823,6.6806833744,0.0
178,2.66794757843,0.418145960569,6.69831490517,0.0
179,2.68018377622,0.406311637163,6.70345425606,0.0
180,2.66803193092,0.394871799151,6.72115182877,0.0
181,2.67230596542,0.404339249929,6.7278316021,0.0
182,2.67203942935,0.401183436314,6.74852252007,0.0
183,2.67096225421,0.390138067802,6.75823187828,0.0
184,2.65537978808,0.418934909503,6.77712631226,0.0
185,2.66787716548,0.389743594329,6.78724956512,0.0
186,2.67076778412,0.405522678296,6.79769682884,0.0
187,2.66033549309,0.419723864396,6.80386662483,0.0
188,2.66179758708,0.411834319433,6.81631135941,0.0
189,2.6715016524,0.398816569646,6.82386398315,0.0
190,2.66430145899,0.40631163915,6.84118199348,0.0
191,2.66304909388,0.393688362837,6.86353325844,0.0
192,2.6569237868,0.412228798866,6.88414692879,0.0
193,2.65994110107,0.41380670468,6.89308619499,0.0
194,2.66024425824,0.405128208796,6.90936970711,0.0
195,2.66895305316,0.395266272624,6.91710734367,0.0
196,2.65883108775,0.401972389221,6.92640137672,0.0
197,2.66251649857,0.403944772482,6.94034910202,0.0
198,2.66535058022,0.400788956881,6.95536065102,0.0
199,2.66272756259,0.391321500142,6.95411944389,0.0
200,2.66545305252,0.399605526527,6.9560790062,0.0
201,2.66039419174,0.401183430354,6.95546030998,0.0
202,2.65099198023,0.39921104908,6.96471714973,0.0
203,2.65682236354,0.407889546951,6.97598910332,0.0
204,2.65253054301,0.414201178153,6.99188518524,0.0
205,2.66353271802,0.394082840284,7.00398421288,0.0
206,2.64762458801,0.420118339856,7.0209748745,0.0
207,2.65833393733,0.407889548937,7.03899383545,0.0
208,2.66125934919,0.409861934185,7.05498433113,0.0
209,2.66018109322,0.403944774469,7.06058907509,0.0
210,2.65501058896,0.406311637163,7.07024884224,0.0
211,2.66286891301,0.39960552454,7.08850860596,0.0
212,2.66032330195,0.396449706952,7.10111737251,0.0
213,2.66124626795,0.403944772482,7.09936523438,0.0
214,2.65927235285,0.403944776456,7.10998916626,0.0
215,2.6559232235,0.390532547235,7.11899495125,0.0
216,2.65849905014,0.400788958867,7.13368821144,0.0
217,2.64814488093,0.416962524255,7.14870691299,0.0
218,2.65926742554,0.405522682269,7.16425228119,0.0
219,2.65964670181,0.389743594329,7.16857933998,0.0
220,2.65631663005,0.397238661846,7.18159985542,0.0
221,2.65079976718,0.409861934185,7.18952488899,0.0
222,2.6577967008,0.392899411917,7.18408155441,0.0
223,2.65730735461,0.413017751773,7.19907188416,0.0
224,2.65728273392,0.398816569646,7.21412944794,0.0
225,2.66324408849,0.390532543262,7.22411179543,0.0
226,2.65743637085,0.391321500142,7.23654723167,0.0
227,2.65496112506,0.39960552454,7.25726318359,0.0
228,2.64040042559,0.409467450778,7.27098846436,0.0
229,2.65662557284,0.40631163915,7.28338050842,0.0
230,2.65546015104,0.407889546951,7.29523444176,0.0
231,2.6538620313,0.403550295035,7.29937958717,0.0
232,2.65616998672,0.400788956881,7.30332398415,0.0
233,2.65883294741,0.399605522553,7.31468129158,0.0
234,2.65232351621,0.399999996026,7.32693314552,0.0
235,2.64331002235,0.413806710641,7.33637499809,0.0
236,2.65286629995,0.398027612766,7.34649825096,0.0
237,2.65128289859,0.404339249929,7.35261821747,0.0
238,2.65488944054,0.402761340141,7.36533999443,0.0
239,2.65248662631,0.395660748084,7.37644028664,0.0
240,2.65493508975,0.403550299009,7.38035082817,0.0
241,2.65100520452,0.403944772482,7.39164042473,0.0
242,2.64710173607,0.405128202836,7.3992626667,0.0
243,2.64652805328,0.402761338154,7.42403864861,0.0
244,2.65066541036,0.401577909787,7.43259549141,0.0
245,2.64469798406,0.407100596031,7.44847464561,0.0
246,2.64242161115,0.413806710641,7.47113656998,0.0
247,2.64025904338,0.402761340141,7.48499059677,0.0
248,2.64858789444,0.396449704965,7.49754714966,0.0
249,2.64964955648,0.408284024398,7.51392579079,0.0
250,2.64919009209,0.394477323691,7.5126285553,0.0
251,2.64760548274,0.40631163915,7.52409172058,0.0
252,2.64784898758,0.398816571633,7.53931355476,0.0
253,2.64562029839,0.417751483123,7.54952192307,0.0
254,2.64327286084,0.409072981278,7.56322669983,0.0
255,2.64849060376,0.405128202836,7.57914090157,0.0
256,2.64573405584,0.423274165392,7.58986163139,0.0
257,2.64413456917,0.405917159716,7.60296845436,0.0
258,2.64924063683,0.392899411917,7.61487436295,0.0
259,2.65073974927,0.400788956881,7.61871266365,0.0
260,2.64767551422,0.406706112623,7.62097406387,0.0
261,2.64287393888,0.412623276313,7.64407587051,0.0
262,2.64570277532,0.408284022411,7.65517997742,0.0
263,2.64360364278,0.404339249929,7.66103672981,0.0
264,2.64834872882,0.401577915748,7.67149949074,0.0
265,2.64276947975,0.403155819575,7.68115639687,0.0
266,2.64836606979,0.410256413619,7.68679404259,0.0
267,2.64697642326,0.403944770495,7.69667029381,0.0
268,2.64147812525,0.42090729475,7.70871782303,0.0
269,2.64819377263,0.392899403969,7.727632761,0.0
270,2.64432282448,0.398422088226,7.73341059685,0.0
271,2.64727931023,0.392110453049,7.74627804756,0.0
272,2.63589580854,0.413806708654,7.75855302811,0.0
273,2.65167943637,0.394871795177,7.76570868492,0.0
274,2.64330399831,0.407495069504,7.77380561829,0.0
275,2.64145113627,0.398422090213,7.78136706352,0.0
276,2.64259289106,0.415779093901,7.79951167107,0.0
277,2.64413162867,0.396844182412,7.80585932732,0.0
278,2.64312874476,0.404733731349,7.81677603722,0.0
279,2.63938412666,0.407889546951,7.82364368439,0.0
280,2.63877299627,0.407889544964,7.82845139503,0.0
281,2.64162213008,0.409072979291,7.84365534782,0.0
282,2.65001691182,0.389349114895,7.8534476757,0.0
283,2.64226285617,0.410256411632,7.86040210724,0.0
284,2.6439493974,0.406706112623,7.87161850929,0.0
285,2.64213755925,0.407889542977,7.87492346764,0.0
286,2.64514919917,0.394082838297,7.87214589119,0.0
287,2.64665234884,0.398816569646,7.87652826309,0.0
288,2.64399971962,0.405917161703,7.88624739647,0.0
289,2.63869446119,0.409467452765,7.89838242531,0.0
290,2.63162797292,0.415779097875,7.90657353401,0.0
291,2.6437505722,0.403550299009,7.92096185684,0.0
292,2.64537723859,0.405917157729,7.92723846436,0.0
293,2.6460539341,0.382642994324,7.93695402145,0.0
294,2.63217673302,0.409072979291,7.95100951195,0.0
295,2.64732028643,0.401577913761,7.95321822166,0.0
296,2.6421034495,0.396844180425,7.95845079422,0.0
297,2.64125116666,0.40039447546,7.96348333359,0.0
298,2.64481347402,0.394871795177,7.97149610519,0.0
299,2.64634637833,0.403944772482,7.97670912743,0.0
300,2.64093165398,0.387771203121,7.98106050491,0.0
301,2.64104019801,0.407889548937,7.99187040329,0.0
302,2.64242359797,0.403550295035,7.9967546463,0.0
303,2.64159978231,0.401183434327,8.00193715096,0.0
304,2.63892334302,0.397633137306,8.01047849655,0.0
305,2.63268486659,0.422485206525,8.01607084274,0.0
306,2.6361597379,0.407100592057,8.02601146698,0.0
307,2.64619393349,0.394477319717,8.01946520805,0.0
308,2.64477189382,0.402366866668,8.02977585793,0.0
309,2.63894179662,0.39960552454,8.04126167297,0.0
310,2.64629996618,0.387376725674,8.05649089813,0.0
311,2.64301498731,0.39329388539,8.0599694252,0.0
312,2.64602471987,0.388954633474,8.06616210938,0.0
313,2.64523413976,0.391715975602,8.08217096329,0.0
314,2.64311993917,0.40631163915,8.0905880928,0.0
315,2.63649932543,0.395660752058,8.09716701508,0.0
316,2.63899490039,0.40591716369,8.10892295837,0.0
317,2.64135328929,0.390532547235,8.11864519119,0.0
318,2.63909707069,0.401972387234,8.13286685944,0.0
319,2.63528621991,0.403550297022,8.13779354095,0.0
320,2.6364004612,0.405917159716,8.15293931961,0.0
321,2.63066709836,0.407889548937,8.1569519043,0.0
322,2.64011267026,0.397238655885,8.16417121887,0.0
323,2.64006590843,0.396055227518,8.16514396667,0.0
324,2.64144603411,0.401972387234,8.17054224014,0.0
325,2.64219447772,0.396844180425,8.17253017426,0.0
326,2.63559382757,0.414201182127,8.18108510971,0.0
327,2.64573399226,0.385404340426,8.19130706787,0.0
328,2.63861859639,0.40670611461,8.19930028915,0.0
329,2.63580406507,0.415779091914,8.20881509781,0.0
330,2.64525850614,0.392504932483,8.21412611008,0.0
331,2.63782908122,0.395266270638,8.21784257889,0.0
332,2.63514501254,0.401972387234,8.22986030579,0.0
333,2.63408408165,0.396844182412,8.24142217636,0.0
334,2.63645183245,0.403944774469,8.24402189255,0.0
335,2.6344493866,0.421301778158,8.26070022583,0.0
336,2.63633186022,0.408284024398,8.26405334473,0.0
337,2.63931803703,0.402761338154,8.26898765564,0.0
338,2.63521030744,0.401972387234,8.27344274521,0.0
339,2.62957305908,0.418934911489,8.2747502327,0.0
340,2.63322431246,0.403550293048,8.27872753143,0.0
341,2.64618425369,0.382248518864,8.28803777695,0.0
342,2.63852631251,0.410650887092,8.29821109772,0.0
343,2.64133880933,0.396449704965,8.30525064468,0.0
344,2.63926105499,0.406706116597,8.31713628769,0.0
345,2.64046058655,0.394871795177,8.332051754,0.0
346,2.63930039406,0.40670611461,8.33713579178,0.0
347,2.63600061735,0.414595661561,8.34369421005,0.0
348,2.63649438222,0.393688364824,8.3469452858,0.0
349,2.63832375209,0.396844182412,8.34817695618,0.0
350,2.638118728,0.407889542977,8.35360336304,0.0
351,2.6350991408,0.4,8.36182022095,0.0
352,2.6381729126,0.400788960854,8.36203622818,0.0
353,2.63738816579,0.404733731349,8.36740732193,0.0
354,2.64001275698,0.39960552454,8.37234210968,0.0
355,2.62940584819,0.416962524255,8.37977790833,0.0
356,2.63380592664,0.411439845959,8.3865032196,0.0
357,2.63804585139,0.38737672766,8.39338731766,0.0
358,2.63766121864,0.409861934185,8.40154790878,0.0
359,2.63612715403,0.399211045106,8.41473531723,0.0
360,2.63641726176,0.403944772482,8.42200613022,0.0
361,2.63794115384,0.397238661846,8.43378257751,0.0
362,2.63195646604,0.401577913761,8.43632125854,0.0
363,2.63870081902,0.396844182412,8.43118858337,0.0
364,2.63234890302,0.403155817588,8.43947839737,0.0
365,2.63717586199,0.418934913476,8.44556522369,0.0
366,2.6320593675,0.409861934185,8.45360660553,0.0
367,2.63279275894,0.418934909503,8.45066308975,0.0
368,2.63019205729,0.415779097875,8.45907068253,0.0
369,2.63612147967,0.40000000596,8.46527290344,0.0
370,2.63239264488,0.39921104908,8.4704709053,0.0
371,2.63558446566,0.405128204823,8.48461580276,0.0
372,2.63057716688,0.417751483123,8.49409294128,0.0
373,2.63562281926,0.404733725389,8.49875974655,0.0
374,2.62995287577,0.406311635176,8.50391960144,0.0
375,2.63404483795,0.411834321419,8.51020288467,0.0
376,2.62736469905,0.42051281929,8.51729106903,0.0
377,2.63791278203,0.397633135319,8.51882886887,0.0
378,2.63808455467,0.398422094186,8.52692174911,0.0
379,2.62848820686,0.398816571633,8.5326461792,0.0
380,2.62945364316,0.41301775376,8.53795671463,0.0
381,2.63711595535,0.402761344115,8.55098676682,0.0
382,2.62910064061,0.416173569361,8.55515480042,0.0
383,2.63551039696,0.403155817588,8.56928253174,0.0
384,2.63299010595,0.381854047378,8.58299064636,0.0
385,2.62920438449,0.404339253902,8.592212677,0.0
386,2.63429503441,0.395266270638,8.60621786118,0.0
387,2.62573596636,0.416568044821,8.62042093277,0.0
388,2.63368237813,0.405917157729,8.62500476837,0.0
389,2.6331079642,0.400788956881,8.63510942459,0.0
390,2.63310119311,0.417357003689,8.63367033005,0.0
391,2.63519757589,0.407495069504,8.63846588135,0.0
392,2.62975198428,0.409861934185,8.64204072952,0.0
393,2.6331867218,0.400788956881,8.65192317963,0.0
394,2.63139742215,0.398027620713,8.66839981079,0.0
395,2.63467469215,0.405522682269,8.67088794708,0.0
396,2.632695659,0.403155815601,8.67867565155,0.0
397,2.63326780001,0.403944772482,8.68509054184,0.0
398,2.62484351794,0.417357001702,8.69459867477,0.0
399,2.63225561778,0.404733731349,8.70093202591,0.0
400,2.63641444842,0.402366864681,8.70715522766,0.0
401,2.6278181076,0.415779091914,8.7143907547,0.0
402,2.63360551198,0.412228796879,8.71771192551,0.0
403,2.63321855863,0.400788954894,8.72111082077,0.0
404,2.63427510262,0.410256411632,8.72650575638,0.0
405,2.63134598732,0.402761342128,8.73552513123,0.0
406,2.6325132211,0.398027614752,8.74388313293,0.0
407,2.63275257746,0.396055227518,8.75385951996,0.0
408,2.63738327026,0.383826432625,8.76521348953,0.0
409,2.63065959613,0.405128208796,8.7772192955,0.0
410,2.62925162315,0.40591716369,8.78308200836,0.0
411,2.63533280691,0.394082844257,8.78486251831,0.0
412,2.63395110766,0.397633135319,8.79524469376,0.0
413,2.63442505201,0.398816567659,8.80073022842,0.0
414,2.63182444572,0.404339251916,8.80084991455,0.0
415,2.6321372509,0.407889546951,8.80248308182,0.0
416,2.62832573255,0.407100592057,8.81386470795,0.0
417,2.63230061531,0.403155821562,8.81469774246,0.0
418,2.62936355273,0.401183434327,8.83453798294,0.0
419,2.63220380147,0.402366864681,8.83869504929,0.0
420,2.62820005417,0.411834321419,8.83654212952,0.0
421,2.63199655215,0.416568046808,8.84508800507,0.0
422,2.63211917877,0.401577907801,8.84723186493,0.0
423,2.62521915436,0.418540434043,8.85432624817,0.0
424,2.62903189659,0.407495071491,8.85977125168,0.0
425,2.6337316831,0.399605528514,8.86073255539,0.0
426,2.63585646947,0.397238657872,8.86542463303,0.0
427,2.62611676852,0.419329390923,8.87494468689,0.0
428,2.6319123586,0.397633137306,8.86018896103,0.0
429,2.62215460141,0.408678503831,8.87644433975,0.0
430,2.62968757947,0.409072977304,8.88189601898,0.0
431,2.63555181821,0.385009862979,8.8898358345,0.0
432,2.63342119853,0.407889548937,8.90427160263,0.0
433,2.62979626656,0.413806706667,8.92349529266,0.0
434,2.62693134944,0.416173569361,8.92989063263,0.0
435,2.62756822904,0.404339251916,8.92934799194,0.0
436,2.63147427241,0.393688362837,8.93191146851,0.0
437,2.62933767637,0.407100600004,8.93202400208,0.0
438,2.62771309217,0.411045368512,8.93869352341,0.0
439,2.63335844676,0.406311637163,8.93894004822,0.0
440,2.63425291379,0.390927018722,8.93900966644,0.0
441,2.6301870505,0.404733729362,8.94727993011,0.0
442,2.62690326373,0.396449702978,8.96626472473,0.0
443,2.63019774755,0.414990137021,8.96752500534,0.0
444,2.63287855784,0.400788952907,8.98785543442,0.0
445,2.63361372948,0.389349108934,8.98527765274,0.0
446,2.63592065175,0.393688364824,8.98497056961,0.0
447,2.63016834259,0.399605522553,8.99437332153,0.0
448,2.6328950723,0.401577915748,9.00330781937,0.0
449,2.63065883319,0.405128202836,9.00167512894,0.0
450,2.63099776904,0.389743588368,8.99906826019,0.0
451,2.62815748851,0.40710059007,9.00954389572,0.0
452,2.63481550217,0.38619329532,9.01176977158,0.0
453,2.63077418009,0.415384614468,9.01536464691,0.0
454,2.62943180402,0.398816571633,9.0193977356,0.0
455,2.63843315442,0.390138065815,9.02770757675,0.0
456,2.63004508018,0.413806708654,9.0353512764,0.0
457,2.63148852984,0.398422090213,9.04356718063,0.0
458,2.63485633532,0.391715977589,9.0515832901,0.0
459,2.62812682788,0.396055229505,9.0581278801,0.0
460,2.62721997897,0.411045368512,9.07240962982,0.0
461,2.63150553703,0.407100594044,9.07820463181,0.0
462,2.62961378098,0.39329388539,9.09009361267,0.0
463,2.63331376712,0.395266278585,9.08981657028,0.0
464,2.62616985639,0.415384616454,9.09398555756,0.0
465,2.6279162248,0.408284024398,9.10110521317,0.0
466,2.63454771042,0.397238657872,9.09614658356,0.0
467,2.62927517891,0.399605526527,9.09873342514,0.0
468,2.62984676361,0.403944772482,9.10158348083,0.0
469,2.62988675435,0.407100592057,9.10703849792,0.0
470,2.63376410802,0.398422096173,9.10943317413,0.0
471,2.62600898743,0.405917161703,9.12076663971,0.0
472,2.63047170639,0.394082840284,9.12170600891,0.0
473,2.62943873405,0.401577911774,9.13562726974,0.0
474,2.63157477379,0.393688362837,9.14195680618,0.0
475,2.63223965963,0.404733727376,9.15201330185,0.0
476,2.62751671473,0.39960552454,9.16131782532,0.0
477,2.62835419973,0.40670611461,9.16707992554,0.0
478,2.62548133532,0.419329388936,9.1765294075,0.0
479,2.63013685544,0.410256411632,9.18755054474,0.0
480,2.62729158401,0.402761340141,9.18792486191,0.0
481,2.62965626717,0.395266274611,9.19238758087,0.0
482,2.63276117643,0.395266270638,9.18976974487,0.0
483,2.63359444936,0.394871795177,9.17706298828,0.0
484,2.62824478149,0.400394479434,9.18099832535,0.0
485,2.62576640447,0.413412233194,9.18237400055,0.0
486,2.62924148242,0.413412233194,9.19230937958,0.0
487,2.6275879701,0.409467458725,9.19632101059,0.0
488,2.62874689102,0.401183432341,9.19826126099,0.0
489,2.62487241427,0.404733731349,9.20727348328,0.0
490,2.6296626091,0.404339247942,9.2129945755,0.0
491,2.62784020106,0.40670611461,9.21645975113,0.0
492,2.63200063705,0.392504930496,9.22603702545,0.0
493,2.6267343839,0.405917155743,9.22768115997,0.0
494,2.62690548897,0.404733729362,9.23101186752,0.0
495,2.63324956894,0.395266272624,9.23124408722,0.0
496,2.63126560847,0.398422092199,9.23493385315,0.0
497,2.62805633545,0.405917159716,9.24342346191,0.0
498,2.62678723335,0.396449704965,9.25164842606,0.0
499,2.63216878573,0.403944778442,9.25036716461,0.0
