epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
43,77.9487799327,0.000625,6.98524036407,68.6121089141,15.9465136528,2.49980163574,8.85860049725
44,77.70749499,0.000625,6.9662021637,68.6519064267,20.147611618,2.50021648407,8.84446513653
45,77.9455200195,0.000625,6.98089065552,68.6089996338,15.9381580353,2.49970579147,8.84754914045
46,77.6645624161,0.000625,6.9986565272,68.6087742329,20.1071367264,2.50022888184,8.80746680498
47,77.9589469274,0.000625,6.98078098297,68.6226832231,15.9281692505,2.49983310699,8.83344307542
48,77.6563180288,0.000625,6.98980916341,68.6002417405,20.0829286575,2.50043439865,8.7879166007
49,78.0683907827,0.000625,6.97046477,68.7324540456,15.976405859,2.49979496002,8.87657698989
50,77.6756607056,0.000625,6.97445494334,68.6192323208,20.1443686485,2.50033378601,8.85483491421
51,77.9851846059,0.000625,6.95896663666,68.6496225993,15.9969005585,2.50016212463,8.89128664136
52,77.6766256332,0.000625,6.97257518768,68.6198033015,20.1000499725,2.50031089783,8.81655982137
53,77.9579641342,0.000625,6.96479314168,68.6228122234,15.9241616726,2.50023174286,8.81228592992
54,77.6806619008,0.000625,6.96140054067,68.6234179338,20.0484437943,2.49976730347,8.77139309049
55,77.9570339203,0.000625,6.97462978363,68.6223170439,15.9237558842,2.50011777878,8.80530250072
56,77.6579922358,0.000625,6.95584023794,68.600303936,19.9804987907,2.49931716919,8.71014970541
57,77.8963062922,0.000625,7.0075006485,68.5620408376,15.8898696899,2.50009059906,8.76461651921
58,77.7164327621,0.000625,6.97494532267,68.6582897981,19.9993505478,2.49929046631,8.73587784171
59,77.9098108927,0.000625,6.99749202728,68.576006635,15.9220600128,2.50032520294,8.78986543417
