epoch,loss,top_k_categorical_accuracy,val_loss,val_top_k_categorical_accuracy
73,1.86688037934,0.801972387082,13.9998350143,0.0
74,1.87517965879,0.788165681179,14.3011512756,0.0
75,1.84245458524,0.802366863435,14.4653186798,0.0
76,1.86179822502,0.801577913079,14.510766983,0.0
77,1.84678218473,0.801972388257,14.5659627914,0.0
78,1.81041492245,0.812228791718,14.7170066833,0.0
79,1.80497148399,0.806706116068,14.748374939,0.0
80,1.81868786262,0.799999995838,14.6389112473,0.0
81,1.81334002037,0.795266271343,14.7961292267,0.0
82,1.82104035562,0.800394473744,14.7507410049,0.0
83,1.81029254247,0.811834323336,14.7668790817,0.0
84,1.79314916736,0.80512820407,14.8782072067,0.0
85,1.81081486219,0.807495074394,14.8249292374,0.0
86,1.78201063352,0.815779087788,15.0780105591,0.0
87,1.76341890268,0.822090730112,15.0759439468,0.0
88,1.75052047951,0.815384612399,15.2246284485,0.0
89,1.77745102928,0.818540437734,15.0985326767,0.0
90,1.76253443535,0.819723870275,15.1268091202,0.0
91,1.77921852431,0.814201182962,15.0676670074,0.0
92,1.71144562741,0.827218934653,15.270275116,0.0
93,1.76163531257,0.820907299124,15.2221851349,0.0
94,1.72006369244,0.821696253171,15.3285932541,0.0
95,1.73090443268,0.825246550204,15.214056015,0.0
96,1.69678406386,0.841420123328,15.3525190353,0.0
97,1.71098305925,0.832347142297,15.3777866364,0.0
98,1.72481584196,0.835502959497,15.3661441803,0.0
99,1.72301359393,0.833925044983,15.4773855209,0.0
100,1.72013187629,0.837080862348,15.5448093414,0.0
101,1.67219672401,0.839842208814,15.5040416718,0.0
102,1.65250932263,0.840236683404,15.7157325745,0.0
103,1.65993206167,0.844181455616,15.6517677307,0.0
104,1.69030799419,0.843392504672,15.5749092102,0.0
105,1.70107821318,0.835897440882,15.6829881668,0.0
106,1.66282373396,0.852859956226,15.618062973,0.0
107,1.6489434326,0.846548320697,15.7371864319,0.0
108,1.64831794225,0.847731751686,15.6150770187,0.0
109,1.61165155438,0.848126233071,15.6821088791,0.0
110,1.67110003602,0.841814597542,15.6215953827,0.0
111,1.63998037969,0.850098622762,15.7182283401,0.0
112,1.61445109176,0.857593690244,15.6464977264,0.0
113,1.6426182706,0.845759367614,15.7126522064,0.0
114,1.57108758921,0.853254439163,15.8296432495,0.0
115,1.60985376059,0.836291917236,15.7344198227,0.0
116,1.60911060682,0.837475346085,15.7284011841,0.0
117,1.59965625585,0.85364892076,15.7162265778,0.0
118,1.58442255087,0.852071009938,15.9067726135,0.0
119,1.58427117346,0.850098617519,15.8319311142,0.0
120,1.6187616756,0.842603552765,15.9055986404,0.0
121,1.59044125292,0.856804729989,15.9008741379,0.0
122,1.56875686138,0.865483233115,15.7759485245,0.0
123,1.54608178407,0.861932944429,15.8364992142,0.0
124,1.57563170893,0.854832343989,15.9002332687,0.0
125,1.58404544533,0.856015779422,15.799993515,0.0
126,1.5833063427,0.834714008929,15.7419433594,0.0
127,1.57432563756,0.855621305208,15.7289161682,0.0
128,1.59345678879,0.849309667163,15.7050828934,0.0
129,1.54006025227,0.860355034194,15.8063411713,0.0
130,1.54114551765,0.870216960926,15.9387426376,0.0
131,1.53649581781,0.858382647019,15.902879715,0.0
132,1.51102101276,0.852465486668,16.005613327,0.0
133,1.4928961688,0.86903353518,16.007440567,0.0
134,1.53715160213,0.856410255188,15.9559335709,0.0
135,1.57452265732,0.861143982034,15.8977165222,0.0
136,1.51878916338,0.872583826171,15.9868955612,0.0
137,1.53166731707,0.863510851559,15.9186639786,0.0
138,1.54606917337,0.870611437656,15.9952611923,0.0
139,1.49316625426,0.874161740896,16.0343723297,0.0
140,1.5086960477,0.863116371138,16.0322933197,0.0
141,1.49733941437,0.882051286284,16.0555782318,0.0
142,1.50907417082,0.868639058239,16.0027732849,0.0
143,1.51935755003,0.870216966922,15.9326400757,0.0
144,1.51681858962,0.871005919629,15.9492359161,0.0
145,1.44128998149,0.881262326405,16.0752811432,0.0
146,1.44869712782,0.887573968729,16.0732154846,0.0
147,1.47872319541,0.873767259887,16.0379276276,0.0
148,1.46742758497,0.87534517071,16.017288208,0.0
149,1.47088327714,0.871794866505,16.0254192352,0.0
150,1.45749904159,0.870216958786,16.0258636475,0.0
151,1.46310310039,0.8749506897,16.0499401093,0.0
152,1.46173599434,0.877712028407,16.0130844116,0.0
153,1.45908664815,0.879289936714,16.0214176178,0.0
154,1.43668751143,0.878106510381,16.0141887665,0.0
155,1.42940522011,0.878500986734,16.0605640411,0.0
156,1.49013731625,0.872583826007,16.0357265472,0.0
157,1.45322491953,0.882051279865,15.9963569641,0.0
158,1.42405776752,0.889546356281,15.9888896942,0.0
159,1.4320491076,0.873372779466,15.9983816147,0.0
160,1.395509463,0.88165680993,16.0575656891,0.0
161,1.44845279641,0.874556216074,15.9839010239,0.0
162,1.40462860958,0.895463510425,16.0008144379,0.0
163,1.43112935714,0.881262326405,16.0350055695,0.0
164,1.37469323819,0.891518732006,16.0205173492,0.0
165,1.39035053145,0.883234709301,16.0358524323,0.0
166,1.39095686361,0.889151878,16.0532073975,0.0
167,1.38751807669,0.895857987742,16.0578079224,0.0
168,1.40106503413,0.8982248532,16.0778827667,0.0
169,1.39415000985,0.889940825839,16.0693626404,0.0
170,1.39879468099,0.891124258168,16.061882019,0.0
171,1.38849708272,0.894280075157,16.0315475464,0.0
172,1.34541130734,0.9001972392,16.0819530487,0.0
173,1.38413517903,0.896646945481,16.0756549835,0.0
174,1.37133732152,0.888362921225,16.0611152649,0.0
175,1.35118672984,0.894280084092,16.0680160522,0.0
176,1.41617111356,0.886785009815,16.0586223602,0.0
177,1.36973940503,0.894280080024,16.0734767914,0.0
178,1.35376730995,0.895463510425,16.0692081451,0.0
179,1.37659084214,0.894280077884,16.0859279633,0.0
180,1.35194635758,0.888362913466,16.0921726227,0.0
181,1.36844359474,0.898224857267,15.9931325912,0.0
182,1.31330405467,0.897435892733,16.0841426849,0.0
183,1.36554569098,0.893491120522,16.076675415,0.0
184,1.31068509735,0.904930970114,16.0919761658,0.0
185,1.35132303379,0.890729778923,16.0902328491,0.0
186,1.36080028244,0.897830372191,16.0863304138,0.0
187,1.32153690905,0.902169622684,16.0806522369,0.0
188,1.30657038185,0.90532544588,16.1023921967,0.0
189,1.33071190131,0.892702168614,16.0905685425,0.0
190,1.30993658462,0.897041423763,16.0875148773,0.0
191,1.31905764701,0.898619327413,16.1012649536,0.0
192,1.30995183231,0.908875738258,16.0117340088,0.0
193,1.30356516753,0.912031560866,16.0903263092,0.0
194,1.34166576275,0.902169623271,16.0934734344,0.0
195,1.311389795,0.90650887842,16.0888500214,0.0
196,1.33325989355,0.899013807835,16.0897598267,0.0
197,1.27428972999,0.910453650632,16.1009998322,0.0
198,1.30786413389,0.899013809387,16.0574550629,0.0
199,1.27579464945,0.906508870073,16.0990447998,0.0
200,1.31674000596,0.904142015103,16.1109867096,0.0
201,1.30073716217,0.900197242303,16.1021404266,0.0
202,1.25822898599,0.910848128913,16.0927410126,0.0
203,1.29136021029,0.902169620756,16.0967063904,0.0
204,1.29606045035,0.906114402067,16.0923309326,0.0
205,1.27292601065,0.913609467032,16.0937595367,0.0
206,1.30926434199,0.901775151197,16.1038913727,0.0
207,1.28283229584,0.905325442776,16.1051483154,0.0
208,1.26085564455,0.911242599436,16.1037731171,0.0
209,1.27170250895,0.912426031388,16.1051158905,0.0
210,1.25820088429,0.915187372611,16.1042156219,0.0
211,1.27061579848,0.913214989715,16.1049346924,0.0
212,1.27389307097,0.912031562041,16.0850639343,0.0
213,1.26139253131,0.900986192283,16.1060352325,0.0
214,1.31347424194,0.901380674256,16.0926570892,0.0
215,1.26826245808,0.908481256661,16.0943012238,0.0
216,1.28117733881,0.917159760375,16.1083259583,0.0
217,1.27152917672,0.919921108393,16.1132411957,0.0
218,1.24019814657,0.912031563006,16.1107273102,0.0
219,1.26893748654,0.904930964871,16.1074848175,0.0
220,1.28345559513,0.908086779931,16.1010723114,0.0
221,1.25417775722,0.902169629479,16.0886421204,0.0
222,1.24891308421,0.910453646352,16.0999279022,0.0
223,1.3042601686,0.905325447055,16.1029109955,0.0
224,1.22322350042,0.913609462377,16.1038627625,0.0
225,1.23486923254,0.912031560278,16.1049804688,0.0
226,1.20300977503,0.917948718113,16.1168460846,0.0
227,1.21383303735,0.920315580467,16.0912590027,0.0
228,1.22907425779,0.922682445336,16.1131134033,0.0
229,1.21790709834,0.918343191739,16.1166305542,0.0
230,1.22817305446,0.919921107217,16.1180973053,0.0
231,1.23412460994,0.91715976503,16.1180973053,0.0
232,1.22676457432,0.919132154721,16.1123104095,0.0
233,1.25974693754,0.906903358254,16.1002445221,0.0
234,1.20164618027,0.915581848965,16.1139316559,0.0
235,1.21216303423,0.922682445924,16.1154880524,0.0
236,1.23776164215,0.911242606231,16.1075382233,0.0
237,1.24956428045,0.914003949005,16.1042499542,0.0
238,1.21569344635,0.913609462377,16.1081867218,0.0
239,1.18482695496,0.916765280917,16.1096038818,0.0
240,1.19378230252,0.913214989715,16.1109619141,0.0
241,1.1886685583,0.915976327246,16.1095428467,0.0
242,1.22173066704,0.914003947454,16.1123600006,0.0
243,1.200867701,0.915581850516,16.1059532166,0.0
244,1.18594010013,0.923471395904,16.094575882,0.0
245,1.16359060036,0.917948714422,16.1015968323,0.0
246,1.20348936449,0.920710057784,16.0970172882,0.0
247,1.19252997348,0.918737677404,16.1043128967,0.0
248,1.18689505584,0.923471402699,16.1092414856,0.0
249,1.20641423076,0.919526632039,16.1131706238,0.0
250,1.21539846271,0.906508877456,16.0981273651,0.0
251,1.20580379822,0.919526631451,16.0846805573,0.0
252,1.16920371465,0.922682445336,16.0967140198,0.0
253,1.14469361865,0.922682445924,16.10887146,0.0
254,1.18720895064,0.914003947454,16.1080379486,0.0
255,1.17427563014,0.92110453141,16.1045131683,0.0
256,1.20433340416,0.919921102561,16.1011066437,0.0
257,1.1391531553,0.923076924206,16.1008605957,0.0
258,1.14347458967,0.932149902133,16.1075172424,0.0
259,1.14612188922,0.932938850561,16.1077537537,0.0
260,1.12699115309,0.929783042295,16.1148033142,0.0
261,1.16481371161,0.917948717525,16.1102771759,0.0
262,1.15185466645,0.927810655919,16.1106319427,0.0
263,1.18135238644,0.928599605687,16.1108894348,0.0
264,1.18694933608,0.921104536654,16.1180973053,0.0
265,1.16392354866,0.928994079901,16.1180973053,0.0
266,1.16607496842,0.921893492253,16.1177940369,0.0
267,1.16952392712,0.927416177426,16.1123275757,0.0
268,1.16912449963,0.921499010868,16.1154308319,0.0
269,1.14976656522,0.921499013971,16.1080093384,0.0
270,1.17377197065,0.923865874185,16.1133670807,0.0
271,1.14927406471,0.932149906201,16.117357254,0.0
272,1.09813331424,0.932544376347,16.1180973053,0.0
273,1.1535253394,0.928599607827,16.1140289307,0.0
274,1.14741689848,0.931360943806,16.1164569855,0.0
275,1.09331514417,0.937278111917,16.1180973053,0.0
276,1.1540183547,0.932544378275,16.1096954346,0.0
277,1.11350228048,0.93293886046,16.1131420135,0.0
278,1.13133461325,0.933727810815,16.1180973053,0.0
279,1.11045045688,0.935305721638,16.1180973053,0.0
280,1.11375726139,0.923471399383,16.1145534515,0.0
281,1.09569802214,0.928205132061,16.1165943146,0.0
282,1.07623227541,0.930571991311,16.1109676361,0.0
283,1.10771859858,0.932544381002,16.1157226563,0.0
284,1.11051956102,0.933333334086,16.1155757904,0.0
285,1.08907916104,0.931360945358,16.1141300201,0.0
286,1.1405924734,0.93372780616,16.1162071228,0.0
287,1.13355593296,0.932149903097,16.1107616425,0.0
288,1.09942769426,0.930966473284,16.117641449,0.0
289,1.10839387679,0.928205128958,16.1086750031,0.0
290,1.06894943869,0.927416172183,16.1180973053,0.0
291,1.10819456968,0.933727809851,16.113489151,0.0
292,1.08388620015,0.932938861424,16.1164798737,0.0
293,1.10908395826,0.932938861424,16.1171779633,0.0
294,1.10142951251,0.930966471732,16.1180973053,0.0
295,1.08320919447,0.935700197991,16.1075267792,0.0
296,1.09360895702,0.934516762935,16.1180973053,0.0
297,1.08576007148,0.933333333498,16.1180973053,0.0
298,1.09114960538,0.929388563426,16.1172981262,0.0
299,1.13416305684,0.93096647366,16.1149692535,0.0
300,1.10327515113,0.93175542578,16.1180973053,0.0
301,1.0541631234,0.943195263921,16.1139373779,0.0
302,1.10397156291,0.92702170166,16.114736557,0.0
303,1.0828530447,0.936883633047,16.1180973053,0.0
304,1.07459162669,0.935305723189,16.1140499115,0.0
305,1.08691717445,0.93333333505,16.1155586243,0.0
306,1.1008665249,0.930571993827,16.1180973053,0.0
307,1.0459578216,0.949506907797,16.1133651733,0.0
308,1.08088292671,0.931360946322,16.1051540375,0.0
309,1.07646033232,0.942011832932,16.1124286652,0.0
310,1.07608596639,0.937278107849,16.1151790619,0.0
311,1.06973222576,0.933333328255,16.1125450134,0.0
312,1.08476822249,0.933727809851,16.1170520782,0.0
313,1.02699445573,0.941617360858,16.1180973053,0.0
314,1.0608402066,0.936883633635,16.1130962372,0.0
315,1.08958350648,0.934516770694,16.1157436371,0.0
316,1.04637210162,0.934122283478,16.1166763306,0.0
317,1.06716112145,0.943984224763,16.1180973053,0.0
318,1.05320219265,0.937672587683,16.1180973053,0.0
319,1.04931738659,0.940039442277,16.1180973053,0.0
320,1.07787109818,0.932544381002,16.1180973053,0.0
321,1.03724269016,0.941617361446,16.1180057526,0.0
322,1.04803017488,0.936489148935,16.1180973053,0.0
323,1.1026463021,0.930571990723,16.1121635437,0.0
324,1.08198834281,0.935305719122,16.1180973053,0.0
325,1.01378383735,0.936094671617,16.115858078,0.0
326,1.04306753321,0.940039450624,16.1156539917,0.0
327,1.0151282349,0.94398422166,16.1146564484,0.0
328,1.03376726126,0.934516770106,16.1153182983,0.0
329,1.05986253759,0.928205130886,16.1180973053,0.0
330,1.03455543908,0.936094675309,16.1113128662,0.0
331,0.996207710178,0.946351087705,16.1180973053,0.0
332,1.03954681758,0.933727807712,16.1068286896,0.0
333,1.01788054589,0.940039446345,16.115940094,0.0
334,1.03609274351,0.939250495401,16.1176357269,0.0
335,1.07660977765,0.936489151074,16.1155605316,0.0
336,1.00694970854,0.947534511898,16.1180973053,0.0
337,1.05968149338,0.937278102606,16.113910675,0.0
338,1.03958037826,0.946351087705,16.1169872284,0.0
339,1.05561937453,0.935305716018,16.1134376526,0.0
340,0.985047105713,0.939250487642,16.1121692657,0.0
341,1.04385590172,0.946351082461,16.1180973053,0.0
342,0.996981764827,0.941222881025,16.1180973053,0.0
343,1.05643845413,0.934516762935,16.1180973053,0.0
344,0.980642549244,0.941617359306,16.1158180237,0.0
345,0.995419531743,0.938856019635,16.1180973053,0.0
346,1.01322361374,0.946351085565,16.1180973053,0.0
347,1.03483777521,0.939250487642,16.1180973053,0.0
348,1.01530544048,0.94122288354,16.1180973053,0.0
349,0.988782866373,0.949901376768,16.1180973053,0.0
350,0.985668407272,0.948323474292,16.1180973053,0.0
351,0.99327611239,0.94201183352,16.1180973053,0.0
352,1.04922746446,0.942406309286,16.1180973053,0.0
353,1.02572606402,0.935305722813,16.1180973053,0.0
354,1.04563980568,0.945562129378,16.1180973053,0.0
355,1.02815202658,0.940433923662,16.1180973053,0.0
356,1.03550914909,0.937672582439,16.1174411774,0.0
357,0.981642667876,0.938067056065,16.114566803,0.0
358,1.01887693118,0.938856010324,16.1180973053,0.0
359,1.0041874903,0.942800787567,16.1180973053,0.0
360,0.980570511258,0.944378698013,16.1180973053,0.0
361,0.985379304782,0.940828401567,16.1157836914,0.0
362,1.02783809202,0.942406315117,16.1180973053,0.0
363,0.971598256434,0.945956608835,16.1180973053,0.0
364,0.984949982472,0.943984226315,16.1179561615,0.0
365,0.926138264517,0.945956608247,16.1113452911,0.0
366,0.955679150117,0.95226824902,16.1137752533,0.0
367,0.987061747291,0.951873771702,16.1119117737,0.0
368,1.02181153864,0.942011835072,16.1067810059,0.0
369,0.969246704832,0.95108481086,16.1085720062,0.0
370,0.977445926187,0.951873764907,16.1116313934,0.0
371,0.979328226526,0.943589741238,16.1180973053,0.0
372,0.992946336702,0.947140040788,16.11693573,0.0
373,0.97792130744,0.948323472153,16.1177387238,0.0
374,0.962954561856,0.949506906245,16.1180973053,0.0
375,0.977914173199,0.945562125687,16.1148757935,0.0
376,0.981666946364,0.947534519657,16.1180973053,0.0
377,0.982027427402,0.948717948506,16.1180973053,0.0
378,1.00924038868,0.941222884505,16.1177463531,0.0
379,0.98186630067,0.937672582439,16.1180973053,0.0
380,0.990651471281,0.937672584579,16.1167373657,0.0
381,1.00193328524,0.943984223799,16.1180973053,0.0
382,0.996838387253,0.945167647405,16.1180973053,0.0
383,0.973561417139,0.946351085565,16.1180973053,0.0
384,0.960436875533,0.952662717026,16.1109867096,0.0
385,1.00064823225,0.942800785052,16.1078701019,0.0
386,0.992436699566,0.937278105122,16.1113395691,0.0
387,0.960408237112,0.947928996975,16.1180973053,0.0
388,0.952594082972,0.9542406294,16.1175193787,0.0
389,0.975483416147,0.949901383563,16.1141529083,0.0
390,0.958478335657,0.947534521209,16.1180973053,0.0
391,0.961831698521,0.945562134998,16.1180973053,0.0
392,0.943895406577,0.950690333542,16.1180973053,0.0
393,0.998713960638,0.943195263921,16.1180973053,0.0
394,0.96768536737,0.94437869277,16.1180973053,0.0
395,0.939694644431,0.945562127826,16.1178283691,0.0
396,0.970205289843,0.949506905281,16.1166477203,0.0
397,1.00725127372,0.942800787191,16.1180973053,0.0
398,0.990883234831,0.939644972718,16.1160030365,0.0
399,0.951482287996,0.939644969615,16.1180973053,0.0
400,0.913860338468,0.948323465945,16.1117935181,0.0
401,0.983796827257,0.952268239121,16.1170749664,0.0
402,0.969384852457,0.946351083049,16.1180973053,0.0
403,0.957188954932,0.950295862432,16.1160888672,0.0
404,0.921399113718,0.949901383563,16.1150588989,0.0
405,0.97636054371,0.94674556347,16.1106338501,0.0
406,0.948975466036,0.946351080322,16.1180973053,0.0
407,0.960079950153,0.948323471189,16.1138801575,0.0
408,0.955206488693,0.95108481086,16.1180973053,0.0
409,0.986612552957,0.94240631025,16.1180973053,0.0
410,0.936299014891,0.947140035545,16.1180973053,0.0
411,0.935473419482,0.949112425236,16.1180973053,0.0
412,0.930611305218,0.953057200551,16.1180973053,0.0
413,0.912322856548,0.952662718578,16.1180973053,0.0
414,0.952034760956,0.949901383563,16.1180973053,0.0
415,0.930329468876,0.951479291281,16.1180973053,0.0
416,0.921892102418,0.948717950058,16.1180973053,0.0
417,0.889429126994,0.953451673801,16.1180973053,0.0
418,0.936384420729,0.948323467497,16.1180973053,0.0
419,0.892892625205,0.958185401988,16.1180973053,0.0
420,0.889956358763,0.955029590831,16.1180973053,0.0
421,0.947477928445,0.951479294385,16.1180973053,0.0
422,0.897240852228,0.94753451131,16.1170291901,0.0
423,0.958275677819,0.95029586088,16.1180973053,0.0
424,0.982965742648,0.937672578959,16.1179332733,0.0
425,0.894844197968,0.955029586175,16.1180973053,0.0
426,0.925144103716,0.947928993871,16.1149482727,0.0
427,0.949550157562,0.94674556347,16.1151828766,0.0
428,0.921244200282,0.948323475844,16.1111469269,0.0
429,0.921346091166,0.952662718578,16.1178627014,0.0
430,0.878599380765,0.953451680972,16.1162490845,0.0
431,0.932374873316,0.947534515966,16.1131515503,0.0
432,0.917772438564,0.953846156738,16.1141777039,0.0
433,0.952077636493,0.945956611351,16.1180973053,0.0
434,0.949972472741,0.942011832932,16.1175861359,0.0
435,0.93613637326,0.953451676317,16.1149272919,0.0
436,0.946120797318,0.951479286038,16.1151008606,0.0
437,0.903443056098,0.953057193756,16.113451004,0.0
438,0.917022338657,0.955424058249,16.1108112335,0.0
439,0.940349921602,0.948717946954,16.1154766083,0.0
440,0.912323604933,0.949112430479,16.1144943237,0.0
441,0.92556893186,0.950295856225,16.1180973053,0.0
442,0.880315424305,0.957790922155,16.110206604,0.0
443,0.939866828096,0.949506904105,16.112827301,0.0
444,0.937217157456,0.952268244364,16.1162395477,0.0
445,0.911114990311,0.951479284486,16.1180973053,0.0
446,0.920079439632,0.948323465945,16.109172821,0.0
447,0.915704167618,0.95463510613,16.1144256592,0.0
448,0.903384806959,0.95384615829,16.1180973053,0.0
449,0.920068099607,0.95187377229,16.1108551025,0.0
450,0.896846653254,0.956607500101,16.1160926819,0.0
451,0.911973575869,0.955818543914,16.1180973053,0.0
452,0.92771012207,0.955818543914,16.1180973053,0.0
453,0.904749027418,0.957396444249,16.1163864136,0.0
454,0.921747057372,0.953451679421,16.1180973053,0.0
455,0.898354507833,0.95069033975,16.1134738922,0.0
456,0.902095595337,0.951873771702,16.1170654297,0.0
457,0.893608943927,0.964102566995,16.1180973053,0.0
458,0.918580032382,0.949112428928,16.1117305756,0.0
459,0.880412488459,0.952662721094,16.1161117554,0.0
460,0.904804012056,0.951479288177,16.1119499207,0.0
461,0.904211801984,0.952268247468,16.1180973053,0.0
462,0.896473863304,0.952268243777,16.1180973053,0.0
463,0.928782625358,0.951084809308,16.1180973053,0.0
464,0.891680184154,0.957396446389,16.1180973053,0.0
465,0.874685112165,0.959763318641,16.1180973053,0.0
466,0.852830556111,0.958974358763,16.1180973053,0.0
467,0.893138381363,0.953451674177,16.1114444733,0.0
468,0.856655318286,0.958579885137,16.1100978851,0.0
469,0.855696191167,0.952662717403,16.1090602875,0.0
470,0.871485592792,0.959763313398,16.11769104,0.0
471,0.862363169038,0.959368839184,16.1180973053,0.0
472,0.889363266237,0.955424059213,16.1180973053,0.0
473,0.909946062673,0.947534515966,16.1180973053,0.0
474,0.938183250747,0.947928991732,16.1180973053,0.0
475,0.909978501778,0.953451680972,16.1180973053,0.0
476,0.922588027652,0.953057204243,16.108959198,0.0
477,0.914665098679,0.949901384527,16.1121692657,0.0
478,0.922189326869,0.950295858741,16.1104354858,0.0
479,0.880854142465,0.956607500101,16.1055870056,0.0
480,0.87302894778,0.963708085609,16.1137180328,0.0
481,0.889878350579,0.956607495445,16.1085624695,0.0
482,0.842081052476,0.962524654621,16.1155471802,0.0
483,0.872216940396,0.958579885137,16.1180973053,0.0
484,0.854469961786,0.960157789164,16.1180973053,0.0
485,0.906242389439,0.956607490202,16.1180973053,0.0
486,0.911689629216,0.952268244952,16.1180973053,0.0
487,0.861069627838,0.959763312434,16.1168727875,0.0
488,0.86631082428,0.958974357211,16.1180973053,0.0
489,0.882503185235,0.962130180995,16.1176433563,0.0
490,0.916954623454,0.953451680972,16.1132259369,0.0
491,0.877575230504,0.96252465676,16.117023468,0.0
492,0.880914317104,0.952662717026,16.1170806885,0.0
493,0.846147214167,0.957396445801,16.1175575256,0.0
494,0.897244173183,0.953846156738,16.1180973053,0.0
495,0.895024489722,0.950690336646,16.1180973053,0.0
496,0.896906441768,0.95187377015,16.1180973053,0.0
497,0.896659746725,0.953451680972,16.1180973053,0.0
498,0.868149928299,0.950690331403,16.1180973053,0.0
499,0.853684523613,0.962524649965,16.1180973053,0.0
500,0.889316339088,0.950295859916,16.1180973053,0.0
501,0.843815468848,0.954635105166,16.113910675,0.0
502,0.880105266651,0.952662718578,16.114862442,0.0
503,0.869595391134,0.959763316502,16.1142082214,0.0
504,0.858524254135,0.957001974315,16.1069717407,0.0
505,0.845418995231,0.952662719542,16.1138706207,0.0
506,0.875309737923,0.956607499513,16.1180973053,0.0
507,0.876607135438,0.955818539258,16.1180973053,0.0
508,0.904122572162,0.949112426788,16.1169395447,0.0
509,0.83686956045,0.960157789164,16.11693573,0.0
510,0.849772339295,0.953846151495,16.1180973053,0.0
511,0.890773095605,0.957001972175,16.107378006,0.0
512,0.895169985506,0.955029580932,16.1101036072,0.0
513,0.883558536916,0.956213021231,16.1180973053,0.0
514,0.884975236501,0.961341222668,16.1119689941,0.0
515,0.86980550007,0.960946743799,16.1164855957,0.0
516,0.841661136414,0.954240635608,16.1164417267,0.0
