epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,8.24938628204,0.01,2.16730455417,6.86774143505,5.86853122525,2.07161688805,5.86853122525
1,6.09378667498,0.01,2.11363413065,6.09378667497,5.71458706073,2.04540157318,5.71458706073
2,6.08315407894,0.01,2.10433994907,6.08315406086,5.61716131889,2.02648460865,5.61716131784
3,5.65455743787,0.01,2.04918580478,5.65453593088,5.34331364697,2.0,5.3432945488
4,6.43626107006,0.01,2.17212266884,6.43623785238,5.26942375675,2.0,5.26938854903
5,6.28425757947,0.01,2.1280026705,6.25878157452,6.11213842531,2.10279129942,6.0802224651
6,6.53961187678,0.01,2.0977988844,6.51114697964,5.37435046304,1.99999996026,5.34807783458
7,6.10822047791,0.01,2.05739119457,6.08372065829,5.74905637729,2.04784190655,5.72798936876
8,6.11382239075,0.01,2.08052227334,6.09544865475,5.77413526519,2.05402203401,5.7627820697
9,5.81082939452,0.01,1.97626292177,5.78113780115,5.35455890248,1.9999978741,5.32716182262
10,6.05892289262,0.01,2.10848911347,6.03000590901,5.97102315103,2.08341383934,5.94497990484
11,5.8586705769,0.01,2.09206426384,5.83382175958,8.11033623541,2.34314058224,8.09354372385
12,6.84173133315,0.01,2.18643373491,6.8132291229,5.84015318224,2.06334125996,5.81755841834
13,6.16852940212,0.01,2.10399987717,6.14416592338,5.3494260457,1.99999895692,5.3253214634
14,6.43085442571,0.01,2.13912933728,6.40774004429,5.38434038156,2.00000884136,5.34709252712
15,6.21536865138,0.01,2.09213091601,6.18310661199,5.31968276699,1.9999995927,5.29922998541
16,6.47495794304,0.01,2.1807836996,6.45348577218,5.45383833147,1.99999917547,5.43317612241
17,6.06452164792,0.01,2.04590083274,6.03678049178,5.28293373684,1.99999582767,5.25652836139
18,6.21888920693,0.01,2.10770287653,6.19327517425,5.31954140868,1.99999785423,5.29663156997
19,6.17477488977,0.01,2.1173989095,6.15073965106,5.36663607632,2.00000092387,5.33741650001
20,5.99749821533,0.01,2.04577227658,5.97177230569,6.61315589026,2.16414748629,6.58770335435
21,6.47968673515,0.01,2.14335762589,6.45560980313,7.15702859033,2.21765528123,7.12861693829
22,6.30038838646,0.01,2.12161212919,6.27575063447,5.48665962826,2.00000035763,5.46162144261
23,5.98117462256,0.01,2.05530105627,5.95717255983,6.15439490415,2.10906114181,6.12655587681
24,5.89353233432,0.01,2.03202393843,5.86849170225,5.39528256096,1.99999968211,5.37278562994
25,6.39454303876,0.01,2.15902594213,6.37083155372,5.28415400224,2.00000248353,5.25797602224
26,5.94929975259,0.01,2.09759999187,5.92425537407,5.69493040272,2.03753558795,5.67268502821
27,5.97856497831,0.01,2.1137706897,5.95505417294,5.30128434797,2.00000328819,5.2761026981
28,5.70594292958,0.01,2.05781409913,5.68120566287,5.35794304373,1.99999900659,5.33543407203
29,6.02510003634,0.01,2.07623276355,6.00156419921,5.31368348872,2.00000034769,5.28887321055
30,6.10475011117,0.01,2.12932734576,6.08034040077,5.87231284194,2.06851682067,5.84918141831
31,5.80270501284,0.01,2.04475414416,5.7789783895,5.9282063789,2.07710129023,5.90351636584
32,6.10831653883,0.01,2.09803309268,6.08419853288,6.25421715279,2.12262793382,6.23111176677
