epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,847.243791068,0.1,10.8786850611,171.901434978,56.8882007599,7.5,56.8825454712
1,197.145883131,0.1,11.4739735285,179.461357097,445.673019409,5.18220329285,32.0221972466
2,527.462402089,0.1,10.42229743,169.138585631,780.253189087,23.7274894714,660.519042969
3,539.009121195,0.1,10.2404007912,247.849159216,255.966918945,4.85154628754,29.9027876854
4,596.189053345,0.1,12.5213677565,313.355216344,61724.3515625,247.779151917,61435.2578125
5,547.827842204,0.1,13.5723175049,267.021886269,7511.37060547,84.3801727295,7213.35620117
6,511.115293376,0.1,13.0075248718,233.278768778,268630.9375,517.15953064,268341.71875
7,593.398362223,0.1,13.575007995,317.699540402,87027.4648438,292.292922974,86746.9179688
8,470.713513184,0.1,12.7355780919,195.985300795,1247513.875,1115.91308594,1247238.125
9,713.436517334,0.1,17.4215350151,439.002552287,178026.570312,420.455993652,177752.273438
10,553.601293945,0.1,13.8539241155,279.237869063,2008008.5,1414.95092773,2007734.4375
11,445.875209554,0.1,9.35197000504,171.378037901,128020.808594,349.278244019,127746.480469
12,237.733739916,0.01,10.5819738626,189.036435543,131.580596924,8.67828559875,131.5626477
13,265.706907713,0.01,11.3286153475,265.705068614,112.549359966,7.50329017639,112.549359966
14,202.601309377,0.01,11.5140075366,202.601309377,119.645100057,7.96210384369,119.645100057
15,469.06323809,0.01,17.702882719,469.06323809,90.1961781979,7.5,90.1961781979
16,220.855370569,0.01,12.3290621916,220.855370569,67.1748065948,7.5,67.1748056412
17,286.692159852,0.01,14.1185538292,282.692755875,69.4187245369,7.5,69.376765728
18,195.354407056,0.01,12.8003797213,192.549749502,60.4761829376,7.50046253204,59.8567333221
19,156.443811989,0.01,9.81457945506,153.803146044,362.117839813,17.4405789375,360.484062195
20,263.378474363,0.01,12.6202147484,260.656004937,75.2433223724,7.6198759079,72.7835454941
21,275.872244072,0.01,13.3744888941,273.099954176,3775.92590332,60.9623756409,3773.11791992
22,221.886355654,0.001,11.8161575317,221.391423225,58.2443084717,7.5,58.2441444397
23,141.220187891,0.001,10.398339208,141.220172124,59.5390930176,7.5,59.5390930176
24,188.220059713,0.001,10.4761654218,188.220059713,62.1916942596,7.5,62.1916942596
25,129.264690895,0.001,8.91396264235,129.264690895,61.968626976,7.5,61.968626976
26,167.489019182,0.001,9.8989311854,167.489019182,63.2961587906,7.5,63.2961587906
27,132.714400991,0.001,10.0017307281,132.674333191,62.2548828125,7.5,62.2544927597
28,282.531132634,0.001,14.9812634786,282.503059896,62.2124061584,7.49999904633,62.2063674927
29,288.363062159,0.001,15.3499743144,288.336723455,64.3266716003,7.50000476837,64.3105812073
30,163.355741468,0.001,9.94621165593,163.328604316,67.5764780045,7.49995565414,67.5520715714
31,306.402002621,0.001,15.3324718475,306.374352042,68.633805275,7.50005149841,68.6058244705
32,284.376645533,0.0001,14.796944046,284.371721999,69.0680656433,7.5,69.0680646896
33,145.320911015,0.0001,7.44709593455,145.320911015,68.9437770844,7.5,68.9437770844
34,160.771111659,0.0001,10.2622310638,160.771111659,69.0651907921,7.5,69.0651907921
35,145.773237765,0.0001,9.45040696462,145.773237765,68.8639802933,7.5,68.8639802933
36,148.970383966,0.0001,8.72478583654,148.970383966,68.7473835945,7.5,68.7473835945
37,205.427207411,0.0001,11.1794488271,205.426776807,68.814822197,7.5,68.814822197
38,218.299760493,0.0001,11.4985763868,218.299479966,68.7599506378,7.5,68.7599020004
39,119.104079793,0.0001,8.94073098501,119.103838072,69.1270251274,7.5,69.1268925667
40,211.814612118,0.0001,12.7855960528,211.814371792,68.8910784721,7.5,68.890897274
41,135.803916323,0.0001,9.64766807556,135.803659248,68.9073996544,7.5,68.9071702957
42,161.317023583,0.0001,10.2061075528,161.316761637,69.0443782806,7.5,69.0441203117
43,215.647703218,0.0001,12.3697323163,215.647440195,68.8653578758,7.5,68.865090847
44,180.606225824,0.0001,11.1242471695,180.60596379,68.9777665138,7.5,68.9774980545
45,190.410043727,0.0001,10.2515377045,190.409778908,69.2446331978,7.5,69.2443647385
46,150.675871171,0.0001,10.3385674477,150.675611232,68.9950146675,7.5,68.994746685
47,185.528511763,0.0001,11.4852866491,185.528252252,69.1902270317,7.5,69.1899595261
48,185.214144693,0.0001,10.4660956542,185.213883998,69.3758416176,7.50000047684,69.3755741119
49,263.482719231,0.0001,13.5425932248,263.482458878,69.4983577728,7.5,69.4980902672
