epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,195.850273479,0.01,12.0285873702,193.663330591,165.903665304,10.0586280823,165.17599678
1,72.6985151226,0.01,7.19056432897,71.7988448848,88.3876533508,7.99999904633,87.4800028801
2,62.9259088726,0.01,6.38903236389,61.9669235671,92.7001037598,8.00000095367,91.7373571396
3,83.0737009518,0.01,7.44350944866,82.1143122957,99.4696321487,8.00000095367,98.5108089447
4,75.6788134792,0.01,7.17420343919,74.7208268924,92.4019088745,8.00000572205,91.4440956116
5,77.3666005315,0.01,7.26391095826,76.4084498112,83.5029129982,8.00000095367,82.5446662903
6,69.2362214363,0.01,6.73582432487,68.2780582313,91.5033559799,8.00003528595,90.5451974869
7,72.4569744739,0.01,6.93051806363,71.4987916038,100.327161312,7.99990653992,99.3689713478
8,75.8175039743,0.01,7.15157627337,74.8593149578,86.7174420357,8.00084877014,85.759250164
9,80.3265378331,0.01,7.48530275171,79.3683436495,87.0996341705,7.99910640717,86.1414403915
10,69.6055447026,0.01,6.87371277087,68.6473489318,85.0469102859,8.0010433197,84.088716507
11,78.0731824636,0.01,7.05723681594,77.114987057,86.5335030556,8.01070690155,85.5753092766
12,79.0691829956,0.01,7.59498006647,78.1109879372,103.259628057,8.01713562012,102.301434159
13,81.3275247523,0.01,7.50660292308,80.3693293655,153.536719441,9.33440542221,152.578525484
14,71.076268626,0.01,6.77965484966,70.1180731744,205.510282516,11.8811659813,204.552089214
15,66.2937049938,0.01,6.73002387538,65.3355088201,492.961883545,20.8907699585,492.003723145
16,73.2771853696,0.01,7.02159670627,72.3189894632,644.655227661,24.4648189545,643.697067261
17,72.1178858002,0.001,6.83272624738,72.0405450459,97.3244957924,8.0,97.3244957924
18,58.4601567825,0.001,6.21688741626,58.4601567825,96.4146251678,8.0,96.4146251678
19,69.357549833,0.001,6.60118264863,69.3478456111,95.8763277531,7.99992752075,95.860347271
20,75.7356400481,0.001,7.11855241024,75.7267325312,97.2545027733,8.00001621246,97.2474317551
21,70.9555148022,0.001,6.94099715262,70.9460606909,95.2324454784,7.99987411499,95.222507
22,74.681625301,0.001,7.08150210525,74.6720209082,95.7037789822,8.00005817413,95.6942455769
23,66.0584170079,0.001,6.92319514535,66.0488554777,94.0315675735,7.99984931946,94.0220060349
24,70.6443994668,0.001,6.99295335827,70.6348295912,95.622604847,8.00019264221,95.6130340099
25,72.834060225,0.001,7.00614761584,72.8244899201,94.0215854645,7.99995803833,94.0120229721
26,61.6016625834,0.001,6.56393556884,61.5920927218,96.2065832615,8.00025558472,96.1970207691
27,59.2529156989,0.0001,6.18919910084,59.2521444582,95.6539487839,8.0,95.6539487839
28,67.0967047666,0.0001,6.4827041626,67.0967047666,95.5306229591,8.0,95.5306229591
29,65.582834204,0.0001,6.97877034274,65.5827505841,95.6376590729,8.0,95.6372361183
30,68.5121691105,0.0001,6.59899515094,68.5120698451,95.4836230278,8.0,95.4835541248
31,83.3415860136,0.0001,7.56991019393,83.3414957469,95.5362410545,8.0,95.5361480713
32,64.9154137694,0.0001,6.60175528671,64.9153190297,95.4534153938,8.0,95.4533216953
33,70.2769453011,0.0001,6.92875529781,70.2768516101,95.3885991573,8.0,95.3885059357
34,70.8532740637,0.0001,6.61052076744,70.8531805434,95.3047688007,8.0,95.3046755791
35,68.0936964199,0.0001,6.97502670866,68.0936027797,95.5074782372,8.0,95.5073850155
36,72.0495116449,0.0001,6.94280664849,72.0494179211,95.6945357323,8.0,95.6944425106
37,64.6214097594,0.0001,7.01922442696,64.6213162316,95.5309743881,8.0,95.5308811665
38,61.1398352913,0.0001,6.2995038755,61.1397414353,95.4261775017,7.99999904633,95.42608428
39,69.5703072729,0.0001,6.92089190628,69.5702134217,95.3589208126,8.0,95.3588275909
40,55.9271403863,0.0001,6.2023379008,55.9270468756,95.1723048687,8.0,95.172211647
41,66.1288811456,0.0001,6.73029538357,66.1287875085,95.1693003178,8.0,95.1692070961
42,66.1161527561,0.0001,6.82752875126,66.1160592112,95.1633799076,8.0,95.1632866859
43,76.8355154068,0.0001,7.28838099855,76.8354221808,95.1580190659,8.0,95.1579258442
44,64.9849462413,0.0001,6.61423714956,64.9848527916,95.0905759335,8.0,95.0904827118
45,67.0933856061,0.0001,6.8075985475,67.0932922408,95.0276224613,8.0,95.0275292397
46,69.421657058,0.0001,6.98688853871,69.4215635622,95.0268142223,8.0,95.0267210007
47,73.1203211033,0.0001,6.80127161199,73.1202275835,95.0059535503,8.0,95.0058603287
48,70.4026504024,0.0001,6.66062482198,70.4025567915,95.0999951363,8.0,95.0999019146
49,71.1641643004,0.0001,6.83452360558,71.1640708154,95.0788311958,8.0,95.0787379742
