epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
48,82.1934220632,0.0025,6.25035661062,55.4877154519,36.4508275986,2.5000705719,8.80726021528
49,100.112258403,0.0025,7.41590137482,73.2347036084,36.2285299301,2.50006818771,8.68073472381
50,89.4173484802,0.0025,6.49883019129,62.5124186516,36.2000980377,2.4999256134,8.65861967206
51,106.317647171,0.0025,7.60997702281,79.5582823815,36.5601682663,2.49991130829,8.87045022845
52,97.6779125214,0.0025,6.70055259069,70.7385861712,37.4652528763,2.49984502792,9.14353346825
53,112.722994359,0.0025,7.33335075378,86.0366468546,37.3095855713,2.49988746643,9.26198765635
54,103.756290944,0.0025,7.67446651459,77.0474912008,37.6377334595,2.49995183945,9.20405584574
55,89.2138327281,0.0025,6.19307788213,62.3228134576,35.4174871445,2.49993276596,9.21028444171
56,100.037494024,0.0025,7.06620159149,73.2378467441,37.0161714554,2.50002765656,9.73908123374
57,106.178439585,0.0025,6.85573212306,79.521198672,37.2186746597,2.50001525879,9.59179328382
58,93.8576932271,0.0025,6.93996356328,67.0918134113,36.9894266129,2.49977207184,8.8517434299
59,81.0597001394,0.0025,6.3248506546,54.3056543668,35.9769439697,2.49980068207,8.56492528319
