epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,245.78169324321132,0.01,13.67402808896957,239.05916078629033,455.37669323336695,17.5588744378859,441.6512490549395
1,104.19393213333622,0.01,7.797241318610407,86.57554884879819,2140.122790921119,41.08559294669859,2118.732000535534
2,64.65119989456669,0.01,4.984558451560236,41.598396362796905,174.31763679750503,8.477546138148154,149.70838608280306
3,55.99009612298781,0.01,4.309330378809283,30.708295268397176,116.13107053695187,7.590207284496676,90.21362366214875
4,51.117712266983524,0.01,3.809530823461471,24.912308323767878,109.98979691536196,6.998182019879741,83.50116166760844
5,47.821038092336345,0.01,3.6211872985286098,21.203610204881237,134.31262637722878,7.46019031155494,107.57436640031877
6,46.182961802328784,0.01,3.3863467247255388,19.388465589092625,188.5124243459394,10.694090381745369,161.66365937263734
7,45.12227396811208,0.01,3.3556505864666355,18.25006128126575,110.89675829487462,7.358156646451643,84.01121203361019
8,43.989946365356445,0.01,3.2117495229167323,17.11564705448766,73.61375525689894,5.45404052734375,46.76553701585339
9,40.51764445151052,0.01,2.8823907259971864,13.69396875750634,107.38634515577748,7.182862712490943,80.60097462131131
10,40.92771942384781,0.01,2.8757705419294295,14.182349297308154,62.42614106209047,4.833528211039882,35.73613628264396
11,41.002756118774414,0.01,2.895290747765572,14.362578622756466,65.62882946383569,4.937160799580235,39.05588593021516
12,40.32369041442871,0.01,2.9743564090421124,13.807639644991967,64.21526459724673,4.80794802019673,37.77444082690823
13,38.372235575029926,0.01,2.7045006329013455,11.985204973528463,58.15915286156439,4.266151566659251,31.846879651469568
14,38.43913029086205,0.01,2.7003295325463816,12.193243219006446,77.90771878150201,5.860864500845632,51.75193355929467
15,39.69701047097483,0.01,2.854255795478821,13.612109030446698,88.59296927913543,6.174014614474389,62.59849391060491
16,37.706183341241655,0.01,2.670662864562004,11.785550394365865,105.37691866966986,7.209884847364118,79.55371097980007
17,36.02540557615219,0.01,2.500073617504489,10.273978156428184,84.79184907482517,5.728269334762327,59.134852024816695
18,36.1753663093813,0.01,2.5764214184976395,10.600330529674407,56.07591567500945,3.8952020945087558,30.601075818461755
19,34.496147186525405,0.01,2.3632677332047494,9.095140503298852,66.21846377465033,5.445545273442423,40.919038280364006
20,36.0293431128225,0.01,2.5829987718212988,10.817134103467387,51.61214188606508,3.6561991937698854,26.514449334913685
21,35.278584480285645,0.01,2.5433361299576296,10.273297732876193,86.92349064734674,6.450935129196413,62.038710421131505
22,34.29503514689784,0.01,2.3968002469308916,9.506470141872283,49.02738238919166,3.860716358307869,24.364678536691972
23,33.43428187216482,0.01,2.3036335649028903,8.868380077423588,52.08718933597688,3.909312540485013,27.645135725698164
24,32.74394567551151,0.01,2.300468292928511,8.400888773702807,54.35471442437941,3.9049530298479143,30.143475271040394
25,32.62622913237541,0.01,2.3025614003981314,8.52226335387076,60.86965653204149,4.402466154867603,36.90630055242969
26,32.71052723546182,0.01,2.3754100299650625,8.857358924804196,56.2744995855516,3.9946580702258694,32.56265491054904
27,31.211464820369596,0.01,2.168548947380435,7.60770550850899,59.686651168331025,5.127240273260301,36.22198381731587
28,32.15451757369503,0.01,2.319581499022822,8.800184749787853,56.71246017948274,4.895997954953101,33.502596701345134
29,30.85336426765688,0.01,2.2524180469974393,7.750977685374599,56.737931528399066,4.32854232095903,33.767603843442856
30,32.25476837158203,0.01,2.436123201923986,9.39066646945092,52.17191690014255,4.258329145369991,29.44649051850842
31,28.848907716812626,0.01,1.959229903836404,6.235969489620578,48.69565729941091,3.7265896720270955,26.23140747316422
32,29.52952092693698,0.01,2.0836800163792026,7.186263607394311,55.432698403635335,4.730509527267948,33.24382117486769
33,31.40805890483241,0.01,2.463062845891522,9.326842746426982,92.32585660872921,7.372828175944667,70.38284449423513
34,28.3331204383604,0.01,1.980684555345966,6.502224964480246,55.67298089304278,4.245102351711642,33.991298121790734
35,27.328912427348474,0.01,1.8717435790646462,5.765080075110158,55.21664231823337,4.297343315616731,33.80605051594396
36,28.239658509531328,0.01,2.10797026272743,6.952408771361074,56.66938732516381,4.948022750116164,35.54207118864982
37,28.997575236905007,0.01,2.251383746823957,7.994808935349988,53.60358010568926,4.2376036182526615,32.760413631316155
38,29.110573245633034,0.01,2.3045146522983426,8.38914853911246,48.05227464245212,4.097044944763184,27.484589053738503
39,26.231007883625647,0.01,1.854385862427373,5.783941295839125,47.63099621188256,3.679988876465828,27.34084504650485
40,25.66254840358611,0.01,1.8628644866328086,5.498485303694202,48.71441281226374,3.833794763011317,28.713129535798103
41,25.937934352505593,0.01,1.936555020270809,6.064016542127056,46.536082236997544,3.7258031752801712,26.823944153324252
42,24.643502881450036,0.01,1.7678884229352396,5.055100279469644,53.55679518176663,4.796163497432586,34.12730943003008
43,25.238544248765514,0.01,1.9712591498128829,5.9335291385650635,48.155272945281,4.207477108124764,29.00964121664724
44,24.231151734628984,0.01,1.7389879572776057,5.21199704370191,44.063008462229085,3.5778741375092538,25.205958950904108
