epoch,loss,top_k_categorical_accuracy,val_loss,val_top_k_categorical_accuracy
323,2.54364267985,0.509664698442,9.7023062706,0.0
324,2.53287811279,0.521499015888,9.71436166763,0.0
325,2.54092888832,0.510848130782,9.71705150604,0.0
326,2.53776575724,0.522682450215,9.71661138535,0.0
327,2.52418031693,0.537278103828,9.72319841385,0.0
328,2.52793062528,0.532938855886,9.72843503952,0.0
329,2.538331906,0.515976333618,9.72728776932,0.0
330,2.52997352282,0.522682442268,9.7420372963,0.0
331,2.53549807866,0.519132157167,9.74666070938,0.0
332,2.52392967542,0.527416175604,9.74296331406,0.0
333,2.53575805028,0.522682452202,9.74755334854,0.0
334,2.51884911855,0.54043392539,9.75305271149,0.0
335,2.52753901482,0.525049310923,9.76406049728,0.0
336,2.50790713628,0.537278109789,9.79403018951,0.0
337,2.51225026449,0.551479289929,9.80293798447,0.0
338,2.53072241147,0.523471403122,9.82117414474,0.0
339,2.53594592412,0.522287976742,9.82664775848,0.0
340,2.51820139885,0.534516769648,9.84685468674,0.0
341,2.50917286873,0.537278103828,9.84932994843,0.0
342,2.5113064607,0.550690340996,9.85587024689,0.0
343,2.51611960729,0.534911251068,9.8717455864,0.0
344,2.51722935041,0.542800790071,9.88345861435,0.0
345,2.50524390539,0.546351087093,9.90385293961,0.0
346,2.50488597552,0.543589742978,9.90681409836,0.0
347,2.51878902117,0.530572001139,9.90267848969,0.0
348,2.51369001071,0.530966472626,9.8874707222,0.0
349,2.50716867447,0.533727812767,9.90691804886,0.0
350,2.51697640419,0.54161735177,9.89137887955,0.0
351,2.52592390378,0.524260361989,9.89267635345,0.0
352,2.51842563947,0.531360948086,9.89887666702,0.0
353,2.51875284513,0.529388562838,9.88423347473,0.0
354,2.51032059987,0.54516765674,9.8885974884,0.0
355,2.52469846408,0.537278111776,9.89528417587,0.0
356,2.50573115349,0.541222880284,9.91454601288,0.0
357,2.50637979507,0.543984222412,9.92706632614,0.0
358,2.50576966604,0.550690339009,9.93411827087,0.0
359,2.49592350324,0.548717949788,9.94222545624,0.0
360,2.51958861351,0.536883640289,9.92290019989,0.0
361,2.50858734449,0.535700196028,9.93576669693,0.0
362,2.49447846413,0.553846160571,9.96720981598,0.0
363,2.49782816569,0.55305719773,9.95561695099,0.0
364,2.50467392604,0.551873763402,9.94421434402,0.0
365,2.49732042948,0.541617361705,9.94827604294,0.0
366,2.49722127914,0.556213017305,9.97681236267,0.0
367,2.49305729866,0.551873763402,10.0059452057,0.0
368,2.50521993637,0.55424063007,9.99161481857,0.0
369,2.50029031436,0.546745556593,10.0065822601,0.0
370,2.48345193863,0.55976331234,10.0482869148,0.0
371,2.49680930773,0.549506904682,10.0584774017,0.0
372,2.47158549627,0.557790927092,10.082950592,0.0
373,2.5002705574,0.551479283969,10.0717487335,0.0
374,2.50459065437,0.540828410784,10.068256855,0.0
375,2.48418345451,0.56607495149,10.065237999,0.0
376,2.49180760384,0.55266272823,10.0730485916,0.0
377,2.50335173607,0.542011835178,10.0631036758,0.0
378,2.49604875247,0.556607494752,10.066213131,0.0
379,2.47332917849,0.570414205392,10.0637607574,0.0
380,2.47910987536,0.562524654468,10.0692429543,0.0
381,2.47860784531,0.559368838867,10.0602955818,0.0
382,2.49021895727,0.563313605388,10.0722875595,0.0
383,2.49401456515,0.560157791773,10.0786013603,0.0
384,2.49704394341,0.551084812482,10.0637784004,0.0
385,2.4698214372,0.566074943542,10.0702748299,0.0
386,2.48114182154,0.564102560282,10.0758242607,0.0
387,2.47637413343,0.576331357161,10.0762953758,0.0
388,2.48176344236,0.562524656455,10.1030097008,0.0
389,2.48896355629,0.55345167319,10.119207859,0.0
390,2.46896971067,0.564102558295,10.1350231171,0.0
391,2.46963996887,0.583037475745,10.1353230476,0.0
392,2.47504153252,0.557790927092,10.1517858505,0.0
393,2.46011764208,0.569230771065,10.1738963127,0.0
394,2.4715233326,0.563708094756,10.1622443199,0.0
395,2.48176277479,0.565680466096,10.1679430008,0.0
396,2.48610510826,0.551479287942,10.1980061531,0.0
397,2.4810739994,0.564891509215,10.1957035065,0.0
398,2.46990952492,0.59289940993,10.2250437737,0.0
399,2.4656964461,0.571203160286,10.2269678116,0.0
400,2.48389046987,0.555818543832,10.1877932549,0.0
401,2.47360835075,0.57238659064,10.1913123131,0.0
402,2.4844110171,0.564102562269,10.170689106,0.0
403,2.46185183525,0.570019721985,10.1733989716,0.0
404,2.48169220289,0.562130179008,10.1864104271,0.0
405,2.47585938772,0.559763314327,10.202896595,0.0
406,2.47592418989,0.5601577878,10.1907587051,0.0
407,2.46806856791,0.570808680852,10.2035946846,0.0
408,2.47088904381,0.56528600057,10.203660965,0.0
409,2.46483969688,0.571992111206,10.1836290359,0.0
410,2.47970789274,0.569625242551,10.2136569023,0.0
411,2.45885057449,0.573175543547,10.2026543617,0.0
412,2.45637701352,0.576331361135,10.2157382965,0.0
413,2.46064567566,0.57317554156,10.1995224953,0.0
414,2.46690452894,0.575542410215,10.1934103966,0.0
415,2.46588528951,0.570808680852,10.1583576202,0.0
416,2.45817790031,0.569230765104,10.1890234947,0.0
417,2.45678873062,0.591321504116,10.19165802,0.0
418,2.45898836454,0.575542410215,10.2172884941,0.0
419,2.44372255007,0.590138069789,10.2180199623,0.0
420,2.45907476743,0.595266274611,10.2312808037,0.0
421,2.45827229818,0.592110451063,10.2342643738,0.0
422,2.4594727993,0.570808674892,10.2438225746,0.0
423,2.45954232216,0.575147926807,10.2450270653,0.0
424,2.45078120232,0.588165686528,10.2616124153,0.0
425,2.4626487573,0.57554239432,10.2551178932,0.0
426,2.45854636828,0.561735691627,10.2606191635,0.0
427,2.46199674606,0.555818537871,10.2693891525,0.0
428,2.44976326625,0.581854041417,10.2919621468,0.0
429,2.43832367261,0.589743590355,10.3285136223,0.0
430,2.46991039912,0.572781070073,10.2755174637,0.0
431,2.46831733386,0.566863898436,10.2737584114,0.0
432,2.42810002963,0.590138065815,10.2881183624,0.0
433,2.4376950105,0.581854045391,10.3023962975,0.0
434,2.44875911077,0.58658777078,10.3004369736,0.0
435,2.44490482012,0.588954635461,10.3133692741,0.0
436,2.44913911819,0.586982254187,10.3406190872,0.0
437,2.44514791171,0.584615395466,10.3338894844,0.0
438,2.42989857992,0.594082840284,10.3173346519,0.0
439,2.43951927821,0.59250493447,10.3113241196,0.0
440,2.4414993604,0.584615381559,10.3050880432,0.0
441,2.45350780487,0.590138063828,10.297929287,0.0
442,2.4340034167,0.590927016735,10.3164367676,0.0
443,2.45699834824,0.575147932768,10.3353705406,0.0
444,2.43294040362,0.589349106948,10.3294553757,0.0
445,2.44287544886,0.588954639435,10.3496866226,0.0
446,2.43547905286,0.592504938444,10.3216896057,0.0
447,2.43270015717,0.582643000285,10.320827961,0.0
448,2.44033462207,0.579881652196,10.3001689911,0.0
449,2.43312247594,0.596055221558,10.3289146423,0.0
450,2.41243681908,0.596844172478,10.330450058,0.0
451,2.46394664447,0.588954639435,10.3398928642,0.0
452,2.44469731649,0.591715975602,10.3396334648,0.0
453,2.4288992246,0.595660750071,10.3704519272,0.0
454,2.43518789609,0.590927020709,10.3881697655,0.0
455,2.43946859042,0.592110455036,10.3806362152,0.0
456,2.44171962738,0.591321496169,10.4115290642,0.0
457,2.43836196264,0.582642996311,10.4068055153,0.0
458,2.44550704956,0.58619329532,10.3998970985,0.0
459,2.43501974742,0.591715975602,10.4074244499,0.0
460,2.43856873512,0.59368836085,10.3997735977,0.0
461,2.41961283684,0.599211041133,10.3763189316,0.0
462,2.42655571302,0.602366856734,10.371925354,0.0
463,2.43877636592,0.588560160001,10.380256176,0.0
464,2.43725770315,0.582248516877,10.4047465324,0.0
465,2.41956418355,0.6,10.4418973923,0.0
466,2.42953292529,0.590532553196,10.4603104591,0.0
467,2.4399635156,0.581854041417,10.4514656067,0.0
468,2.43127527237,0.587771201134,10.4580421448,0.0
469,2.4233672142,0.590927024682,10.4619779587,0.0
470,2.43826468786,0.577514791489,10.4665555954,0.0
471,2.42705028852,0.601183434327,10.4687137604,0.0
472,2.42195302645,0.591321500142,10.4868569374,0.0
473,2.3966943423,0.628402368228,10.5151567459,0.0
474,2.4158472538,0.600788954894,10.5035481453,0.0
475,2.42517515818,0.602366860708,10.4555096626,0.0
476,2.42120127678,0.60749506553,10.461373806,0.0
477,2.41959942182,0.589743582408,10.4395771027,0.0
478,2.4327003479,0.590927024682,10.4449634552,0.0
479,2.41488472621,0.610256413619,10.4365401268,0.0
480,2.38657749494,0.631163708369,10.4485702515,0.0
481,2.42477253278,0.58777119716,10.4573454857,0.0
482,2.41816862424,0.610256405671,10.469350338,0.0
483,2.41728391647,0.61420118014,10.46677351,0.0
484,2.40296886762,0.611045364539,10.4680533409,0.0
485,2.41990024249,0.601577909787,10.4541392326,0.0
486,2.41592497826,0.607889544964,10.4518351555,0.0
487,2.42368836403,0.60749506553,10.4372191429,0.0
488,2.41508762042,0.588560156027,10.4390048981,0.0
489,2.42059248288,0.610650889079,10.395195961,0.0
490,2.40536243121,0.617356995742,10.4033694267,0.0
491,2.41786848704,0.60631163915,10.4338068962,0.0
492,2.42435857455,0.603155819575,10.4352889061,0.0
493,2.40016767184,0.615384622415,10.4443893433,0.0
494,2.39794049263,0.607100601991,10.4595561028,0.0
495,2.39594667753,0.616962524255,10.4608139992,0.0
496,2.39918328921,0.6126232783,10.4442634583,0.0
497,2.40628164609,0.614201184114,10.4355640411,0.0
498,2.40497298241,0.60631163915,10.4283127785,0.0
499,2.42262798945,0.605128204823,10.4351787567,0.0
