epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
50,124.084678396,0.00625,7.50888341268,78.1207042853,60.0152797699,3.04562807083,15.5262155831
51,120.629600525,0.00625,7.31042035421,75.9204242011,52.4427185059,2.49979877472,6.37427163124
52,120.791625977,0.00625,6.85541687012,75.5781693896,98.5702590942,6.89672446251,53.8133411407
53,132.671055094,0.00625,7.70113232931,87.1604554021,70.2248401642,4.26375389099,24.430942893
54,112.187995402,0.003125,7.5052207311,79.0120387137,37.0227527618,2.50000190735,7.06158387661
55,91.5857893626,0.003125,6.82069835663,63.659819776,37.7711763382,2.50002098083,8.63832086325
56,104.143282827,0.003125,7.28652658463,78.5726446489,35.8724679947,2.50001144409,10.7322651148
57,100.321295675,0.003125,7.60223464966,75.5905714035,35.8510599136,2.50001239777,9.3434381187
58,101.392073568,0.003125,7.65687185923,77.0394601901,34.533700943,2.49998950958,10.0808032751
59,93.4763523102,0.003125,6.66927369436,68.8064999382,33.7723407745,2.50000429153,7.89117228985
