epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
36,43.1243973414,0.0025,4.61169249217,30.7608781258,22.709127903,2.50004768372,9.26986083388
37,43.6145320892,0.0025,4.65174179077,31.0928067048,19.8756632805,2.49999284744,8.43349605799
38,43.121586736,0.0025,4.63043022156,30.6149933179,21.624642849,2.49998474121,9.09345471859
39,43.1522838593,0.0025,4.63342253367,30.6856300473,21.0008611679,2.49999713898,8.8466745317
40,43.2384216944,0.0025,4.63635349274,30.8454127987,22.2620177269,2.49981212616,8.81982174516
41,43.1864810944,0.0025,4.62989432017,30.7919751843,21.8189444542,2.50009727478,9.5259424746
42,42.8047756831,0.0025,4.63730945587,30.4939511061,22.4161224365,2.50026655197,8.91136980057
43,43.9473304749,0.0025,4.64568119049,31.3502952735,19.4265842438,2.50009155273,7.98314213753
44,43.4157260895,0.0025,4.69375476837,31.0613411347,21.9588227272,2.49933290482,9.10912188888
45,43.0623243968,0.0025,4.62134532928,30.4868960063,20.4457626343,2.50038433075,8.65552833676
46,42.903368187,0.0025,4.61144110362,30.5539491812,21.6480579376,2.50042057037,8.52733924985
47,43.0506668091,0.0025,4.62562274933,30.6752402226,20.7271747589,2.50026416779,8.70442977548
48,42.8484134674,0.0025,4.62928937276,30.5550541917,23.0972385406,2.49930858612,9.23620286584
49,43.0702847799,0.0025,4.61211821238,30.508237342,20.1373691559,2.50028276443,8.51728734374
50,38.4453781764,0.00125,4.61479949951,30.4198073904,16.1331515312,2.50005197525,8.64171490073
51,37.4460872332,0.00125,4.62675043742,30.595142595,14.9617276192,2.49999094009,8.62201452255
52,36.5560945193,0.00125,4.6147122701,30.4261113644,14.9494278431,2.50001096725,8.69509422779
53,37.0092082342,0.00125,4.6285993576,30.7090068738,15.1248986721,2.49999427795,9.07451698184
54,36.3055691083,0.00125,4.61559117635,30.384561952,15.3121695518,2.50000572205,8.85615828633
55,36.4802410126,0.00125,4.60740222931,30.4456064781,14.0155160427,2.50000095367,8.51731526852
56,36.6117515564,0.00125,4.62023582458,30.6721047958,14.3995285034,2.50001525879,8.20592796803
57,36.4165358543,0.00125,4.59482224782,30.4000923673,14.2533237934,2.49999475479,8.37144809961
58,36.2818707466,0.00125,4.60101693471,30.3856671969,14.9198157787,2.49999475479,8.65994676948
59,36.4215273857,0.00125,4.61275596619,30.4135236502,14.5505392551,2.49999904633,8.88510918617
