epoch,loss,top_k_categorical_accuracy,val_loss,val_top_k_categorical_accuracy
81,2.81883700689,0.40670611461,4.5380859375,0.0
82,2.83427828153,0.389743588368,4.54722452164,0.0
83,2.85775097211,0.37357002298,4.56117153168,0.0
84,2.81631186803,0.411439841986,4.57348608971,0.0
85,2.83238595327,0.398422092199,4.58325481415,0.0
86,2.82576889992,0.404733727376,4.58918499947,0.0
87,2.8199335893,0.4,4.60560631752,0.0
88,2.82612709999,0.3869822522,4.62004351616,0.0
89,2.80474743843,0.402366864681,4.63017845154,0.0
90,2.82098328273,0.384220906099,4.64363121986,0.0
91,2.82696178754,0.378698227803,4.65693020821,0.0
92,2.82082176208,0.3854043444,4.66984462738,0.0
93,2.80371200244,0.403944774469,4.68230056763,0.0
94,2.82878338496,0.378303750356,4.69255805016,0.0
95,2.80005733172,0.393293887377,4.70470380783,0.0
96,2.80488433838,0.381854043404,4.71743226051,0.0
97,2.80250293414,0.390138065815,4.73072075844,0.0
98,2.78571268717,0.400394483407,4.74541401863,0.0
99,2.80042645137,0.388560160001,4.75565576553,0.0
100,2.7927341938,0.402761342128,4.77122759819,0.0
101,2.79739789963,0.389349114895,4.78278279305,0.0
102,2.79141656558,0.385404338439,4.79756617546,0.0
103,2.78621842066,0.407100592057,4.8075838089,0.0
104,2.78952646255,0.386587772767,4.82169771194,0.0
105,2.78537834485,0.397238659859,4.83136057854,0.0
106,2.77751832008,0.41222880284,4.85094475746,0.0
107,2.78043718338,0.401577909787,4.86405515671,0.0
108,2.76657511393,0.39921104908,4.87984085083,0.0
109,2.78178106944,0.392504932483,4.89245080948,0.0
110,2.76005311012,0.401183428367,4.90946221352,0.0
111,2.75931539536,0.389349114895,4.92540073395,0.0
112,2.76211123466,0.396449704965,4.93620038033,0.0
113,2.76078561147,0.393688362837,4.94626903534,0.0
114,2.74484171867,0.415779085954,4.95569753647,0.0
115,2.75095844269,0.399999998013,4.96707224846,0.0
116,2.74855186145,0.410650893052,4.98263812065,0.0
117,2.74952184359,0.403550297022,4.99645733833,0.0
118,2.76445287069,0.388954635461,5.0136218071,0.0
119,2.7620010376,0.38737672766,5.02493810654,0.0
120,2.75333989461,0.395266272624,5.0395014286,0.0
121,2.74699948629,0.389743590355,5.05301117897,0.0
122,2.74951699575,0.403550297022,5.06869292259,0.0
123,2.75372303327,0.392110455036,5.08355259895,0.0
124,2.74559157689,0.399211045106,5.09807348251,0.0
125,2.75450555484,0.385009860992,5.11358571053,0.0
126,2.74793470701,0.396449704965,5.12718105316,0.0
127,2.7457646211,0.402761344115,5.1422829628,0.0
128,2.74379119873,0.396449700991,5.15534353256,0.0
129,2.72866323789,0.411834321419,5.17024350166,0.0
130,2.74590074221,0.391321498156,5.18667554855,0.0
131,2.74850378036,0.396844178438,5.19383168221,0.0
132,2.75108019511,0.384615385532,5.2062265873,0.0
133,2.73445148468,0.391715977589,5.22063422203,0.0
134,2.72789281209,0.398816569646,5.23089361191,0.0
135,2.73281858762,0.404733733336,5.24603486061,0.0
136,2.73585100174,0.391321502129,5.25425982475,0.0
137,2.71841160456,0.413412233194,5.26665997505,0.0
138,2.72439572016,0.411045364539,5.28102850914,0.0
139,2.72992777824,0.401577909787,5.29926419258,0.0
140,2.72170461019,0.398422094186,5.31161737442,0.0
141,2.73218847911,0.39960552454,5.32345080376,0.0
142,2.72284386953,0.414595661561,5.33853840828,0.0
143,2.72590411504,0.39250493447,5.35338068008,0.0
144,2.72490582466,0.391321498156,5.37116503716,0.0
145,2.72746504148,0.385798817873,5.38257050514,0.0
146,2.72467521032,0.390532545249,5.39408254623,0.0
147,2.70928681691,0.405917161703,5.40640902519,0.0
148,2.72753424644,0.401183432341,5.42023229599,0.0
149,2.72658753395,0.401183434327,5.43276453018,0.0
150,2.71692291896,0.396449704965,5.44187521935,0.0
151,2.740021499,0.379487182697,5.45045495033,0.0
152,2.71181249619,0.403944772482,5.46658992767,0.0
153,2.70526790619,0.410650891066,5.48603034019,0.0
154,2.71050697962,0.395266272624,5.49804997444,0.0
155,2.70768399239,0.403550297022,5.5081577301,0.0
156,2.71962971687,0.395266274611,5.52277898788,0.0
157,2.72202418645,0.388165680567,5.53750514984,0.0
158,2.70484822591,0.409861934185,5.55328679085,0.0
159,2.70752633413,0.387771207094,5.56083035469,0.0
160,2.70250031153,0.405917161703,5.56866574287,0.0
161,2.71238435109,0.398816567659,5.5824341774,0.0
162,2.7181028525,0.388165682554,5.59540867805,0.0
163,2.70401117007,0.404339251916,5.60331511497,0.0
164,2.70683997472,0.390927022696,5.61507892609,0.0
165,2.70738306046,0.399605522553,5.62780165672,0.0
166,2.70273238818,0.399999996026,5.64794659615,0.0
167,2.70330936114,0.406311637163,5.65995812416,0.0
168,2.71055049896,0.3869822522,5.67198801041,0.0
169,2.7017628034,0.394477313757,5.68340396881,0.0
170,2.70988518397,0.386587772767,5.70514726639,0.0
171,2.70443835258,0.396055229505,5.71436929703,0.0
172,2.689975516,0.41262327234,5.72784280777,0.0
173,2.70146627426,0.39921104908,5.7512345314,0.0
174,2.70558050474,0.396055229505,5.7542989254,0.0
175,2.68407101631,0.405128210783,5.7647819519,0.0
176,2.70035546621,0.395266272624,5.77799582481,0.0
177,2.69496709506,0.391321502129,5.79302835464,0.0
178,2.69079287847,0.394871793191,5.80271887779,0.0
179,2.69239392281,0.395660750071,5.81883406639,0.0
180,2.68939372698,0.405522682269,5.83057355881,0.0
181,2.69632453918,0.395266274611,5.84095215797,0.0
182,2.68662746747,0.403155821562,5.85070466995,0.0
183,2.67960621516,0.410650891066,5.86033701897,0.0
184,2.68193415006,0.396055227518,5.87408518791,0.0
185,2.69670416514,0.391715977589,5.88348174095,0.0
186,2.69867691994,0.379092703263,5.89348602295,0.0
187,2.6877453804,0.396055229505,5.89935803413,0.0
188,2.68855964343,0.396055229505,5.91720867157,0.0
189,2.67813344002,0.405917159716,5.93277263641,0.0
190,2.70400427183,0.389743594329,5.93835926056,0.0
191,2.70254896482,0.391321500142,5.95813012123,0.0
192,2.68291209539,0.40039447546,5.96861433983,0.0
193,2.68048195839,0.414990142981,5.97796964645,0.0
194,2.68210687637,0.409861930211,5.98858070374,0.0
195,2.68338605563,0.407100592057,6.0006043911,0.0
196,2.68785071373,0.400394477447,6.00666046143,0.0
197,2.68566549619,0.397238657872,6.02258014679,0.0
198,2.69538359642,0.394477315744,6.03684067726,0.0
199,2.68509378433,0.394082840284,6.04845619202,0.0
200,2.68264106115,0.383431951205,6.05980539322,0.0
201,2.67698985736,0.402761344115,6.06864476204,0.0
202,2.67850400607,0.406706116597,6.08045768738,0.0
203,2.6809794426,0.381459569931,6.09332466125,0.0
204,2.6812658151,0.411045366526,6.11019849777,0.0
205,2.68476173083,0.387376723687,6.12044692039,0.0
206,2.67987729708,0.400788952907,6.14238977432,0.0
207,2.6771964709,0.400000003974,6.15436911583,0.0
208,2.6861808459,0.392504928509,6.16351366043,0.0
209,2.67140014966,0.418934911489,6.18288755417,0.0
210,2.66924034754,0.415779095888,6.20068645477,0.0
211,2.67688244184,0.40039447546,6.20876789093,0.0
212,2.67027177811,0.396055227518,6.22185873985,0.0
213,2.66990672747,0.420512821277,6.23730039597,0.0
214,2.67614019712,0.405917161703,6.24713516235,0.0
215,2.67792196274,0.395266272624,6.26353645325,0.0
216,2.67891203562,0.38579881986,6.27292537689,0.0
217,2.68296581904,0.406706112623,6.28087687492,0.0
218,2.68061278661,0.392899411917,6.29204297066,0.0
219,2.6674323082,0.407889546951,6.30413889885,0.0
220,2.67756827672,0.409072977304,6.31074237823,0.0
221,2.67446948687,0.406706112623,6.32432079315,0.0
222,2.66744565964,0.404339251916,6.34360933304,0.0
223,2.67014509837,0.410650893052,6.35254764557,0.0
224,2.67805957794,0.38619329532,6.36116933823,0.0
225,2.66929322879,0.408284026384,6.36877965927,0.0
226,2.66826542219,0.402366864681,6.37612175941,0.0
227,2.67696402868,0.393688362837,6.38901925087,0.0
228,2.66785691579,0.407889542977,6.39565038681,0.0
229,2.66096103986,0.416962522268,6.41168951988,0.0
230,2.66230465571,0.409861934185,6.42081642151,0.0
231,2.66542226473,0.403944778442,6.43143773079,0.0
232,2.67918082873,0.390138067802,6.44274330139,0.0
233,2.67349963188,0.402761344115,6.45742964745,0.0
234,2.67355038325,0.385009864966,6.4694314003,0.0
235,2.67845926285,0.387771207094,6.47643041611,0.0
236,2.66719551086,0.415384620428,6.48171162605,0.0
237,2.6665175279,0.406706116597,6.49749064445,0.0
238,2.66456047694,0.416173573335,6.51324534416,0.0
239,2.66879170736,0.391715979576,6.52286863327,0.0
240,2.6764081796,0.391321496169,6.534106493,0.0
241,2.66933223406,0.411045366526,6.54395031929,0.0
242,2.67231472333,0.403550299009,6.55432271957,0.0
243,2.66913832029,0.407100592057,6.56821680069,0.0
244,2.66801799138,0.403155823549,6.58201313019,0.0
245,2.65680192312,0.412228798866,6.59679579735,0.0
246,2.65706912676,0.407100592057,6.60595726967,0.0
247,2.66703683535,0.405128204823,6.61619114876,0.0
248,2.66793082555,0.396844184399,6.62892985344,0.0
249,2.66147039731,0.391715975602,6.63957858086,0.0
250,2.66971340179,0.397633135319,6.65337252617,0.0
251,2.65932393074,0.4126232783,6.66632294655,0.0
252,2.65807573001,0.403155823549,6.68056440353,0.0
253,2.67359032631,0.381459565957,6.68796229362,0.0
254,2.66779535611,0.397238655885,6.69265985489,0.0
255,2.67329039574,0.371597633759,6.703520298,0.0
256,2.6621849219,0.400000003974,6.70878171921,0.0
257,2.66380055745,0.394477317731,6.72384142876,0.0
258,2.66515423457,0.389349112908,6.73231744766,0.0
259,2.66109085083,0.396449706952,6.74460983276,0.0
260,2.66752694448,0.394082844257,6.75135183334,0.0
261,2.66752217611,0.398027610779,6.76113462448,0.0
262,2.66353332202,0.388560158014,6.77372765541,0.0
263,2.66043411891,0.398027614752,6.78410339355,0.0
264,2.66420850754,0.396055227518,6.7994530201,0.0
265,2.6660290877,0.405128204823,6.80993890762,0.0
266,2.66126995087,0.394871795177,6.82260727882,0.0
267,2.66400144895,0.394871793191,6.83220863342,0.0
268,2.65998336474,0.394871795177,6.84234929085,0.0
269,2.65985693932,0.400788958867,6.85526609421,0.0
270,2.66947110494,0.392899405956,6.86575007439,0.0
271,2.65779681206,0.409861930211,6.88038635254,0.0
272,2.65915484428,0.412623274326,6.88528299332,0.0
273,2.6638434569,0.394871795177,6.89532899857,0.0
274,2.66088579496,0.394871795177,6.90468978882,0.0
275,2.65965634982,0.401972391208,6.91600847244,0.0
276,2.65651946068,0.401972387234,6.92522788048,0.0
277,2.66152141889,0.388560160001,6.93287038803,0.0
278,2.6583972613,0.390138067802,6.94558429718,0.0
279,2.65509141286,0.403155819575,6.95522427559,0.0
280,2.65678286552,0.416962522268,6.95831942558,0.0
281,2.65511924426,0.405917161703,6.97290539742,0.0
282,2.65292391777,0.421301774184,6.98850727081,0.0
283,2.65005976359,0.40631163915,6.99899625778,0.0
284,2.65543684959,0.401183434327,7.00822019577,0.0
285,2.65274101893,0.39368836085,7.01371693611,0.0
286,2.65588800112,0.390138067802,7.02590155602,0.0
287,2.65183396339,0.399211047093,7.0369310379,0.0
288,2.66984977722,0.37357001702,7.04319691658,0.0
289,2.65379842122,0.39329388539,7.05352568626,0.0
290,2.64631252289,0.411045364539,7.06942939758,0.0
291,2.65147134463,0.407889546951,7.07285451889,0.0
292,2.65365908941,0.402761344115,7.08375549316,0.0
293,2.6527203083,0.407889546951,7.08840847015,0.0
294,2.65178593,0.409072979291,7.098092556,0.0
295,2.65506041845,0.392110455036,7.10763835907,0.0
296,2.65104945501,0.401577913761,7.11451768875,0.0
297,2.64874924024,0.40631163915,7.12398600578,0.0
298,2.65077090263,0.401183434327,7.12663340569,0.0
299,2.64865002632,0.405128204823,7.13018488884,0.0
300,2.64764313698,0.407495069504,7.14516758919,0.0
301,2.66041905085,0.401972389221,7.15453743935,0.0
302,2.65063476563,0.407889544964,7.1694085598,0.0
303,2.65624507268,0.396055229505,7.17545104027,0.0
304,2.65177152952,0.396844184399,7.18770122528,0.0
305,2.65190095901,0.398816567659,7.19563317299,0.0
306,2.6547885259,0.396449706952,7.20249795914,0.0
307,2.64980217616,0.392504932483,7.21081423759,0.0
308,2.64779979388,0.400000003974,7.22142481804,0.0
309,2.65327445666,0.390532549222,7.2323577404,0.0
310,2.64986904462,0.396055227518,7.24327039719,0.0
311,2.64780611992,0.395266274611,7.25231742859,0.0
312,2.65381134351,0.393293887377,7.26135635376,0.0
313,2.64792168935,0.405522680283,7.26346826553,0.0
314,2.64589546522,0.408678501844,7.27752947807,0.0
315,2.65418632825,0.392110453049,7.28141999245,0.0
316,2.65233902931,0.386193297307,7.28866076469,0.0
317,2.64550552368,0.404339247942,7.30055999756,0.0
318,2.64972559611,0.404733729362,7.31075191498,0.0
319,2.64199215571,0.408678501844,7.31949925423,0.0
320,2.65362232526,0.404339255889,7.32987427711,0.0
321,2.65563268661,0.385404340426,7.34009981155,0.0
322,2.64850365321,0.391715977589,7.34707403183,0.0
323,2.65590504011,0.393688362837,7.3565955162,0.0
324,2.64339534442,0.404733725389,7.37326025963,0.0
325,2.655798769,0.38658777078,7.38917422295,0.0
326,2.65391106606,0.390532545249,7.39663863182,0.0
327,2.65174601873,0.394477315744,7.40516972542,0.0
328,2.64472384453,0.399999998013,7.41564106941,0.0
329,2.64955824216,0.409467450778,7.42161273956,0.0
330,2.65325382551,0.394871793191,7.42940282822,0.0
331,2.64478122393,0.405522682269,7.44210886955,0.0
332,2.64702782631,0.400000001987,7.45544886589,0.0
333,2.64777909915,0.403550297022,7.46803331375,0.0
334,2.64695153236,0.396844180425,7.47051763535,0.0
335,2.64779782295,0.392504932483,7.48209095001,0.0
336,2.65599414508,0.386587772767,7.49034142494,0.0
337,2.6406080087,0.419329388936,7.50294065475,0.0
338,2.65001001358,0.400788954894,7.50835680962,0.0
339,2.65022052129,0.405522686243,7.51866889,0.0
340,2.64597199758,0.405522680283,7.52721762657,0.0
341,2.64544436137,0.410256409645,7.53414511681,0.0
342,2.65398041407,0.407889544964,7.54584240913,0.0
343,2.64878025055,0.402761340141,7.54968094826,0.0
344,2.64741361936,0.409861932198,7.559019804,0.0
345,2.64480018616,0.403155821562,7.57073402405,0.0
346,2.64834839503,0.397633139292,7.57933235168,0.0
347,2.65061332385,0.398422094186,7.58805274963,0.0
348,2.64680663745,0.400394477447,7.60038518906,0.0
349,2.64848278364,0.391715977589,7.60444664955,0.0
350,2.64526909192,0.405522686243,7.6102399826,0.0
351,2.64136139552,0.395660752058,7.6197783947,0.0
352,2.64530363083,0.408284024398,7.62910270691,0.0
353,2.65752232869,0.376331361135,7.63612771034,0.0
354,2.64494253794,0.402761340141,7.6352596283,0.0
355,2.64490176837,0.386587772767,7.64248585701,0.0
356,2.64684240023,0.396844184399,7.65063166618,0.0
357,2.64695836703,0.396055227518,7.65280795097,0.0
358,2.64938904444,0.398816565673,7.6596531868,0.0
359,2.65283734004,0.391715977589,7.66890621185,0.0
360,2.64416934649,0.400394481421,7.6766269207,0.0
361,2.64447215398,0.416568050782,7.6830239296,0.0
362,2.64398260117,0.405917161703,7.69687056541,0.0
363,2.6465734005,0.390927022696,7.70554327965,0.0
364,2.64435529709,0.399211043119,7.71776986122,0.0
365,2.64395589828,0.400788958867,7.72545647621,0.0
366,2.64309802055,0.418145958583,7.72665143013,0.0
367,2.6449040254,0.412228798866,7.73890376091,0.0
368,2.64576311111,0.396844180425,7.74423480034,0.0
369,2.64554839134,0.400394477447,7.74871611595,0.0
370,2.64533802668,0.402761342128,7.75508451462,0.0
371,2.64961249034,0.389743590355,7.75510931015,0.0
372,2.64201676051,0.393293883403,7.76493549347,0.0
373,2.64917111397,0.399605528514,7.76873230934,0.0
374,2.64534517924,0.403944774469,7.78129982948,0.0
375,2.65201849937,0.390927020709,7.78442358971,0.0
376,2.64076266289,0.394082840284,7.78788018227,0.0
377,2.63979212443,0.401577909787,7.79670572281,0.0
378,2.64688003858,0.387771201134,7.80091810226,0.0
379,2.64412183762,0.402366862694,7.80929255486,0.0
380,2.64394330978,0.398422092199,7.81716322899,0.0
381,2.64492007891,0.400000003974,7.82421875,0.0
382,2.64311766624,0.401972391208,7.83187007904,0.0
383,2.64392250379,0.396055229505,7.83293867111,0.0
384,2.63678030968,0.410650889079,7.83561205864,0.0
385,2.64560724894,0.381459569931,7.84136605263,0.0
386,2.64723771413,0.396055227518,7.85167551041,0.0
387,2.64674816132,0.390927022696,7.85933089256,0.0
388,2.64091704686,0.401577911774,7.87064290047,0.0
389,2.64270420074,0.400000001987,7.87780427933,0.0
390,2.64345347087,0.395266272624,7.88832974434,0.0
391,2.63834136327,0.404339249929,7.89493703842,0.0
392,2.63444794019,0.427613415321,7.9036924839,0.0
393,2.64298070272,0.394082840284,7.91024971008,0.0
394,2.6411919117,0.396844182412,7.92181634903,0.0
395,2.64128214518,0.415384616454,7.92778372765,0.0
396,2.64225759506,0.389349110921,7.93234229088,0.0
397,2.6415324688,0.404339247942,7.94096541405,0.0
398,2.63856277466,0.412228796879,7.95317482948,0.0
399,2.63672248522,0.394871797164,7.95619297028,0.0
400,2.64336360296,0.400788954894,7.96474981308,0.0
401,2.64300136566,0.406311637163,7.97648763657,0.0
402,2.64290809631,0.399999998013,7.98696136475,0.0
403,2.63589501381,0.397238661846,7.9919822216,0.0
404,2.63774590492,0.400788958867,7.9978249073,0.0
405,2.64155774117,0.398027614752,8.00444674492,0.0
406,2.64056003888,0.397238659859,8.00828647614,0.0
407,2.64148945808,0.398027614752,8.02170133591,0.0
408,2.64655841192,0.385009866953,8.02920460701,0.0
409,2.63955273628,0.407495073477,8.02890849113,0.0
410,2.64060471853,0.411045366526,8.03871417046,0.0
411,2.63363712629,0.417751481136,8.04867625237,0.0
412,2.64148476919,0.405522684256,8.05623316765,0.0
413,2.63803210258,0.403944778442,8.05863142014,0.0
414,2.63744530678,0.403550293048,8.06212735176,0.0
415,2.64279915492,0.402366862694,8.07444095612,0.0
416,2.64035223325,0.408678501844,8.08546710014,0.0
417,2.64635354678,0.391715977589,8.08932685852,0.0
418,2.64177743594,0.390138063828,8.09568142891,0.0
419,2.63218612671,0.421301776171,8.10492825508,0.0
420,2.63792425791,0.410256409645,8.10836386681,0.0
421,2.64389150937,0.388560161988,8.11574554443,0.0
422,2.639433225,0.392504930496,8.12194824219,0.0
423,2.63835031192,0.40670611461,8.13004636765,0.0
424,2.64202847481,0.391321502129,8.1362118721,0.0
425,2.63716047605,0.400394477447,8.13996553421,0.0
426,2.6417848746,0.413017751773,8.14773225784,0.0
427,2.6394258817,0.403550295035,8.15942001343,0.0
428,2.62934002876,0.418934913476,8.16894578934,0.0
429,2.64108815193,0.397633139292,8.17758655548,0.0
430,2.64457149506,0.397238655885,8.18506813049,0.0
431,2.64260727564,0.400394479434,8.18454217911,0.0
432,2.64127367338,0.411834321419,8.19091176987,0.0
433,2.63886612256,0.401183436314,8.19289636612,0.0
434,2.63889760971,0.402366866668,8.20472240448,0.0
435,2.63502074877,0.407889548937,8.21088790894,0.0
436,2.63516950607,0.4,8.21508455276,0.0
437,2.63540118535,0.406706116597,8.21864080429,0.0
438,2.64156177839,0.396055225531,8.22589492798,0.0
439,2.63984266917,0.388954637448,8.22727918625,0.0
440,2.637535429,0.416568046808,8.23081874847,0.0
441,2.6411397934,0.398027616739,8.23057365417,0.0
442,2.63833127022,0.398816565673,8.23919820786,0.0
443,2.64211645126,0.404339249929,8.24615097046,0.0
444,2.64062778155,0.397238659859,8.25261497498,0.0
445,2.63515165647,0.397633141279,8.25424194336,0.0
446,2.64168952306,0.383037471771,8.25466966629,0.0
447,2.63514701525,0.396055231492,8.26268196106,0.0
448,2.63576310476,0.396844184399,8.27392435074,0.0
449,2.63892316818,0.398027616739,8.27615404129,0.0
450,2.63603947957,0.404339251916,8.29027891159,0.0
451,2.63665369352,0.403944772482,8.29765129089,0.0
452,2.6364707152,0.405128206809,8.30232667923,0.0
453,2.64029239019,0.398422092199,8.3040189743,0.0
454,2.63907222748,0.401183432341,8.30442094803,0.0
455,2.63640185992,0.396055227518,8.31248378754,0.0
456,2.64026878675,0.398816569646,8.31811380386,0.0
457,2.63414306641,0.400788954894,8.31707572937,0.0
458,2.64458829562,0.403944770495,8.32437896729,0.0
459,2.63587900798,0.40591716369,8.33011293411,0.0
460,2.63112959862,0.406706112623,8.33125400543,0.0
461,2.63591394424,0.396844184399,8.3384680748,0.0
462,2.63399966558,0.417357001702,8.34282398224,0.0
463,2.63335467974,0.411045366526,8.34880590439,0.0
464,2.63783342044,0.408284024398,8.35588979721,0.0
465,2.64010777473,0.398422096173,8.36554336548,0.0
466,2.63815851212,0.396449704965,8.37105131149,0.0
467,2.63465248744,0.405522684256,8.37736797333,0.0
468,2.6371020476,0.401577907801,8.38257741928,0.0
469,2.6416056474,0.394477315744,8.38901424408,0.0
470,2.63308617274,0.411439841986,8.39446544647,0.0
471,2.63855778376,0.392110453049,8.40021562576,0.0
472,2.63099341393,0.407889548937,8.39990186691,0.0
473,2.63693072001,0.409467458725,8.40589427948,0.0
474,2.63759873708,0.387376725674,8.41107606888,0.0
475,2.63473374049,0.393688364824,8.41581296921,0.0
476,2.63551101685,0.410256413619,8.42491006851,0.0
477,2.63545751572,0.400394479434,8.42756175995,0.0
478,2.63939267794,0.394477319717,8.43501186371,0.0
479,2.63391548793,0.399211045106,8.43928861618,0.0
480,2.63571176529,0.409467460712,8.44940280914,0.0
481,2.63969542185,0.396055231492,8.45210647583,0.0
482,2.63704870542,0.403550299009,8.45923614502,0.0
483,2.63654762904,0.411834317446,8.46264123917,0.0
484,2.63338179588,0.414201190074,8.46865367889,0.0
485,2.63279949824,0.417357005676,8.46862316132,0.0
486,2.63809571266,0.391715981563,8.46753263474,0.0
487,2.63955113093,0.400000001987,8.47445821762,0.0
488,2.6371328036,0.396449702978,8.48023080826,0.0
489,2.63678267797,0.407889546951,8.4845161438,0.0
490,2.63690279325,0.390927026669,8.48935556412,0.0
491,2.64082091649,0.397633137306,8.49177074432,0.0
492,2.62781888644,0.417751481136,8.51001644135,0.0
493,2.6367456913,0.40078895092,8.51908636093,0.0
494,2.64419725736,0.380276133617,8.52086687088,0.0
495,2.63431746165,0.400788956881,8.52069854736,0.0
496,2.63677415848,0.39368836085,8.52259969711,0.0
497,2.63653524717,0.399605520566,8.52603006363,0.0
498,2.63315941493,0.410650889079,8.5348033905,0.0
499,2.63267361323,0.41341222326,8.54707431793,0.0
