epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,6723.72448689,0.1,8.98666642507,116.392738438,143.492874146,11.7147121429,143.484481812
1,317.353768667,0.1,11.5752001127,168.512830893,3979.9119873,1.77896308899,3.86857429147
2,3851.40014648,0.1,14.2284100533,337.508444373,1130.50219727,2.68134260178,11.9781787395
3,2981.86323242,0.1,9.06348276138,141.445144678,2504.71826172,17.9809207916,323.367294312
4,2855.60619303,0.1,6.16559240023,98.0753027643,4475.73852539,40.0719776154,1669.5133667
5,3010.72032878,0.1,13.3600846291,271.742375183,50879.203125,218.678619385,47981.6132812
6,3117.84562174,0.1,15.2374684652,406.628630702,3763.71655273,30.4242534637,946.751922607
7,3061.45172526,0.1,14.5176855405,370.32478822,7179.98864746,60.6886043549,4443.00854492
8,2970.43087565,0.1,12.3058338165,288.66280278,309039.265625,553.206115723,306344.984375
9,2881.57711589,0.1,11.1595710119,203.028075329,155051.386719,360.855247498,152373.523438
10,3318.15556641,0.1,22.1663466771,639.397165426,582496.59375,757.752410889,579819.453125
11,2898.68268229,0.1,12.1982244809,219.550553306,506480.234375,707.006652832,503802.109375
12,652.399162483,0.01,10.6505225817,176.926729597,10.1405029893,2.5,9.96525132656
13,191.271250788,0.01,12.1387049993,191.253327115,12.577759765,2.51550388336,12.577759765
14,72.4246857767,0.01,7.12027201653,72.4246857767,14.5591676086,2.88256263733,14.5591676086
15,147.994862381,0.01,9.44337015152,147.994862381,26.6078176498,4.5119638443,26.6078176498
16,355.995318453,0.01,14.4835453669,355.995318453,14.0101356395,2.78569984436,14.010123916
17,220.908092421,0.01,9.94056461652,181.872736161,49.7614622116,6.56533646584,49.35364151
18,142.000517114,0.01,8.93526687622,114.603254922,18.3893163204,2.49974250793,12.3488508381
19,388.500079854,0.01,16.5021520615,362.705697632,105.143642426,9.11898565292,89.2083625793
20,176.148219935,0.01,9.68098856608,149.567179966,91.954832077,7.88229036331,67.9521942139
21,179.545018005,0.01,9.46396096547,152.485356903,496.984130859,21.5749311447,469.517669678
22,202.00807279,0.01,11.1199865182,174.931860625,265.145637512,15.2700009346,237.314735413
23,212.404657491,0.01,11.8377862453,185.464079189,1215.1697998,34.4381484985,1187.72424316
24,218.332757837,0.001,10.6047393163,213.453736668,7.15515136719,2.5,7.15329909325
25,132.054698074,0.001,9.20118141174,132.054507991,6.78275871277,2.5,6.78275871277
26,86.5857197483,0.001,7.48548864126,86.5857197483,6.82065021992,2.5,6.82065021992
27,138.0296618,0.001,10.1886832396,138.0296618,7.70430779457,2.5,7.70430779457
28,205.306231682,0.001,11.3111056964,205.306231682,7.82462316751,2.5,7.82462310791
29,126.608608657,0.001,9.2684819301,126.217464241,8.30986440182,2.5,8.30596750975
30,149.006144873,0.001,10.4113296191,148.732688967,7.53115344048,2.49999952316,7.47163820267
31,133.37783555,0.001,10.4239144007,133.120724216,7.28504168987,2.50000429153,7.12863910198
32,189.97494367,0.001,12.5674822807,189.709762573,8.14733403921,2.49991703033,7.91023254395
33,66.4884198646,0.001,6.14337074757,66.2180968573,7.92731285095,2.50003385544,7.65456813574
34,162.390466277,0.001,10.6790318489,162.119833525,10.6781613529,2.49965000153,10.4002565965
35,147.737380854,0.001,10.4461511612,147.468104871,11.341990456,2.50010871887,11.0675202087
36,237.687476126,0.001,12.5930406888,237.418969222,12.1885435432,2.49933862686,11.9181215363
37,165.690661319,0.0001,10.1120704492,165.642585135,11.0442025959,2.5,11.0441849642
38,145.280522503,0.0001,9.6090315183,145.280522356,10.6884816661,2.5,10.6884816661
39,119.981936234,0.0001,8.53406820297,119.981936234,10.9039025642,2.5,10.9039025642
40,169.520360669,0.0001,9.8660047849,169.520360669,10.9756653197,2.5,10.9756653197
41,345.074659649,0.0001,15.3280592918,345.074659649,11.1700500436,2.5,11.1700500436
42,318.628403552,0.0001,15.0680048943,318.624487543,11.4190342259,2.5,11.418999536
43,173.998658995,0.0001,10.3431727409,173.995933294,11.2538855448,2.5,11.2533087656
44,223.192230848,0.0001,13.2743106206,223.18967313,11.298205521,2.5,11.2966847271
45,107.756649699,0.0001,8.13769653638,107.754013038,11.3124440201,2.5,11.3101231046
46,144.608409747,0.0001,9.38057851394,144.605717531,11.2447423041,2.5,11.2420481779
47,161.523768028,0.0001,11.0575291634,161.521074255,11.206296891,2.49999904633,11.2035291158
48,96.2332303166,0.0001,7.58916985194,96.2305422505,11.0374114737,2.5,11.0346764997
49,174.396367025,0.0001,11.0699536641,174.39369092,10.9181387164,2.5,10.9154342152
