epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,181.83877711142264,0.01,10.151747442060902,159.0631237645303,2606.421834309896,49.25480524698893,2567.4434407552085
1,93.2134756272839,0.01,5.575609922409058,49.51260745140814,90.1243896484375,5.667130947113037,43.71404266357422
2,80.24364557573873,0.01,4.48964112804782,33.230228270253825,75.51254526774089,4.63652491569519,28.2198387781779
3,77.75522638136341,0.01,4.382375494126351,30.505665748350083,77.72353871663411,4.813806374867757,30.56607945760091
4,72.25664692540323,0.01,3.976552955565914,25.23754987409038,72.5145378112793,4.195740858713786,25.66917610168457
5,72.07884893109721,0.01,3.933421342603622,25.432281371085875,91.71607971191406,5.138585925102234,45.299250761667885
6,69.97178329959992,0.01,3.843993063895933,23.77869858280305,89.92305501302083,5.369801680246989,43.956132888793945
7,64.64295614919355,0.01,3.4271793365478516,18.8760280301494,61.947296142578125,2.9955496390660605,16.447245915730793
8,63.01426672166394,0.01,3.3502993968225296,17.774439534833355,56.98930740356445,2.604427615801493,12.048802614212036
9,60.9799682863297,0.01,3.152236577003233,16.39387878294914,65.1363754272461,3.884166638056437,20.93411127726237
10,62.15069481634325,0.01,3.4457405228768625,18.32065576122653,56.8702138264974,3.2136316299438477,13.428881963094076
11,59.95402022330992,0.01,3.2315141923965944,16.872915544817523,70.52427164713542,4.23722489674886,27.767820994059246
12,57.20901341592112,0.01,3.036079929720971,14.753503399510537,67.78994369506836,4.157938241958618,25.71982987721761
13,56.424058606547696,0.01,3.0125548685750654,14.765628522442233,100.31529362996419,6.483610312143962,59.09915415445963
14,54.93581365769909,0.01,2.9746613925503147,14.154015925622755,88.93509674072266,5.408333460489909,48.6148427327474
15,53.295808976696385,0.01,2.9297340454593783,13.39398434854323,94.99658457438152,5.904613574345906,55.54044405619303
16,51.906168537755164,0.01,2.822987187293268,12.884961189762238,120.67211659749348,7.494719505310059,82.11188507080078
17,49.93259466848066,0.01,2.678623830118487,11.81322540775422,62.235371907552086,3.8402818044026694,24.6055645942688
18,47.884945161880985,0.01,2.6081961470265544,10.715134789866786,73.44086074829102,4.5495320955912275,36.766642252604164
19,48.19790772468813,0.01,2.7040187581892936,11.949698632763278,52.40332539876302,3.4994049072265625,16.58450476328532
20,47.55594684231666,0.01,2.8010483211086643,12.175229610935334,48.04032897949219,2.9155168930689492,13.130925496419271
21,46.74716567993164,0.01,2.7597024748402257,12.267231079839892,54.115350087483726,3.4244479735692344,20.098366896311443
22,44.39744530954668,0.01,2.5939719561607606,10.826185926314324,54.13334528605143,3.8441763718922934,21.044230937957764
23,43.54573169831307,0.01,2.6152875731068272,10.89607100332937,49.64855702718099,3.42529034614563,17.457245349884033
24,40.65193889987084,0.01,2.389877177053882,8.890189955311437,45.97749582926432,2.9876864751180015,14.678781032562256
25,42.21389819729713,0.01,2.6704245036648167,11.351259039294336,55.606964111328125,3.9517997900644937,25.19710699717204
