epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,212.783707174,0.001,10.9455159942,188.115771556,166.848838806,12.278275013,157.007514954
1,189.885412884,0.001,10.7297656218,183.289850581,155.347862244,12.0447320938,151.325584412
2,181.655144374,0.001,10.501758635,178.875525619,147.381881714,11.8084864616,145.690349579
3,174.103634803,0.001,10.2580174883,172.94066401,140.090557098,11.5377244949,139.369087219
4,168.657477776,0.001,10.0359022856,168.133947473,133.590026855,11.2683458328,133.22562027
5,162.049576128,0.001,9.76226170063,161.756912986,126.697044373,10.9641208649,126.46194458
6,156.347268909,0.001,9.5517368873,156.135124508,119.972652435,10.6551437378,119.782085419
7,150.166814127,0.001,9.32334091663,150.006169995,113.073215485,10.3285140991,112.928201675
8,143.143161833,0.001,9.08881362279,143.009559226,106.034082413,9.9831905365,105.914094925
9,137.535317536,0.001,8.90981391271,137.422878186,98.775894165,9.61365699768,98.6724033356
10,131.654858239,0.001,8.67516674995,131.557792123,91.9723701477,9.25375914574,91.8820610046
11,128.54980313,0.001,8.55538983345,128.464463186,85.2873191833,8.88575649261,85.2066688538
12,123.090237856,0.001,8.30909816424,123.01350855,78.8659725189,8.51721096039,78.7928829193
13,115.945828944,0.001,8.11745618184,115.875487894,72.6570529938,8.14490032196,72.5894021988
14,111.009510905,0.001,7.79150203069,110.943794971,66.7940816879,7.77691102028,66.730345726
15,105.585334543,0.001,7.5728167216,105.522970343,61.6421918869,7.43849754333,61.581246376
16,106.123452548,0.001,7.5172334671,106.063464226,56.5008840561,7.08462357521,56.4418907166
17,98.3573897799,0.001,7.22940012614,98.2990727504,51.5182228088,6.72388267517,51.4605970383
18,92.3121961474,0.001,7.14415070216,92.2550310532,47.0206069946,6.38074541092,46.9639091492
19,97.028857859,0.001,7.22256415685,96.9724835038,43.0202260017,6.05922174454,42.9641661644
20,92.6481185635,0.001,6.99161869685,92.5922744672,39.5652070045,5.76711082458,39.5095682144
21,88.3168943157,0.001,6.81602360408,88.261401087,36.703540802,5.51345491409,36.6481838226
22,83.2589254737,0.001,6.47018143336,83.2036641885,33.8306689262,5.24647474289,33.7754917145
23,82.9235049784,0.001,6.5940890948,82.8683882115,31.1217262745,4.98163318634,31.0666627884
24,86.0847136651,0.001,6.70866216024,86.0296883891,29.2047181129,4.78536725044,29.1497240067
25,79.0147214606,0.001,6.38283516566,78.959754545,27.1785759926,4.56876802444,27.1236243248
26,75.9368044098,0.001,6.39704882304,75.8818643918,25.1844240427,4.34505653381,25.1294977665
27,81.6259734958,0.001,6.61013151805,81.5710536806,23.7755302191,4.17979335785,23.720615983
