epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,340.576600583,0.001,15.0331788381,317.606703472,394.538829803,18.1516499519,385.733070374
1,315.744096502,0.001,14.757600681,309.923926755,381.079227448,17.926378727,377.605068207
2,305.154451243,0.001,14.5135196447,302.802986111,369.40379715,17.6573367119,368.031539917
3,294.84529558,0.001,14.2218357841,293.940404431,357.502017975,17.341609478,356.981430054
4,284.2952651,0.001,13.8961114486,283.937822236,346.087158203,17.0177936554,345.855293274
5,275.289895637,0.001,13.6205751737,275.108343194,333.776790619,16.6547832489,333.63180542
6,266.747921651,0.001,13.3623687824,266.61207705,321.336769104,16.277557373,321.208885193
7,256.33900527,0.001,13.0559183598,256.232033755,309.447910309,15.9090428352,309.347640991
8,248.04029805,0.001,12.8300445239,247.94534322,296.774974823,15.5060462952,296.687458038
9,235.500703569,0.001,12.51236763,235.416372606,282.714546204,15.0460848808,282.634674072
10,224.768185838,0.001,12.1586416721,224.691521029,269.792495728,14.6105878353,269.719284058
11,213.65560298,0.001,11.9058578491,213.585026964,256.84844017,14.1608657837,256.780124664
12,205.816466157,0.001,11.6472747167,205.750383282,243.770053864,13.6914525032,243.705863953
13,196.74781944,0.001,11.4310824394,196.68515048,230.976528168,13.2161004543,230.915315628
14,186.784860094,0.001,11.0194482803,186.724707047,218.261961937,12.7260723114,218.202913284
15,179.050560554,0.001,10.9057712237,178.992241343,206.149310112,12.2409875393,206.09178257
16,171.914834607,0.001,10.5238252958,171.857840264,195.052899361,11.7790701389,194.996484756
17,162.9210485,0.001,10.3212511063,162.864993242,184.157579422,11.3071627617,184.101933002
18,151.79570041,0.001,9.94451382955,151.740314272,173.523449421,10.8267424107,173.468346596
19,144.337583506,0.001,9.67958707809,144.282654329,163.751827717,10.3656692505,163.69709444
20,138.524085474,0.001,9.62049045563,138.469467688,153.998672485,9.88403606415,153.944182873
21,126.66746122,0.001,8.95889759064,126.613039994,145.384638309,9.43823623657,145.330299377
22,130.496007711,0.001,9.2250313441,130.441701229,138.234893322,9.05155277252,138.18064332
23,119.267701375,0.001,8.90766023,119.213459579,130.81204617,8.63179302216,130.757834136
24,121.63066117,0.001,8.96392148336,121.57645427,124.309734315,8.24654150009,124.255525857
25,117.905009302,0.001,8.73173185984,117.850818526,117.990368932,7.85405397415,117.936173946
26,111.662219155,0.001,8.26168314616,111.608036053,112.278467119,7.50001335144,112.22427568
27,110.970006917,0.001,8.36669260661,110.915831965,107.703867935,7.49999952316,107.649686091
28,105.138872628,0.001,8.24931914012,105.084700309,103.55569692,7.50003242493,103.501515865
29,103.445498049,0.001,8.3241376241,103.391326205,99.6265998185,7.49999809265,99.5724188387
30,109.366902559,0.001,8.47494742076,109.312730255,96.4883851409,7.50008440018,96.4342042208
31,105.384643267,0.001,8.46383654277,105.330468418,93.3017549515,7.50004291534,93.2475739717
32,100.500558742,0.001,8.33929697673,100.446380852,91.2545455694,7.50026226044,91.2003645897
33,95.8137771646,0.001,7.81071459452,95.7596025735,88.3990933895,7.50006437302,88.3449124098
34,96.3340980212,0.001,7.90700823466,96.2799229383,86.8473559618,7.50063228607,86.7931749821
35,92.4593792116,0.001,7.87521343231,92.4052015968,84.1715681553,7.50017595291,84.1173872948
36,87.5958058278,0.001,7.80596179962,87.5416277885,82.5577771664,7.50141000748,82.5035963058
37,99.3423582137,0.001,8.17282905579,99.2881800532,80.257860899,7.50031518936,80.2036800385
38,98.6507642706,0.001,8.17775904338,98.5965861062,80.0295722485,7.5031042099,79.9753913879
39,95.551305151,0.001,8.11942399343,95.497127382,77.482011795,7.50038337708,77.4278306961
40,97.4080293059,0.001,8.20670331319,97.353854241,77.010409832,7.50644207001,76.9562287331
41,91.1885912289,0.001,7.83604176839,91.1344132048,74.7718114853,7.50067806244,74.7176303864
42,88.090784582,0.001,7.7598608017,88.0366068241,75.1143813133,7.51342010498,75.0602002144
43,84.8045746227,0.001,7.55825761159,84.7503966343,72.5314679146,7.50147390366,72.4772868156
44,86.9326362967,0.001,7.93330663045,86.8784582764,73.4714212418,7.5237364769,73.4172401428
45,91.5772134691,0.001,7.80499451955,91.5230352999,70.9085631371,7.50682640076,70.8543820381
46,98.3073727307,0.001,8.24040972392,98.253194785,72.9808659554,7.53757619858,72.9266848564
47,93.9436907291,0.001,8.13527520498,93.8895128012,69.618098259,7.50979709625,69.56391716
48,94.8741231521,0.001,8.0027537028,94.8199451407,72.3103432655,7.55311489105,72.2561621666
49,99.3207133656,0.001,8.28513800303,99.2665355998,68.6443939209,7.51522731781,68.5902137756
50,97.1286185145,0.001,8.41450742086,97.0744376739,72.7427449226,7.5738363266,72.6885638237
51,100.881407253,0.001,8.3640426,100.827232389,68.7782649994,7.51754903793,68.7240848541
52,99.7541937311,0.001,8.54920183818,99.7000154316,73.5995087624,7.59468793869,73.5453276634
53,97.4005882581,0.001,8.38437582652,97.3464135249,67.9961137772,7.5166015625,67.9419336319
54,89.5993898153,0.001,7.90925153097,89.5452091376,73.5332746506,7.62151861191,73.4790935516
55,96.7159636935,0.001,8.12518234253,96.6617855211,67.2104797363,7.52232837677,67.1562995911
