epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,197.99030221918576,0.01,9.328283671409853,138.87345833932199,2429.770548502604,45.94067509969076,2347.4415283203125
1,165.75269301219652,0.01,7.084920408905194,76.96504763121246,495.50263129340277,17.29803779390123,398.5522935655382
2,175.00439756660052,0.01,6.530732013845957,68.41263247048983,187.52521006266275,6.666627625624339,68.06295479668512
3,171.28377705235636,0.01,5.314869852476223,45.22945931649977,163.94227430555554,4.642116189002991,34.66589583290948
4,169.38347404233872,0.01,5.032833542875064,39.31879276357671,249.4820031060113,8.743803977966309,118.11331685384114
5,201.97639957551033,0.01,6.246179506342898,59.610511369602655,683.0671013726128,20.9390803443061,526.0585869683159
6,195.01173368064306,0.01,4.776448216489566,35.91263907442811,302.42000495062933,9.597295125325521,143.61277209387885
7,199.21072797877815,0.01,4.973715869329309,39.331543953188,217.35806783040366,6.105569455358717,55.98037830988566
8,200.1761221936954,0.01,4.998791956132458,39.22042333438832,1222.5496012369792,31.764381832546658,1059.378899468316
9,199.3107632872879,0.01,4.596174446485376,33.70127844554122,246.02244398328992,7.5820309850904675,80.36042425367567
10,190.46117196031796,0.01,4.092831952597505,26.908934516291463,182.09537929958768,3.462619357638889,20.584027250607807
11,192.35258188555318,0.01,4.524418302761611,32.21138328634282,231.42501831054688,7.383194314108954,73.0927505493164
12,183.51217487294187,0.01,4.157832284127513,27.631231928384434,202.75269402398004,6.023776001400417,49.73008971744113
13,175.96876082881803,0.01,4.016450257711513,26.00077881351594,583.2092115614149,19.33627218670315,436.5838173760308
14,169.1178467453167,0.01,4.024059528945594,25.959297292975968,178.91800435384116,5.090372244517009,39.29104685783386
15,163.7488048922631,0.01,4.089540785358798,27.22051114420737,186.430172390408,5.935402870178223,52.80895741780599
16,160.61577351888022,0.01,4.26644217711623,29.268976837076167,179.0705803765191,5.379020823372735,49.929351064893936
17,154.84876275831652,0.01,4.108541918057267,27.740283984009938,176.60557556152344,5.551685465706719,51.78992074065738
18,148.10841189148604,0.01,4.027281375341518,26.225215706773984,157.46233707004123,4.9745216899447975,38.03503100077311
19,141.3015383648616,0.01,3.956069565588428,24.68847789559313,137.9559851752387,4.127917978498671,24.799071894751656
20,129.41224169987504,0.01,3.54177273473432,19.570782922929332,163.04315524631076,6.268944607840644,55.92078600989448
21,129.1539049046014,0.01,3.9268170428532425,24.875478541979227,136.6456815931532,4.822084771262275,35.40790102216933
22,120.9192162790606,0.01,3.734895858713376,22.19494165912751,137.60899013943143,5.533441993925306,41.39018387264676
23,118.00395161618468,0.01,3.8692358834769136,24.229418562304588,138.82332611083984,5.6422358751297,46.76337218284607
24,117.23560169178953,0.01,4.084501717680244,26.678781950345602,359.1583201090495,14.735068639119467,270.795811759101
25,110.10058872674101,0.01,3.8098056854740268,23.934713209829024,130.4672156439887,5.780934810638428,46.79172338379754
26,101.54450160200878,0.01,3.571785516636346,20.342436339265557,130.2033437093099,6.181849135292901,51.56247923109267
27,99.068601710822,0.01,3.7595096980371783,22.892220356131112,123.02450815836589,5.977224548657735,49.31176156467862
28,98.57796027070732,0.01,4.070702846332263,26.47300700731175,101.37779574924045,4.454192413224114,30.37855984767278
29,94.87502731815461,0.01,3.981845763421828,25.778043511093305,140.81301795111762,7.415858083301121,73.90637588500977
30,89.94407219015142,0.01,3.9494269009559386,24.754850684955557,142.41937001546225,7.259411970774333,78.48500548468695
31,85.73396596600932,0.01,3.8016227470931185,23.358907927748977,160.65740627712674,8.274529616038004,99.78228102789984
32,80.78958138086463,0.01,3.6818345797959195,21.307279063809304,121.58675638834636,7.028932015101115,63.91417853037516
33,78.51838835849557,0.01,3.6972633677144207,21.93206372120047,98.56006707085504,5.609548608462016,43.53145387437608
34,78.43165219214654,0.01,3.9021894726701962,24.555621777811357,228.0949444240994,10.634667767418755,175.19561444388495
35,77.31503427156838,0.01,3.993814851648064,24.934396179773476,123.49830796983507,7.09843471315172,71.49170070224338
36,73.82371890160346,0.01,3.8517650199192826,22.63437835631832,105.98386891682942,6.061193585395813,55.96996031867133
37,72.38538286762852,0.01,3.8013910516615836,22.8777860723516,91.39591301812067,5.459845887290107,41.97925069597032
38,75.23913648051601,0.01,4.0178304820932365,25.855496642410113,158.93556128607855,8.69951421684689,108.78023454878065
39,80.17321867583901,0.01,4.2033000235916465,28.07698670253959,100.25672743055556,5.539239618513319,46.87575210465325
40,79.64154520342427,0.01,4.05075982821885,26.543046992312195,132.73076926337347,7.081020633379619,80.00336440404256
41,75.12411798456664,0.01,3.7823052560129473,23.00099282879983,279.7066167195638,11.608306248982748,228.75238450368246
42,74.21840606197235,0.01,3.877175054242534,23.54618892362041,118.9886826409234,7.025841236114502,68.299455748664
43,74.23527834492344,0.01,3.748659154420258,23.335036523880497,106.17462073432074,6.395502090454102,55.18906413184272
44,76.03248916133758,0.01,3.9647862347223426,25.685136666861915,103.20239639282227,6.154610488149855,53.9522567987442
45,74.96147057317918,0.01,4.042144410071835,26.109703366474438,93.31277762518988,5.235455539491442,43.65904837184482
