epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,195.337816324,0.01,12.1860188643,192.059300838,130.790078481,10.305009524,129.704323451
1,67.2041465875,0.01,6.5416875608,65.8545763804,85.0439147949,8.90631421407,83.6845690409
2,81.5011564638,0.01,7.4028449492,80.0625332209,118.153246562,10.0010633469,116.709228516
3,80.1361483408,0.01,7.36006866802,78.6970349657,100.357121785,9.50006930033,98.9188219706
4,60.861736135,0.01,6.35960284146,59.4247045147,82.6416257222,8.77681223551,81.2048492432
5,77.2129153266,0.01,7.26449365327,75.7756380678,103.498409271,9.59860356649,102.061033885
6,66.9959104531,0.01,6.87890188622,65.558665645,82.827650706,8.78708394368,81.3904596965
7,73.0155816909,0.01,7.00072603515,71.578356433,94.4111417135,9.29618453979,92.9738909403
8,80.6848547097,0.01,7.21176630078,79.2475674708,96.40467453,9.36767196655,94.9673576355
9,69.6188818541,0.01,6.84749268041,68.1815293361,101.3422966,9.53157170614,99.904914856
10,70.6963941401,0.01,6.87204404311,69.2590066011,83.5410715739,8.8258635203,82.1036809285
11,69.1301179813,0.001,6.65577775782,69.0141053277,95.1996803284,9.37560462952,95.1996803284
12,64.822130653,0.001,6.71280652826,64.822130653,94.9898211161,9.36829121908,94.9898211161
13,75.507586264,0.001,7.06792692705,75.4930091293,97.3868942261,9.44913736979,97.3632100423
14,55.6742383639,0.001,6.20110176549,55.6608853196,95.8236529032,9.39679145813,95.8130633036
15,73.9148079649,0.001,7.16053344264,73.9006199177,95.1477012634,9.37327766418,95.1327730815
16,79.5722419033,0.0001,7.57543208382,79.5710387266,95.1482340495,9.37381490072,95.1482340495
17,69.5895930841,0.0001,6.79411888123,69.5895930841,95.3108609517,9.37946573893,95.3108609517
18,71.220759865,0.0001,7.1127763517,71.2206252931,95.3242492676,9.37991333008,95.3237673442
19,57.2489310774,0.0001,6.42104588133,57.2487890251,95.3660812378,9.38137626648,95.365978241
20,66.0896639896,0.0001,6.64581654289,66.0895275763,95.3495852153,9.38080342611,95.3494415283
21,68.8410926059,0.0001,6.53506414818,68.8409511251,95.4274342855,9.38349914551,95.4272905986
22,72.1850913246,0.0001,7.02879873912,72.1849510969,95.4339968363,9.38372612,95.4338531494
23,62.1198033668,0.0001,6.37184585224,62.1196603983,95.6024856567,9.38954416911,95.6023419698
24,75.3605779066,0.0001,6.98136219834,75.3604343134,95.5393689473,9.38736724854,95.5392252604
25,77.1123056051,0.0001,7.48390209314,77.1121632981,95.7019004822,9.39296722412,95.7017567952
26,61.8400986931,0.0001,6.44842069799,61.8399563885,95.7703781128,9.39532089233,95.7702344259
27,71.4121886469,0.0001,6.9243146434,71.4120476266,95.9562047323,9.40169080098,95.9560610453
28,67.7426720668,0.0001,6.89990636074,67.7425306925,95.9355824788,9.40098508199,95.9354387919
29,67.4293475259,0.0001,6.55910835844,67.4292079508,95.9757080078,9.40235773722,95.9755643209
30,71.5975986295,0.0001,6.98085721334,71.5974590399,96.05260849,9.40498542786,96.0524648031
31,75.0983772784,0.0001,7.39805238897,75.0982355934,96.2428588867,9.41146787008,96.2427151998
32,64.674356531,0.0001,6.69759024996,64.6742141879,96.2281277974,9.41096687317,96.2279841105
33,64.672576413,0.0001,6.7435985623,64.6724337159,96.2332064311,9.41113980611,96.2330627441
34,74.307430937,0.0001,6.99115761844,74.3072887905,96.2552159627,9.41188812256,96.2550722758
35,73.2731736799,0.0001,7.04861811436,73.2730315897,96.365079244,9.41561889648,96.364935557
36,63.6812207804,0.0001,6.49090969201,63.6810790241,96.2924817403,9.41315460205,96.2923380534
37,69.0663460906,0.0001,6.78567146532,69.0662065231,96.420530955,9.41749890645,96.4203872681
38,64.9783133597,0.0001,6.79463158232,64.9781721515,96.4038187663,9.41693242391,96.4036750793
39,73.5722834346,0.0001,7.1002404473,73.5721421255,96.5690790812,9.42252413432,96.5689353943
40,75.9168616809,0.0001,7.06280482899,75.9167216729,96.7117767334,9.4273370107,96.7116330465
41,69.8286117279,0.0001,6.65776171829,69.8284704839,96.8485285441,9.43193626404,96.8483848572
42,72.4900875818,0.0001,6.95569945827,72.4899482247,96.9048398336,9.43382644653,96.9046961466
43,73.3392852581,0.0001,7.1247436639,73.3391441649,96.9522272746,9.43541526794,96.9520835876
44,69.5375687313,0.0001,6.8443959265,69.5374263234,97.0804735819,9.43970807393,97.080329895
45,63.3526599678,0.0001,6.69514595379,63.3525167153,97.0925165812,9.4401105245,97.0923728943
46,72.6469301348,0.0001,7.01401664271,72.6467883414,97.1715291341,9.44274902344,97.1713854472
47,62.3779723009,0.0001,6.28406146078,62.377829281,97.1331329346,9.44146728516,97.1329892476
48,70.7111269818,0.0001,6.67324282906,70.7109849724,97.1095873515,9.44068082174,97.1094436646
49,75.0619120645,0.0001,6.91730490598,75.0617717879,97.2416610718,9.44508743286,97.2415173848
