epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,140.97801824716421,0.01,8.59104820398184,121.10094437232384,350.1868896484375,15.5,315.1666564941406
1,114.00893607506386,0.01,6.687584546896128,72.0560959302462,172.5710922241211,8.971780395507812,125.36610412597656
2,90.471315237192,0.01,5.114960551261902,40.90809543316181,161.64906616210936,8.565625476837159,110.18911209106446
3,81.67911822979266,0.01,4.3220298657050495,29.32433381447425,169.9147689819336,8.71468825340271,116.95901451110839
4,77.16389259925255,0.01,3.833892767245953,24.048124423393837,171.56161193847657,8.68698616027832,118.32846355438232
5,75.49591181828426,0.01,3.684484206713163,21.989670478380642,180.99707641601563,8.778040790557862,127.36347522735596
6,72.87339313213641,0.01,3.4541861093961277,19.248402943977943,147.4766860961914,7.388867378234863,93.73105697631836
7,76.52943420410156,0.01,3.7593546280494103,22.28151823924138,172.76729278564454,9.095307922363281,117.87283935546876
8,74.4286135160006,0.01,3.5009953608879676,19.37590217590332,192.1735107421875,9.638221025466919,137.16981887817383
9,69.92815413841835,0.01,3.089184724367582,15.16696520952078,122.02747650146485,6.500544166564941,67.50070705413819
10,76.36591661893405,0.01,3.744285326737624,21.549344759721023,146.56281280517578,7.862232780456543,91.19736289978027
11,74.27035903930664,0.01,3.393989847256587,18.505944692171536,153.8800796508789,8.059324026107788,97.84790515899658
12,70.54852969829852,0.01,3.06244957447052,14.511927714714638,133.99786224365235,6.98915319442749,78.05367755889893
13,69.4076609978309,0.01,2.8915996093016405,13.68454700249892,163.54172973632814,8.651322174072266,108.17019081115723
14,65.84530199491061,0.01,2.5671015060864963,10.929980167975792,174.28813781738282,9.531958293914794,119.8819709777832
15,66.81957861093375,0.01,2.8940760722527137,12.93289826466487,271.169694519043,13.211034774780273,217.7883472442627
16,70.08488611074594,0.01,3.2427266790316653,16.886209616294273,161.2448272705078,8.03283405303955,108.28574066162109
17,65.9927410712609,0.01,2.927048820715684,13.539325622411875,147.41305389404297,8.26397705078125,95.53425769805908
18,64.02876120347243,0.01,2.794746004618131,12.757932699643648,134.23234024047852,7.143052577972412,83.61276702880859
19,61.5685920715332,0.01,2.6989486034099874,11.381789115759043,113.88545837402344,6.73569073677063,64.07040748596191
20,66.09500092726488,0.01,3.2128171645678005,16.22516831984887,144.33809356689454,7.685168075561523,94.38627548217774
21,62.825131783118614,0.01,2.832115888595581,12.857492043421818,131.02813415527345,7.047636222839356,81.13719940185547
22,60.26814270019531,0.01,2.592452035500453,10.704676187955416,141.7116439819336,7.732964372634887,92.6952018737793
23,60.094357563899116,0.01,2.73369818008863,11.633307677048903,97.12460174560547,5.61597421169281,48.97167596817017
24,60.122904997605545,0.01,2.809315507228558,12.12471659366901,156.28253936767578,8.575045490264893,108.6555326461792
