epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,41.4402294509,0.01,5.52106790389,41.0325984396,39.0248091107,5.36223207201,39.0248091107
1,40.2173174349,0.01,5.41224189984,40.213312843,36.8272852011,5.25681391216,36.8211880156
2,40.9349411178,0.01,5.46109733127,40.9261183474,38.7819688639,5.35025900886,38.7744273515
3,42.7147345109,0.01,5.50744542145,42.7053731388,36.9530894151,5.2630040305,36.9402819238
4,42.5189695783,0.01,5.52345508511,42.5079974426,40.3296958234,5.4158533944,40.3184819595
5,41.3142144136,0.01,5.46625951468,41.3024616133,38.7588533021,5.34902664972,38.7494548893
6,41.5253461496,0.01,5.53739261334,41.5134730928,36.9365390724,5.26228058527,36.924621328
7,41.126440348,0.01,5.48584129404,41.115015766,40.5003412119,5.42211282821,40.4878725667
8,41.7582095806,0.01,5.47820342704,41.7470194671,42.218078675,5.51280918575,42.2070328657
9,40.585180065,0.01,5.41947158617,40.5743104519,38.1016536728,5.31334385039,38.090889315
10,42.4641655241,0.01,5.53002780117,42.4534341912,36.8434388219,5.25751013983,36.8328951987
11,41.9754237894,0.01,5.54362891969,41.9647492992,37.2241215222,5.27329219334,37.2129854243
12,43.2895556586,0.01,5.50737418227,43.2788964849,40.4282429049,5.41954396263,40.4178911297
13,41.0165604272,0.01,5.5280998416,41.0060684726,40.1217900719,5.40800429147,40.1115100467
14,44.8680893459,0.01,5.64441173381,44.857513715,37.9466427069,5.30378543006,37.9356644352
15,42.0222897347,0.01,5.53580354307,42.0116977771,36.6863978638,5.24267099774,36.6759001012
16,43.0604318469,0.01,5.49726297009,43.0499458285,42.5444879004,5.52910963694,42.5340126034
17,42.0723191397,0.01,5.53046229065,42.0617598251,39.6953189239,5.39103415656,39.6846647207
18,40.4803803572,0.01,5.41735613364,40.4698321102,36.8447289273,5.25759038471,36.8342730507
19,41.9622936206,0.01,5.43614254642,41.9517849523,36.7534287785,5.25124425737,36.7429147806
20,42.3858170693,0.01,5.50136417508,42.3752670654,39.0975089168,5.36509983123,39.0868658466
21,41.9095720355,0.01,5.47411069636,41.8990384518,36.6852904166,5.24241364191,36.6748906074
22,40.0384761434,0.01,5.35808324594,40.027952991,37.2488109579,5.27409595913,37.2382277136
23,41.1779771128,0.01,5.43563237168,41.1674360903,59.3029846881,6.32428187416,59.2924584126
24,42.3633794925,0.01,5.47954129514,42.3528500035,69.4758319537,6.80938566299,69.4653008546
25,41.7167611231,0.01,5.51544049478,41.7062282173,37.5999475176,5.28383763631,37.5893891732
26,42.8845409167,0.01,5.57558841603,42.8740074629,39.5352682463,5.38436717079,39.5247023889
27,40.5805930412,0.01,5.37985114934,40.5700628101,37.4581652437,5.28017846365,37.447679453
28,41.005763624,0.01,5.46099031832,40.9952308707,38.4962542431,5.33553176456,38.4857207567
29,41.094451694,0.01,5.49341091106,41.0839159751,38.812474059,5.35160801903,38.801938298
30,41.031457402,0.01,5.36538061971,41.0209276702,36.729639445,5.24900216905,36.719128523
31,42.7643867141,0.01,5.57657186813,42.753856242,42.6363012999,5.53360569666,42.6258497191
32,43.4152539562,0.01,5.55620234207,43.404716968,41.9288952357,5.49800849339,41.918258322
33,43.8203809446,0.01,5.64182720756,43.8098510669,36.7137544776,5.24720111726,36.7032348925
34,40.9504599268,0.01,5.47446906475,40.9399289729,38.1166303938,5.31425158183,38.1060926515
35,40.3957090324,0.01,5.4296415808,40.3851736404,39.5221935505,5.38381624979,39.5116685105
36,41.6154082591,0.01,5.49863990294,41.604877908,38.6114448607,5.34154254671,38.600986546
37,41.7504914552,0.01,5.50926305988,41.7399594368,37.3343964298,5.27669812763,37.3238398338
38,43.2976329385,0.01,5.63319763134,43.2871008418,39.0742719594,5.36403477381,39.0637234799
39,41.8629920477,0.01,5.52084774905,41.8524578765,36.911856059,5.26116672395,36.9014067993
40,41.8120784747,0.01,5.39390333603,41.8015498755,37.1568058599,5.27107172164,37.1462283035
41,40.7755852494,0.01,5.34402072631,40.7650514183,39.2269137897,5.37096323286,39.216254261
42,42.0592352294,0.01,5.48301466782,42.0487012842,37.8853210418,5.2998793163,37.8748081468
43,43.4685487865,0.01,5.56132480516,43.4580184244,37.4133768414,5.27895184169,37.4028085458
44,40.7009575877,0.01,5.44235683989,40.6904270194,48.1181550192,5.79415120019,48.1076638077
45,41.5404894651,0.01,5.43582971488,41.5299567586,36.772138867,5.25276700277,36.7615960959
46,42.3717883907,0.01,5.55446804577,42.3612542601,36.7772522256,5.25315638951,36.766702674
47,42.9137431453,0.01,5.56611206674,42.9032131303,57.3571004612,6.23465071784,57.3465914804
48,40.9341606121,0.01,5.45784087848,40.923628808,38.0551616808,5.31055398971,38.044656361
49,39.8351855515,0.01,5.39614791694,39.824651968,37.1674062266,5.27143263438,37.1567860448
50,41.2103118072,0.01,5.54971954167,41.1997792097,37.3009627894,5.27570459578,37.2904432641
51,41.8077078115,0.01,5.52791355282,41.7971763203,37.0771305594,5.26820972988,37.0666040449
52,41.5842459629,0.01,5.46736495579,41.5737133961,36.9608914346,5.26345969003,36.9503831889
53,42.3431236497,0.01,5.52922653017,42.332588714,40.4710050351,5.42111034999,40.4604853796
54,41.2252268158,0.01,5.4337651118,41.2146951832,38.8190741383,5.35193099673,38.8085485548
55,43.094770535,0.01,5.61409761206,43.0842380207,36.9576048674,5.26330866132,36.9470177066
