epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,7.66883552036,0.01,2.10961925503,6.26885027357,6.05464552529,2.09925508499,6.05464552529
1,5.85172342119,0.01,2.05666625115,5.85172342119,5.37812541053,2.0,5.37812541053
2,6.29455620377,0.01,2.10955247331,6.29455620229,5.9553031493,2.0849558115,5.9553031493
3,5.80498143357,0.01,2.01834373176,5.80222860464,5.27352023683,1.99999999007,5.26328024827
4,6.29775408461,0.01,2.12712462294,6.29108003706,5.50821470737,2.0005261898,5.50210918727
5,6.21599570713,0.01,2.12530804113,6.20915514872,5.46148331219,2.0,5.45359088288
6,5.92714678663,0.01,2.07611969306,5.91657800202,5.33818290848,2.0,5.32553185616
7,5.95937789391,0.01,2.07039482579,5.95014272245,6.19994083978,2.11770474911,6.1924894806
8,6.48607485897,0.01,2.14883740054,6.47837535938,5.2586291004,2.0,5.25117719918
9,6.49863154427,0.01,2.16595439565,6.48788311165,5.26173013821,2.0,5.25045716763
10,6.109444177,0.01,2.12569434797,6.09718613267,5.75024695462,2.05019214749,5.74107656069
11,6.03602884618,0.01,2.0830530481,6.0254584032,5.50163433418,1.9999999404,5.48835216784
12,5.6190780139,0.01,2.05507667651,5.60709190204,5.40009480761,2.0,5.38865163876
13,6.10009159008,0.01,2.05119977411,6.08641255054,6.68573939645,2.17288972934,6.66981250079
14,6.0038475863,0.01,2.09621841292,5.9911238169,5.56130827044,2.01225161552,5.55140800567
15,5.83418769338,0.01,2.06129224695,5.82435971121,5.51914445233,2.0018073221,5.50728147599
16,6.2094594226,0.01,2.08843276289,6.19546233516,5.27023067698,2.0,5.25817956775
17,5.98807610775,0.01,2.09854363001,5.97661794704,5.26434132643,2.0,5.25287935697
18,6.42693729724,0.01,2.14524994118,6.41403586538,5.90524736606,2.07530665398,5.89196415432
19,5.98761683291,0.01,2.11218354346,5.97653177755,5.33505566698,2.0,5.32403148431
20,5.87021700176,0.01,2.0368203987,5.85808736178,5.39149397875,1.9999999702,5.37833875107
21,6.17882440982,0.01,2.10027132544,6.16668806849,6.22923337296,2.12102484703,6.21845152788
