epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,153.334489239,0.01,10.8108192791,151.151126736,18.9278700948,3.5,18.2021976113
1,69.9153351585,0.01,7.08239436872,69.0157591938,53.0169658661,6.31355857849,52.1110215187
2,66.6535739267,0.01,6.9473325845,65.6946183092,21.9515962005,3.5,20.9888353497
3,69.8848683653,0.01,7.29114584489,68.9254818279,39.7248179913,5.14936876297,38.7659879923
4,75.3105136879,0.01,7.58317690185,74.3525301823,40.291246891,5.20417261124,39.3334364891
5,71.9554705602,0.01,7.17486462449,70.9973136468,28.191179812,3.8707857132,27.2329410687
6,69.6241315061,0.01,7.12582880078,68.6659680265,36.6340609789,4.84000587463,35.6759054065
7,72.7733518463,0.01,7.56364345551,71.8151679472,36.9951374531,4.87738990784,36.0369509459
8,71.7065110821,0.01,7.12789804285,70.7483218276,38.6093511581,5.04015779495,37.6511585712
9,78.6533482255,0.01,7.71753233129,77.695153603,44.36545825,5.58224773407,43.4072637558
10,71.166048068,0.01,7.26324237477,70.2078523582,27.8619270921,3.83443927765,26.9037270807
11,77.3136530789,0.01,7.54862322952,76.3554589071,18.2675242424,3.47469377518,17.3093242645
12,75.787205595,0.01,7.43425967477,74.8290106239,21.1225987077,3.48090362549,20.1643986702
13,71.6100823951,0.01,7.33816071713,70.6518874978,33.392167747,4.41145849228,32.4339734316
14,77.2107385325,0.01,7.41803065213,76.2525432896,13.9765846729,3.34058904648,13.0183866024
15,66.0979661436,0.01,7.26909614332,65.1397703516,11.9585556984,3.18681907654,11.0003573895
16,66.1246138811,0.01,6.93518485445,65.1664166943,3093.11816406,55.5967578888,3092.16015625
17,73.2928095081,0.01,7.32235298735,72.3346135941,5615.25244141,74.9268074036,5614.29443359
18,69.4095684073,0.01,7.0502612663,68.451372628,68172.0917969,260.78755188,68171.1347656
19,73.277593768,0.01,7.24409398166,72.3193981982,149330.023438,386.28012085,149329.070312
20,75.0625776233,0.01,7.53713740725,74.1043821756,852128.40625,920.043151855,852127.53125
21,74.8168652419,0.01,7.42975523978,73.8586693188,1312450.3125,1145.55059814,1312449.3125
22,74.6522610188,0.01,7.52959471038,73.6940661818,4685159.75,2156.66094971,4685158.875
23,70.095040101,0.01,6.9464450605,69.1368437974,1610309.3125,1264.35894775,1610308.3125
24,67.9581894947,0.01,6.99821165836,66.9999934499,12393287.5,3506.66833496,12393286.5
25,73.6465282621,0.01,7.19663206736,72.6883322299,202255.945312,419.102348328,202254.996094
26,63.3033100945,0.01,6.46243468198,62.3451141721,3625770.875,1870.28167725,3625770.0
27,73.0642489999,0.001,7.28988881545,72.9869095155,25.27130369,3.60850429535,25.27130369
28,65.5247561937,0.001,6.98759841919,65.5247561937,26.9676659107,3.8363609314,26.9676659107
29,79.2742647886,0.001,7.50742909403,79.2645597195,41.2605768442,5.385181427,41.2445927858
30,67.1333187455,0.001,6.90748541283,67.1244112526,30.3282503784,4.25079393387,30.3211885691
31,72.0317684347,0.001,7.33939101479,72.0223146776,33.5707046986,4.61653232574,33.5607622266
32,65.60329859,0.001,6.85725801641,65.5936930708,33.3467650414,4.59145355225,33.3372204304
33,67.6026162993,0.001,7.1274209456,67.5930540652,33.7359762788,4.6344871521,33.7264073491
34,69.8905268108,0.001,7.34966763583,69.8809564973,34.583773911,4.7241230011,34.5742031932
35,63.3579321499,0.001,6.70438697121,63.348361284,36.4771939516,4.92140102386,36.4676240683
36,66.776197065,0.001,6.73361122247,66.7666284401,34.8876124024,4.75635004044,34.8780424595
37,77.1174144206,0.0001,7.38478504528,77.1166420737,34.3795945644,4.70421028137,34.3795945644
38,64.1547874902,0.0001,6.52661947771,64.1547874902,34.3364392519,4.69962120056,34.3364392519
39,78.5522800223,0.0001,7.64465080608,78.5521965305,34.3726246357,4.70342493057,34.3722093701
40,67.0643039572,0.0001,6.99856365088,67.0642039537,34.3855465651,4.70483493805,34.3854701519
41,66.3852640415,0.0001,6.912432555,66.3851733544,34.3986666203,4.70622730255,34.3985736966
42,69.7026452424,0.0001,7.00448510141,69.7025514794,34.4248087406,4.70900344849,34.4247152209
43,75.7416367323,0.0001,7.55574633858,75.7415433221,34.3224002719,4.69811725616,34.3223071694
44,72.5952852476,0.0001,7.35032885002,72.5951920481,34.3726536632,4.70346260071,34.3725604415
45,72.86238017,0.0001,7.64095644517,72.8622867973,34.4063154459,4.70703983307,34.4062222242
46,70.6755944256,0.0001,7.21588068297,70.6755010982,34.3928607106,4.70561027527,34.392767489
