epoch,loss,top_k_categorical_accuracy,val_loss,val_top_k_categorical_accuracy
48,2.28145003319,0.673767252763,14.4489564896,0.0
49,2.25524641673,0.687179481983,14.6194734573,0.0
50,2.29635942777,0.665877707799,14.6704640388,0.0
51,2.28258632024,0.678895469507,14.5177593231,0.0
52,2.25760413806,0.684023658435,14.5975961685,0.0
53,2.26715609233,0.682445760568,14.6427440643,0.0
54,2.25771096547,0.671005920569,14.7492775917,0.0
55,2.25092371305,0.68717948993,14.8019247055,0.0
56,2.26712315877,0.680473367373,14.6723461151,0.0
57,2.23252326647,0.681656809648,14.9648337364,0.0
58,2.20000627836,0.695857985814,14.9539923668,0.0
59,2.23899793625,0.693096649647,14.8393187523,0.0
60,2.2362531503,0.708875743548,14.9833784103,0.0
61,2.22951636314,0.694674559434,15.1175885201,0.0
62,2.21362061501,0.706903350353,15.0697045326,0.0
63,2.19420774778,0.686785006523,15.2543039322,0.0
64,2.1914601167,0.698619321982,15.1407580376,0.0
65,2.20521690051,0.698619333903,15.1285052299,0.0
66,2.18802836736,0.701380666097,15.0574603081,0.0
67,2.18930918376,0.706114395459,15.2742042542,0.0
68,2.21054720879,0.698619329929,15.3367023468,0.0
69,2.19729968707,0.704142018159,15.4004282951,0.0
70,2.18972833951,0.698619325956,15.4189147949,0.0
71,2.17407787641,0.720710059007,15.4871702194,0.0
72,2.1552485466,0.705325444539,15.6058335304,0.0
73,2.179093647,0.706114403407,15.586681366,0.0
74,2.15009469986,0.727021698157,15.5431418419,0.0
75,2.13430836995,0.726627222697,15.5865426064,0.0
76,2.1343086799,0.724654833476,15.5509142876,0.0
77,2.16416047414,0.718737669786,15.496796608,0.0
78,2.14161594709,0.737278103828,15.5635180473,0.0
79,2.15491487185,0.710848120848,15.7846179008,0.0
80,2.13230311871,0.723471403122,15.7368636131,0.0
81,2.12164708773,0.725838255882,15.7382297516,0.0
82,2.13678556283,0.729783038298,15.7925477028,0.0
83,2.10808856487,0.747534517447,15.8799700737,0.0
84,2.13644898733,0.725443788369,15.6460227966,0.0
85,2.09572397868,0.740433923403,15.8536252975,0.0
86,2.09491655827,0.728599596024,15.8297319412,0.0
87,2.10671532154,0.734122284253,15.7394976616,0.0
88,2.07669524352,0.734122288227,15.8723592758,0.0
89,2.11742049058,0.740433915456,15.7908539772,0.0
90,2.10203544299,0.731755419572,15.7821011543,0.0
91,2.09237631162,0.732149895032,15.8351306915,0.0
92,2.13263243039,0.729783026377,15.7461433411,0.0
93,2.09715091387,0.743589746952,15.7667088509,0.0
94,2.07094589869,0.743589739005,15.8736739159,0.0
95,2.06650071144,0.755029586951,15.8146557808,0.0
96,2.08159850438,0.736489148935,15.8240585327,0.0
97,2.08132274946,0.756213017305,15.8951711655,0.0
98,2.09322803815,0.738461538156,15.8016037941,0.0
99,2.0662368536,0.740828398863,15.9125957489,0.0
100,2.04789063931,0.757396459579,15.9450154305,0.0
101,2.03957351844,0.758185402552,16.0029945374,0.0
102,2.04932659467,0.75424062411,15.9748773575,0.0
103,2.05568281015,0.750295857588,15.930642128,0.0
104,2.05253920555,0.743195267518,15.9044175148,0.0
105,2.04006861846,0.763708090782,15.9734530449,0.0
106,2.00409837564,0.755818529924,15.9664754868,0.0
107,2.03695777257,0.761341218154,16.0078253746,0.0
108,2.00202840169,0.760157783826,15.9808979034,0.0
109,1.995089674,0.763708082835,16.022105217,0.0
110,2.01594031652,0.759368828932,16.0109391212,0.0
111,1.99939759572,0.75897436142,16.0184955597,0.0
112,1.99248905182,0.766469434897,15.9956073761,0.0
113,1.98412984212,0.768047340711,16.0620651245,0.0
114,2.0004960378,0.774753451347,16.0215806961,0.0
115,2.03521414598,0.765286004543,16.0109996796,0.0
116,2.02552787463,0.764891517162,16.029671669,0.0
117,2.00733624299,0.76055226326,16.0539264679,0.0
118,1.99042535623,0.76055226326,16.0287790298,0.0
119,2.0082483689,0.766469422976,16.0302848816,0.0
120,1.95775021712,0.768836291631,16.0288515091,0.0
121,1.99551438491,0.768047336737,16.0375299454,0.0
122,1.96517081261,0.783431959152,16.058470726,0.0
123,1.98394376437,0.781065094471,16.0636730194,0.0
124,1.98918499152,0.770019725959,16.0459756851,0.0
125,1.97032151222,0.778698225816,16.0576791763,0.0
126,1.97547379335,0.770808676879,16.0540437698,0.0
127,1.98347481887,0.76646942695,16.0631284714,0.0
128,1.96135887305,0.769625246525,16.0289773941,0.0
129,1.94976476828,0.772386582692,16.0294675827,0.0
130,1.98669789632,0.766863906384,16.0285892487,0.0
131,1.96180949211,0.777514787515,16.0283336639,0.0
132,1.97101829847,0.776331361135,16.0172095299,0.0
133,1.96384257476,0.766469434897,15.9990620613,0.0
134,1.92293938796,0.781459561984,16.0342960358,0.0
135,1.95414326986,0.777909270922,16.0509147644,0.0
136,1.96272726059,0.771597631772,16.0526218414,0.0
137,1.92131852309,0.789743590355,16.0383691788,0.0
138,1.94512568315,0.783037475745,16.0898790359,0.0
139,1.89705832799,0.791715971629,16.0456552505,0.0
140,1.93979212443,0.790138069789,16.0498075485,0.0
141,1.96587302685,0.775542410215,16.0010819435,0.0
142,1.91154038111,0.794477315744,16.0200586319,0.0
143,1.93828620911,0.771992111206,16.016330719,0.0
144,1.92662873268,0.789349118869,16.0455608368,0.0
145,1.91397528648,0.793688364824,16.0569105148,0.0
146,1.89272655646,0.78658777078,16.0389089584,0.0
147,1.91212027073,0.78658777078,16.0788917542,0.0
148,1.90891112487,0.789349114895,16.0579528809,0.0
149,1.89964080652,0.796449704965,16.0470104218,0.0
150,1.8831698815,0.790532549222,16.0567722321,0.0
151,1.92479973634,0.789349114895,16.0512495041,0.0
152,1.89296412468,0.793688364824,16.0475740433,0.0
153,1.89227675597,0.800788958867,16.0381669998,0.0
154,1.94222246011,0.798027606805,16.017343998,0.0
155,1.91607042154,0.777909270922,16.0340809822,0.0
156,1.89733820756,0.795660754045,16.0469474792,0.0
157,1.89097990195,0.794477315744,16.0419301987,0.0
158,1.88182295958,0.797238659859,16.07467556,0.0
159,1.89060544968,0.800788954894,16.0695018768,0.0
160,1.89336218834,0.795660754045,16.0536813736,0.0
161,1.86950077216,0.799211045106,16.0473184586,0.0
162,1.89972964128,0.805128208796,16.081237793,0.0
163,1.87608836492,0.800000007947,16.0788574219,0.0
164,1.88121994336,0.790532541275,16.0728349686,0.0
165,1.86688405673,0.802761348089,16.062456131,0.0
166,1.82304213047,0.80473373731,16.0868377686,0.0
167,1.88289601008,0.79368836085,16.0998477936,0.0
168,1.84303148588,0.80039447546,16.0829076767,0.0
169,1.8661583821,0.797238663832,16.0737133026,0.0
170,1.86007177035,0.796449712912,16.0640172958,0.0
171,1.87314606508,0.798422086239,16.0725688934,0.0
172,1.86570118268,0.795266282558,16.0637512207,0.0
173,1.88788901965,0.80552268823,16.0415849686,0.0
174,1.85299595197,0.798422094186,16.0492334366,0.0
175,1.85978631973,0.798422094186,16.0737915039,0.0
176,1.84722735087,0.80473373731,16.08248806,0.0
177,1.8237029473,0.809072983265,16.0867910385,0.0
178,1.84301626682,0.797238663832,16.0846729279,0.0
179,1.87802886963,0.794871791204,16.0584583282,0.0
180,1.82578084469,0.803550299009,16.0810060501,0.0
181,1.83803991477,0.811439843973,16.0882787704,0.0
182,1.86585154533,0.790927024682,16.0776796341,0.0
183,1.85039989154,0.796844184399,16.0842704773,0.0
184,1.83722871145,0.800394479434,16.0849475861,0.0
185,1.82945342064,0.815779097875,16.0948047638,0.0
186,1.86398719947,0.807889548937,16.0712757111,0.0
187,1.82425245444,0.813412237167,16.0750589371,0.0
188,1.82259089947,0.81301775376,16.049241066,0.0
189,1.81822911898,0.80631163915,16.0598182678,0.0
190,1.82504394849,0.810256417592,16.066824913,0.0
191,1.85150823593,0.807100598017,16.0597934723,0.0
192,1.83112108707,0.811439843973,16.0687742233,0.0
193,1.81797823111,0.795660754045,16.0919981003,0.0
194,1.8295412461,0.816173573335,16.0807228088,0.0
195,1.7888086319,0.816568052769,16.0851688385,0.0
196,1.77488417625,0.815779101849,16.0873289108,0.0
197,1.78864439329,0.803550287088,16.090596199,0.0
198,1.81224212646,0.818540434043,16.0895051956,0.0
199,1.82875608603,0.79960552454,16.0785493851,0.0
200,1.82031845252,0.809072971344,16.0812091827,0.0
201,1.83988471826,0.807495069504,16.0858669281,0.0
202,1.82793345451,0.79921104908,16.1016349792,0.0
203,1.80050840378,0.816962528229,16.0812635422,0.0
204,1.78659783999,0.824063122272,16.0898513794,0.0
205,1.79253136317,0.803550299009,16.0989274979,0.0
206,1.80733579,0.812228810787,16.0819997787,0.0
207,1.77509110769,0.818540434043,16.0973434448,0.0
208,1.76057548523,0.825641024113,16.1055297852,0.0
209,1.80128662586,0.81183432738,16.1106052399,0.0
210,1.81247400443,0.817751475175,16.1147251129,0.0
211,1.7312284867,0.838658781846,16.1180953979,0.0
212,1.76264942487,0.816568048795,16.1180953979,0.0
213,1.82468634446,0.804733733336,16.1057481766,0.0
214,1.78088813623,0.825246548653,16.1120185852,0.0
215,1.79744611581,0.81932939291,16.1165180206,0.0
216,1.80247369607,0.820512823264,16.1051492691,0.0
217,1.77076071898,0.815779093901,16.0988941193,0.0
218,1.80844004949,0.814990139008,16.0856924057,0.0
219,1.79844897588,0.809467458725,16.0847425461,0.0
220,1.78789927959,0.823668642839,16.1091871262,0.0
221,1.75411945184,0.824852065245,16.0931997299,0.0
222,1.78662647406,0.826035503546,16.095916748,0.0
223,1.77594294548,0.82682445844,16.0978956223,0.0
224,1.76099971135,0.809861938159,16.0892763138,0.0
225,1.75672942797,0.826429979006,16.0917243958,0.0
226,1.74366926352,0.83392504851,16.0892734528,0.0
227,1.75999507904,0.826035503546,16.0934076309,0.0
228,1.78006661733,0.813017749786,16.0854282379,0.0
229,1.75305806001,0.828796843688,16.0991725922,0.0
230,1.76358133952,0.825246548653,16.1008214951,0.0
231,1.76067824364,0.831952659289,16.0968933105,0.0
232,1.75553388596,0.83471399943,16.1007900238,0.0
233,1.76608254115,0.81972386837,16.0888471603,0.0
234,1.7446977218,0.824852073193,16.0881767273,0.0
235,1.74469892979,0.823668634892,16.0932340622,0.0
236,1.73441836039,0.830769240856,16.1156101227,0.0
237,1.74430127939,0.825246560574,16.1070451736,0.0
238,1.7407919089,0.829191323121,16.0970249176,0.0
239,1.77853258451,0.818540434043,16.0858478546,0.0
240,1.73843603929,0.837869822979,16.0837860107,0.0
241,1.75860923926,0.826429979006,16.0908765793,0.0
242,1.74761161804,0.822485204538,16.083360672,0.0
243,1.77662030061,0.824063118299,16.1069898605,0.0
244,1.70171778997,0.833136093616,16.1017150879,0.0
245,1.72993117968,0.832347138723,16.0836448669,0.0
246,1.73896652063,0.826035503546,16.09004879,0.0
247,1.73025231361,0.833530569077,16.0920715332,0.0
248,1.72965358893,0.836291905244,16.0840024948,0.0
249,1.74903158347,0.818934913476,16.0910739899,0.0
250,1.71636470159,0.833530580997,16.0962934494,0.0
251,1.74902944565,0.824063114325,16.1094274521,0.0
252,1.73620892366,0.821696253618,16.1175794601,0.0
253,1.73083280722,0.839447716872,16.1027460098,0.0
254,1.69077168306,0.850887576739,16.08497715,0.0
255,1.7200167497,0.832347134749,16.0928955078,0.0
256,1.72422692776,0.831558187803,16.1047716141,0.0
257,1.73976563613,0.835897433758,16.1089639664,0.0
258,1.71899406115,0.838264294465,16.1070833206,0.0
259,1.70334395568,0.837475347519,16.1180953979,0.0
260,1.75131481489,0.832741614183,16.0935268402,0.0
261,1.70123951435,0.831558187803,16.1007633209,0.0
262,1.72217265765,0.835108486811,16.1041574478,0.0
263,1.71005941232,0.836686380704,16.1053323746,0.0
264,1.69382831256,0.845759371916,16.1091547012,0.0
265,1.7304239591,0.833136101564,16.1046686172,0.0
266,1.69514094989,0.831952663263,16.110045433,0.0
267,1.68092751503,0.844970413049,16.1146812439,0.0
268,1.7015563647,0.832347142696,16.1035060883,0.0
269,1.73582060337,0.835897441705,16.0953292847,0.0
270,1.69630160332,0.83392504851,16.1077489853,0.0
271,1.70529275735,0.833530569077,16.0912036896,0.0
272,1.69174913565,0.837869819005,16.1157674789,0.0
273,1.72034862836,0.841025642554,16.1063632965,0.0
274,1.68212620417,0.843786982695,16.1106300354,0.0
275,1.70411125024,0.832741614183,16.0942974091,0.0
276,1.69025323391,0.841814601421,16.1153650284,0.0
277,1.67613453865,0.838264294465,16.1063728333,0.0
278,1.7202343146,0.831558187803,16.1115999222,0.0
279,1.69640181065,0.830769228935,16.0957384109,0.0
280,1.68188189665,0.845759363969,16.0968236923,0.0
281,1.70927948952,0.831558179855,16.0814113617,0.0
282,1.73397185802,0.828007892768,16.0847158432,0.0
283,1.7029951334,0.837475347519,16.0830945969,0.0
284,1.69699423313,0.834319519997,16.1083698273,0.0
285,1.65566003323,0.837475347519,16.1095600128,0.0
286,1.68104091485,0.846548318863,16.1133403778,0.0
287,1.68710982005,0.844575937589,16.0871305466,0.0
288,1.69428459009,0.852071007093,16.0855865479,0.0
289,1.71688410441,0.838658769925,16.0944395065,0.0
290,1.66387374401,0.840236683687,16.0805568695,0.0
291,1.66748712063,0.839447724819,16.0933055878,0.0
292,1.65168588956,0.845759363969,16.0815792084,0.0
293,1.67160902818,0.838264306386,16.108622551,0.0
294,1.6866445144,0.839053257306,16.078245163,0.0
295,1.65960202217,0.840236691634,16.1060447693,0.0
296,1.68203689257,0.840631171068,16.0869760513,0.0
297,1.68266903559,0.842209068934,16.0938901901,0.0
298,1.68890551726,0.836291917165,16.0843372345,0.0
299,1.67566865285,0.833136093616,16.0913848877,0.0
300,1.66368239721,0.851676531633,16.0746650696,0.0
301,1.68929568132,0.843786982695,16.0844669342,0.0
302,1.62647215525,0.842603544394,16.0982580185,0.0
303,1.65151333014,0.844181458155,16.0877857208,0.0
304,1.60900626977,0.858382646243,16.1049766541,0.0
305,1.6325658083,0.856015781562,16.1029682159,0.0
306,1.69488930702,0.837475343545,16.0795001984,0.0
307,1.66736327807,0.844181458155,16.0894060135,0.0
308,1.69249685605,0.840236691634,16.0871744156,0.0
309,1.66260614395,0.846942806244,16.088809967,0.0
310,1.66299259663,0.843786978722,16.0817117691,0.0
311,1.65226606528,0.846548318863,16.0902500153,0.0
312,1.68446976344,0.84063116312,16.1038541794,0.0
313,1.61901303132,0.847731761138,16.1055297852,0.0
314,1.63711751302,0.852465482553,16.1076393127,0.0
315,1.61373740037,0.855226822694,16.1126241684,0.0
316,1.63210910956,0.855621294181,16.0911893845,0.0
317,1.66424864928,0.835897441705,16.0729694366,0.0
318,1.63808810711,0.851676527659,16.0926771164,0.0
319,1.68049108187,0.844575941563,16.0993738174,0.0
320,1.68044851621,0.840631159147,16.0817928314,0.0
321,1.64821871122,0.847731757164,16.0943422318,0.0
322,1.65323735078,0.842603544394,16.0913562775,0.0
323,1.67214526335,0.837080864112,16.0910396576,0.0
324,1.67106595039,0.833925036589,16.0909528732,0.0
325,1.62366211414,0.85483234326,16.0918502808,0.0
326,1.66120384534,0.844181462129,16.0712575912,0.0
327,1.6540898641,0.852071003119,16.0943593979,0.0
328,1.63831265767,0.848126240571,16.1051149368,0.0
329,1.65423247019,0.841025646528,16.0961103439,0.0
330,1.65807039738,0.837869830926,16.0647945404,0.0
331,1.60112009843,0.851676527659,16.0904550552,0.0
332,1.63197838465,0.853648912907,16.0983686447,0.0
333,1.6505235672,0.855226830641,16.115029335,0.0
334,1.65414661566,0.84063116312,16.1127748489,0.0
335,1.62076427142,0.848520712058,16.1140499115,0.0
336,1.63985236486,0.843786978722,16.096247673,0.0
337,1.65716590881,0.839053253333,16.1116447449,0.0
338,1.61599275271,0.857988158862,16.117351532,0.0
339,1.64218978882,0.85364891688,16.102807045,0.0
340,1.62371811072,0.860355039438,16.1173324585,0.0
341,1.5945739905,0.859171601137,16.1180953979,0.0
342,1.64938162168,0.854832347234,16.1153850555,0.0
343,1.60782192548,0.84694280227,16.1180953979,0.0
344,1.64300831159,0.856015773614,16.0998306274,0.0
345,1.61588899295,0.850098617872,16.0960617065,0.0
346,1.58778750102,0.859171593189,16.1129302979,0.0
347,1.62904762427,0.858382646243,16.1132888794,0.0
348,1.60338149071,0.859171597163,16.1127986908,0.0
349,1.64472180208,0.856410253048,16.1081962585,0.0
350,1.62506671747,0.860749510924,16.1078481674,0.0
351,1.65667036374,0.850887572765,16.1062994003,0.0
352,1.63755675157,0.846942794323,16.1021795273,0.0
353,1.59213180542,0.864694277445,16.1068944931,0.0
354,1.64856458505,0.843392507235,16.0988674164,0.0
355,1.64578037262,0.843392511209,16.1013841629,0.0
356,1.63718259335,0.850098617872,16.0933437347,0.0
357,1.58962836266,0.862327412764,16.1094923019,0.0
358,1.57241321405,0.871400400003,16.1014909744,0.0
359,1.59561107953,0.855226826668,16.1079015732,0.0
360,1.62111786207,0.85404339234,16.0967073441,0.0
361,1.58325317701,0.86035503149,16.0955858231,0.0
362,1.60873612563,0.862721896172,16.1000347137,0.0
363,1.59229714076,0.85996055603,16.0993556976,0.0
364,1.6143771251,0.858777113756,16.1005506516,0.0
365,1.64863563379,0.840631167094,16.0925159454,0.0
366,1.59180674553,0.856804744403,16.0955028534,0.0
367,1.61964746316,0.849704134464,16.112323761,0.0
368,1.5854309082,0.86035503149,16.1157779694,0.0
369,1.57516771952,0.862721904119,16.1180953979,0.0
370,1.58378633658,0.857199207942,16.1180953979,0.0
371,1.61487677097,0.861932945251,16.1172714233,0.0
372,1.61518244743,0.854043396314,16.1180953979,0.0
373,1.5773380359,0.865877715747,16.1180953979,0.0
374,1.58413782914,0.86035503149,16.117436409,0.0
375,1.60946377118,0.861932945251,16.1140327454,0.0
376,1.61497970422,0.85404339234,16.1149196625,0.0
377,1.59131662846,0.861538461844,16.1157245636,0.0
378,1.60163651307,0.86035503149,16.1164512634,0.0
379,1.55731203556,0.870216953754,16.117193222,0.0
380,1.62549417814,0.846548322837,16.1173267365,0.0
381,1.58135627906,0.868639055888,16.1172676086,0.0
382,1.58629875183,0.855621306101,16.1105594635,0.0
383,1.57114141782,0.858382650216,16.1180953979,0.0
384,1.59693349202,0.865877711773,16.1180953979,0.0
385,1.58216292063,0.862721892198,16.1180953979,0.0
386,1.56073524157,0.865483236313,16.1180953979,0.0
387,1.59513332049,0.863116371632,16.1180953979,0.0
388,1.62664203644,0.868244576454,16.1086540222,0.0
389,1.56619106929,0.866272191207,16.1180953979,0.0
390,1.58377431234,0.869033531348,16.1111507416,0.0
391,1.60669061343,0.856015773614,16.1180953979,0.0
392,1.58830670516,0.856804736455,16.1180953979,0.0
393,1.59147279263,0.868244572481,16.1180953979,0.0
394,1.56198065281,0.870611437162,16.1180953979,0.0
395,1.58522825241,0.865088760853,16.1180953979,0.0
396,1.56283003489,0.866272183259,16.1180953979,0.0
397,1.57239181201,0.867455617587,16.1141786575,0.0
398,1.56271921794,0.865088748932,16.1123714447,0.0
399,1.61613096396,0.856015781562,16.1179981232,0.0
400,1.61269977093,0.851676527659,16.1180953979,0.0
401,1.5684369723,0.863905326525,16.1132240295,0.0
402,1.61358680725,0.857593695323,16.1100702286,0.0
403,1.5733244578,0.856015777588,16.1180953979,0.0
404,1.5926059564,0.862721900145,16.1180953979,0.0
405,1.56410518487,0.858777113756,16.1180953979,0.0
406,1.57596706549,0.871794871489,16.1133842468,0.0
407,1.53628947735,0.86114398241,16.1180953979,0.0
408,1.56454678377,0.865877707799,16.1180953979,0.0
409,1.57196411292,0.865877707799,16.1090269089,0.0
410,1.55331274668,0.869033531348,16.1180953979,0.0
411,1.55126341184,0.865088760853,16.1180953979,0.0
412,1.54681064288,0.879289937019,16.1180953979,0.0
413,1.55324722131,0.859960560004,16.1180953979,0.0
414,1.58865880171,0.859960544109,16.1180953979,0.0
415,1.59162077109,0.864299805959,16.1089715958,0.0
416,1.58300572236,0.85996055603,16.1063241959,0.0
417,1.56050712268,0.86785009702,16.1154270172,0.0
418,1.61277730465,0.851676519712,16.1121606827,0.0
419,1.57188282808,0.86153845787,16.1180953979,0.0
420,1.57408313751,0.868244580428,16.1180953979,0.0
421,1.57081107299,0.860355027517,16.1180953979,0.0
422,1.54489348729,0.869428010782,16.1180953979,0.0
423,1.52089402676,0.874161744118,16.1180953979,0.0
424,1.55387253761,0.868639059862,16.1180953979,0.0
425,1.56522889932,0.867850100994,16.1180953979,0.0
426,1.53153945605,0.866272191207,16.1180953979,0.0
427,1.55102033615,0.867061150074,16.1151351929,0.0
428,1.56760176023,0.865483240287,16.1160612106,0.0
429,1.50645504793,0.870611445109,16.1148414612,0.0
430,1.57121432622,0.85917160511,16.1180953979,0.0
431,1.54752254486,0.864694277445,16.1180953979,0.0
432,1.53391829332,0.877317555745,16.1180953979,0.0
433,1.5672447602,0.871005920569,16.1180953979,0.0
434,1.51911701361,0.880867862701,16.1180953979,0.0
435,1.55387432575,0.865877715747,16.1176729202,0.0
436,1.57560327848,0.858382642269,16.1171483994,0.0
437,1.56897755464,0.856804732482,16.1180953979,0.0
438,1.55375931263,0.871005916595,16.1180953979,0.0
439,1.5748830239,0.864299805959,16.1180953979,0.0
440,1.53913158576,0.879289940993,16.1180953979,0.0
441,1.53632859389,0.87337278525,16.1115884781,0.0
442,1.52118391196,0.86587771972,16.1054058075,0.0
443,1.52943489552,0.880867854754,16.1117515564,0.0
444,1.55882041454,0.869033535322,16.1180953979,0.0
445,1.50386332671,0.876134129365,16.1180953979,0.0
446,1.55027634303,0.868639059862,16.1180953979,0.0
447,1.56578331788,0.8670611461,16.1180953979,0.0
448,1.55484322707,0.872189354897,16.1097478867,0.0
449,1.55815650622,0.866666666667,16.1168222427,0.0
450,1.55983555317,0.871400400003,16.1180953979,0.0
451,1.52120061715,0.863905330499,16.1094579697,0.0
452,1.5597061952,0.874950695038,16.1164970398,0.0
453,1.57328360081,0.864694281419,16.1071462631,0.0
454,1.50496574243,0.876923088233,16.1092453003,0.0
455,1.5507423083,0.8670611461,16.1170663834,0.0
456,1.52430201372,0.877317563693,16.1111478806,0.0
457,1.52953721682,0.86745562156,16.1124210358,0.0
458,1.56932623386,0.870611441135,16.1044225693,0.0
459,1.59636741479,0.865877715747,16.1084804535,0.0
460,1.55859775543,0.871400403976,16.1028213501,0.0
461,1.51795157592,0.863116371632,16.1112909317,0.0
462,1.56982711951,0.87140040795,16.1093959808,0.0
463,1.50262179375,0.883234723409,16.0989751816,0.0
464,1.52341812452,0.874161740144,16.0997343063,0.0
465,1.54140544732,0.875345170498,16.1063871384,0.0
466,1.52393217882,0.875739645958,16.1075372696,0.0
467,1.51976892948,0.88007889986,16.112370491,0.0
468,1.53434145451,0.870216961702,16.1136674881,0.0
469,1.50382521152,0.884023666382,16.1130027771,0.0
470,1.53493820031,0.871794879436,16.1138019562,0.0
471,1.49865290324,0.868639059862,16.1180362701,0.0
472,1.49851588408,0.882445764542,16.1180953979,0.0
473,1.51881351471,0.868244576454,16.1180953979,0.0
474,1.57210696538,0.872583838304,16.1180953979,0.0
475,1.49696140289,0.877317563693,16.1090345383,0.0
476,1.53765420119,0.876134125392,16.1163053513,0.0
477,1.52273596128,0.868244584401,16.1180953979,0.0
478,1.53006727695,0.867850100994,16.1180953979,0.0
479,1.55521389643,0.85996055603,16.1180953979,0.0
480,1.54725598494,0.871005920569,16.1180953979,0.0
481,1.54403668245,0.85404339234,16.1180953979,0.0
482,1.53942240874,0.872978301843,16.1180953979,0.0
483,1.53479800224,0.871794875463,16.1180953979,0.0
484,1.53564365705,0.871794875463,16.1180953979,0.0
485,1.56215113004,0.865483240287,16.1180953979,0.0
486,1.52325766881,0.884418157736,16.1152305603,0.0
487,1.49969484806,0.884418153763,16.1173744202,0.0
488,1.51578867435,0.871005924543,16.1180953979,0.0
489,1.504789416,0.874556215604,16.1086845398,0.0
490,1.54336970647,0.870216969649,16.1097946167,0.0
491,1.54628961881,0.863116375605,16.11008358,0.0
492,1.52987807592,0.867850093047,16.1174478531,0.0
493,1.5476804018,0.871005920569,16.1114625931,0.0
494,1.52816583316,0.876923080285,16.1096248627,0.0
495,1.4660094738,0.884418141842,16.1180953979,0.0
496,1.54247112274,0.874950695038,16.1177177429,0.0
497,1.54020539125,0.863116367658,16.1145935059,0.0
498,1.53305135568,0.879684420427,16.1123180389,0.0
499,1.48439474901,0.880078895887,16.1147994995,0.0
