epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,202.249523017,0.01,12.182636904,200.068444081,154.313775301,9.46508789062,153.587889671
1,77.5916798476,0.01,7.23721362605,76.6921743225,116.282188714,8.0,115.37445423
2,90.2703926491,0.01,7.9491000609,89.311502386,114.766417921,7.99999856949,113.803817272
3,73.7331647259,0.01,7.07291432583,72.7738053709,88.0527710915,8.00000095367,87.0939712524
4,83.2551958922,0.01,7.74848845511,82.2972047954,98.4010810852,7.9999961853,97.4432628155
5,79.164432923,0.01,7.47445528435,78.2062786909,74.7789545059,8.00003433228,73.8207159042
6,76.304474287,0.01,7.2070793672,75.3463091401,87.5338020325,7.99996376038,86.5756425858
7,71.8322100278,0.01,6.71180438995,70.8740241288,109.126431465,7.99986743927,108.168248296
8,78.6690157255,0.01,7.14453616287,77.7108250356,96.1332938671,8.00005149841,95.1751008034
9,75.2241801836,0.01,7.15176989815,74.2659845622,92.240550518,8.0014591217,91.2823557854
10,76.9822769129,0.01,7.37968051795,76.0240800557,108.254915833,8.00244998932,107.296720862
11,64.6862582077,0.01,6.65194118384,63.7280610583,103.019653797,7.99781608582,102.061459064
12,79.4011647232,0.01,7.37813059489,78.4429694021,71.4629554749,7.99792003632,70.5047607422
13,83.548544154,0.01,7.69279621587,82.590348038,122.019677162,8.22311973572,121.06148234
14,77.5453881712,0.01,7.00606461727,76.5871917149,78.657740593,8.10219478607,77.6995458603
15,75.9124869975,0.01,7.02774732763,74.9542904659,229.668914974,11.1397008896,228.710720122
16,67.9816120718,0.01,6.91235178167,67.0234155574,2508.62457275,49.3491210938,2507.66644287
17,71.9132106268,0.01,6.85477120949,70.9550144072,19464.9111328,137.809772491,19463.9526367
18,65.6775593396,0.01,6.85296856273,64.7193627791,7882.63720703,88.6514892578,7881.67919922
19,78.3293468446,0.01,7.37891159636,77.3711506769,450986.46875,668.867919922,450985.5625
20,73.3023513826,0.01,7.17657355106,72.3441549383,100037.964844,315.521987915,100037.011719
21,78.567722158,0.01,6.97982334368,77.6095266098,2917565.375,1704.89135742,2917564.625
22,78.6408651742,0.01,7.51432378364,77.6826689347,137177.769531,369.457611084,137176.816406
23,70.8633622039,0.01,6.96839196754,69.9051661496,13509701.5,3671.67785645,13509700.5
24,73.2866935346,0.001,6.77035820123,73.2093532185,81.7075366974,8.0,81.7075366974
25,79.5004893119,0.001,6.95703451561,79.5004893119,85.3935542107,8.0,85.3935542107
26,70.9832763026,0.001,7.12425122117,70.9735717633,90.0825982094,7.99754810333,90.0666179657
27,69.1942312341,0.001,6.92154754292,69.1853257854,88.6165547371,8.0000629425,88.6094841957
28,70.2902740326,0.001,7.00271513968,70.2808238394,91.2417521477,7.99914932251,91.2318136692
29,64.9246034997,0.001,6.18477226026,64.914997051,89.8994722366,8.00004768372,89.8899388313
30,61.5509476273,0.001,6.42573180343,61.5413862579,90.8954951763,7.99917221069,90.8859336376
31,70.2952749639,0.001,6.81216297728,70.285703809,92.5111806393,8.00005340576,92.5016098022
32,71.684679172,0.001,7.08911398685,71.6751096955,94.5303866863,7.99915790558,94.520824194
33,68.3550330455,0.001,7.00070011255,68.3454632831,93.5366358757,7.99999713898,93.5270733833
34,68.3079210393,0.0001,6.90469984575,68.3071484548,94.0858602524,8.0,94.0858602524
35,67.0651678558,0.0001,6.75636664304,67.0651678558,94.0193789005,8.0,94.0193789005
36,66.5682117538,0.0001,6.84848906777,66.5681282752,94.1543850899,8.0,94.1539621353
37,62.638644241,0.0001,6.41151777903,62.6385440527,94.0931036472,8.0,94.0930347443
38,69.3632513771,0.0001,6.73241019971,69.363161955,94.1056671143,8.0,94.105574131
39,64.6873254222,0.0001,6.39135366498,64.6872316251,94.0785865784,8.0,94.0784928799
40,81.3167480257,0.0001,7.70351996566,81.3166549445,94.243229866,8.0,94.2431366444
41,68.4053370109,0.0001,6.81839492104,68.4052432838,94.3761925697,8.0,94.3760993481
42,65.0264948706,0.0001,6.70771330053,65.0264014017,94.4500756264,8.0,94.4499824047
43,70.8537405001,0.0001,7.21610479644,70.8536470694,94.5065972805,8.0,94.5065040588
44,66.9003181191,0.0001,6.6544938232,66.9002246608,94.4468374252,8.0,94.4467442036
45,72.2645124516,0.0001,7.09890258673,72.2644188213,94.4651322365,8.0,94.4650390148
46,73.6202105817,0.0001,6.96287418134,73.6201172381,94.45672822,8.0,94.4566349983
47,74.2553249256,0.0001,6.91015674129,74.2552313296,94.5126497746,8.0,94.5125565529
48,68.5540611007,0.0001,7.09570370298,68.5539678289,94.4715476036,8.0,94.4714543819
49,62.6019918002,0.0001,6.78123280496,62.6018980592,94.5740642548,8.0,94.5739710331
