epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,135.894856853,0.01,8.62616539001,110.322658539,5772.94938151,75.1215693156,5728.9679362
1,90.0555272256,0.01,4.90823205825,38.7186423886,147.202008565,8.58659235636,91.2889887492
2,80.0429409396,0.01,3.75678123966,23.0257497603,2661.42374674,50.7182477315,2603.83317057
3,79.1967165547,0.01,3.65788603598,21.5805263519,402.9678243,18.1425011953,345.421610514
4,73.9801197667,0.01,3.15675944667,16.6189146503,151.772951762,8.48122533162,94.6371409098
5,73.2856083532,0.01,3.21395778271,16.3347793548,246.738479614,13.1865895589,190.008694967
6,70.3077924175,0.01,2.95643517279,13.8083493786,115.326677958,7.2659889857,59.1205851237
7,68.4815376036,0.01,2.88799294349,12.6316547394,106.040033976,6.30502208074,50.5668811798
8,65.7502933625,0.01,2.5633710469,10.6320051147,87.2674001058,4.6781133016,32.5639928182
9,63.3894033124,0.01,2.39929865637,9.14638460067,76.1675771077,3.71999188264,22.4316058954
10,60.9946846501,0.01,2.20591630859,7.76726828852,74.7565129598,3.97812811534,22.0831158956
11,62.8398912491,0.01,2.6041702109,10.688559063,87.9234046936,4.76668993632,36.3282062213
12,58.6468051787,0.01,2.16772729351,7.58987918208,71.1560999552,3.39688913027,20.687582016
13,59.5125978531,0.01,2.4727361433,9.57878820358,62.3987236023,2.42839078108,12.9962269068
14,57.7462056068,0.01,2.37381063354,8.8615302655,55.2996838888,2.25260619322,6.990442276
15,54.6678565241,0.01,2.12956500822,6.94370285157,82.634513855,5.23745671908,35.5431524913
16,53.9798224665,0.01,2.18871556559,7.47584032243,57.1222890218,2.92705877622,11.242231369
17,52.0669252949,0.01,2.08835933285,6.78481957605,61.8158950806,3.64498853683,17.1748917898
18,51.0628317556,0.01,2.08671112214,7.01942403855,52.4495887756,2.29984076818,9.03682104747
19,49.9456678821,0.01,2.13997362891,7.11434538903,54.7163530986,2.99358256658,12.5120801926
20,47.2797654675,0.01,1.89682637107,5.67288966333,55.8330065409,3.3254219691,14.86566782
21,48.6760276056,0.01,2.30626938035,8.29385925493,66.8748881022,4.44064879417,27.1008205414
22,46.8090024148,0.01,2.15039420897,7.58755703126,110.753926595,7.86857175827,72.1239700317
23,45.6726831005,0.01,2.19783093852,7.59222788195,90.2216084798,6.66778341929,52.7366625468
24,43.6525903517,0.01,2.0333035992,6.72272552982,119.688512166,8.54491058985,83.3529917399
25,41.3916234662,0.01,1.87655480062,5.60520853535,47.4782320658,2.74089948336,12.2861779531
26,42.2757581895,0.01,2.21305562604,7.61901898538,43.3949928284,2.50159239769,9.30129321416
27,39.9417675387,0.01,2.03809187874,6.40624128619,55.9076220194,4.17212192218,22.9667409261
28,38.5032689494,0.01,1.97584836521,6.09679077518,40.5379740397,2.52334821224,8.70199775696
29,36.5676075105,0.01,1.82974913812,5.26577227346,38.0859654744,2.30425798893,7.3586250941
30,38.2242536237,0.01,2.30806543366,8.02450893771,50.9640439351,3.97459967931,21.3183892568
31,36.3875646284,0.01,2.15841741331,7.24595959725,41.0170186361,3.043876489,12.4078462919
32,34.1148843458,0.01,1.94299731716,6.00572857549,35.4223518372,2.31943313281,7.84129810333
33,32.2310019462,0.01,1.80849670979,5.14150803897,46.6459770203,3.90795016289,20.0873082479
34,32.0716290628,0.01,1.93407935673,6.00730133826,44.8290926615,3.80512785912,19.2797883352
35,31.4960472968,0.01,1.98843116145,6.41151458217,33.3777147929,2.31538689137,8.7773865064
36,30.0265466629,0.01,1.8804868652,5.85068496581,59.1733792623,5.42123651505,35.4519071579
37,28.4627507117,0.01,1.7978271169,5.18867707253,35.5784047445,2.87962273757,12.7755530675
38,27.3385754247,0.01,1.78461469566,4.967115806,51.7966690063,4.81376481056,29.8853524526
39,25.633595682,0.01,1.61904961832,4.13944979252,42.2365557353,3.79578876495,21.1884209315
40,24.6527457699,0.01,1.57977697349,4.0171943903,45.009552002,4.41096115112,24.7924251556
41,24.3346174917,0.01,1.65796558126,4.49685829686,47.2556254069,4.73266760508,27.8224614461
42,24.0330600739,0.01,1.78107685043,4.95554316428,36.5943622589,3.45730054379,17.8933839798
43,23.3130061857,0.01,1.78283600077,4.96397798292,49.5648943583,4.95193195343,31.591246287
44,22.5916831724,0.01,1.77143444169,4.96408286018,55.603989919,5.57704416911,38.3375651042
45,22.0653013414,0.01,1.82975282015,5.11065267747,35.2889169057,3.68478123347,18.6750837962
46,22.2656067264,0.01,1.93087013114,5.97366431836,39.381304423,4.0519665877,23.4202318192
47,21.3609667747,0.01,1.89569567096,5.69666642143,65.0380922953,6.42578792572,49.6878166199
48,19.700420718,0.01,1.68927066365,4.63861733483,58.677520752,5.8331861496,43.9169356028
49,19.7595384659,0.01,1.8434734729,5.29569440503,46.4826609294,4.83642204603,32.3302338918
50,19.981421686,0.01,1.9407395509,6.07591890904,31.0516637166,3.62530191739,17.4195494652
51,18.5284318309,0.01,1.77456921724,5.16110131817,29.0743713379,3.49969085058,15.975719293
52,17.02259236,0.01,1.63187030438,4.17548472266,31.4817943573,3.5953347683,18.8961604436
53,16.5453606267,0.01,1.6192355079,4.19501620339,25.5631141663,3.20663785934,13.4616743724
54,16.4046681927,0.01,1.72930151609,4.53566208962,46.7262395223,5.22468852997,35.1000169118
55,17.1604432137,0.01,1.93393870323,5.73718880453,28.9277826945,3.78617493312,17.7170168559
56,15.0637136582,0.01,1.61238150443,4.06485031113,34.7156918844,4.18777799606,23.9423853556
57,16.4576781796,0.01,1.93801584744,5.87482933075,28.2119166056,3.45527291298,17.8359196981
58,14.160929403,0.01,1.54041220873,3.97552418709,27.2179482778,3.69205625852,17.2354647319
59,13.8822088242,0.01,1.63280139239,4.10128640552,25.0275433858,3.47640562057,15.4477993647
60,14.2432774882,0.01,1.73103706683,4.83914062285,25.4307924906,3.42738731702,16.2067050934
61,14.5001869202,0.01,1.7832727836,5.41304928449,27.8851877848,3.78454979261,18.9412374496
62,13.34290043,0.01,1.72978731317,4.53870333779,20.5225601196,2.98514850934,11.8565974236
63,14.0286504684,0.01,1.83356140121,5.47967674655,27.7481466929,3.71864326795,19.3135347366
64,13.9803208074,0.01,1.92268926482,5.64429103559,30.138906161,3.84523391724,21.9202721914
65,12.4589395215,0.01,1.6704521583,4.3904765729,22.5986324946,3.14734307925,14.6929195722
66,11.9119874585,0.01,1.58931522985,4.14577246866,25.6919142405,3.38885879517,18.0665168762
67,13.0704190654,0.01,1.88769185159,5.5604380523,30.5082432429,3.57837684949,23.0877046585
68,12.0335706895,0.01,1.72376757668,4.67780681579,20.9732526143,2.99263091882,13.7011733055
69,12.7195261986,0.01,1.83733669404,5.48110459312,24.9239851634,3.38277113438,17.6505920887
70,12.4775264494,0.01,1.84450872867,5.21288502216,18.0712779363,2.62668546041,10.8486232758
71,11.4843390988,0.01,1.66879495498,4.29307330039,18.5055360794,2.94955039024,11.3496184349
72,11.3978507442,0.01,1.65738845064,4.25865868599,19.18699646,2.96717762947,12.1202289263
73,11.917603462,0.01,1.8228675973,4.95803380013,24.9177891413,3.44978205363,18.067949295
74,11.155259317,0.01,1.6746236182,4.41314593823,21.5186084112,3.12523249785,14.8827404976
75,13.7212289995,0.01,2.08909007042,7.166285411,15.7011915843,2.61376877626,9.21829064687
76,13.8412712313,0.01,2.16854817444,7.42167809702,22.5967108409,3.42339539528,16.2469407717
77,13.72209712,0.01,2.05313705244,7.38885200408,17.5342102051,2.70529806614,11.2364504337
78,12.2310526909,0.01,1.95744587529,5.98811985793,23.2506424586,3.61330429713,17.0569915771
79,9.96122094124,0.01,1.56198170685,3.86930947919,42.9533907572,5.42802158991,36.9798126221
80,12.6639113272,0.01,1.97196753371,6.79045200732,14.9278122584,2.24260687828,9.1339875857
81,11.30794036,0.01,1.83079264433,5.53105313932,13.4338633219,2.15727635225,7.63529793421
82,11.1637280526,0.01,1.86976044409,5.39418795032,15.2003170649,2.40639587243,9.47257240613
83,9.69986938661,0.01,1.64531935415,4.07041775796,20.5069770813,3.19920818011,14.9959112803
84,10.5493405865,0.01,1.79938431901,5.14496034576,27.2573334376,4.04261819522,21.9479376475
85,11.5913599691,0.01,1.99695551395,6.3185790085,58.7368825277,6.47665103277,53.4520276388
86,9.6165421086,0.01,1.6364056468,4.27644248547,27.9762967428,4.16200852394,22.6348495483
87,10.0754935203,0.01,1.72889518353,4.79036196586,19.1570625305,3.19893542926,13.9232291381
88,9.7034957332,0.01,1.64802131537,4.51462212301,16.7928288778,2.81175406774,11.6133044163
89,11.3275361369,0.01,1.96588679283,6.19321846962,15.157995224,2.53188880285,10.097325484
90,11.0404504191,0.01,1.96338666254,6.0133378275,23.5207735697,3.43233686686,18.5312205354
91,11.3387651443,0.01,2.00370793958,6.40517826234,10.7590513229,1.85730997721,5.90457677841
92,8.89324980397,0.01,1.63712896839,4.14380285432,13.6731437047,2.6727625529,9.04193544388
93,9.6574536139,0.01,1.79385731105,5.09238107743,23.1922883987,3.85324239731,18.6762660344
94,9.75738316198,0.01,1.78182172968,5.28693702144,11.4651273092,2.03195591768,7.03846979141
95,9.51102364448,0.01,1.77780661083,5.02324237747,48.3570556641,5.86393578847,43.7853647868
96,8.4622305747,0.01,1.5556732993,3.84498997658,40.004248937,5.25535678864,35.3998832703
97,9.85358639686,0.01,1.8466645037,5.28248737704,31.0252443949,4.62561893463,26.4750626882
98,9.13199186325,0.01,1.7036295937,4.63345730305,15.183816274,2.75089208285,10.7578899066
99,9.32491503992,0.01,1.8109884089,4.97030719249,16.2004474004,3.06263923645,11.9082692464
100,8.42354057681,0.01,1.63408627049,4.16844346446,10.4372399648,1.9834993283,6.19576740265
101,8.92538235264,0.01,1.70084946579,4.71880132921,18.7338574727,3.4097340107,14.5629053116
102,8.24868551377,0.01,1.59302250608,4.08234452817,44.6141465505,5.73023351034,40.4136263529
103,9.35176292542,0.01,1.78776082685,5.09684577296,19.2577794393,3.28423162301,14.9482043584
104,8.29011571023,0.01,1.55632327641,3.85378322294,12.1031304995,1.96537184715,7.60974605878
105,8.56486671202,0.01,1.62257298539,4.13006149184,25.4170711835,3.73142874241,21.071921587
106,8.8373533372,0.01,1.63573361212,4.56638759182,11.7448116938,2.22008609772,7.5545501709
107,8.23664500636,0.01,1.61960428953,4.10438343786,10.852039655,2.20042339961,6.78368488948
108,10.5116595453,0.01,2.03081023309,6.39520733972,11.7379226685,2.23161327839,7.48058263461
109,10.1113209571,0.01,1.88881088072,5.71800619172,15.0327672958,2.71789042155,10.5576545397
110,9.60291347196,0.01,1.79720616341,5.11314342868,52.6971028646,6.16172266006,48.2198352814
111,11.4209318161,0.01,2.12754866769,6.86087382993,22.1616001129,3.69059705734,17.5565532049
112,9.78654252329,0.01,1.79528200242,5.25474186097,29.6145807902,4.36536629995,25.1597194672
113,9.11287973773,0.01,1.70300169914,4.729993601,24.9299917221,3.68813129266,20.6001224518
114,8.44868870704,0.01,1.55640336967,4.03923262896,13.0384782155,2.33671800296,8.49281771978
115,8.15301707483,0.01,1.48738938955,3.52138254719,14.6317246755,2.42203334967,10.0163791974
116,9.24923932168,0.01,1.70194486649,4.68443507917,69.2405700684,7.1127854983,64.6058502197
117,9.3936624527,0.01,1.66474146997,4.413150597,116.252324422,9.98129781087,111.071123759
118,10.2732704532,0.01,1.79273602655,5.06242274084,28.6341549555,4.03353746732,23.4685502052
119,9.66442197369,0.01,1.68172349853,4.50830747235,24.6347239812,3.5971433719,19.5186460018
120,9.69989372069,0.01,1.70099008083,4.66680097195,12.9061988195,2.2631701231,7.95730765661
121,10.1415217923,0.01,1.86361039454,5.21034684104,19.9864896139,3.23553570112,15.0098760923
122,9.79101734777,0.01,1.74320757966,4.8803758775,11.1777658463,2.01310340563,6.34904146194
123,8.74728858086,0.01,1.60899168445,3.99313172217,12.7560733159,2.28512744109,8.11687556903
124,8.17597841447,0.01,1.52069464807,3.66584366368,25.7321557999,3.92069180806,21.2830721537
125,9.97474479675,0.01,1.86297858915,5.52867332582,26.1397078832,3.97241528829,21.6788714727
126,9.0402504398,0.01,1.67260781219,4.53972271758,25.7685162226,3.92975978057,21.2598969142
127,8.48473445831,0.001,1.62789922568,4.00026391783,17.0024557114,2.93679638704,12.5538010597
128,7.56730002742,0.001,1.40827572346,3.1576530395,20.3639443715,3.3997571071,15.9959077835
129,8.62108690508,0.001,1.65027617062,4.29223524947,23.4286149343,3.72146089872,19.141415755
130,8.0927331986,0.001,1.56194933576,3.84191242149,21.4982426961,3.49973471959,17.2867388725
131,8.14671656393,0.001,1.58535701421,3.9726860677,19.0835479101,3.23115261396,14.949511687
132,8.09432234303,0.001,1.59095524203,3.99785933571,23.1208098729,3.70449630419,19.0638736089
133,7.42112854988,0.001,1.45464884466,3.40077626897,25.3003733953,3.94509641329,21.3192226092
134,7.41262711248,0.001,1.41826936891,3.46778273198,24.0914258957,3.81800921758,20.1850903829
135,6.79090832126,0.001,1.35057001729,2.92022206322,24.2444725037,3.86037333806,20.4109284083
136,6.85306083002,0.001,1.39052204932,3.05312530264,25.1874513626,3.96159140269,21.4233991305
137,6.62791284438,0.001,1.37185803152,2.89851914875,24.4461250305,3.8989786307,20.7536966006
138,6.27556051746,0.001,1.28155031704,2.61734015326,20.723402977,3.54020500183,17.1012802124
139,6.8205130331,0.001,1.48636881382,3.23204864994,22.6160469055,3.73600975672,19.0632708867
140,7.42960022342,0.001,1.56208200224,3.90879719488,23.8714574178,3.84834082921,20.3849202792
141,7.51953269589,0.001,1.59766088763,4.06523365551,16.8523298899,3.08544611931,13.4319418271
142,6.47812963301,0.001,1.39713092196,3.08897274733,23.2875296275,3.74551041921,19.9317332904
143,7.15761350816,0.001,1.58864006881,3.83255391352,21.0081605911,3.52311984698,17.7154280345
144,6.9454805005,0.001,1.60190458452,3.68305603343,22.450076739,3.74469184875,19.2197353045
145,5.44840502739,0.001,1.22251861903,2.24801381557,21.90701135,3.68714316686,18.7386506399
146,5.98157242806,0.001,1.32541432496,2.84315481878,24.3239803314,3.90144785245,21.2168464661
147,7.42874574661,0.001,1.61101750597,4.34791414392,20.815044721,3.55011701584,17.7631766001
148,6.78349301123,0.001,1.50684351883,3.75964446606,17.1383012136,3.14667836825,14.1443293889
149,6.61058592027,0.001,1.51218316632,3.64377773962,20.3055515289,3.47574909528,17.3672720591
