epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,233.8106428577054,0.01,13.42773663613104,227.10316270397556,3032.479689075101,53.90842302383915,3018.758009387601
1,96.45700860792591,0.01,7.200894101973502,78.82554392660818,639.7068186113911,22.026398381879254,618.3247375488281
2,61.740013614777595,0.01,4.81063304408904,38.76320368243802,90.01086179671749,6.507934708749095,65.56047574935421
3,53.20931336187547,0.01,4.144574003834879,28.153895547313073,106.17918642105595,7.906028255339591,80.57132696336315
4,49.487199537215695,0.01,3.7152919461650233,23.655030404367754,94.7131586382466,6.767128282977689,68.67585791310957
5,51.81459752974972,0.01,3.888328798355595,25.690779655210434,222.77542101952338,12.935380704941288,196.56260158169655
6,46.27233136084772,0.01,3.5043296544782576,20.00153939954696,98.96729696950605,6.335772675852621,72.63630780866069
7,47.0498835040677,0.01,3.5680965262074626,20.682800277586907,116.9511305901312,8.191895411860559,90.54772883076822
8,46.60992677750126,0.01,3.5125001399747786,20.184317111968994,80.17570231037755,5.987671575238628,53.71771507109365
9,43.29123509314753,0.01,3.142048074353126,16.810037197605258,90.61971885927262,6.247932510991251,64.11902975266979
10,41.53531517521028,0.01,3.011535875258907,15.032765896089616,104.06096218478295,7.508267741049489,77.56798773427164
11,39.176006378666045,0.01,2.7900183162381573,12.704293681729224,117.44369285337386,8.258654063747775,91.01065867946994
12,38.57963469720656,0.01,2.7112603918198617,12.188223008186586,157.97359208137757,10.164475940888927,131.64278657974737
13,39.577321760116085,0.01,2.8923347111671203,13.305173027899958,121.27590031777659,8.206746478234567,95.08596266469648
14,37.94594998513499,0.01,2.6869950429085763,11.825165048722297,91.09097523843089,6.27485789022138,65.05872694138557
15,35.883387288739605,0.01,2.4321976496327307,9.923632644837902,96.20112425281155,7.012783150519094,70.33788693335748
16,36.22420052559145,0.01,2.4744096763672365,10.4385628930984,83.49843935812673,5.935578907689741,57.81505469352968
17,35.13559704442178,0.01,2.3239152989079876,9.533864336629067,105.58558507119456,7.525421604033439,80.09006967852193
18,35.642953872680664,0.01,2.508139935231978,10.233421056501326,127.8979004890688,8.719496750062511,102.59953517298544
19,34.438547288217855,0.01,2.3127084970474243,9.229010058987525,94.73985610469695,7.037794628450947,69.64628904096541
20,33.98767775873984,0.01,2.3305720513866794,8.98530690131649,108.79123054012176,7.748386690693517,83.90713528663882
21,34.55475382651052,0.01,2.422208647574148,9.75829053694202,74.55987641119188,5.496791474280819,49.87494441770738
22,33.578897353141535,0.01,2.3064489922215863,8.986257506955054,82.58871982943627,6.2440425619002315,58.117756751275834
23,33.056175631861535,0.01,2.362547516822815,8.683466811333933,129.9345568995322,8.84939504438831,105.68987967891078
24,32.86692228624898,0.01,2.315271944768967,8.726920973870062,66.95762425084268,5.068446013235277,42.95205187028454
25,33.42646152742447,0.01,2.419828147657456,9.529546168542677,62.628516658659905,4.834825038909912,38.871562680890484
26,31.66768972335323,0.01,2.2252296190108023,8.02082936225399,75.34392190748646,5.790235300217906,51.84024132451704
27,31.259124817386752,0.01,2.232363352852483,7.866354988467309,84.14905498873803,6.5305943335256265,60.89924207810433
28,29.95754118888609,0.01,2.067824146439952,6.821353189406857,85.19456826486895,6.518481969833374,62.205645576600105
29,29.192315778424664,0.01,1.9834060169035388,6.3176891803741455,90.65826914387364,6.867481785435831,67.92969752896217
30,29.52231459463796,0.01,2.0523079941349645,6.910898085563414,109.13237479425246,7.899257309975162,86.67254970919701
31,28.170596153505386,0.01,1.8480614231478782,5.826920532411145,104.35568446497763,7.5999919829830045,82.15900235022268
32,29.533991075331166,0.01,2.1238280342471216,7.451387666886853,84.16904707877866,6.3218351141099,62.23275497651869
33,28.949416345165623,0.01,2.158616819689351,7.12987212211855,99.42946944698211,7.430265926545666,77.76066414002449
34,29.6295936646,0.01,2.2748589804095607,8.075871836754583,97.84269369802168,7.078929439667733,76.43373833933184
35,30.26644515991211,0.01,2.3716537260240123,8.966685787323982,91.94670369548183,7.11104412617222,70.78484609819228
36,27.7991786772205,0.01,2.076862617846458,6.74795312266196,96.00407372751543,7.245745351237636,75.09722595061025
37,27.090405310353926,0.01,1.917119647226026,6.297271759279313,55.29102116246377,4.355346795051329,34.64523789190477
38,30.130765853389615,0.01,2.546933420242802,9.603284651233304,61.23294165826613,5.079206151347006,40.85713614186933
39,29.362689356650076,0.01,2.4402747019644706,9.102330607752647,112.28932472967333,8.29271997174909,92.17727813413066
40,28.944779365293442,0.01,2.3421761912684285,8.945498489564464,64.30395027898973,5.324294451744326,44.44580874904509
41,26.749101915667133,0.01,2.0727183722680613,7.000954889482068,114.87926175517421,8.352659010118053,95.2732259073565
42,26.158965295360936,0.01,2.023709712489959,6.663032904747994,55.80262491779943,4.551608908560969,36.44861144404258
43,24.538527119544245,0.01,1.7854346825230507,5.295468215019472,109.56699309810516,7.969753338444617,90.46801810110769
44,27.027325537896925,0.01,2.193659301727049,8.038037638510428,80.17525955938524,6.381464342917165,61.32399205238588
45,25.4853669751075,0.01,2.065565199621262,6.738974975001428,86.04727068255025,6.799724905721603,67.43792864584154
46,27.50019190388341,0.01,2.428410041716791,8.998405110451483,151.66079293527912,10.281472482988912,133.29594550594206
47,28.198023734554166,0.01,2.5123180074076497,9.941623264743436,152.8679489627961,10.468429503902312,134.74887712540166
48,26.861463054533928,0.01,2.336725336890067,8.841010178289105,119.70813111336001,8.61279772943066,101.80926510595506
49,26.14844657528785,0.01,2.2847114551451897,8.345184879918252,110.5851782521894,8.233673741740565,92.90653836342597
50,25.222433459374212,0.01,2.2274234391027883,7.6428457498550415,129.99479730667608,9.11800043813644,112.5437767582555
51,23.87619529231902,0.01,2.0007899038253294,6.526742781362226,71.93728034727035,5.816729710948083,54.71883871478419
52,23.512079177364225,0.01,1.9493343080243757,6.399128979252231,45.579446731075166,4.198259076764507,28.602694111485636
53,24.25139885564004,0.01,2.1424907080588804,7.381269216537476,92.51190653154927,7.343642788548624,75.77827030612576
54,22.928890874308923,0.01,1.9736400477347835,6.301520036112878,101.70889651390814,7.922378839985017,85.2180465421369
55,22.072216064699234,0.01,1.8782683880098405,5.684690786946204,81.66804350576093,6.694840573495434,65.40809549054792
56,21.510175581901304,0.01,1.816717267036438,5.345582146798411,73.11190851273075,6.074504544658046,57.07360617576107
57,19.930214205095844,0.01,1.570923016917321,3.997213298274625,56.13612021169355,4.960823635901174,40.34178639996436
58,22.26192917362336,0.01,2.0273214963174637,6.578507158064073,82.33271088138703,6.824404255036385,66.78825935240715
59,22.91169781838694,0.01,2.1241032154329362,7.439239625007875,62.67951873040968,5.645770284437364,47.294799450905096
60,19.91515959462812,0.01,1.6654766375018704,4.611824823964026,73.37734456216135,6.236514072264394,58.18860227830948
61,21.048195131363407,0.01,1.9366996134481123,5.957804783698051,58.36179136460827,5.356396882764755,43.400881213526574
62,24.41759878589261,0.01,2.4561675979245092,9.551665440682441,58.364941996912805,5.2393119027537685,43.61665553431357
63,21.338945573376073,0.01,2.0142884369819396,6.680564307397412,61.198333740234375,5.369401631816741,46.658852977137414
64,21.300959894734046,0.01,2.0143252361205315,6.854354569988866,61.75141494504867,5.4389887894353555,47.42477010911511
65,19.814383322192775,0.01,1.9131998823535057,5.579392198593386,60.138007317819905,5.313735915768531,46.022333252814505
66,21.936287633834347,0.01,2.2045453056212394,7.9150133902026765,68.73093032836914,6.15214894663903,54.83053453506962
67,18.262817105939313,0.01,1.618742073735883,4.457875163324418,68.7630903797765,6.109582254963536,55.08142740495743
68,20.55720406193887,0.01,2.0468128054372725,6.973344583665171,55.78628183180286,5.285158818767917,42.325355037566155
69,18.79516819984682,0.01,1.8516226295501954,5.4274155593687485,85.60619206582346,7.161788921202382,72.35802065941596
70,18.417480561041064,0.01,1.8284013617423274,5.261861524274273,87.26170269135505,7.236849896369442,74.2250358673834
71,17.630932607958393,0.01,1.7321223289735856,4.687027958131606,99.03384910091278,7.8368763577553535,86.20781975407755
72,17.151318996183335,0.01,1.6584554564568303,4.418844795996143,82.10840299052578,6.922435033705927,69.49660418110508
73,17.40262831411054,0.01,1.765900183108545,4.884153608352907,76.91093604795394,6.506586505520728,64.5117477140119
