epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,186.120065646,0.01,11.3398707274,175.201278045,17.0076565742,3.5,13.4132580757
1,73.0455902418,0.01,7.1783952135,68.5484833781,44.1840844154,5.2350935936,39.6562063694
2,81.9435621175,0.01,7.42777402473,77.147570873,40.0546767712,4.79480838776,35.2401821017
3,75.4886546857,0.01,7.11477230534,70.6914628856,38.9768054485,4.6832113266,34.1824632883
4,67.3809474309,0.01,6.86980062543,62.5906160691,36.510327816,4.41258001328,31.7208399177
5,71.9953991717,0.01,7.27107545101,67.2042255438,58.7782030106,6.46040725708,53.986770153
6,78.3999171257,0.01,7.118279197,73.6089174129,33.956253767,4.11285209656,29.1654049009
7,76.5773154317,0.01,7.4421375737,71.7864861127,36.2178480625,4.37927627563,31.4270669222
8,71.0832411882,0.01,6.81460036653,66.2924733604,60.2859377861,6.57616329193,55.4951686859
9,79.4564777721,0.01,7.24076271057,74.6657035768,50.3559608459,5.77370738983,45.5651922226
10,76.3102812623,0.01,7.31221982205,71.5195081952,48.8315315247,5.6403169632,44.0407631397
11,74.167383483,0.01,6.83802674033,69.3766088861,28.0349037647,3.48041534424,23.2441314431
12,66.0585584677,0.001,7.10213889498,65.6718453711,36.128593266,4.88657283783,36.128593266
13,68.6437255618,0.001,7.17777769493,68.6437255618,35.8925343752,4.86235904694,35.8925343752
14,66.444972988,0.001,6.83858842561,66.396282262,35.9843956828,4.86378097534,35.906360507
15,59.9115134683,0.001,6.46124727076,59.8670252534,35.7660546899,4.84569406509,35.7307553887
16,64.9705761463,0.001,6.79792889682,64.9232488229,35.6343433261,4.83058691025,35.584539175
17,73.4130486354,0.001,7.19978514585,73.3649698219,34.6376023293,4.72651100159,34.5898509622
18,70.9081208489,0.001,7.30045307044,70.8602534207,33.7045943141,4.62674570084,33.6567046642
19,71.5408690662,0.001,7.22955377174,71.4929633628,34.5762723088,4.72001600266,34.52835989
20,63.506582159,0.001,7.05408682968,63.4586771112,34.5894912481,4.72141122818,34.5415856242
21,66.4393578443,0.001,6.81902463508,66.3914523107,34.6951368451,4.73264455795,34.6472269297
22,66.7442052771,0.0001,7.00005693147,66.7403386669,34.8102991581,4.74976825714,34.8102991581
23,55.5863184608,0.0001,6.35487342603,55.5863184608,34.871879518,4.75624656677,34.871879518
24,67.4542122267,0.0001,6.93681196733,67.4537297198,34.787068069,4.74723339081,34.7862260342
25,76.1607966957,0.0001,7.1994341648,76.1603524015,34.807172358,4.7494020462,34.806820333
26,62.0865603112,0.0001,6.76069279873,62.0860904602,34.8594590425,4.75488853455,34.8589668274
27,70.2088716438,0.0001,7.14512504231,70.2083949158,34.8725829124,4.75627040863,34.8721078634
28,73.9661439794,0.0001,7.33421478849,73.9656688431,34.7773479819,4.74624824524,34.7768725157
29,58.0789651455,0.0001,6.54456213749,58.0784898978,34.8120138049,4.74989891052,34.8115382195
30,67.1030586702,0.0001,6.97970543486,67.102582577,34.8902224898,4.7581243515,34.8897470236
31,75.2104711047,0.0001,7.22147461862,75.2099978446,34.8122947812,4.74992847443,34.811819315
32,55.7449931168,0.0001,6.52805010478,55.7445178574,34.7963370681,4.74824810028,34.7958616018
33,68.9353523561,0.0001,7.02340334112,68.934876926,34.6964532137,4.73771858215,34.6959777474
34,67.6972133048,0.0001,7.18978780689,67.6967384562,34.7938165069,4.74798297882,34.7933410406
35,68.712527582,0.0001,6.91208671801,68.7120519006,34.7748758793,4.74598789215,34.774400413
36,69.525848004,0.0001,7.37437470754,69.5253730904,34.7247191668,4.74070072174,34.7242437005
37,69.2337438196,0.0001,6.98253568014,69.2332688553,34.7722501159,4.7457113266,34.7717746496
38,74.1896846294,0.0001,7.43898920579,74.1892088001,34.7047948241,4.73859882355,34.7043193579
39,73.6244612887,0.0001,7.41176694812,73.6239866687,34.7199089527,4.740193367,34.7194334865
40,62.9616406072,0.0001,6.82644370108,62.9611649026,34.8258953691,4.75135993958,34.8254199028
41,63.6865197351,0.0001,6.72171459776,63.6860450409,34.7963811755,4.74825286865,34.7959057093
42,68.6957322706,0.0001,6.94062498844,68.6952566958,34.8956689239,4.75869655609,34.8951934576
43,68.7684244504,0.0001,7.00232225476,68.7679496561,34.8390932083,4.75274848938,34.8386177421
44,66.6864370528,0.0001,7.09156836885,66.6859618655,34.7565489411,4.74405670166,34.7560734749
45,72.3285613855,0.0001,7.26527364326,72.3280864521,34.7674726248,4.74520778656,34.7669971585
46,69.6381046682,0.0001,7.11928350275,69.6376299849,34.6740205884,4.73535060883,34.6735451221
47,68.0087829798,0.0001,7.04147064325,68.0083081924,34.7636086941,4.74480056763,34.7631332278
