epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,13453.6764985,0.1,8.08169336319,102.469516504,51.0930633545,6.69349646568,51.0528945923
1,500.048809433,0.1,11.1696589947,179.797973506,8688.83935547,24.0257883072,619.245849609
2,7432.19425456,0.1,14.6023969134,337.388097053,2439.59228516,11.4061861038,141.788797379
3,6054.90917969,0.1,13.0657273769,313.03994538,4615.32128906,11.1072480679,192.190994978
4,5862.03286133,0.1,13.9044689496,288.954860374,15239.6889648,97.4921226501,9567.23632812
5,5787.29527995,0.1,12.3994671504,251.691476854,8447.61352539,49.1622982025,2595.64471436
6,5759.39860026,0.1,14.6555464109,279.307496202,15302.8388672,96.9412384033,9612.88574219
7,5869.36962891,0.1,17.7122378031,429.247093964,6334.71069336,25.7210655212,803.867927551
8,5594.05641276,0.1,11.0042900721,172.452233868,377749.8125,609.805847168,372303.625
9,5733.11673177,0.1,14.2594442526,317.883488552,52690.390625,202.875331879,47276.6166992
10,5590.51292318,0.1,10.1433218638,174.835049796,1702149.1875,1302.3626709,1696736.6875
11,5659.3296875,0.1,13.7053242127,242.909036946,306144.902344,505.715606689,300730.4375
12,1073.05677427,0.01,8.46926641464,111.780869126,10.2507889867,2.5,9.89646410942
13,84.5539528648,0.01,7.96505479813,84.5177104751,6.27776145935,2.5,6.27776145935
14,114.481865843,0.01,9.14925421079,114.481865843,7.03331661224,2.5,7.03331661224
15,240.626464109,0.01,11.182894357,240.626464109,10.3942482993,2.5,10.3942482993
16,62.4208240569,0.01,6.79733222326,62.4208240569,13.6624560133,2.72257804871,13.6624314748
17,222.585646617,0.01,8.74559488297,143.673523054,10.6926895976,2.49999952316,9.86838538945
18,180.271656672,0.01,9.346616141,124.881886452,24.1403417587,2.50086402893,11.9292080989
19,269.721982829,0.01,11.4564955711,217.573466063,153.851287842,10.7465033531,121.635303497
20,181.35790863,0.01,10.0568944613,127.618913015,67.7637252808,3.55851364136,19.2366373539
21,211.199448903,0.01,10.6974524498,156.490812922,1522.35766602,38.2278442383,1466.82897949
22,187.004777527,0.01,9.32849820455,132.264805622,153.702449799,9.50537633896,97.4348735809
23,156.936486053,0.01,8.32982905706,102.470605963,6021.50292969,77.2095756531,5966.01708984
24,165.018249766,0.01,8.66451807022,110.751293816,317.059082031,15.8842639923,262.404090881
25,82.3208333254,0.001,6.77247336706,72.6032543994,10.7514375448,2.5,10.7477850989
26,158.458244344,0.001,10.5979599317,158.457872188,9.90852244198,2.5,9.90852244198
27,99.8194796403,0.001,8.03643919627,99.8194796403,8.72401359677,2.5,8.72401359677
28,78.4171374242,0.001,6.9996032397,78.4171374242,8.83074891567,2.5,8.83074891567
29,135.467036573,0.001,8.67309567134,135.467036573,8.13075625896,2.5,8.13075613976
30,149.27443285,0.001,10.6598633448,148.485455958,7.77372890711,2.5,7.7654992342
31,125.987695487,0.001,9.78753951391,125.435087935,7.62425160408,2.50000095367,7.50202363729
32,141.039107953,0.001,9.14856460889,140.518381293,7.98450314999,2.49998044968,7.66404443979
33,40.6137337764,0.001,5.54487596353,40.0768914918,7.85770964622,2.50007200241,7.37372934818
34,126.168175316,0.001,8.6330578963,125.62107962,8.41062486172,2.49975919724,7.85696125031
35,77.9218727589,0.0001,7.25336173375,77.8243332465,7.08791387081,2.5,7.08788120747
36,155.676853287,0.0001,10.0984205405,155.676850484,7.12193202972,2.5,7.12193202972
37,108.527972237,0.0001,8.33563254674,108.527972237,7.06329166889,2.5,7.06329166889
38,124.618705154,0.0001,9.44908336004,124.618705154,7.08120071888,2.5,7.08120071888
39,142.794881537,0.0001,9.01506032944,142.794881537,7.11053729057,2.5,7.11053729057
40,117.688310374,0.0001,8.57397182782,117.68037761,7.18800032139,2.5,7.1879298687
41,74.9291155815,0.0001,7.9176035881,74.9235642831,7.14826226234,2.5,7.14710247517
42,111.525715653,0.0001,9.04271910985,111.52052323,7.19717776775,2.5,7.19405758381
43,138.230130592,0.0001,8.83216870626,138.224782129,7.19869589806,2.5,7.1939240694
44,153.988864576,0.0001,10.1447945913,153.98340969,7.20545089245,2.5,7.19993400574
45,113.185055341,0.0001,8.16819947561,113.179596107,7.22417366505,2.5,7.21854710579
46,115.956389596,0.0001,8.7839062055,115.950952544,7.23654603958,2.5,7.2309987545
47,103.874466583,0.0001,7.7366285642,103.869047774,7.30528497696,2.5,7.29981505871
48,105.812178063,0.0001,8.72278735638,105.806768179,7.29012954235,2.5,7.28470051289
49,132.305240364,0.0001,8.53361186981,132.299833151,7.22680902481,2.5,7.22139906883
