epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,211.75402389,0.01,9.00012739243,124.149195148,4095.24007161,60.2375310262,3941.34895833
1,218.814068702,0.01,5.38436063643,45.8621371485,623.055562337,19.2080046336,438.178202311
2,216.264044485,0.01,4.11990994792,27.4055428043,230.026123047,5.0154299736,38.7126127879
3,213.322825278,0.01,3.61614001951,22.0499618899,235.07065328,5.90623426437,44.672290802
4,211.04922633,0.01,3.72904013049,22.0816699305,283.541707357,8.42766539256,96.2752532959
5,203.723430018,0.01,3.37429744967,18.2018056223,278.648610433,8.37195618947,95.0883305868
6,199.386101015,0.01,3.37868341323,18.0306082849,323.854990641,10.9341875712,145.214487712
7,191.71245698,0.01,3.18529973492,15.9953488227,211.663665771,5.61755625407,39.1485226949
8,182.213099326,0.01,2.83187185949,12.8229863028,221.01499939,5.71443974972,55.0060256322
9,179.425334807,0.01,3.22881539791,16.455717056,176.426615397,3.10277783871,16.1105391184
10,171.946290047,0.01,2.97629641717,13.9544785869,198.134643555,5.12978982925,42.6029494603
11,166.514612998,0.01,2.94797957713,13.7247476655,186.902537028,5.0156768163,37.2574806213
12,157.360980126,0.01,2.66635154909,10.9455282919,170.702585856,4.17863758405,27.842362086
13,149.79575471,0.01,2.55112368445,10.3334837114,176.676498413,5.01657859484,40.8254880905
14,141.036843085,0.01,2.25208150956,8.41711009702,152.737019857,3.83608269691,23.4474687576
15,135.23323699,0.01,2.4054915905,9.15432063226,155.737030029,4.50287572543,33.099817276
16,129.001986104,0.01,2.42625308806,9.52249215495,141.395853678,4.10435477893,25.2616767883
17,124.35896695,0.01,2.64115883073,11.1377702144,166.438751221,5.86806488037,56.1852372487
18,118.502280943,0.01,2.6452484823,11.0619990133,139.004844666,4.7827750047,34.5701678594
19,110.948811439,0.01,2.44117365729,9.2942260773,122.020991007,3.76322778066,23.3225237528
20,105.780724556,0.01,2.49722300806,9.72033071518,120.224899292,4.20749394099,26.9183168411
21,99.2288508261,0.01,2.28016907938,8.29770875746,150.19225057,6.28167716662,61.7684644063
22,96.2204936858,0.01,2.53504113613,10.2228355869,110.78797404,3.88320827484,27.3638510704
23,89.1877805648,0.01,2.26762431283,8.10190810696,98.5033696493,3.40462223689,19.9074257215
24,88.1622604862,0.01,2.78983770647,11.8215534764,94.8286336263,3.54243516922,20.7937237422
25,80.5307860836,0.01,2.33067392534,8.5706857712,106.718739827,4.63767075539,36.889638106
26,75.9230312224,0.01,2.25849376186,8.09946363972,86.5721613566,3.59208520253,20.8946809769
27,71.7774161062,0.01,2.27358571945,7.94580702628,81.9196090698,3.4580955108,19.9845391909
28,65.5513330275,0.01,1.85200066336,5.37184169216,82.5148188273,3.78531571229,24.1891736984
29,62.8092136998,0.01,1.97218742294,6.24471303724,87.5756848653,4.49384117126,32.8432010015
30,60.5035250264,0.01,2.13074434957,7.37506432687,72.4268188477,3.83486938477,20.9574006399
31,56.4171403454,0.01,1.97140124921,6.1379278706,70.5793406169,3.77751469612,21.7397820155
32,52.5066866721,0.01,1.76846376158,5.09401033771,86.2023239136,4.72414255142,40.3129371007
33,51.8166544514,0.01,2.16297378463,7.22743723469,55.2256304423,2.78495681286,11.8142903646
34,48.4105901411,0.01,1.8785533905,5.81679371865,61.4747708639,3.65467254321,19.9073928197
35,45.311117726,0.01,1.75648482,4.95801247128,62.8176663717,3.68832747142,23.771589756
36,45.7569570234,0.01,2.23962470793,7.81981476661,59.6554972331,3.74037265778,22.8625445366
37,41.6266688685,0.01,1.85491014296,5.91720124598,71.0599822998,4.96247911453,36.4497038523
38,39.5793335207,0.01,1.92135300559,5.90529960971,58.3033854167,4.18601624171,25.6234219869
39,39.015962047,0.01,2.05347907543,7.11950084471,56.3593482971,3.81682193279,25.2948616346
40,34.7015777711,0.01,1.66827086095,4.51573847571,59.5723025004,4.31807812055,30.3378779093
41,36.1199334668,0.01,2.18574087081,7.70741904551,55.4669469198,4.20145400365,27.8055148125
42,34.695552949,0.01,2.18025539383,7.59719900162,40.0817826589,2.83145610491,13.4306799571
43,33.348634043,0.01,2.14282974505,7.11349621127,48.0088729858,4.09742530187,22.2847102483
44,33.134307123,0.01,2.23559059635,8.03641060091,55.1001491547,4.29184103012,30.7128752073
