epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,560.06395874,0.1,8.92830727895,130.670367614,219.351211548,3.79811954498,20.6975264549
1,334.951422119,0.1,7.9276102066,94.4288479169,260.936820984,3.33012104034,17.3642823398
2,301.401274618,0.1,7.10455570221,83.4712909533,217.863204956,2.49462556839,10.1215702295
3,298.074794515,0.1,8.07101764679,82.2150266091,227.274124146,2.48811101913,6.48557734489
4,302.446293132,0.1,8.10720240275,88.630027465,187.518585205,2.50373458862,12.3972076854
5,296.660875448,0.1,7.44448502858,87.2685209575,244.589691162,2.48278951645,6.61663877964
6,326.645040894,0.1,9.1937623024,114.505960671,217.896629333,2.45184516907,6.73190224171
7,289.82078654,0.1,7.09841791789,78.3491395354,227.79800415,2.56493520737,12.8366266864
8,339.247873942,0.1,9.4063434124,127.721998096,203.308242798,4.41965198517,25.5631623268
9,364.580878703,0.1,9.92633914948,151.884498463,490.94367981,15.8586483002,258.061279297
10,322.653568522,0.1,9.00234263738,113.908904413,246.842628479,5.55778837204,39.2875785828
11,254.680287679,0.05,7.908446153,112.898985984,142.800510406,5.95312404633,41.6215844154
12,180.381036886,0.05,8.31062615712,87.168464311,116.019184113,3.01521635056,15.3607153147
13,177.223139954,0.05,8.67305488586,90.0956025441,97.6678199768,3.58425807953,19.1366904974
14,194.891404215,0.05,7.98480669657,107.980250414,122.095787048,5.93510246277,41.4464836121
15,168.004518127,0.05,7.77910044988,84.5118356427,97.8596878052,3.04345607758,15.3340884447
16,156.311554464,0.05,6.93776346842,72.1287150866,108.427379608,2.48105192184,11.3044883944
17,162.349854024,0.05,6.5012866656,76.8460699419,91.1231842041,2.53936862946,9.03953415155
18,160.655710856,0.05,7.7602707545,76.8349794308,94.7347946167,2.37306213379,8.88276083767
19,161.817037964,0.05,6.96537424723,77.2286759873,112.389221191,3.9843044281,22.0586806536
20,167.857686869,0.05,7.8285349528,80.6787449201,104.536911011,4.73754167557,28.4215898514
21,154.038905843,0.05,7.09543838501,71.249348259,87.9856796265,2.58763599396,8.11252421141
22,159.71995341,0.05,6.88091583252,74.3734471877,92.503528595,2.46593379974,6.12324762344
23,172.19492391,0.05,8.19147466024,87.1674813701,98.7909469604,3.37628412247,12.1318011284
24,180.963611857,0.05,7.69865996043,96.9400052064,397.204864502,17.3064665794,305.278129578
25,153.522988383,0.05,6.57243061066,69.8850906263,109.322822571,3.59024047852,19.1730974317
26,162.069195048,0.05,7.87918745677,75.4577862422,763.286590576,26.2688055038,692.117218018
27,158.41303304,0.05,7.07209262848,74.2797796369,118.993148804,5.57947731018,36.3963937759
28,136.091051737,0.025,7.08571357727,70.942450285,489.799438477,20.5107059479,428.907470703
29,126.973524475,0.025,7.08792756399,74.5509290934,247.748222351,13.5997066498,186.412666321
30,123.246352386,0.025,7.16289749146,70.2899814288,57.6119556427,2.49088764191,8.22196698189
31,119.699796041,0.025,7.2490784963,70.1664825757,176.501701355,10.92390728,120.078426361
32,124.844157155,0.025,7.05090039571,74.3053109328,144.98550415,9.66780090332,97.4321422577
33,120.340614319,0.025,7.27099501292,71.0953577042,781.062835693,26.9839172363,730.295135498
34,126.11337382,0.025,7.66394049327,74.9615958691,63.2796630859,3.21958589554,17.1094612926
35,126.613685608,0.025,6.96547190348,77.1297191544,172.010696411,8.96678876877,114.534175873
36,122.620779419,0.025,7.00580240885,72.9660298983,2082.93884277,45.0272579193,2033.00292969
37,104.268935394,0.0125,6.97607568105,68.8378444831,177.185844421,11.8367509842,147.95406723
38,95.7621716817,0.0125,6.96200173696,68.7740859191,43.4357042313,3.73285961151,18.8602458239
39,92.353359731,0.0125,6.96816457113,69.1042059739,451.77255249,20.5911121368,428.193252563
40,91.849066925,0.0125,6.93489996592,68.6624030113,370.738708496,18.5696334839,348.576934814
41,95.1859528859,0.0125,7.4648630778,72.7264347394,54.3973770142,5.41385269165,30.6479110718
42,94.0360839844,0.0125,7.16613928477,71.2054468791,54.8888034821,4.65440058708,31.3884307146
43,92.9058785756,0.0125,7.00970306396,69.8340333462,179.590526581,12.3179941177,156.252048492
44,91.7626651764,0.0125,7.07229938507,69.2461952527,104.210132599,8.10031795502,81.1827707291
45,84.9315499624,0.00625,7.06032136281,68.5636206627,73.456325531,7.08711624146,58.4744663239
46,82.3583234787,0.00625,7.00924154917,68.970800066,61.0917224884,6.48956489563,48.680700779
47,81.3136803309,0.00625,6.98695437113,69.0527757645,18.6139330864,2.15708351135,6.03993931413
48,81.245800972,0.00625,7.01103591919,69.2568092664,41.7934017181,4.89810061455,30.0485377312
49,80.6068466822,0.00625,7.06562900543,68.5792285283,19.444653511,2.57664299011,6.87847328186
50,80.6795796076,0.00625,7.0668258667,68.7051646233,18.0906066895,2.32124567032,6.18503952026
51,80.6750352224,0.00625,7.02380320231,68.5968187014,127.838031769,10.2585964203,115.800275803
52,80.5823857625,0.00625,7.02262496948,68.7065495014,40.5813093185,4.76423025131,28.5005877018
53,81.7360435486,0.00625,7.13737055461,69.7380527178,24.5363612175,2.47924661636,11.9589992668
54,82.2704485575,0.00625,7.05928618113,70.152544864,129.710159302,10.8190612793,118.350643158
55,80.3430019379,0.00625,6.92204818726,68.4534513315,169.885574341,12.4587216377,157.471450806
56,80.5797335307,0.00625,6.97204920451,68.6628171762,41.9462976456,4.59386754036,30.2276471853
57,76.6311204274,0.003125,6.99759991964,68.4338444551,14.3409514427,2.61420536041,7.2553961277
58,75.0137101491,0.003125,7.03113911947,68.4350743135,21.0699439049,2.85906124115,14.6593995094
59,74.5274676641,0.003125,7.03004843394,68.3483745257,12.3419942856,2.46395254135,6.48419249058
