epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,157.99831538,0.01,8.48549493667,113.857358133,1623.60481771,33.7870229085,1545.52815755
1,127.504601263,0.01,4.93644578995,37.9634895325,1585.38946533,35.6067555745,1488.92706299
2,121.525129995,0.01,3.90054275913,23.5672750781,1234.01999919,33.1063327789,1135.25644938
3,122.591141485,0.01,3.89719351645,23.6235893003,325.913208008,14.1869287491,226.911921183
4,115.828681207,0.01,3.30755625233,17.0795646483,689.274800618,23.6875336965,590.928100586
5,112.773996661,0.01,3.06466876307,14.728924782,198.757120768,8.13201546669,101.070572535
6,109.710579165,0.01,2.79207317291,12.5786372769,151.453905741,5.47749582926,55.0278310776
7,109.33031316,0.01,2.94743043377,13.6386971628,135.67363739,5.05457019806,40.711965243
8,105.138947272,0.01,2.64053640058,10.7629612031,116.270301819,3.59182627996,22.6447381973
9,104.082996738,0.01,2.70515106186,11.3166890913,112.398109436,3.46800947189,20.5852499008
10,100.019825105,0.01,2.4080326711,9.12553088896,112.490282694,3.6863172849,22.6263024012
11,100.489484233,0.01,2.67409663816,11.6226395638,120.558657328,4.25928000609,32.7421447436
12,96.7873980614,0.01,2.55662489322,10.0067676421,136.677436829,5.66102083524,51.0102154414
13,93.9193378572,0.01,2.40576728313,9.30918871203,121.729743958,4.88695637385,38.201827685
14,90.6811095207,0.01,2.20716681019,8.20400550289,128.224978129,5.28105521202,46.8984950384
15,91.1901392783,0.01,2.64953398705,10.9866538279,107.658187866,4.51051425934,28.6429278056
16,86.5235603086,0.01,2.34734454463,8.59270485755,170.660039266,8.15602636337,93.9195969899
17,81.7338938559,0.01,1.90969679817,6.12071697943,122.951044718,5.05739426613,48.5422817866
18,80.6361024918,0.01,2.13907867478,7.36108289226,124.275680542,5.40280985832,52.2000370026
19,79.240238805,0.01,2.27295549839,8.30105027845,96.1702245076,3.73824803034,26.4399151802
20,76.7597998342,0.01,2.28485577337,8.14360181747,89.2479375203,3.84750119845,21.7862768173
21,73.4708158432,0.01,2.12940180686,7.0990886073,93.6237716675,4.34079567591,28.4222749074
22,71.8343894712,0.01,2.17941657189,7.70822285068,97.0681126912,4.34009218216,34.0938884417
23,67.3552580803,0.01,1.83291004935,5.45945480562,97.3568064372,4.30704220136,36.6216173172
24,66.7956248868,0.01,2.15432021695,7.13380818982,125.340385437,6.23219950994,66.8050451279
25,63.1616289693,0.01,1.89005307997,5.64549166541,90.1353047689,4.49121801058,33.7122329076
26,60.5581282339,0.01,1.85403295102,5.16797462971,98.1590627035,5.02319296201,43.8704516093
27,59.9538286271,0.01,2.05561324089,6.68947161398,115.064641317,6.28277222315,62.866057078
