epoch,loss,top_k_categorical_accuracy,val_loss,val_top_k_categorical_accuracy
71,2.6258773009,0.398422092199,9.77660417557,0.0
72,2.62095886866,0.410256407658,9.84415054321,0.0
73,2.62647767067,0.388560161988,9.84668970108,0.0
74,2.62310848236,0.407889548937,9.84859752655,0.0
75,2.6198627154,0.411045362552,9.90497016907,0.0
76,2.62358441353,0.396449708939,9.98641061783,0.0
77,2.62321651777,0.411834321419,10.0351886749,0.0
78,2.62725423177,0.399211045106,10.0848178864,0.0
79,2.62061630885,0.405128208796,10.1396398544,0.0
80,2.62336815198,0.413806708654,10.1468758583,0.0
81,2.61981240908,0.409467454751,10.1912789345,0.0
82,2.62023715973,0.412623276313,10.2055473328,0.0
83,2.62386687597,0.397633135319,10.2340021133,0.0
84,2.62060527802,0.399605520566,10.2778763771,0.0
85,2.61949162483,0.412623276313,10.4244184494,0.0
86,2.62334068616,0.399999998013,10.4694881439,0.0
87,2.61795035998,0.410256409645,10.5182709694,0.0
88,2.62620205879,0.394871795177,10.548324585,0.0
89,2.61995449066,0.406706118584,10.575357914,0.0
90,2.62239360809,0.401183430354,10.6013460159,0.0
91,2.61951554616,0.4126232783,10.7125487328,0.0
92,2.6189962705,0.401972387234,10.7535805702,0.0
93,2.61996410688,0.415384618441,10.8368582726,0.0
94,2.62007376353,0.408284022411,10.9804792404,0.0
95,2.622387743,0.393293887377,10.954521656,0.0
96,2.62233767509,0.405128202836,10.9801988602,0.0
97,2.62082711856,0.41262327234,11.0309257507,0.0
98,2.62333806356,0.413017751773,11.0511331558,0.0
99,2.62235449155,0.380670611064,11.0672430992,0.0
100,2.61939005852,0.401183432341,11.1081838608,0.0
101,2.6203616937,0.414595659574,11.1568570137,0.0
102,2.62268530528,0.402366866668,11.2231097221,0.0
103,2.62398988406,0.401577909787,11.2670736313,0.0
104,2.61865407626,0.404339249929,11.2914586067,0.0
105,2.62442498207,0.406706112623,11.3299365044,0.0
106,2.62286898295,0.402366864681,11.3281116486,0.0
107,2.62027937571,0.409861934185,11.3823680878,0.0
108,2.62232987086,0.416173575322,11.4577994347,0.0
109,2.6198972861,0.409467456738,11.489086628,0.0
110,2.62160353661,0.391321500142,11.5013651848,0.0
111,2.61854213079,0.397238657872,11.474067688,0.0
112,2.61723993619,0.422485210498,11.4790253639,0.0
113,2.62125660578,0.403155819575,11.4388651848,0.0
114,2.62522026698,0.402366866668,11.4765415192,0.0
115,2.62012106578,0.429191321135,11.5568857193,0.0
116,2.61970880826,0.408678499858,11.6800408363,0.0
117,2.62094141642,0.414990140994,11.6992611885,0.0
118,2.61843598684,0.400788956881,11.7626566887,0.0
119,2.62045640945,0.401577909787,11.7913165092,0.0
120,2.62047026952,0.413412231207,11.8222098351,0.0
121,2.61764618556,0.400394477447,11.861790657,0.0
122,2.61862834295,0.415384618441,11.8222703934,0.0
123,2.61892038981,0.411439841986,11.8379673958,0.0
124,2.6139746507,0.428796839714,11.9692540169,0.0
125,2.61974808375,0.396449704965,11.9997024536,0.0
126,2.62192756335,0.405128206809,11.9914355278,0.0
127,2.61634707451,0.416568048795,11.8939371109,0.0
128,2.62168528239,0.399211045106,11.8410339355,0.0
129,2.61501290003,0.418540432056,11.8725705147,0.0
130,2.61825118065,0.399605520566,11.9812526703,0.0
131,2.62053702672,0.396055229505,11.9472522736,0.0
132,2.6178612709,0.418934909503,11.9692935944,0.0
133,2.61583340963,0.424852079153,12.028011322,0.0
134,2.6184364001,0.401577909787,12.0876379013,0.0
135,2.6192478021,0.418540432056,12.0422735214,0.0
136,2.61360966365,0.416962526242,12.1106100082,0.0
137,2.61796234449,0.415779093901,12.126760006,0.0
138,2.61614588102,0.413412231207,12.1669626236,0.0
139,2.61969461441,0.412228796879,12.1572623253,0.0
140,2.6173388799,0.396844182412,12.2943873405,0.0
141,2.61903136571,0.403550293048,12.3411397934,0.0
142,2.61771723429,0.411834321419,12.3853020668,0.0
143,2.61490831375,0.405128204823,12.5215210915,0.0
144,2.61577401161,0.415384616454,12.5376548767,0.0
145,2.61843139331,0.403944772482,12.5747451782,0.0
146,2.61455960274,0.409072979291,12.5597133636,0.0
147,2.61278918584,0.422879687945,12.6647939682,0.0
148,2.61702845891,0.418145956596,12.7140812874,0.0
149,2.61608842214,0.420118345817,12.7370800972,0.0
150,2.61339044571,0.401577909787,12.8304200172,0.0
151,2.62010359764,0.403550295035,12.8361692429,0.0
152,2.6146704038,0.421301776171,12.9003734589,0.0
153,2.6158249855,0.412623274326,13.0116705894,0.0
154,2.61768714587,0.41341222922,13.0434327126,0.0
155,2.61604533195,0.415384614468,13.1256885529,0.0
156,2.6166466554,0.407889548937,13.1059818268,0.0
157,2.61531572342,0.417751481136,13.1094751358,0.0
158,2.61169605255,0.430374757449,13.1672544479,0.0
159,2.61643460592,0.418934909503,13.2091245651,0.0
160,2.61768631935,0.410650885105,13.2955999374,0.0
161,2.61788016955,0.410650889079,13.2380032539,0.0
162,2.61242505709,0.429191325108,13.2059969902,0.0
163,2.61329223315,0.413412225246,13.1318383217,0.0
164,2.61616126696,0.422485202551,13.2153658867,0.0
165,2.61692536672,0.417357007662,13.2650651932,0.0
166,2.61521062851,0.426824460427,13.3803386688,0.0
167,2.61267991066,0.427218935887,13.4104619026,0.0
168,2.62071240743,0.401577911774,13.3534598351,0.0
169,2.61730734507,0.40591716369,13.3161344528,0.0
170,2.61020232836,0.421301778158,13.3674588203,0.0
171,2.61181796392,0.420118341843,13.5254354477,0.0
172,2.61191555659,0.409467458725,13.4288239479,0.0
173,2.61156673431,0.428007888794,13.4314255714,0.0
174,2.61722129186,0.4126232783,13.3788614273,0.0
175,2.61575744947,0.413412231207,13.4750657082,0.0
176,2.61426150004,0.431558185816,13.5443577766,0.0
177,2.61773087184,0.42603550156,13.5628914833,0.0
178,2.6165470918,0.425246552626,13.5972418785,0.0
179,2.61285673777,0.428796845675,13.6709299088,0.0
180,2.6153316021,0.416962526242,13.6687994003,0.0
181,2.60931344032,0.423274163405,13.6814599037,0.0
182,2.61707584063,0.414595661561,13.6737732887,0.0
183,2.613468647,0.409072979291,13.5958685875,0.0
184,2.60934766134,0.431952661276,13.6225852966,0.0
185,2.61047533353,0.428402364254,13.6545729637,0.0
186,2.6185617129,0.414990137021,13.7418379784,0.0
187,2.61596059799,0.42603550156,13.8208370209,0.0
188,2.61011393865,0.428796843688,13.8206501007,0.0
189,2.6138206323,0.41380670468,13.8309378624,0.0
190,2.60670598348,0.433530571063,13.8527603149,0.0
191,2.60633274714,0.428796841701,13.8306055069,0.0
192,2.61020976702,0.426429980993,13.89584589,0.0
193,2.60956840515,0.420118345817,13.8664188385,0.0
194,2.61330205599,0.430769232909,13.8107147217,0.0
195,2.61107858022,0.424063112338,13.7920999527,0.0
196,2.61139480273,0.424457593759,13.8545722961,0.0
197,2.61669182777,0.420512823264,13.9171929359,0.0
198,2.61440636317,0.43195266525,13.9617357254,0.0
199,2.61319295565,0.416962524255,13.9774093628,0.0
200,2.61394968033,0.418934913476,13.9443540573,0.0
201,2.61022575696,0.420118345817,13.9284744263,0.0
202,2.61456810633,0.43392504851,13.8264784813,0.0
203,2.60335351626,0.435108480851,13.9799175262,0.0
204,2.6067732811,0.439053253333,13.9739980698,0.0
205,2.6034579436,0.436291919152,14.0308785439,0.0
206,2.61739244461,0.422090731064,13.9483108521,0.0
207,2.60766185125,0.432347138723,13.9858193398,0.0
208,2.60860292117,0.437475347519,13.9819531441,0.0
209,2.60170531273,0.457199209929,14.0651364326,0.0
210,2.6131316185,0.424063118299,14.1021561623,0.0
211,2.61198964119,0.429980280002,14.2101559639,0.0
212,2.60998574893,0.433925050497,14.1057004929,0.0
213,2.60751277606,0.441025642554,14.1853175163,0.0
214,2.60333843231,0.434319527944,14.1730690002,0.0
215,2.61090251605,0.428402368228,14.2178144455,0.0
216,2.60632546743,0.456804736455,14.1360435486,0.0
217,2.60758004189,0.429585796595,14.0630984306,0.0
218,2.61243928274,0.43234714071,14.0582413673,0.0
219,2.61682972908,0.446153847377,14.1438279152,0.0
220,2.60807425181,0.445759367943,14.2705163956,0.0
221,2.60773523649,0.437080870072,14.2177176476,0.0
222,2.61139008204,0.432741620143,14.2412524223,0.0
223,2.61269178391,0.436291913191,14.2183885574,0.0
224,2.60419926643,0.43865877986,14.2445530891,0.0
225,2.60354493459,0.443392501275,14.183362484,0.0
226,2.60999630292,0.43905325532,14.1089801788,0.0
227,2.61138685544,0.436291913191,14.2885947227,0.0
228,2.60521036784,0.44615384539,14.2991099358,0.0
229,2.60670851072,0.444575939576,14.3378458023,0.0
230,2.60665462812,0.436686388652,14.4098906517,0.0
231,2.60760199229,0.434714003404,14.5368652344,0.0
232,2.6081079483,0.430769232909,14.5750284195,0.0
233,2.60485652288,0.439842208227,14.6665039063,0.0
234,2.61034107208,0.428402368228,14.6900730133,0.0
235,2.61034679413,0.449309664965,14.6669669151,0.0
236,2.60370758375,0.434714003404,14.5142712593,0.0
237,2.60288194021,0.448126232624,14.4992985725,0.0
238,2.60377022425,0.443392509222,14.4617118835,0.0
239,2.60815327962,0.437869824966,14.6299166679,0.0
240,2.60566989581,0.443786986669,14.7232489586,0.0
241,2.59658621152,0.455226826668,14.6676235199,0.0
242,2.60803565979,0.43510847489,14.5802607536,0.0
243,2.60241074562,0.443392507235,14.5651783943,0.0
244,2.60079304377,0.449704146385,14.684545517,0.0
245,2.60426836014,0.43313609759,14.5138893127,0.0
246,2.60694422722,0.442603554328,14.5038332939,0.0
247,2.60207293828,0.46035503149,14.5253682137,0.0
248,2.6052081426,0.444970417023,14.496193409,0.0
249,2.60013953845,0.451676527659,14.4490509033,0.0
250,2.60592625936,0.45246548454,14.4292712212,0.0
251,2.6103521347,0.439842210213,14.2630991936,0.0
252,2.60863347054,0.436686386665,14.2781419754,0.0
253,2.60221603711,0.450098617872,14.3672885895,0.0
254,2.59069307645,0.458777121703,14.2998275757,0.0
255,2.60193599065,0.455621304115,14.4185566902,0.0
256,2.59507762591,0.45956607461,14.443605423,0.0
257,2.59876527786,0.451676527659,14.4433488846,0.0
258,2.59607241948,0.440236683687,14.5011706352,0.0
259,2.59729213715,0.45917159915,14.5475230217,0.0
260,2.59552726746,0.453254439433,14.6286139488,0.0
261,2.60966760317,0.451676531633,14.6450185776,0.0
262,2.60856881142,0.448126232624,14.5509543419,0.0
263,2.6061202685,0.451676531633,14.4972023964,0.0
264,2.60303945541,0.453648920854,14.4798941612,0.0
265,2.59942936897,0.454437869787,14.4846277237,0.0
266,2.59705257416,0.450493099292,14.4163479805,0.0
267,2.60363027255,0.461538459857,14.4744873047,0.0
268,2.59163165092,0.461538461844,14.5102071762,0.0
269,2.60237765312,0.457988168796,14.414911747,0.0
270,2.59497256279,0.452859963973,14.3493256569,0.0
271,2.60360431671,0.456015781562,14.3345322609,0.0
272,2.60607744853,0.448520710071,14.3173770905,0.0
273,2.60364920298,0.445364892483,14.2837991714,0.0
274,2.60448795954,0.446942804257,14.2888236046,0.0
275,2.6011499087,0.45364891688,14.2799510956,0.0
276,2.60533010165,0.432741614183,14.2310833931,0.0
277,2.59595483144,0.450493099292,14.2163496017,0.0
278,2.60438256264,0.45207100908,14.2136425972,0.0
279,2.60607240995,0.444575937589,14.1622204781,0.0
280,2.59683631261,0.450887576739,14.1418595314,0.0
281,2.603104798,0.461143986384,14.1620407104,0.0
282,2.58835721016,0.457988166809,14.1993327141,0.0
283,2.6021800518,0.457988166809,14.201877594,0.0
284,2.59085501035,0.470216961702,14.2701034546,0.0
285,2.60102965037,0.455226832628,14.2872714996,0.0
286,2.59164613088,0.45404339234,14.3387670517,0.0
287,2.59777124723,0.462327422698,14.1833257675,0.0
288,2.60576278369,0.444970415036,14.1707668304,0.0
289,2.58701456388,0.462327416738,14.1925597191,0.0
290,2.60524366697,0.452465486526,14.0655584335,0.0
291,2.59767154058,0.450493103266,14.1062583923,0.0
292,2.5957002004,0.449309662978,14.0612688065,0.0
293,2.59315406481,0.465483234326,14.0947155952,0.0
294,2.58946005503,0.46508876284,14.0645446777,0.0
295,2.58280388514,0.463905326525,14.1497588158,0.0
296,2.60380889575,0.45956607461,14.1192893982,0.0
297,2.60047020912,0.455621304115,14.084341526,0.0
298,2.59881439209,0.471794875463,14.0851182938,0.0
299,2.59124202728,0.461143992345,14.0764288902,0.0
300,2.59715123177,0.469428006808,14.1314673424,0.0
301,2.58883652687,0.481262334188,14.1870703697,0.0
302,2.60130847295,0.469033535322,14.0705118179,0.0
303,2.60384279887,0.448915191491,14.0556006432,0.0
304,2.5937667052,0.455621304115,14.0550031662,0.0
305,2.5872569561,0.476923082272,14.0996952057,0.0
306,2.58983090719,0.472583832343,14.1178584099,0.0
307,2.59692282677,0.465088760853,14.1066670418,0.0
308,2.59110760689,0.472189350923,14.1108064651,0.0
309,2.59409270287,0.471400394042,14.1218829155,0.0
310,2.60179114342,0.476528604825,14.022562027,0.0
311,2.59352429708,0.47179487745,13.8545026779,0.0
312,2.59347939491,0.457988174756,13.9315242767,0.0
313,2.58969899813,0.469428006808,14.0167956352,0.0
314,2.59580348333,0.462327422698,14.051964283,0.0
315,2.58706851006,0.460749508937,13.9651412964,0.0
316,2.59907622337,0.465088760853,13.9973325729,0.0
317,2.59501433372,0.461932935317,14.0373749733,0.0
318,2.59860223134,0.471005920569,13.9280929565,0.0
319,2.58502732913,0.477712031205,13.918343544,0.0
320,2.59536401431,0.462327420712,13.9556846619,0.0
321,2.59431508382,0.477712035179,14.0016207695,0.0
322,2.59790550868,0.468639055888,13.8800554276,0.0
323,2.58336609205,0.467850100994,13.8869991302,0.0
324,2.59937699636,0.462327418725,13.8118643761,0.0
325,2.59302946726,0.461143988371,13.7570695877,0.0
326,2.59681469599,0.451282048225,13.8934216499,0.0
327,2.58182648023,0.481656809648,13.9716739655,0.0
328,2.59927910169,0.463510855039,13.8514275551,0.0
329,2.59111684163,0.475739651918,13.8534107208,0.0
330,2.59699223836,0.467850100994,13.8374257088,0.0
331,2.59557587306,0.462327418725,13.9370574951,0.0
332,2.59044508934,0.48086785078,13.8669428825,0.0
333,2.59074513117,0.462327416738,13.8276791573,0.0
334,2.59179116885,0.465483236313,13.8209886551,0.0
335,2.58408322334,0.471005920569,13.9027438164,0.0
336,2.59668099085,0.469428010782,13.8535199165,0.0
337,2.59090682666,0.459960558017,13.8724117279,0.0
338,2.588154761,0.475345168511,13.960395813,0.0
339,2.59774300257,0.46666667064,14.0013875961,0.0
340,2.58834695816,0.482051291068,13.9262180328,0.0
341,2.59167992274,0.47297830979,13.833337307,0.0
342,2.5926270167,0.462327416738,13.7186541557,0.0
343,2.5867773215,0.478895471493,13.7930822372,0.0
344,2.58737335205,0.472978307803,13.8181891441,0.0
345,2.59219557444,0.466666668653,13.7883973122,0.0
346,2.59254646301,0.464694283406,13.7243032455,0.0
347,2.58833812078,0.46627219518,13.8616242409,0.0
348,2.59521430333,0.455621304115,13.7887020111,0.0
349,2.58339312871,0.480867858728,13.8377718925,0.0
350,2.59642162323,0.466666672627,13.7392983437,0.0
351,2.59023413658,0.469033533335,13.7116088867,0.0
352,2.59509797096,0.470611445109,13.795030117,0.0
353,2.59066141446,0.468639051914,13.9527907372,0.0
354,2.59839822451,0.469033533335,13.7205386162,0.0
355,2.5918282032,0.470216965675,13.7012023926,0.0
356,2.58076451619,0.477317555745,13.7040634155,0.0
357,2.58444608053,0.467455625534,13.8186144829,0.0
358,2.591395998,0.472189348936,13.7588562965,0.0
359,2.5844830513,0.469033533335,13.6833200455,0.0
360,2.59911265373,0.460749510924,13.5651264191,0.0
361,2.58457943598,0.475345174472,13.5578122139,0.0
362,2.60187002818,0.464299805959,13.5495538712,0.0
363,2.60071023305,0.471005920569,13.4863333702,0.0
364,2.60196251869,0.470216963689,13.3970627785,0.0
365,2.58406329155,0.469428010782,13.4528665543,0.0
366,2.59517178535,0.478106514613,13.4017534256,0.0
367,2.58882549604,0.47337278525,13.5473713875,0.0
368,2.59026026726,0.470216963689,13.6893529892,0.0
369,2.59608956973,0.467455623547,13.6626515388,0.0
370,2.57947772344,0.474556215604,13.6294341087,0.0
371,2.59112960498,0.475739647945,13.5815582275,0.0
372,2.58843007088,0.476134125392,13.6659989357,0.0
373,2.57905281385,0.479684426387,13.7964115143,0.0
374,2.5768960317,0.481656811635,13.7808322906,0.0
375,2.58328690529,0.464694285393,13.7068471909,0.0
376,2.59865077337,0.467455625534,13.6287431717,0.0
377,2.58631529808,0.474161742131,13.6218752861,0.0
378,2.58437458674,0.480078897874,13.6299490929,0.0
379,2.58639062246,0.483629194895,13.6777019501,0.0
380,2.58423790932,0.474161738157,13.7233333588,0.0
381,2.58497306506,0.481262332201,13.7424049377,0.0
382,2.59039707184,0.47218935291,13.8154973984,0.0
383,2.58408317566,0.489940832059,13.8503351212,0.0
384,2.58306399981,0.488362924258,13.722196579,0.0
385,2.59223373731,0.4796844244,13.6568646431,0.0
386,2.59176197052,0.461932941278,13.5844254494,0.0
387,2.59345229467,0.465483240287,13.5982694626,0.0
388,2.58799208005,0.471005920569,13.6238799095,0.0
389,2.57857673963,0.485207102696,13.6654634476,0.0
390,2.58463300069,0.476923084259,13.7055344582,0.0
391,2.59625288645,0.489151879152,13.5353159904,0.0
392,2.59359995524,0.471005924543,13.4362874031,0.0
393,2.58224158287,0.482445764542,13.4254026413,0.0
394,2.58946458499,0.488757397731,13.3435902596,0.0
395,2.57815388044,0.480867852767,13.4475641251,0.0
396,2.58927019437,0.474556217591,13.4585857391,0.0
397,2.58929066658,0.476528598865,13.4744653702,0.0
398,2.5821879228,0.490335307519,13.5189070702,0.0
399,2.5982790788,0.483234715462,13.6623220444,0.0
400,2.58818429311,0.476923084259,13.7526526451,0.0
401,2.58131454786,0.480867854754,13.801586628,0.0
402,2.59772257805,0.472583832343,13.6531744003,0.0
403,2.59319211642,0.460749508937,13.5943031311,0.0
404,2.57946743965,0.484023678303,13.5912842751,0.0
405,2.58181724548,0.474161742131,13.6988091469,0.0
406,2.58859742483,0.458382644256,13.6022086143,0.0
407,2.57421542803,0.491124266386,13.6731891632,0.0
408,2.59288875262,0.470216965675,13.7349162102,0.0
409,2.58227092425,0.483629194895,13.8375082016,0.0
410,2.58679639498,0.476923076312,13.6536006927,0.0
411,2.58676029841,0.4654832383,13.5819349289,0.0
412,2.60019872983,0.478500986099,13.5554270744,0.0
413,2.58865954081,0.48086785078,13.565030098,0.0
414,2.5813024203,0.472583832343,13.6805996895,0.0
415,2.60285992622,0.470216967662,13.5228629112,0.0
416,2.58200561206,0.479289946953,13.5355362892,0.0
417,2.59260881742,0.47179487745,13.4999184608,0.0
418,2.59081654549,0.477317563693,13.6058001518,0.0
419,2.58467038472,0.484023674329,13.8796544075,0.0
420,2.58805058797,0.490335305532,13.9439043999,0.0
421,2.58040569623,0.485601580143,13.9438405037,0.0
422,2.59093494415,0.477317551772,13.8277659416,0.0
423,2.58351486524,0.489151875178,13.7754592896,0.0
424,2.58056131999,0.486390540997,13.8791394234,0.0
425,2.58010878563,0.488362922271,14.0016088486,0.0
426,2.58703425725,0.487179493904,13.9589252472,0.0
427,2.5832933267,0.479684422414,13.9371137619,0.0
428,2.58499557177,0.482840243975,13.93120718,0.0
429,2.58247383436,0.47850099206,13.9844384193,0.0
430,2.58616099358,0.467455627521,14.0307722092,0.0
431,2.5833518664,0.488362926245,13.8861994743,0.0
432,2.58852651914,0.490335305532,14.0423965454,0.0
433,2.58955578804,0.491518741846,14.134967804,0.0
434,2.57939440409,0.479289946953,14.1754746437,0.0
435,2.58672677676,0.481262330214,14.0678277016,0.0
436,2.58615279198,0.477712037166,14.1015815735,0.0
437,2.58262556394,0.489940836032,14.1486611366,0.0
438,2.59749037425,0.476134125392,14.0638451576,0.0
439,2.5734465758,0.488757401705,13.9828572273,0.0
440,2.57516935666,0.497830379009,13.8437252045,0.0
441,2.57874029477,0.489151875178,13.9584355354,0.0
442,2.5777197361,0.488362924258,14.0282797813,0.0
443,2.59596009254,0.480867854754,14.0301609039,0.0
444,2.56955019633,0.481656805674,14.112057209,0.0
445,2.58022576968,0.494674563408,14.2188062668,0.0
446,2.56721434593,0.498619331916,14.2973508835,0.0
447,2.58927852313,0.491124264399,14.133087635,0.0
448,2.58401435216,0.475739649932,14.058907032,0.0
449,2.58472263018,0.4781065166,14.0903544426,0.0
450,2.58367481232,0.485207102696,13.9584627151,0.0
451,2.58127679825,0.487573965391,13.7497234344,0.0
452,2.57520529429,0.496252463261,13.9501571655,0.0
453,2.57947937648,0.475739649932,13.8905916214,0.0
454,2.58325463931,0.492307690779,13.8481287956,0.0
455,2.59032465617,0.477712031205,13.8045415878,0.0
456,2.58509149551,0.485207104683,13.7109279633,0.0
457,2.58789779345,0.495857989788,13.9025630951,0.0
458,2.57167417208,0.502169624964,13.9101915359,0.0
459,2.57781922023,0.494280081987,13.8979930878,0.0
460,2.58168722788,0.508875743548,13.9278931618,0.0
461,2.57272014618,0.489940832059,13.8646259308,0.0
462,2.58227373759,0.482445762555,13.8735995293,0.0
463,2.58427739143,0.478106514613,13.9252986908,0.0
464,2.58501191139,0.482051287095,13.8648619652,0.0
465,2.58644213676,0.487573969364,13.8529477119,0.0
466,2.5716474851,0.493885606527,13.9905724525,0.0
467,2.58690985044,0.488757395744,13.9676094055,0.0
468,2.57543196678,0.491518743833,14.0255441666,0.0
469,2.58203380903,0.486390535037,14.0295085907,0.0
470,2.57264490128,0.495857997735,14.0345849991,0.0
471,2.57665818532,0.493885602554,13.9149518013,0.0
472,2.56922184626,0.504142014186,14.0659785271,0.0
473,2.57542715073,0.503353057305,14.1024260521,0.0
474,2.57917909622,0.48520710667,14.0852489471,0.0
475,2.58287501335,0.495069040855,14.1727151871,0.0
476,2.57632357279,0.487573967377,14.1934189796,0.0
477,2.58046442668,0.500986198584,14.1668086052,0.0
478,2.58506836891,0.491518743833,14.162571907,0.0
479,2.56794048945,0.502169620991,14.2249951363,0.0
480,2.58670895894,0.482840243975,14.081594944,0.0
481,2.59463780721,0.489940834045,14.1651277542,0.0
482,2.57996667226,0.503353057305,14.1899132729,0.0
483,2.58982780774,0.480867856741,14.1752080917,0.0
484,2.58950428963,0.489546356599,14.2719068527,0.0
485,2.56638689041,0.503747544686,14.3347673416,0.0
486,2.59258211454,0.49191322128,14.3653235435,0.0
487,2.57283002536,0.49191322128,14.4375844002,0.0
488,2.58257013957,0.489546356599,14.3409662247,0.0
489,2.58267963727,0.484023672342,14.2785840034,0.0
490,2.58135442734,0.480078903834,14.2380599976,0.0
491,2.57854406039,0.49822486043,14.3745341301,0.0
492,2.58009146055,0.502169630925,14.3051757813,0.0
493,2.58065994581,0.502958585819,14.1622567177,0.0
494,2.56033851306,0.48560158213,14.1590514183,0.0
495,2.58251531919,0.491913217306,14.0675654411,0.0
496,2.57746793429,0.501380676031,13.8717885017,0.0
497,2.58475937843,0.495857993762,13.9285435677,0.0
498,2.57382030487,0.49940829277,14.010307312,0.0
499,2.58833616575,0.481656807661,13.9040651321,0.0
