epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,158.056985003,0.01,10.3621062293,152.603287643,23.1917459965,3.5,21.3878930286
1,72.3728420662,0.01,7.14122147994,70.1226104322,57.9399228096,6.58930397034,55.6689257622
2,70.8808952606,0.01,7.09401916735,68.4829942585,51.5503945351,6.07397460938,49.1431665421
3,74.7883198839,0.01,7.43741613446,72.3897254914,47.7417736053,5.75279331207,45.3446240425
4,75.4341068629,0.01,7.12282088309,73.0389980305,29.6170549393,3.86942005157,27.222385101
5,70.3109643387,0.01,6.8931611957,67.9154232649,68.8400211334,7.36166286469,66.4443387985
6,69.703732924,0.01,6.67451000214,67.3082737881,30.2108778954,3.94531011581,27.8154885992
7,70.544830828,0.001,7.22667483127,70.3514761798,29.484562993,4.15145301819,29.484562993
8,61.9427309072,0.001,6.80130721584,61.9427309072,31.1622088552,4.34881687164,31.1622088552
9,65.2694735236,0.001,6.94047670653,65.245148628,31.8993703127,4.42833900452,31.8601859808
10,70.4817187068,0.001,7.35122541948,70.4594702829,33.2570803165,4.58142185211,33.2394263744
11,74.5545769244,0.001,7.57081210974,74.53092065,33.5405168533,4.61146593094,33.5156231523
12,69.3199618455,0.0001,7.0534137957,69.3179558921,33.5471493602,4.61488342285,33.5471493602
13,68.9108765678,0.0001,6.9139065887,68.9108765678,33.542732358,4.61440467834,33.542732358
14,68.2420520024,0.0001,7.31554710504,68.2418185545,33.5796848536,4.61834621429,33.5791226029
15,63.7138350188,0.0001,6.7977217183,63.7136086618,33.684191525,4.62968826294,33.684015274
16,60.5398965063,0.0001,6.57696307789,60.5396648862,33.6758360267,4.62877845764,33.6755912304
17,64.034380999,0.0001,6.70066712119,64.0341448619,33.8272072673,4.64510154724,33.8269697428
18,63.6848464341,0.0001,6.8049809138,63.6846106784,33.9110732079,4.65412044525,33.910835743
19,65.0937788992,0.0001,6.98254088199,65.093542984,33.9208583832,4.65517139435,33.9206207991
20,70.1037827319,0.0001,7.26343625965,70.1035471658,34.0138595104,4.66514968872,34.0136219263
21,71.3240926735,0.0001,7.31873367772,71.3238567349,33.9723349214,4.66069698334,33.9720973372
22,66.1059629727,0.0001,7.17362513687,66.1057274242,34.0709527135,4.67126464844,34.0707151294
23,71.1786855373,0.0001,7.13273715973,71.1784494113,34.0658108592,4.67071437836,34.0655732751
24,60.828397209,0.0001,6.71536578554,60.828161348,34.0861188769,4.67288780212,34.0858812928
25,71.7052330032,0.0001,7.20441592823,71.7049975901,34.0947387815,4.67381000519,34.0945011973
26,64.099250141,0.0001,6.80332056681,64.0990148056,34.0800647736,4.67224025726,34.0798271894
27,61.9158163734,0.0001,6.79156421893,61.9155802189,34.0861626267,4.6728925705,34.0859250426
28,75.4711177304,0.0001,7.58617207498,75.4708819868,34.0048455596,4.66418361664,34.0046079755
29,65.2128888209,0.0001,7.05006642775,65.2126525544,33.9932739139,4.66294288635,33.9930363297
30,63.089658552,0.0001,6.71616666967,63.089422729,33.9947424531,4.66310024261,33.994504869
31,64.8938691157,0.0001,6.82569391077,64.8936323551,34.0291829705,4.66679191589,34.0289453864
32,70.8393017713,0.0001,7.1995455713,70.8390662463,33.9482071996,4.65810775757,33.9479696155
33,65.3585753086,0.0001,7.00971401099,65.3583394196,33.9933525324,4.66295146942,33.9931149483
34,62.2069248313,0.0001,6.67770206567,62.2066887951,33.9897786975,4.66256809235,33.9895411134
35,65.5893997411,0.0001,6.80233871576,65.5891637058,33.9665223956,4.66007328033,33.9662848115
36,72.6492850085,0.0001,7.57513115623,72.6490502195,34.1285015941,4.67742061615,34.12826401
37,67.3363441256,0.0001,6.87159749233,67.3361070599,34.0871264935,4.67299556732,34.0868889093
38,66.3009811369,0.0001,7.02575281895,66.3007446401,34.082729876,4.67252540588,34.0824922919
39,62.4358731801,0.0001,6.9606181636,62.4356370865,34.3207697272,4.69792842865,34.3205321431
40,69.1924414662,0.0001,7.01211345557,69.1922050146,34.3116295338,4.69695615768,34.3113919497
41,63.777379865,0.0001,6.84883074327,63.777143892,34.3433720469,4.70033359528,34.3431344628
42,71.4262555079,0.0001,7.23779909539,71.4260189967,34.2600061893,4.69145679474,34.2597686052
43,59.8654170373,0.0001,6.68930417841,59.8651807762,34.2836702466,4.69397830963,34.2834326625
44,65.1281821637,0.0001,6.90942168958,65.1279458575,34.2365752459,4.6889591217,34.2363376617
45,68.2775587024,0.0001,7.32136665691,68.2773232027,34.3765947819,4.70386600494,34.3763571978
46,64.7558527669,0.0001,6.83867893797,64.7556166049,34.4363325834,4.71021175385,34.4360949993
