epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,46.1352915227,0.01,5.7682952797,45.6099433531,41.2055345374,5.54341038791,41.2055345374
1,45.0849273643,0.01,5.70426596714,45.0847953752,50.0671766333,5.94156541246,49.978609647
2,45.0967419966,0.01,5.71333678097,45.0662846891,45.2889583633,5.72535763365,45.2652151419
3,43.8356993616,0.01,5.68225209384,43.8096843489,52.1255330509,6.02972267613,52.0995441087
4,46.313971435,0.01,5.76163895878,46.2878769658,42.5210287384,5.59077109713,42.495446302
5,45.6533665467,0.01,5.78292239377,45.6269142558,43.9343297267,5.66614860477,43.9126966937
6,45.9503999368,0.01,5.73762823025,45.9251821416,42.4981572822,5.59026280316,42.4787186725
7,45.6691756594,0.01,5.72115184555,45.6442587337,41.3217354024,5.54740501173,41.2933648393
8,45.477240056,0.01,5.72415649227,45.452394598,48.3706825069,5.86702648799,48.3483729543
9,42.1354182508,0.01,5.52981669462,42.1114584994,44.0051048942,5.66943086277,43.9821189224
10,46.9504949428,0.01,5.85830153538,46.9262668015,40.2919280466,5.5,40.2670239635
11,44.344895374,0.01,5.73530058287,44.3208716717,40.9284767241,5.52813359463,40.9052408791
12,43.7584732779,0.01,5.66482113184,43.7345827028,40.3478417252,5.50000001445,40.3233920369
13,43.3703018195,0.01,5.53803866979,43.3463105272,40.6112000157,5.50737365087,40.5876899729
14,43.6792267716,0.01,5.59136354539,43.6554077879,43.5391786223,5.64672587135,43.5152216857
15,44.9387148453,0.01,5.71747527374,44.914749082,40.2946009252,5.49999995665,40.2706248194
16,46.2508617966,0.01,5.82630034066,46.2270320785,43.1462942684,5.62633840966,43.1225546592
17,45.986702924,0.01,5.7484880102,45.9627947661,42.5492004539,5.59243086613,42.5251794463
18,45.8554709808,0.01,5.83023442411,45.8315995334,43.8189841084,5.66052173846,43.7951964093
19,44.5635876649,0.01,5.66152485515,44.5397227438,41.4757105692,5.55420163184,41.4516938728
20,44.9539356541,0.01,5.79277207565,44.9300460301,40.3868367127,5.50000018784,40.3630032846
21,45.2202998198,0.01,5.754719895,45.1964391838,41.8716195197,5.56945594152,41.8477375871
22,44.1759085619,0.01,5.66567900244,44.1520224099,42.3897844553,5.58678666028,42.3660081082
23,45.5453871256,0.01,5.71091963679,45.5215222868,42.9233822097,5.61413334355,42.8995160851
24,43.9320655107,0.01,5.66094528685,43.9081900897,41.0731695387,5.53582305619,41.0493327133
25,45.0500687969,0.01,5.71911610606,45.026195178,42.6203093028,5.59668907975,42.5963802227
