epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,46.7837436982,0.01,5.78656790054,46.2172719371,50.7759892568,5.97573947906,50.7759892568
1,43.7716266375,0.01,5.61059814954,43.760634756,40.9621916339,5.53038909219,40.9460227574
2,45.8764247056,0.01,5.75623952399,45.8543402082,55.1985716878,6.1778085304,55.1802899903
3,45.4528752504,0.01,5.70941923441,45.4278410373,41.1363821872,5.53907616933,41.1145972282
4,45.7609704271,0.01,5.84716183839,45.7362756512,40.8840156552,5.52535623493,40.8567137571
5,46.1350197146,0.01,5.7625954312,46.1084793482,40.3859809934,5.50000013005,40.3504132621
6,44.1198280253,0.01,5.67063882624,44.0945899685,48.794932963,5.88691092982,48.7686527685
7,46.4090651269,0.01,5.70482161947,46.3849499631,42.0204899549,5.57470418468,41.9970101547
8,44.566863593,0.01,5.65104453095,44.5426379758,46.9323711538,5.79461128061,46.9076454561
9,44.0143901232,0.01,5.60973584128,43.9903981999,42.1810205234,5.58006773573,42.156456706
10,43.9023182506,0.01,5.63377082033,43.8785782236,40.2809398249,5.4999998555,40.2582703971
11,44.4493940483,0.01,5.66977939508,44.4259730516,41.3361574025,5.54826633858,41.3128163686
12,45.1031106663,0.01,5.73809298392,45.0792954724,41.437795453,5.55261360515,41.4137021014
13,44.4820048898,0.01,5.7135818508,44.4585646991,54.3115536707,6.1352178328,54.2888772627
14,44.9875713068,0.01,5.71051205638,44.9640515612,40.4426380791,5.5000000289,40.4183768728
15,46.0583435578,0.01,5.76784244765,46.0347467039,52.3753154877,6.03967629057,52.3521402631
16,45.3079244506,0.01,5.7539291235,45.2845094544,40.4661503246,5.50000036124,40.4426313608
17,44.5136367069,0.01,5.72555666515,44.4900506212,40.3422072453,5.50000013005,40.3186446424
18,43.9830631133,0.01,5.66511702747,43.9596144974,47.6136306214,5.8298087698,47.590298509
19,44.6190743177,0.01,5.70750417038,44.5955501227,46.2648375907,5.76321424137,46.2411294924
20,45.0560960917,0.01,5.69235740659,45.032587588,45.8163299187,5.74625018149,45.7930855506
21,45.0620740615,0.01,5.75575344793,45.038593379,40.6660345749,5.51149473768,40.6424291455
22,45.3598463656,0.01,5.67176343339,45.3363216129,40.4506775952,5.5000000289,40.4271411488
23,45.203644885,0.01,5.72666719302,45.1801721903,41.4404508219,5.55275143999,41.4169744082
24,43.8755727197,0.01,5.61897597005,43.8520517495,42.9283078777,5.61441918575,42.9046356349
25,43.9469846248,0.01,5.65191221447,43.9234972085,40.2750635154,5.50000010115,40.2517514832
26,42.8467022706,0.01,5.5898440024,42.8232011319,40.2746881847,5.49999965321,40.2512280349
27,44.5712790581,0.01,5.67762543309,44.5477769863,40.456364179,5.5000001445,40.4328708247
28,44.9884559995,0.01,5.70985786586,44.9649598544,43.4261184922,5.64101055897,43.4026068426
29,43.881827012,0.01,5.66672411902,43.8583224729,44.1876341362,5.67789441889,44.1641469941
30,45.5750251138,0.01,5.74069873399,45.5515347243,50.5694860165,5.96601162535,50.5458154369
31,46.2324542063,0.01,5.72195777516,46.2089438632,43.8588144734,5.66244823282,43.8352127775
32,44.7388908504,0.01,5.72400991308,44.7154000629,40.7211130282,5.51537305659,40.6977015218
33,43.7227671523,0.01,5.62388201054,43.6992621368,41.6454189923,5.5610258218,41.6219068731
34,43.9825008904,0.01,5.65769931648,43.9590058635,40.9358010974,5.52852960066,40.912311123
35,45.9257334647,0.01,5.74373627338,45.9022312479,42.0124281179,5.57442805261,41.9889915506
36,45.4807907522,0.01,5.76238124741,45.4572887716,44.8788072476,5.70836396651,44.8553246018
37,44.6478935692,0.01,5.67745459394,44.6243959766,40.6276972029,5.50865137216,40.604221499
38,45.6568502162,0.01,5.81434405514,45.6333526105,42.5818565893,5.59442762895,42.5584303413
39,45.1355281653,0.01,5.70941276285,45.1120203566,41.6048069842,5.55944270799,41.581414641
40,45.9491450157,0.01,5.75359013703,45.9256550734,40.2771197217,5.5000000578,40.2535906615
41,44.7556069003,0.01,5.74200041203,44.7320989831,40.2787264685,5.50000015895,40.255303447
42,45.494882642,0.01,5.78369364081,45.4713849323,42.3197508312,5.58459102746,42.2963320825
43,44.9171753895,0.01,5.64654982824,44.8936820597,40.6692687892,5.5117318847,40.6457056845
44,45.6561947081,0.01,5.75668594704,45.6326894842,41.4326632547,5.55242878018,41.4093172449
45,44.4701574672,0.01,5.69867339861,44.4466593806,40.3258772611,5.4999999711,40.3024669283
46,44.887555893,0.01,5.69779288734,44.864051953,41.2752335704,5.5455325878,41.2517182782
47,44.8320859296,0.01,5.76083268448,44.8085917643,41.4157348849,5.55170268723,41.3921822957
48,42.3553798505,0.001,5.61065502251,42.3551946112,40.2500058054,5.5,40.2500058054
49,41.7364752086,0.001,5.55493123231,41.7364752086,40.2526585507,5.5,40.2526585507
50,41.121969114,0.001,5.54499667131,41.121969114,40.3521397769,5.5,40.3521397769
51,41.4338883483,0.001,5.51085551393,41.4338883483,40.3688588741,5.5,40.3688588741
52,43.2509290787,0.001,5.64612640943,43.2509290787,40.2505229122,5.5,40.2505229122
53,41.4247563899,0.001,5.53767451513,41.4247563899,40.334795826,5.5,40.334795826
54,40.2042728555,0.001,5.44532519422,40.204271042,40.7674300735,5.51993725517,40.7674065781
55,42.1350950724,0.001,5.59799219786,42.1350795338,40.4233319329,5.5,40.4233319329
56,41.9687474726,0.001,5.60609662708,41.9687361674,40.3586359987,5.5,40.3586153766
57,40.8051089353,0.001,5.5414945415,40.8051007119,40.4058230535,5.5,40.4058076238
58,41.6372457069,0.001,5.59016555775,41.6372360776,40.28490209,5.5,40.2848875607
59,40.9741524866,0.001,5.52176147682,40.9741425091,40.2524795593,5.5,40.2524661564
