epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,928.79976027,0.1,12.6611264547,253.451937224,133.456324279,8.78639173508,133.450692236
1,227.594879667,0.1,10.8564463536,209.921251083,690.956085205,13.2750394344,277.238680363
2,586.937520854,0.1,13.5425299327,228.609439627,268.02166748,10.8475103378,148.283307076
3,482.600453186,0.1,11.9458118439,191.438983901,4708.42675781,66.6546897888,4482.35705566
4,543.700210571,0.1,13.6659890493,260.866054662,717.012252808,16.5734796524,427.917890549
5,659.755190023,0.1,16.5484278043,378.94939367,726.299819946,16.6889433861,428.286330223
6,422.923122152,0.1,9.57694136302,145.086793979,471.72958374,13.4196090698,182.495918274
7,270.508290656,0.01,11.809444046,219.027961769,57.5912513733,7.5,57.5709667206
8,271.446285852,0.01,14.5032892863,271.444203218,72.6783380508,7.5,72.6783380508
9,180.220790784,0.01,10.9951346715,180.220790784,96.7466151714,7.5,96.7466151714
10,123.343819102,0.01,9.67728420893,123.343819102,68.0844907761,7.5,68.0844907761
11,191.627100637,0.01,11.0416719437,191.627100637,87.0211114883,7.5,87.0211111307
12,179.056083425,0.01,11.2195654551,174.883049679,69.7012562752,7.50000095367,69.682721138
13,200.15021438,0.01,11.1159032027,197.314253489,61.4185018539,7.50005912781,60.8995599747
14,123.607307293,0.001,9.43707030614,123.517987502,60.7018985748,7.5,60.7018842697
15,157.102172752,0.001,10.1342447599,157.102171735,59.9859371185,7.5,59.9859371185
16,265.266310151,0.001,13.7813508352,265.266310151,60.7622041702,7.5,60.7622041702
17,132.131024583,0.001,9.86974811554,132.131024583,60.6989011765,7.5,60.6989011765
18,217.996948222,0.001,11.0126918793,217.996948222,61.4352865219,7.5,61.4352693558
19,153.756756957,0.0001,9.85302131971,153.756754923,61.436501503,7.5,61.436501503
20,177.848336275,0.0001,11.0220790227,177.84833626,61.4258861542,7.5,61.4258413315
21,162.34247818,0.0001,10.6474328995,162.342109402,61.4692964554,7.5,61.4692726135
22,149.424803559,0.0001,10.1458169301,149.424545639,61.6454324722,7.5,61.6452283859
23,134.447008625,0.0001,9.74073899587,134.446754627,61.7983961105,7.5,61.7981348038
24,215.018388232,0.0001,12.4436896642,215.018129859,61.8127470016,7.5,61.8124856949
25,139.204138015,0.0001,9.49153270721,139.203874366,61.9488296509,7.5,61.9485673904
26,46.1712560534,0.0001,5.56225916545,46.1709912697,62.1278371811,7.5,62.1275701523
27,148.644646209,0.0001,9.45827719371,148.644382838,62.2167682648,7.5,62.2165002823
28,176.149132331,0.0001,10.8909377416,176.148871183,62.4618005753,7.5,62.4615316391
29,270.145200163,0.0001,14.3650707881,270.144944342,62.453332901,7.5,62.4530639648
30,176.967453893,0.0001,11.5365670522,176.967195034,62.7280673981,7.5,62.7277984619
31,119.687868269,0.0001,9.26276899974,119.687604666,62.8306427002,7.5,62.830373764
32,169.656733285,0.0001,9.97991396586,169.656472815,62.9541072845,7.5,62.9538383484
33,156.657374777,0.0001,10.639802297,156.657114068,63.0340938568,7.5,63.0338249207
34,152.268415419,0.0001,10.3535558065,152.268152014,62.9119234085,7.5,62.9116544724
35,178.140343905,0.0001,9.42730871836,178.14008079,62.9427623749,7.5,62.9424934387
36,130.837610181,0.0001,9.61401030223,130.837347539,62.907125473,7.5,62.9068565369
37,146.859315558,0.0001,10.3074979782,146.85905546,62.9395360947,7.5,62.9392671585
38,214.337742225,0.0001,13.2410229365,214.337484964,63.1704120636,7.5,63.1701431274
39,118.11481994,0.0001,9.36026598612,118.114557298,63.1823377609,7.5,63.1820688248
40,143.234980575,0.0001,9.77784550985,143.234718601,63.3420362473,7.50000047684,63.3417673111
41,155.109210399,0.0001,9.87801691691,155.108947416,63.287528038,7.5,63.2872591019
42,186.743334436,0.0001,10.7129768689,186.743072144,63.3784761429,7.5,63.3782072067
43,170.724774869,0.0001,11.6558840434,170.724514135,63.3542881012,7.5,63.354019165
44,107.844888575,0.0001,8.75808582306,107.844625362,63.3802556992,7.5,63.379986763
45,99.9653480098,0.0001,7.40161023935,99.9650859808,63.3908195496,7.5,63.3905506134
46,141.70192947,0.0001,9.60704402924,141.701666097,63.3995027542,7.50000047684,63.3992338181
47,150.329896339,0.0001,10.0105580648,150.329635954,63.7699651718,7.5,63.7696962357
48,93.8476034015,0.0001,8.09245967865,93.8473379642,63.5923318863,7.5,63.5920629501
49,95.6010714738,0.0001,7.68624693553,95.6008063813,63.4633369446,7.5,63.4630680084
