epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,214.4365977625693,0.01,11.068444944197132,188.23986459547473,990.7618865966797,21.812142213185627,945.1764551798502
1,117.48930285053868,0.01,6.376359178173926,64.52785122779107,17254.8701171875,130.28431701660156,17196.577799479168
2,110.42703345514113,0.01,5.57788098242975,49.71299663666756,130.01419321695963,7.213339169820149,67.62145741780598
3,99.81491531864289,0.01,4.823347830003308,36.42212830820391,657.9321492513021,23.689242680867512,593.7286987304688
4,93.44906960764239,0.01,4.23940239414092,28.845436742228845,202.23587290445963,9.47486432393392,137.3423957824707
5,94.67587034163937,0.01,4.280235494336774,29.69078729998681,194.38385009765625,10.964686711629232,129.35887654622397
6,90.0668209445092,0.01,3.9996081013833322,25.069728389863045,213.74903869628906,11.39469051361084,148.80250549316406
7,90.37855603618007,0.01,4.011470433204405,25.55352094096522,87.27999369303386,3.8594085375467935,22.62087043126424
8,85.03713595482611,0.01,3.566076247922836,20.607551267070154,84.35437774658203,3.847102165222168,20.190410296122234
9,85.2415289109753,0.01,3.672387138489754,21.310980150776526,71.60821533203125,2.247223456700643,7.913858890533447
10,82.56673062232232,0.01,3.4596839643293813,19.13985178547521,71.59238179524739,2.382333676020304,8.465178807576498
11,82.56485920567667,0.01,3.5468551420396373,19.708295268397176,68.98018391927083,2.1480036973953247,6.4094460010528564
12,80.33926391601562,0.01,3.3667880104434107,18.093194807729414,80.63733927408855,3.7876866658528647,18.765478769938152
13,79.87589337748867,0.01,3.4129376719074864,18.381895296035275,72.50962320963542,2.973243236541748,11.423103332519531
14,77.64222545008505,0.01,3.2049476100552465,16.892260336106823,69.48187001546223,2.6407785415649414,9.101286888122559
15,76.10015155423072,0.01,3.2122340663786857,16.092046491561398,78.1583735148112,3.5457750956217446,18.545787175496418
16,72.48148370558216,0.01,2.937666654586792,13.236412186776437,73.32161458333333,3.3207367261250815,14.484153747558594
17,72.75156624086442,0.01,2.965785837942554,14.34225340812437,74.79011789957683,3.5562996864318848,16.845765113830566
18,70.39659340150895,0.01,2.864728327720396,12.886254941263507,73.89264678955078,3.5542263984680176,16.858052889506023
19,69.74519791141633,0.01,2.8673527125389344,13.137625601983839,70.08811950683594,3.325608253479004,13.954970041910807
20,68.26564542708859,0.01,2.808849342407719,12.586802559514199,71.95252863566081,3.1049211025238037,16.738310257593792
21,66.95195979456747,0.01,2.7876527309417725,12.174008984719553,79.88693745930989,4.256168921788533,25.60506598154704
22,64.89185800860005,0.01,2.611133579284914,11.094681478315785,75.47654215494792,4.063981453577678,22.204578399658203
23,64.00283739643712,0.01,2.696151929516946,11.24084783369495,72.31936391194661,3.5567616621653237,20.105661233266193
24,64.8816502478815,0.01,2.9310084196829025,13.173029238177884,76.57290903727214,3.930865446726481,25.397451718648274
25,61.413275564870524,0.01,2.588105151730199,10.750296477348574,69.1930046081543,3.4314698378245034,19.087509234746296
26,58.55972093151462,0.01,2.318968980543075,8.98898833797824,62.0505002339681,2.926382064819336,13.059625228246054
27,61.508774665094194,0.01,2.897227079637589,13.040112433894988,76.36433283487956,4.324764172236125,28.39650026957194
28,58.41288252799742,0.01,2.607055321816475,10.918691173676521,67.61387888590495,3.7214155197143555,20.641414642333984
29,58.68473089894941,0.01,2.7660442936804985,12.20492023037326,67.63609186808269,4.052994807561238,21.684436480204266
30,54.39635615194997,0.01,2.35736092059843,8.949366754101169,61.36204274495443,3.2850196758906045,16.46762506167094
31,54.67236512707126,0.01,2.5601647246268486,10.296908547801356,73.15360641479492,4.657129287719727,29.27564239501953
32,56.92836675336284,0.01,2.8875296923422042,13.211429965111517,54.99234263102213,2.686039765675863,11.503866275151571
33,55.5096569676553,0.01,2.7694496147094236,12.248405102760561,71.27588272094727,4.512823184331258,28.327144304911297
34,55.33635847030148,0.01,2.874718427658081,12.78007282749299,63.154869079589844,3.741314967473348,20.997368335723877
35,51.74992050663118,0.01,2.571283282772187,10.023211740678356,55.92943445841471,3.047823429107666,14.691852251688639
36,51.373235640987275,0.01,2.5976262554045646,10.599796618184735,52.20654805501302,2.511192739009857,11.921868999799093
37,49.7669560832362,0.01,2.512155063690678,9.951530594979562,58.750039418538414,3.902546485265096,19.440898259480793
38,48.81992598502867,0.01,2.473128480295981,9.967620618881718,58.9119873046875,3.8730711142222085,20.53539752960205
39,46.54629270492062,0.01,2.3495669518747637,8.638793160838466,62.074607849121094,4.389055887858073,24.67266082763672
40,48.0296750222483,0.01,2.6351312129728255,11.082398037756644,51.702589670817055,3.220509886741638,15.23637342453003
41,45.97478115943171,0.01,2.4667635117807696,9.951672807816536,54.09299341837565,3.828558842341105,18.531738599141438
42,45.5934814945344,0.01,2.543388997354815,10.476845733581051,59.81417338053385,4.400634209314982,25.164742469787598
43,43.6576171382781,0.01,2.419504327158774,9.439268066037085,56.40276336669922,4.083971420923869,22.656260172526043
44,43.884415165070564,0.01,2.5763144416193806,10.45162567015617,50.622973124186196,3.4076404174168906,17.425646940867107
45,41.52617743707472,0.01,2.349117902017409,8.696802723792292,53.35173543294271,3.953009843826294,20.94531011581421
46,41.453076762537805,0.01,2.4004940179086502,9.372534890328684,48.834546407063804,3.574164628982544,17.137616793314617
47,39.106830473869074,0.01,2.2273177562221402,7.8285970380229335,44.347103118896484,3.2743521531422934,13.532249768575033
48,38.92591488745905,0.01,2.3291025661653086,8.558177540379186,43.137219746907554,3.1957847277323403,13.228723367055258
49,39.82351315406061,0.01,2.570259590302744,10.318032241636708,45.76509348551432,3.5434370835622153,16.6767684618632
50,38.82190975066154,0.01,2.5357895974190003,10.142543446633123,59.73807017008463,4.894545078277588,31.488250096638996
51,39.716987732918035,0.01,2.721643659376329,11.844118610505134,62.69772466023763,5.303895791371663,35.2033748626709
52,36.79047664519279,0.01,2.422412568523038,9.626244452691846,44.66393152872721,3.571952740351359,17.86805470784505
53,38.11285049684586,0.01,2.6535612652378697,11.274991543062272,53.92327753702799,4.453330198923747,27.075542132059734
54,37.49308216956354,0.01,2.66372920620826,10.83958125883533,51.82288106282552,4.428521474202474,25.429272651672363
55,32.37404066516507,0.01,1.9810118521413496,6.296411745009884,41.534531911214195,3.38693896929423,15.793708324432373
56,33.75888467604114,0.01,2.283181494282138,8.334875037593227,46.24979019165039,3.7457944552103677,21.19479274749756
57,34.904235039987874,0.01,2.559836168443003,10.18740786275556,40.91621971130371,3.3464173873265586,16.528255462646484
58,32.194775919760424,0.01,2.25344632902453,8.148973149638023,41.755853017171226,3.754511992136637,18.089885711669922
59,34.14042872767295,0.01,2.6437384813062605,10.814005559490573,47.77873102823893,4.429661194483439,24.792136510213215
60,30.729779827979304,0.01,2.217709756666614,8.073612543844408,45.36281967163086,4.256988525390625,23.038930892944336
61,30.276811907368323,0.01,2.2830341131456438,8.099230958569434,40.79286575317383,3.706365982691447,18.851655960083008
62,28.35162273530037,0.01,2.020078497548257,6.720861265736241,49.598487854003906,4.700313727060954,28.29538091023763
63,29.300028031872166,0.01,2.326365524722684,8.28792171324453,40.448662439982094,3.836020549138387,19.756328582763672
64,28.02172267052435,0.01,2.185788216129426,7.622684332632249,43.935813903808594,4.404958407084147,23.84136422475179
65,28.401668671638735,0.01,2.3271234919947963,8.536081106432023,43.26503372192383,4.214104811350505,23.64125347137451
66,27.34638749399493,0.01,2.2654499084718767,7.966140500960812,43.200801849365234,4.223880688349406,24.07376511891683
67,26.602955787412583,0.01,2.1537801104207195,7.705055675198955,36.073848724365234,3.7155478795369468,17.42843246459961
68,27.354480681880826,0.01,2.393086856411349,8.96159920384807,39.042676289876304,4.058655818303426,20.927348136901855
69,24.69350759444698,0.01,2.07429854331478,6.747011923020886,42.494208017985024,4.392321189244588,24.72600491841634
70,25.264837572651526,0.01,2.192828082269238,7.730702753989927,53.43478647867838,5.367101351420085,36.15085411071777
71,24.284034113730154,0.01,2.131018942402255,7.237089749305479,50.24270757039388,5.080152829488118,33.44891611735026
72,25.19552919941564,0.01,2.3388569585738646,8.616777735371743,46.50227483113607,4.820432345072429,30.14695676167806
73,24.88977856789866,0.01,2.351269998858052,8.716377946638293,38.82100041707357,4.164486328760783,22.847688674926758
74,25.400688602078347,0.01,2.476967457802065,9.628548929768224,41.315040588378906,4.42907698949178,25.742470105489094
75,23.22643950677687,0.01,2.2402590974684684,7.806347131729126,32.0229237874349,3.656572103500366,16.78385066986084
76,21.596304739675215,0.01,2.0325219015921316,6.517163730436756,40.80549748738607,4.5834832191467285,25.912416458129883
